,entity,to_search,snippet,address,coordinates,name_location,class,type
77,Parc des Princes,Parc des Princes,"['...Paris has most recently been the host for UEFA Euro 2016, both at the Parc des Princes in the city proper and also at Stade de France, with the latter hosting the opening match and final.[citation needed]\nThe final stage of the most famous bicycle racing in the world, Tour de France, always finishes in Paris....']","Parc des Princes, Place du Docteur Paul Michaux, Hameau Boileau, Quartier d'Auteuil, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 92100, France","{""coordinates"": [2.255629, 48.838494], ""type"": ""Point""}","Parc des Princes, Place du Docteur Paul Michaux, Hameau Boileau, Quartier d'Auteuil, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 92100, France",railway,subway_entrance
79,Gare de l'Est,Gare de l'Est,"[""*...A central hub of the national rail network, Paris's six major railway stations (Gare du Nord, Gare de l'Est, Gare de Lyon, Gare d'Austerlitz, Gare Montparnasse, Gare Saint-Lazare) and a minor one (Gare de Bercy) are connected to three networks: the TGV serving four high-speed rail lines, the normal speed Corail trains, and the suburban rails (Transilien)....""]","Gare de l'Est, Boulevard de Strasbourg, Quartier de la Porte-Saint-Denis, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France","{""coordinates"": [2.357634, 48.875874], ""type"": ""Point""}","Gare de l'Est, Boulevard de Strasbourg, Quartier de la Porte-Saint-Denis, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France",highway,bus_stop
80,Gare Saint-Lazare,Gare Saint-Lazare,"[""*...A central hub of the national rail network, Paris's six major railway stations (Gare du Nord, Gare de l'Est, Gare de Lyon, Gare d'Austerlitz, Gare Montparnasse, Gare Saint-Lazare) and a minor one (Gare de Bercy) are connected to three networks: the TGV serving four high-speed rail lines, the normal speed Corail trains, and the suburban rails (Transilien)....""]","Gare Saint-Lazare, Rue de Rome, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.325147, 48.874683], ""type"": ""Point""}","Gare Saint-Lazare, Rue de Rome, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",highway,bus_stop
81,Corail,Corail,"[""*...A central hub of the national rail network, Paris's six major railway stations (Gare du Nord, Gare de l'Est, Gare de Lyon, Gare d'Austerlitz, Gare Montparnasse, Gare Saint-Lazare) and a minor one (Gare de Bercy) are connected to three networks: the TGV serving four high-speed rail lines, the normal speed Corail trains, and the suburban rails (Transilien)....""]","Brasserie Le Corail, 79, Rue La Fayette, Quartier du Faubourg-Montmartre, 9th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75009, France","{""coordinates"": [2.345816, 48.876495], ""type"": ""Point""}","Brasserie Le Corail, 79, Rue La Fayette, Quartier du Faubourg-Montmartre, 9th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75009, France",amenity,cafe
83,Le Bourget Airport,Le Bourget Airport,"['*...There is also one general aviation airport, Paris–Le Bourget Airport, historically the oldest Parisian airport and closest to the city centre, which is now used only for private business flights and air shows....']","AC Hotel Paris Le Bourget Airport, 2, Rue de la Haye, Paris, Le Raincy, Seine-Saint-Denis, Ile-de-France, Metropolitan France, 93440, France","{""coordinates"": [2.444007, 48.956251], ""type"": ""Point""}","AC Hotel Paris Le Bourget Airport, 2, Rue de la Haye, Paris, Le Raincy, Seine-Saint-Denis, Ile-de-France, Metropolitan France, 93440, France",tourism,hotel
85,Canal Saint-Martin,Canal Saint-Martin,"[""...The rivers Loire, Rhine, Rhône, Meuse, and Scheldt can be reached by canals connecting with the Seine, which include the Canal Saint-Martin, Canal Saint-Denis, and the Canal de l'Ourcq....""]","Canal Saint-Martin, Rue du Faubourg du Temple, Quartier de la Porte-Saint-Martin, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France","{""coordinates"": [2.367374, 48.86887], ""type"": ""Point""}","Canal Saint-Martin, Rue du Faubourg du Temple, Quartier de la Porte-Saint-Martin, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France",tourism,information
86,Canal Saint-Denis,Canal Saint-Denis,"[""*...The rivers Loire, Rhine, Rhône, Meuse, and Scheldt can be reached by canals connecting with the Seine, which include the Canal Saint-Martin, Canal Saint-Denis, and the Canal de l'Ourcq....""]","Canal Saint-Denis, Boulevard Macdonald, Quartier du Pont-de-Flandre, 19th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75019, France","{""coordinates"": [2.380504, 48.898686], ""type"": ""Point""}","Canal Saint-Denis, Boulevard Macdonald, Quartier du Pont-de-Flandre, 19th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75019, France",railway,platform
87,Tuileries Garden,Tuileries Garden,"['...Other landmarks are laid out east to west along the historical axis of Paris, which runs from the Louvre through the Tuileries Garden, the Luxor Column in the Place de la Concorde, and the Arc de Triomphe, to the Grande Arche of La Défense....', ""...Two of Paris's oldest and most famous gardens are the Tuileries Garden (created in 1564 for the Tuileries Palace and redone by André Le Nôtre between 1664 and 1672) and the Luxembourg Garden, for the Luxembourg Palace, built for Marie de' Medici in 1612, which today houses the Senate....""]","Tuileries garden bookstore, Place du Musée du Louvre, Quartier Saint-Germain-l'Auxerrois, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.334756, 48.861154], ""type"": ""Point""}","Tuileries garden bookstore, Place du Musée du Louvre, Quartier Saint-Germain-l'Auxerrois, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",shop,books
88,Luxembourg Palace,Luxembourg Palace,"[""...Two of Paris's oldest and most famous gardens are the Tuileries Garden (created in 1564 for the Tuileries Palace and redone by André Le Nôtre between 1664 and 1672) and the Luxembourg Garden, for the Luxembourg Palace, built for Marie de' Medici in 1612, which today houses the Senate....""]","Luxembourg Palace, Cour d'Honneur, Quartier de l'Odéon, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.336836, 48.848528], ""type"": ""Point""}","Luxembourg Palace, Cour d'Honneur, Quartier de l'Odéon, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",historic,castle
89,Parc Montsouris,Parc Montsouris,"[""*...Between 1853 and 1870, Emperor Napoleon III and the city's first director of parks and gardens, Jean-Charles Adolphe Alphand, created the Bois de Boulogne, Bois de Vincennes, Parc Montsouris and Parc des Buttes-Chaumont, located at the four points of the compass around the city, as well as many smaller parks, squares and gardens in the Paris's quarters...."", ""...Weekly Parkruns take place in the Bois de Boulogne and the Parc Montsouris\nDuring the Roman era, the city's main cemetery was located to the outskirts of the left bank settlement, but this changed with the rise of Catholic Christianity, where most every inner-city church had adjoining burial grounds for use by their parishes....""]","Parc Montsouris, Rue de l'Amiral Mouchez, Quartier de la Maison-Blanche, 13th Arrondissement, 14th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75014, France","{""coordinates"": [2.341619, 48.824459], ""type"": ""Point""}","Parc Montsouris, Rue de l'Amiral Mouchez, Quartier de la Maison-Blanche, 13th Arrondissement, 14th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75014, France",highway,bus_stop
90,Hôtel-Dieu,Hôtel-Dieu,"['...One of the most notable hospitals is the Hôtel-Dieu, founded in 651, the oldest hospital in the city and the oldest worldwide still operating, although the current building is the product of a reconstruction of 1877....']","Hôtel-Dieu, Rue d'Arcole, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.348862, 48.854683], ""type"": ""Point""}","Hôtel-Dieu, Rue d'Arcole, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",amenity,hospital
