,entity,to_search,snippet,address,coordinates,name_location,class,type
157,Fifth Avenue,Fifth Avenue,"['*...The annual New York City Pride March (or gay pride parade) proceeds southward down Fifth Avenue and ends at Greenwich Village in Lower Manhattan; the parade is the largest pride parade in the world, attracting tens of thousands of participants and millions of sidewalk spectators each June....', '*...Fifth Avenue in Midtown Manhattan commands the highest retail rents in the world, at $3,000 per square foot ($32,000/m2) in 2017....', '*...Museum Mile is the name for a section of Fifth Avenue running from 82nd to 105th streets on the Upper East Side of Manhattan, in an area sometimes called Upper Carnegie Hill....', '*...Nine museums occupy the length of this section of Fifth Avenue, making it one of the densest displays of culture in the world....']","400 Fifth Avenue, 400, 5th Avenue, Manhattan Community Board 5, Manhattan, New York County, New York, 10018, United States","{""coordinates"": [-73.983813, 40.750105], ""type"": ""Point""}","400 Fifth Avenue, 400, 5th Avenue, Manhattan Community Board 5, Manhattan, New York County, New York, 10018, United States",building,hotel
158,Grand Army Plaza,Grand Army Plaza,"['*...Brooklyn Liberation March, the largest transgender-rights demonstration in LGBTQ history, took place on June 14, 2020, stretching from Grand Army Plaza to Fort Greene, Brooklyn, focused on supporting Black transgender lives, drawing an estimated 15,000 to 20,000 participants....']","Grand Army Plaza, Flatbush Avenue, Prospect Heights, Brooklyn, Kings County, New York, 11217, United States","{""coordinates"": [-73.971671, 40.676201], ""type"": ""Point""}","Grand Army Plaza, Flatbush Avenue, Prospect Heights, Brooklyn, Kings County, New York, 11217, United States",railway,stop
159,770 Eastern Parkway,770 Eastern Parkway,"['*...770 Eastern Parkway is the headquarters of the international Chabad Lubavitch movement, and is considered an icon, while Congregation Emanu-El of New York in Manhattan is the largest Reform synagogue in the world....']","770, Eastern Parkway, Crown Heights, Brooklyn, Kings County, New York, 11213, United States","{""coordinates"": [-73.943126, 40.669167], ""type"": ""Point""}","770, Eastern Parkway, Crown Heights, Brooklyn, Kings County, New York, 11213, United States",place,house
164,Port of New York,Port of New York,"['...The Port of New York and New Jersey is a major economic engine, handling a maritime cargo volume in the ten months through October 2022 of over 8.2\xa0million TEUs, benefitting post-Panamax from the expansion of the Panama Canal, and accelerating ahead of California seaports in monthly cargo volumes....', ""...One of the most heavily used bodies of water in the Port of New York and New Jersey, it had been one of the most contaminated industrial sites in the country, containing years of discarded toxins, an estimated 30\xa0million US gallons (110,000\xa0m3) of spilled oil, including the Greenpoint oil spill, raw sewage from New York City's sewer system, and other accumulation.\nNew York City has been a metropolitan municipality with a Strong mayor–council form of government since its consolidation in 1898....""]","Google, 111, 8th Avenue, Chelsea District, Manhattan, New York County, New York, 10011, United States","{""coordinates"": [-74.004159, 40.741718], ""type"": ""Point""}","Google, 111, 8th Avenue, Chelsea District, Manhattan, New York County, New York, 10011, United States",place,house
166,Madison Avenue,Madison Avenue,"[""*...New York City's role as the top global center for the advertising industry is metonymously reflected as Madison Avenue...."", ""*...Several of the city's streets and avenues, including Broadway, Wall Street, Madison Avenue, and Seventh Avenue are also used as metonyms for national industries there: the theater, finance, advertising, and fashion organizations, respectively....""]","Madison Avenue, Flatiron District, Manhattan, New York County, New York, 10037, United States","{""coordinates"": [-73.987506, 40.741545], ""type"": ""Point""}","Madison Avenue, Flatiron District, Manhattan, New York County, New York, 10037, United States",highway,secondary
167,Garment District,Garment District,"[""...The city's apparel and garment industry, historically centered on the Garment District in Manhattan, peaked in 1950, when more than 323,000 workers were employed in the industry in New York....""]","Garment District Alliance (BID), 209, West 38th Street, Manhattan Community Board 5, Manhattan, New York County, New York, 10018, United States","{""coordinates"": [-73.989343, 40.753879], ""type"": ""Point""}","Garment District Alliance (BID), 209, West 38th Street, Manhattan Community Board 5, Manhattan, New York County, New York, 10018, United States",office,ngo
168,Seventh Avenue,Seventh Avenue,"['*...In 2015, fewer than 23,000 New York City residents were employed in the manufacture of garments, accessories, and finished textiles, although efforts to revive the industry were underway, and the American fashion industry continues to be metonymized as Seventh Avenue....', ""*...Several of the city's streets and avenues, including Broadway, Wall Street, Madison Avenue, and Seventh Avenue are also used as metonyms for national industries there: the theater, finance, advertising, and fashion organizations, respectively....""]","SEVENTH AVENUE, 6423, 7th Avenue, Brooklyn, Kings County, New York, 11220, United States","{""coordinates"": [-74.014288, 40.634002], ""type"": ""Point""}","SEVENTH AVENUE, 6423, 7th Avenue, Brooklyn, Kings County, New York, 11220, United States",amenity,fuel
169,11 Wall Street,11 Wall Street,"[""*...Lower Manhattan is home to the New York Stock Exchange, at 11 Wall Street, and the Nasdaq, at 165 Broadway, representing the world's largest and second largest stock exchanges, respectively, when measured both by overall average daily trading volume and by total market capitalization of their listed companies in 2013....""]","11, Wall Street, Manhattan Community Board 1, Manhattan, New York County, New York, 10005, United States","{""coordinates"": [-74.010925, 40.707394], ""type"": ""Point""}","11, Wall Street, Manhattan Community Board 1, Manhattan, New York County, New York, 10005, United States",place,house
170,165 Broadway,165 Broadway,"[""*...Lower Manhattan is home to the New York Stock Exchange, at 11 Wall Street, and the Nasdaq, at 165 Broadway, representing the world's largest and second largest stock exchanges, respectively, when measured both by overall average daily trading volume and by total market capitalization of their listed companies in 2013....""]","165, Broadway, Manhattan Community Board 1, Manhattan, New York County, New York, 10038, United States","{""coordinates"": [-74.010012, 40.709626], ""type"": ""Point""}","165, Broadway, Manhattan Community Board 1, Manhattan, New York County, New York, 10038, United States",place,house
172,East 29th Street,East 29th Street,"['*...By mid-2014, Accelerator, a biotech investment firm, had raised more than $30\xa0million from investors, including Eli Lilly and Company, Pfizer, and Johnson & Johnson, for initial funding to create biotechnology startups at the Alexandria Center for Life Science, which encompasses more than 700,000 square feet (65,000\xa0m2) on East 29th Street and promotes collaboration among scientists and entrepreneurs at the center and with nearby academic, medical, and research institutions....']","East 29th Street, Rose Hill, Manhattan, New York County, New York, 10016, United States","{""coordinates"": [-73.983562, 40.743923], ""type"": ""Point""}","East 29th Street, Rose Hill, Manhattan, New York County, New York, 10016, United States",highway,residential
173,Museum Mile,Museum Mile,"[""*...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right...."", '*...Museum Mile is the name for a section of Fifth Avenue running from 82nd to 105th streets on the Upper East Side of Manhattan, in an area sometimes called Upper Carnegie Hill....', '...In addition to other programming, the museums collaborate for the annual Museum Mile Festival, held each year in June, to promote the museums and increase visitation....']","5th Avenue, Upper East Side, Manhattan, New York County, New York, 10035, United States","{""coordinates"": [-73.960479, 40.781444], ""type"": ""Point""}","5th Avenue, Upper East Side, Manhattan, New York County, New York, 10035, United States",highway,secondary
174,High Line,High Line,"[""...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right....""]","High Line, Meatpacking District, Manhattan, New York County, New York, 10014, United States","{""coordinates"": [-74.008067, 40.740796], ""type"": ""Point""}","High Line, Meatpacking District, Manhattan, New York County, New York, 10014, United States",highway,pedestrian
175,Cloisters,Cloisters,"[""...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right....""]","The Met Cloisters, 99, Margaret Corbin Drive, Manhattan Community Board 12, Manhattan, New York County, New York, 10040, United States","{""coordinates"": [-73.931923, 40.864868], ""type"": ""Point""}","The Met Cloisters, 99, Margaret Corbin Drive, Manhattan Community Board 12, Manhattan, New York County, New York, 10040, United States",tourism,museum
176,Rockefeller Center,Rockefeller Center,"[""*...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right....""]","Rockefeller Center, Rockefeller Plaza, Manhattan Community Board 5, Manhattan, New York County, New York, 10020, United States","{""coordinates"": [-73.978801, 40.758845], ""type"": ""Point""}","Rockefeller Center, Rockefeller Plaza, Manhattan Community Board 5, Manhattan, New York County, New York, 10020, United States",tourism,attraction
178,Brooklyn Bridge,Brooklyn Bridge,"[""...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right...."", '...The Brooklyn Bridge is an icon of the city itself....', '...The towers of the Brooklyn Bridge are built of limestone, granite, and Rosendale cement, and their architectural style is neo-Gothic, with characteristic pointed arches above the passageways through the stone towers....']","Brooklyn Bridge, Financial District, Manhattan, New York County, New York, 10038, United States","{""coordinates"": [-74.000729, 40.709075], ""type"": ""Point""}","Brooklyn Bridge, Financial District, Manhattan, New York County, New York, 10038, United States",highway,trunk
179,Rockefeller Center Christmas Tree,Rockefeller Center Christmas Tree,"[""...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right....""]","The Rockefeller Center Christmas Tree, Rockefeller Plaza, Manhattan Community Board 5, Manhattan, New York County, New York, 10111, United States","{""coordinates"": [-73.978637, 40.758733], ""type"": ""Point""}","The Rockefeller Center Christmas Tree, Rockefeller Plaza, Manhattan Community Board 5, Manhattan, New York County, New York, 10111, United States",natural,tree
180,SummerStage,SummerStage,"[""*...These include Times Square; Broadway theater productions; the Empire State Building; the Statue of Liberty; Ellis Island; the United Nations headquarters; the World Trade Center (including the National September\xa011 Memorial\xa0& Museum and One World Trade Center); the art museums along Museum Mile; green spaces such as Central Park, Washington Square Park, the High Line, and the medieval gardens of The Cloisters; the Stonewall Inn; Rockefeller Center; ethnic enclaves including the Manhattan Chinatown, Koreatown, Curry Hill, Harlem, Spanish Harlem, Little Italy, and Little Australia; luxury shopping along Fifth and Madison Avenues; and events such as the Halloween Parade in Greenwich Village; the Brooklyn Bridge (shared with Brooklyn); the Macy's Thanksgiving Day Parade; the lighting of the Rockefeller Center Christmas Tree; the St. Patrick's Day Parade; seasonal activities such as ice skating in Central Park in the wintertime; the Tribeca Film Festival; and free performances in Central Park at SummerStage.\nPoints of interest have also developed in the city outside Manhattan and have made the outer boroughs tourist destinations in their own right...."", '...The Lee Strasberg Theatre and Film Institute is in Union Square, and Tisch School of the Arts is based at New York University, while Central Park SummerStage presents free music concerts in Central Park....']","Rumsey Playfield, The Mall, Manhattan, New York County, New York, 10065, United States","{""coordinates"": [-73.970195, 40.772588], ""type"": ""Point""}","Rumsey Playfield, The Mall, Manhattan, New York County, New York, 10065, United States",amenity,theatre
181,Park Slope,Park Slope,"['*...These include numerous ethnic enclaves; the Unisphere, Flushing Meadows–Corona Park, and Downtown Flushing in Queens; Downtown Brooklyn, Coney Island, Williamsburg, Park Slope, and Prospect Park in Brooklyn; the Bronx Zoo, the New York Botanical Garden, and the Grand Concourse in the Bronx; and the Staten Island Ferry shuttling passengers between Staten Island and the South Ferry Terminal bordering Battery Park in Lower Manhattan, at the historical birthplace of New York City....']","Park Slope Plumbing Supply, 143, 12th Street, Brooklyn, Kings County, New York, 11215, United States","{""coordinates"": [-73.993007, 40.670146], ""type"": ""Point""}","Park Slope Plumbing Supply, 143, 12th Street, Brooklyn, Kings County, New York, 11215, United States",shop,trade
182,Grand Concourse,Grand Concourse,"['...These include numerous ethnic enclaves; the Unisphere, Flushing Meadows–Corona Park, and Downtown Flushing in Queens; Downtown Brooklyn, Coney Island, Williamsburg, Park Slope, and Prospect Park in Brooklyn; the Bronx Zoo, the New York Botanical Garden, and the Grand Concourse in the Bronx; and the Staten Island Ferry shuttling passengers between Staten Island and the South Ferry Terminal bordering Battery Park in Lower Manhattan, at the historical birthplace of New York City....']","Grand Concourse, Mott Haven, Bronx County, The Bronx, New York, 10451, United States","{""coordinates"": [-73.928785, 40.814868], ""type"": ""Point""}","Grand Concourse, Mott Haven, Bronx County, The Bronx, New York, 10451, United States",highway,primary
183,Staten Island,Staten Island,"['*...The five boroughs, which were created in 1898 when local governments were consolidated into a single municipal entity, are: Brooklyn (in Kings County), Queens (in Queens County), Manhattan (in New York County), The Bronx (in Bronx County), and Staten Island (in Richmond County)....', '*...Their homeland, known as Lenapehoking, included the present-day areas of Staten Island, Manhattan, the Bronx, the western portion of Long Island (including the areas that would later become the boroughs of Brooklyn and Queens), and the Lower Hudson Valley....', '*...The only attempt at a peaceful solution to the war took place at the Conference House on Staten Island between American delegates, including Benjamin Franklin, and British general Lord Howe on September 11, 1776....', '*...The erosive forward movement of the ice (and its subsequent retreat) contributed to the separation of what is now Long Island and Staten Island....', '*...Most of New York City is built on the three islands of Long Island, Manhattan, and Staten Island....', '*...The highest point in the city is Todt Hill on Staten Island, which, at 409.8 feet (124.9\xa0m) above sea level, is the highest point on the eastern seaboard south of Maine....', '...The summit of the ridge is mostly covered in woodlands as part of the Staten Island Greenbelt....', '*...If the boroughs were each independent cities, four of the boroughs (Brooklyn, Queens, Manhattan, and the Bronx) would be among the ten most populous cities in the United States (Staten Island would be ranked 37th as of 2020); these same boroughs are coterminous with the four most densely populated counties in the United States: New York (Manhattan), Kings (Brooklyn), Bronx, and Queens....', '*...Staten Island (Richmond County) is the most suburban in character of the five boroughs....', '*...Staten Island is connected to Brooklyn by the Verrazzano-Narrows Bridge, and to Manhattan by way of the free Staten Island Ferry, a daily commuter ferry that provides unobstructed views of the Statue of Liberty, Ellis Island, and Lower Manhattan....', '*...In central Staten Island, the Staten Island Greenbelt spans approximately 2,500 acres (10\xa0km2), including 28 miles (45\xa0km) of walking trails and one of the last undisturbed forests in the city....', '*...In Staten Island, it includes Fort Wadsworth, with historic pre-Civil War era Battery Weed and Fort Tompkins, and Great Kills Park, with beaches, trails, and a marina....', '*...In Staten Island, the Conference House Park contains the historic Conference House, site of the only attempt of a peaceful resolution to the American Revolution which was conducted in September 1775, attended by Benjamin Franklin representing the Americans and Lord Howe representing the British Crown. The historic Burial Ridge, the largest Native American burial ground within New York City, is within the park....', '*...Other formerly active military reservations still used for National Guard and military training or reserve operations in the city include Fort Wadsworth in Staten Island and Fort Totten in Queens....', '*...A Little Sri Lanka has developed in the Tompkinsville neighborhood of Staten Island....', '*...These include numerous ethnic enclaves; the Unisphere, Flushing Meadows–Corona Park, and Downtown Flushing in Queens; Downtown Brooklyn, Coney Island, Williamsburg, Park Slope, and Prospect Park in Brooklyn; the Bronx Zoo, the New York Botanical Garden, and the Grand Concourse in the Bronx; and the Staten Island Ferry shuttling passengers between Staten Island and the South Ferry Terminal bordering Battery Park in Lower Manhattan, at the historical birthplace of New York City....', '...One office, at 11 Metrotech Center in Brooklyn, houses Manhattan/Citywide, Brooklyn, and Staten Island Fire Communications; the Bronx and Queens offices are in separate buildings....', '...There is also one Minor League Baseball team in the city, the Mets-affiliated Brooklyn Cyclones, and the city gained a club in the independent Atlantic League when the Staten Island FerryHawks began play in 2022....', '*...Uniquely among major American cities, New York is divided between, and is host to the main branches of, two different U.S. district courts: the District Court for the Southern District of New York, whose main courthouse is on Foley Square near City Hall in Manhattan and whose jurisdiction includes Manhattan and the Bronx; and the District Court for the Eastern District of New York, whose main courthouse is in Brooklyn and whose jurisdiction includes Brooklyn, Queens, and Staten Island....', '*...The Staten Island Railway rapid transit system solely serves Staten Island, operating 24 hours a day....', ""*...The Staten Island Ferry is the world's busiest ferry route, carrying more than 23\xa0million passengers from July 2015 through June 2016 on the 5.2-mile (8.4\xa0km) route between Staten Island and Lower Manhattan and running 24 hours a day...."", ""*...New York City is located on one of the world's largest natural harbors, and the boroughs of Manhattan and Staten Island are primarily coterminous with islands of the same names, while Queens and Brooklyn are at the west end of the larger Long Island, and the Bronx is on New York State's mainland....""]","Staten Island Railway, Victory Boulevard Overpass, Staten Island, Richmond County, New York, 10301, United States","{""coordinates"": [-74.075332, 40.638839], ""type"": ""Point""}","Staten Island Railway, Victory Boulevard Overpass, Staten Island, Richmond County, New York, 10301, United States",railway,subway
184,South Ferry Terminal,South Ferry Terminal,"['...These include numerous ethnic enclaves; the Unisphere, Flushing Meadows–Corona Park, and Downtown Flushing in Queens; Downtown Brooklyn, Coney Island, Williamsburg, Park Slope, and Prospect Park in Brooklyn; the Bronx Zoo, the New York Botanical Garden, and the Grand Concourse in the Bronx; and the Staten Island Ferry shuttling passengers between Staten Island and the South Ferry Terminal bordering Battery Park in Lower Manhattan, at the historical birthplace of New York City....']","South Ferry/Terminal, Peter Minuit Plaza, Financial District, Manhattan, New York County, New York, 10004, United States","{""coordinates"": [-74.013692, 40.702105], ""type"": ""Point""}","South Ferry/Terminal, Peter Minuit Plaza, Financial District, Manhattan, New York County, New York, 10004, United States",highway,bus_stop
185,Battery Park,Battery Park,"[""...The city's land has been altered substantially by human intervention, with considerable land reclamation along the waterfronts since Dutch colonial times; reclamation is most prominent in Lower Manhattan, with developments such as Battery Park City in the 1970s and 1980s...."", '*...These include numerous ethnic enclaves; the Unisphere, Flushing Meadows–Corona Park, and Downtown Flushing in Queens; Downtown Brooklyn, Coney Island, Williamsburg, Park Slope, and Prospect Park in Brooklyn; the Bronx Zoo, the New York Botanical Garden, and the Grand Concourse in the Bronx; and the Staten Island Ferry shuttling passengers between Staten Island and the South Ferry Terminal bordering Battery Park in Lower Manhattan, at the historical birthplace of New York City....', '*...The Brooklyn–Battery Tunnel (officially known as the Hugh L. Carey Tunnel) runs underneath Battery Park and connects the Financial District at the southern tip of Manhattan to Red Hook in Brooklyn....']","Battery Park, Battery Park Underpass, Battery Park City, Manhattan, New York County, New York, 10004, United States","{""coordinates"": [-74.017464, 40.703113], ""type"": ""Point""}","Battery Park, Battery Park Underpass, Battery Park City, Manhattan, New York County, New York, 10004, United States",amenity,ferry_terminal
187,Five Points,Five Points,"['*...Organized crime has long been associated with New York City, beginning with the Forty Thieves and the Roach Guards in the Five Points neighborhood in the 1820s, followed by the Tongs in the same neighborhood, which ultimately evolved into Chinatown, Manhattan....']","Five Points Academy, Lafayette Street, Manhattan Community Board 2, Manhattan, New York County, New York, 10013, United States","{""coordinates"": [-73.999754, 40.719544], ""type"": ""Point""}","Five Points Academy, Lafayette Street, Manhattan Community Board 2, Manhattan, New York County, New York, 10013, United States",amenity,dojo
189,MetroTech Center,MetroTech Center,"['*...The FDNY is headquartered at 9 MetroTech Center in Downtown Brooklyn, and the FDNY Fire Academy is on the Randalls Island....', '...One office, at 11 Metrotech Center in Brooklyn, houses Manhattan/Citywide, Brooklyn, and Staten Island Fire Communications; the Bronx and Queens offices are in separate buildings....', '*...One office, at 11 Metrotech Center in Brooklyn, houses Manhattan/Citywide, Brooklyn, and Staten Island Fire Communications; the Bronx and Queens offices are in separate buildings....']","Bern Dibner Library of Science and Technology - NYU Polytechnic School of Engineering, 5, MetroTech Walk, Brooklyn, Kings County, New York, 11201, United States","{""coordinates"": [-73.985636, 40.694624], ""type"": ""Point""}","Bern Dibner Library of Science and Technology - NYU Polytechnic School of Engineering, 5, MetroTech Walk, Brooklyn, Kings County, New York, 11201, United States",amenity,library
190,Randalls Island,Randalls Island,"['...The FDNY is headquartered at 9 MetroTech Center in Downtown Brooklyn, and the FDNY Fire Academy is on the Randalls Island....']","Randalls Island Greenway, Manhattan Community Board 11, Manhattan, New York County, New York, 10035, United States","{""coordinates"": [-73.926035, 40.792004], ""type"": ""Point""}","Randalls Island Greenway, Manhattan Community Board 11, Manhattan, New York County, New York, 10035, United States",highway,cycleway
191,42nd Street,42nd Street,"['*...The advent of electric lighting led to elaborate theater productions, and in the 1880s, New York City theaters on Broadway and along 42nd Street began featuring a new stage form that became known as the Broadway musical....']","42nd Street, Sunset Park, Kings County, New York, 11232, United States","{""coordinates"": [-74.015288, 40.655403], ""type"": ""Point""}","42nd Street, Sunset Park, Kings County, New York, 11232, United States",highway,unclassified
193,Midtown Manhattan's,Midtown Manhattan's,"[""*...Forty-one venues in Midtown Manhattan's Theatre District, each with at least 500 seats, are classified as Broadway theatres....""]","Homewood Suites by Hilton New York/Midtown Manhattan Times Square-South, NY, 312, West 37th Street, Manhattan Community Board 4, Manhattan, New York County, New York, 10018, United States","{""coordinates"": [-73.993083, 40.754267], ""type"": ""Point""}","Homewood Suites by Hilton New York/Midtown Manhattan Times Square-South, NY, 312, West 37th Street, Manhattan Community Board 4, Manhattan, New York County, New York, 10018, United States",tourism,hotel
195,Lincoln Square,Lincoln Square,"['*...Lincoln Center for the Performing Arts, anchoring Lincoln Square on the Upper West Side of Manhattan, is home to numerous influential arts organizations, including the Metropolitan Opera, New York City Opera, New York Philharmonic, and New York City Ballet, as well as the Vivian Beaumont Theater, the Juilliard School, Jazz at Lincoln Center, and Alice Tully Hall....']","AMC Loews Lincoln Square 13, 1998, Broadway, Upper West Side, Manhattan, New York County, New York, 10023, United States","{""coordinates"": [-73.981748, 40.775014], ""type"": ""Point""}","AMC Loews Lincoln Square 13, 1998, Broadway, Upper West Side, Manhattan, New York County, New York, 10023, United States",amenity,cinema
196,Upper West Side,Upper West Side,"['...Uptown Manhattan is divided by Central Park into the Upper East Side and the Upper West Side, and above the park is Harlem, bordering the Bronx (Bronx County)....', '...Lincoln Center for the Performing Arts, anchoring Lincoln Square on the Upper West Side of Manhattan, is home to numerous influential arts organizations, including the Metropolitan Opera, New York City Opera, New York Philharmonic, and New York City Ballet, as well as the Vivian Beaumont Theater, the Juilliard School, Jazz at Lincoln Center, and Alice Tully Hall....']","Boisson Upper West Side —Non-Alcoholic Spirits, Beer, and Wine Shop, 326, Columbus Avenue, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States","{""coordinates"": [-73.977346, 40.779709], ""type"": ""Point""}","Boisson Upper West Side —Non-Alcoholic Spirits, Beer, and Wine Shop, 326, Columbus Avenue, Manhattan Community Board 7, Manhattan, New York County, New York, 10023, United States",shop,beverages
197,Union Square,Union Square,"['*...The Lee Strasberg Theatre and Film Institute is in Union Square, and Tisch School of the Arts is based at New York University, while Central Park SummerStage presents free music concerts in Central Park....']","Union Square, East 14th Street, Manhattan Community Board 2, Manhattan, New York County, New York, 10003, United States","{""coordinates"": [-73.989951, 40.734401], ""type"": ""Point""}","Union Square, East 14th Street, Manhattan Community Board 2, Manhattan, New York County, New York, 10003, United States",railway,stop
199,Queens Night Market,Queens Night Market,['...The Queens Night Market in Flushing Meadows–Corona Park attracts more than ten thousand people nightly to sample food from more than 85 countries....'],"Queens Night Market, Avenue of Science, Queens, New York, 11368, United States","{""coordinates"": [-73.850583, 40.747845], ""type"": ""Point""}","Queens Night Market, Avenue of Science, Queens, New York, 11368, United States",amenity,marketplace
201,Herald Square,Herald Square,"[""*...The annual Macy's Thanksgiving Day Parade is the world's largest parade, beginning alongside Central Park and processing southward to the flagship Macy's Herald Square store; the parade is viewed on telecasts worldwide and draws millions of spectators in person....""]","Herald Square, Manhattan Community Board 5, Manhattan, New York County, New York, United States","{""coordinates"": [-73.98791, 40.75026], ""type"": ""Point""}","Herald Square, Manhattan Community Board 5, Manhattan, New York County, New York, United States",highway,pedestrian
203,Bowling Green,Bowling Green,['*...Ticker-tape parades celebrating championships won by sports teams as well as other heroic accomplishments march northward along the Canyon of Heroes on Broadway from Bowling Green to City Hall Park in Lower Manhattan....'],"Bowling Green, Broadway, Financial District, Manhattan, New York County, New York, 10275, United States","{""coordinates"": [-74.013365, 40.705576], ""type"": ""Point""}","Bowling Green, Broadway, Financial District, Manhattan, New York County, New York, 10275, United States",railway,stop
