,entity,to_search,snippet,address,coordinates,name_location,class,type
59,Lyon,Lyon,"['*...Lyon, also spelt in English as Lyons, is the third-largest city of France....', '*...It is located at the confluence of the rivers Rhône and Saône, to the northwest of the French Alps, 391\xa0km (243\xa0mi) southeast of Paris, 278\xa0km (173\xa0mi) north of Marseille, 113\xa0km (70\xa0mi) southwest of Geneva, 50\xa0km (31\xa0mi) northeast of Saint-Étienne.\nThe City of Lyon proper had a population of 522,228 in 2020 within its small municipal territory of 48\xa0km2 (19\xa0sq\xa0mi), but together with its suburbs and exurbs the Lyon metropolitan area had a population of 2,293,180 that same year, the second most populated in France....', '*...Lyon and 58 suburban municipalities have formed since 2015 the Metropolis of Lyon, a directly elected metropolitan authority now in charge of most urban issues, with a population of 1,416,545 in 2020....', '*...Lyon is the prefecture of the Auvergne-Rhône-Alpes region and seat of the Departmental Council of Rhône (whose jurisdiction, however, no longer extends over the Metropolis of Lyon since 2015)....', '*...The capital of the Gauls during the Roman Empire, Lyon is the seat of an archbishopric whose holder bears the title of Primate of the Gauls....', '*...Lyon became a major economic hub during the Renaissance....', ""...The city is recognised for its cuisine and gastronomy, as well as historical and architectural landmarks; as such, the districts of Old Lyon, the Fourvière hill, the Presqu'île and the slopes of the Croix-Rousse are inscribed on the UNESCO World Heritage List...."", '*...Lyon was historically an important area for the production and weaving of silk....', '*...Lyon played a significant role in the history of Cinema since Auguste and Louis Lumière invented the cinematograph there....', '*...The city is also known for its light festival, the Fête des Lumières, which begins every 8 December and lasts for four days, earning Lyon the title of ""Capital of Lights""....', '*...Economically, Lyon is a major centre for banking, chemical, pharmaceutical and biotech industries....', '*...The home of renowned universities and higher education schools, Lyon is the second-largest student city in France, with a university population of nearly 200,000 students within the Metropolis of Lyon....', '*...Lyon hosts the international headquarters of Interpol, the International Agency for Research on Cancer, as well as Euronews....', '*...According to the Globalization and World Rankings Research Institute, Lyon is considered a Beta city, as of 2018[update]....', '*...The name of the locality is attested under the forms Lugdon, Luon then Lyon since the 13th century....', '*...Lugdunum therefore originally designates the hill of Fourvière, on which the ancient city of Lyon is founded....', '*...The city, in Roman times, was called Caput Galliæ, ""capital of the Gauls"" (see Ancient Lyon)....', '*...As a homage to this title, the Archbishop of Lyon is still called the Primate of Gaul....', '*...During the revolutionary period, Lyon found itself baptized Commune-Affranchie on 12 October 1793 by a decree of the Convention Nationale....', '*...Lyon is called Liyon in Franco-Provençal....', '*...Timeline of Lyon Historical affiliations\nRoman Empire (Gallia Lugdunensis), 43 BC-286\nWestern Roman Empire (Gallia Lugdunensis), 286-411\nKingdom of the Burgundians, 411–534\nFrancia, 534–843\nMiddle Francia, 843–855\nLotharingia, 855–879\nLower Burgundy, 879-933\nKingdom of Arles, 534–1312\n Kingdom of France (Lyonnais), 1312–1792\n French First Republic, 1792–1793 \n Counter-revolutionary, 1793\n French First Republic, 1793–1804 \n First French Empire, 1804–1814 \n Kingdom of France, 1814–1815\n First French Empire, 1815 \n Kingdom of France, 1815–1830 \n Kingdom of France, 1830–1848\n French Second Republic, 1848–1852\n Second French Empire, 1852–1870\n French Third Republic, 1870–1940\n Vichy France, 1940–1944...', '...Two Emperors were born in this city: Claudius, whose speech is preserved in the Lyon Tablet in which he justifies the nomination of Gallic Senators, and Caracalla....', '*...Early Christians in Lyon were martyred for their beliefs under the reigns of various Roman emperors, most notably Marcus Aurelius and Septimius Severus....', '*...The Greek Irenaeus was the second bishop of Lyon during the latter part of the second century....', '*...To this day, the archbishop of Lyon is still referred to as ""Primat des Gaules"".\nBurgundians fleeing the destruction of Worms by the Huns in 437...', '*...In 843, under the Treaty of Verdun, Lyon went to the Holy Roman Emperor Lothair I....', '*...Lyon did not come under French control until the 14th century....', '*...Fernand Braudel remarked, ""Historians of Lyon are not sufficiently aware of the bi-polarity between Paris and Lyon, which is a constant structure in French development...from the late Middle Ages to the Industrial Revolution""....', '*...In the late 15th century, the fairs introduced by Italian merchants made Lyon the economic counting house of France....', '*...When international banking moved to Genoa, then Amsterdam, Lyon remained the banking centre of France....', ""*...Italian influence on Lyon's architecture is still visible among historic buildings...."", '*...In the late 1400s and 1500s Lyon was also a key centre of literary activity and book publishing, both of French writers (such as Maurice Scève, Antoine Heroet, and Louise Labé) and of Italians in exile (such as Luigi Alamanni and Gian Giorgio Trissino)....', ""*...In 1572, Lyon was a scene of mass violence by Catholics against Protestant Huguenots in the St. Bartholomew's Day Massacre...."", '*...Two centuries later, Lyon was again convulsed by violence during the French Revolution, when the citizenry rose up against the National Convention and supported the Girondins....', '*...The convention was not the only target within Lyon during the French Revolution....', ""*...After the Convention faded into history, the French Directory appeared and days after the September 4, 1797 Coup of 18 Fructidor, a Directory's commissioner was assassinated in Lyon...."", '*...In 1831 and 1834, the canuts (silk workers) of Lyon staged two major uprisings for better working conditions and pay....', ""*...In 1862, the first of Lyon's extensive network of funicular railways began operation...."", '*...During World War II, Lyon was a centre for the occupying Nazi forces, including Klaus Barbie, the infamous ""Butcher of Lyon""....', ""*...On 3 September 1944, Lyon was liberated by the 1st Free French Division and the Forces Françaises de l'Intérieur...."", ""...The district, Vieux Lyon, also hosts the Tour métallique (a highly visible TV tower, replicating the last stage of the Eiffel Tower) and one of the city's railways...."", ""*...East of the Rhône from the Presqu'île is a large flat area upon which sits much of modern Lyon and contains most of the city's population...."", ""...Situated in this area is La Part-Dieu urban centre, which clusters the landmark structures Tour Incity, Tour Part-Dieu, Tour Oxygène, and Tour Swiss Life, as well as the city's primary railway station, Gare de Lyon-Part-Dieu...."", '*...Lyon has a humid subtropical climate (Köppen: Cfa), or an oceanic climate (Köppen: Cfb, Trewartha: Do)....', '*...The mean temperature in Lyon in the coldest month is 4.1\xa0°C (39.4\xa0°F) in January and in the warmest month in July is 22.6\xa0°C (72.7\xa0°F)....', '*...Like Paris and Marseille, the commune (municipality) of Lyon is divided into a number of municipal arrondissements, each of which is identified by a number and has its own council and town hall....', '*...Five arrondissements were originally created in 1852, when three neighbouring communes (La Croix-Rousse, La Guillotière, and Vaise) were annexed by Lyon....', ""*...Then, in 1963, the commune of Saint-Rambert-l'Île-Barbe was annexed to Lyon's fifth arrondissement...."", ""*...A year later, in 1964, the fifth was split to create Lyon's 9th – and, to date, final – arrondissement...."", '...5th arrondissement: Vieux Lyon (Saint-Paul, Saint-Jean, Saint-Georges), Saint-Just, Saint-Irénée, Fourvière, Point du Jour, Ménival, Battières, Champvert (south) ;...', ""*...Geographically, Lyon's two main rivers, the Saône and the Rhône, divide the arrondissements into three groups:..."", ""...To the west of the Saône, the fifth arrondissement covers the old city of Vieux Lyon, Fourvière hill and the plateau beyond. The 9th is immediately to the north, and stretches from Gorge de Loup, through Vaise to the neighbouring suburbs of Écully, Champagne-au-Mont-d'Or, Saint-Didier-au-Mont-d'Or, Saint-Cyr-au-Mont-d'Or and Collonges-au-Mont-d'Or...."", '*...This is a list of mayors of the commune of Lyon since the end of the 19th century....', '*...Since 2015, the commune of Lyon (48\xa0km2 (19\xa0sq\xa0mi) in land area) and 58 suburban communes have formed the Metropolis of Lyon (534\xa0km2 (206\xa0sq\xa0mi) in land area), a directly elected metropolitan authority now in charge of most urban issues....', '...The Metropolis of Lyon is the only metropolitan authority in France which is a territorial collectivity, on par with French communes and departments....', '*...The 14 electoral wards are the following (see map for location):\n\xa0Lônes et coteaux \xa0Lyon-Centre (Lyon-Centre) \xa0Lyon-Est (Lyon-East) \xa0Lyon-Nord (Lyon-North) \xa0Lyon-Ouest \xa0Lyon-Sud \xa0Lyon-Sud-Est \xa0Ouest \xa0Plateau Nord-Caluire \xa0Porte des Alpes \xa0Portes du Sud \xa0Rhône Amont \xa0Val de Saône \xa0Villeurbanne\nThe six wards with names starting with ""Lyon"" are all located within the commune of Lyon....', ""*...The division of the Metropolis of Lyon in large electoral wards often grouping various communes and dividing the commune of Lyon into six wards was criticized by the suburban mayors, as it ended the rule of 'one commune, one metropolitan councilor'...."", ""...The two first presidents of the Metropolis of Lyon's metropolitan council were chosen by indirectly elected metropolitan councilors...."", '...The Roman ruins on the hillside near the Fourvière Basilica, with the Ancient Theatre of Fourvière, the Odeon of Lyon and the accompanying Gallo-Roman museum ;...', '*...Cathedral of St. John, a medieval church with architectural elements of the 13th, 14th and 15th centuries, also the principal religious structure in the city and the seat of the Archbishop of Lyon ;...', ""*...Basilica of St-Martin-d'Ainay, one of the rare surviving Romanesque basilica-style churches in Lyon ;..."", '*...Vieux Lyon (English: Old Lyon) area, Medieval and Renaissance quarter of the town, with shops, dining and cobbled streets ;...', '...The many Renaissance hôtels particuliers of the Old Lyon quarter, such as the Hôtel de Bullioud, were also built by Philibert Delorme ....', '...Musée des beaux-arts de Lyon, fine arts museum housed in a former convent of the 17th century, including the Baroque chapelle Saint-Pierre ;...', '...Hôtel-Dieu de Lyon (17th and 18th century), historical hospital with a baroque chapel ;...', '*...Temple du Change (17th and 18th century), former stock exchange of Lyon, Protestant temple since the 18th century ;...', '*...Chapelle de la Trinité (1622), the first Baroque chapel built in Lyon, and part of the former École de la Trinité, now Collège-lycée Ampère ;...', '...Gare de Lyon Saint-Exupéry (1994) by Santiago Calatrava ;...', '...Palais des congrès de Lyon (1998), designed by Renzo Piano and a group of buildings for various functions ;...', '...Musée des beaux-arts de Lyon (Fine Arts Museum), main museum of the city and one of the larger art galleries in France. Housed in the Palais Saint Pierre, a former 17th-century convent, it displays a major collection of paintings by artists (including Tintoretto; Paolo Veronese; Nicolas Poussin; Rubens; Rembrandt; Zurbaran; Canaletto; Delacroix; Monet; Gauguin; Van Gogh; Cézanne; Matisse; Picasso; Francis Bacon...); collections of sculptures, drawings and printings, decorative arts, Roman and Greek antiquities; the second largest collection of Egyptian antiquities in France after that of the Louvre; and a medal cabinet of 50.000 medals and coins....', '*...The Gallo-Roman Museum displaying many valuable objects and artworks found on the site of Roman Lyon (Lugdunum) such as Circus Games Mosaic, Coligny calendar and the Taurobolic Altar ;...', '...Hôtel-Dieu de Lyon houses the ""Musée des Hospices Civils"", a permanent exhibit tracing the history and practice of medicine from the Middle Ages to modern times ;...', ""...Musée d'art contemporain de Lyon, contemporary art museum ;..."", '*...Musée Gadagne, museum of the history of Lyon housed in a historic building in Vieux Lyon, which includes a large collection of marionettes ;...', '...Musée des Automates, museum of automated puppets in Vieux Lyon, open since 1991 ;...', ""*...Parc de la Tête d'or, aka Golden Head Park, in central Lyon is the largest urban park in France at 117 hectares (290 acres). Located in the 6th arrondissement, it features a large lake on which boating takes place during the summer months...."", ""...Jardin botanique de Lyon (8 hectares (20 acres)), included in the Parc de la Tête d'Or, is a municipal botanical garden and is open weekdays without charge. The garden was established in 1857 as a successor to earlier botanical gardens dating to 1796, and now describes itself as France's largest municipal botanical garden...."", '*...The GDP of Lyon was 124\xa0billion US dollars in 2019, making it the second richest city in France after Paris....', '*...Lyon and its region Rhône-Alpes represent one of the most important economies in Europe and, according to Loughborough University, can be compared to Philadelphia, Mumbai or Athens with regard to its international position....', ""*...The city of Lyon is working in partnership to more easily enable the establishment of new headquarters in the territory (ADERLY, Chambre du commerce et d'industrie, Grand Lyon...)...."", '*...Lyon is home to the P4-Inserm–ean Merieux Laboratory which conducts top-level vaccine research....', '...The city is home to the headquarters of many large companies such as Groupe SEB, Sanofi Pasteur, Renault Trucks, Norbert Dentressangle, LCL S.A., Descours & Cabaud, Merial, Point S, BioMérieux, Iveco Bus, Compagnie Nationale du Rhône, GL Events, April Group, Boiron, Feu Vert, Panzani, Babolat, Euronews, Lyon Airports, LVL Medical, and inter-governmental agencies IARC, Interpol....', '*...Tourism is an important part of the Lyon economy, with one billion euros in 2007 and 3.5\xa0million hotel-nights in 2006 provided by non-residents.[citation needed]...', '*...In January 2009, Lyon ranked first in France for hostels business.[citation needed]...', '*...8 December each year is marked by the Festival of Lights (la Fête des lumières), a celebration of thanks to the Virgin Mary, who purportedly saved the city from a deadly plague in the Middle Ages. During the event, the local population places candles (luminions) at their windows and the city of Lyon organizes impressive large-scale light shows onto the sides of important Lyonnais monuments, such as the medieval Cathédrale St-Jean....', '...The Opéra Nouvel (New Opera House) is the home of the Opéra National de Lyon. The original opera house was re-designed by the distinguished French architect Jean Nouvel between 1985 and 1993 and is named after him....', '*...Lyon is also the French capital of ""trompe l\'œil"" walls, a very ancient tradition. Many are to be seen around the city. This old tradition is now finding a contemporary expression, for example in the art of Guillaume Bottazzi....', '*...The Brothers of the Sacred Heart, a Roman Catholic congregation that operates schools in Europe and North America, was founded in Lyon in 1821....', '*...The African Museum of Lyon is one of the oldest museums situated in Lyon....', '*...The Museum of Resistance and Deportation looks at the various individuals prominent in the Resistance movement in World War II. The building is strongly linked to Klaus Barbie. Lyon sees itself as the centre of the French resistance and many members were shot in Place Bellecour in the town centre. The exhibition is largely a series of mini-biographies of those involved....', '*...Lyon is a pilot city of the Council of Europe and the European Commission Intercultural cities program....', '*...The historic site of Lyon was designated a UNESCO World Heritage site in 1998....', ""...The specific regions comprising the historic site include the Roman district and Fourvière, the Renaissance district (Vieux Lyon), the silk district (slopes of Croix-Rousse), and the Presqu'île, which features architecture from the 12th century to modern times...."", '...Both Vieux Lyon and the slopes of Croix-Rousse are known for their narrow passageways (named traboules) that pass through buildings and link streets on either side....', '*...The first examples of traboules are thought to have been built in Lyon in the 4th century....', '*...Lyon has a long and chronicled culinary arts tradition....', '*...Another Lyon tradition is a type of brunch food called ""mâchons"", made of local charcuterie and usually accompanied by Beaujolais red wine....', '...Popular local confections include marron glacé and coussin de Lyon. Cervelle de canut (literally, ""silk worker\'s brains"") is a cheese spread/dip made of a base of fromage blanc, seasoned with chopped herbs, shallots, salt, pepper, olive oil and vinegar....', '*...More recently, the french tacos was invented in Lyon suburbs in the early 2000s and is now worldwide famous....', ""*...Lyon is home to the football club Olympique Lyonnais (OL), whose men's team plays in Ligue 1 and has won the championship of that competition seven times, all consecutively from 2002 to 2008)...."", ""...They won fourteen consecutive top-flight championships (2007–2020), and additionally claim the four titles won by the original incarnation of FC Lyon, a women's football club that merged into OL in 2004 (the current FC Lyon was founded in 2009)...."", ""*...Lyon hosted the 2019 FIFA Women's World Cup semi-finals as well as the Final on 7 July at Stade de Lyon...."", '*...Lyon has a rugby union team, Lyon OU, in the Top 14, which moved into Stade de Gerland full-time in 2017–18....', '*...In addition, Lyon has a rugby league side called Lyon Villeurbanne that plays in the French rugby league championship....', ""*...Lyon is also home to the Lyon Hockey Club, an ice hockey team that competes in France's national ice hockey league...."", '...The Patinoire Charlemagne is the seat of Club des Sports de Glace de Lyon, the club of Olympic ice dancing champions Marina Anissina and Gwendal Peizerat, and world champions Isabelle Delobel and Olivier Shoenfelder....', '...Lyon-Villeurbanne also has a basketball team, ASVEL, that plays at the Astroballe arena....', '*...Since 2000, Birdy Kids, a group of graffiti artists from the city, has decorated several random buildings and walls along the Lyon ring road....', '*...The population of the city (commune) of Lyon proper was 522,969 at the January 2019 census....', '*...The city of Lyon and 58 suburban municipalities have formed since 2015 the Metropolis of Lyon, a directly elected metropolitan authority now in charge of most urban issues, with a population of 1,411,571 in 2019....', '...École Centrale de Lyon;...', '...École Normale Supérieure de Lyon ;...', '...EM Lyon (École de Management de Lyon);...', '...ECE Lyon (École de Commerce Européenne de Lyon);...', ""...Institut d'études politiques de Lyon (Sciences Po Lyon);..."", '...CPE Lyon;...', '...CNSMD (Conservatoire national supérieur de musique et de danse de Lyon) ;...', ""...ECAM Lyon (École Catholique d'Arts et Métiers de Lyon);..."", '...INSA Lyon (Institut National des Sciences Appliquées de Lyon);...', '...Polytech Lyon;...', '*...Université Claude Bernard (Lyon 1);...', '*...Université Lumière (Lyon 2);...', '...Université Jean Moulin (Lyon 3);...', ""...IAE (Institut d'Administration des Entreprises de Lyon);..."", '...Catholic University of Lyon;...', '...La Martinière Lyon;...', '*...There are some international private schools in the Lyon area, including:...', '...Cité Scolaire Internationale de Lyon or the Lycée de Gerland;...', '...Includes the Section Japonaises (リヨン・ジェルラン補習授業校 Riyon Jeruran Hoshū Jugyō Kō ""Lyon Gerland Japanese Supplementary School""), which the Japanese Ministry of Education (MEXT) counts as a part-time Japanese supplementary school ; ;...', '...International School of Lyon in nearby Sainte-Foy-lès-Lyon;...', '...Montessori School of Lyon....', '*...Other Japanese supplementary schools:\nThe Association Pour le Developpement de la Langue et de la Culture Japonaises (ADLCJ; リヨン補習授業校 Riyon Hoshū Jugyō Kō) is held in the Maison Berty Albrecht in Villeurbanne, near Lyon....', '*...Lyon–Saint-Exupéry Airport, located east of Lyon, serves as a base for domestic and international flights....', '...The in-house train station Gare de Lyon Saint-Exupéry connects the airport to the nationwide TGV network....', '*...Lyon public transport Sytral offers a bus service, Route 47, that links the airport to Meyzieu where passengers can change onto Tram T3....', '...In the suburb of Bron, the smaller Lyon-Bron Airport provides an alternative for domestic aviation....', '*...Lyon has two major railway stations: Lyon Part-Dieu, which was built to accommodate the TGV, and Lyon Perrache, an older station that now provides mostly regional service....', '*...Lyon was the first city to be connected to Paris by the TGV in 1981....', '*...Since that time the TGV train network has expanded and links Lyon directly to Perpignan, Toulouse, Nice, Marseille, Strasbourg, Nantes and Lille....', '*...Lyon is served by the Eurolines intercity coach organisation....', ""*...Its Lyon terminal is located at the city's Perrache railway station, which serves as an intermodal transportation hub for tramways, local and regional trains and buses, the terminus of Metro line A, of the Tramway T2, the bicycle service Vélo'v, and taxis...."", ""*...The Transports en commun lyonnais (TCL), Lyon's public transit system, consisting of metro, tramways and buses, serves 62 communes of the Lyon metropolis...."", ""*...There are eight Lyon tram lines since november 2020: T1 from Debourg in the south to IUT-Feyssine in the north, Tram T2 from Hôtel de région Montrochet to Saint-Priest in the south-east, Tram T3 from Part-Dieu to Meyzieu, Tram T4 from 'Hôptial Feyzin Venissieux' to La Doua Gaston Berger...."", '...And Rhône Express tramline from Part-Dieu to Lyon–Saint-Exupéry Airport....', '*...The Lyon bus network consists of the Lyon trolleybus system, motorbuses, and coaches for areas outside the centre....', '...There are also two funicular lines from Vieux Lyon to Saint-Just and Fourvière....', '*...Lyon was the first city in France to introduce this bicycle renting system....', '*...The average amount of time people spend commuting with public transit in Lyon on a weekday is 45 minutes....', '*...Lyon is a pilot city of the Council of Europe and the European Commission ""Intercultural cities"" program....', '*...Lyon is twinned with:...']","Lyon, Allée Pierre de Coubertin, Gerland, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France","{""coordinates"": [4.827386, 45.723816], ""type"": ""Point""}","Lyon, Allée Pierre de Coubertin, Gerland, 7th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69007, France",amenity,atm
62,Place des Terreaux,Place des Terreaux,"['...City Hall on the Place des Terreaux, built by architects Jules Hardouin-Mansart and Robert de Cotte ;...']","Place des Terreaux, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France","{""coordinates"": [4.833546, 45.767272], ""type"": ""Point""}","Place des Terreaux, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France",highway,tertiary
63,Musée des beaux-arts de Lyon,Musée des beaux-arts de Lyon,"['*...Musée des beaux-arts de Lyon, fine arts museum housed in a former convent of the 17th century, including the Baroque chapelle Saint-Pierre ;...', '*...Musée des beaux-arts de Lyon (Fine Arts Museum), main museum of the city and one of the larger art galleries in France. Housed in the Palais Saint Pierre, a former 17th-century convent, it displays a major collection of paintings by artists (including Tintoretto; Paolo Veronese; Nicolas Poussin; Rubens; Rembrandt; Zurbaran; Canaletto; Delacroix; Monet; Gauguin; Van Gogh; Cézanne; Matisse; Picasso; Francis Bacon...); collections of sculptures, drawings and printings, decorative arts, Roman and Greek antiquities; the second largest collection of Egyptian antiquities in France after that of the Louvre; and a medal cabinet of 50.000 medals and coins....']","Musée des Beaux-Arts de Lyon, Place Meissonier, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France","{""coordinates"": [4.833645, 45.766705], ""type"": ""Point""}","Musée des Beaux-Arts de Lyon, Place Meissonier, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France",tourism,museum
64,Saint-Pierre,Saint-Pierre,"['*...Musée des beaux-arts de Lyon, fine arts museum housed in a former convent of the 17th century, including the Baroque chapelle Saint-Pierre ;...']","Église Saint-Pierre-des-Terreaux, Rue du Plâtre, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France","{""coordinates"": [4.833551, 45.766305], ""type"": ""Point""}","Église Saint-Pierre-des-Terreaux, Rue du Plâtre, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France",building,church
66,Temple du Change,Temple du Change,"['*...Temple du Change (17th and 18th century), former stock exchange of Lyon, Protestant temple since the 18th century ;...']","Temple du Change, Place du Change, Vieux Lyon, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France","{""coordinates"": [4.827923, 45.764477], ""type"": ""Point""}","Temple du Change, Place du Change, Vieux Lyon, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France",amenity,place_of_worship
70,Église Saint-Polycarpe,Église Saint-Polycarpe,"['*...Église Saint-Polycarpe (1665–1670), Classical church ;...']","Église Saint-Polycarpe, Passage Mermet, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France","{""coordinates"": [4.833774, 45.770148], ""type"": ""Point""}","Église Saint-Polycarpe, Passage Mermet, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France",amenity,place_of_worship
72,Église Notre Dame Saint-Vincent,Église Notre Dame Saint-Vincent,"['*...Église Notre Dame Saint-Vincent (18th century), Neo-classical church ....']","Église Notre-Dame-Saint-Vincent, Rue des Augustins, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France","{""coordinates"": [4.829714, 45.767552], ""type"": ""Point""}","Église Notre-Dame-Saint-Vincent, Rue des Augustins, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France",amenity,place_of_worship
73,Théâtre des Célestins,Théâtre des Célestins,"['*...Théâtre des Célestins (1877), designed by Gaspard André ;...']","Théâtre des Célestins, Place des Célestins, Bellecour, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France","{""coordinates"": [4.831304, 45.759954], ""type"": ""Point""}","Théâtre des Célestins, Place des Célestins, Bellecour, 2nd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69002, France",amenity,theatre
75,Tour métallique de Fourvière,Tour métallique de Fourvière,['*...Tour métallique de Fourvière (1894) ;...'],"Tour métallique de Fourvière, Montée Nicolas de Lange, Fourvière, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France","{""coordinates"": [4.822347, 45.763904], ""type"": ""Point""}","Tour métallique de Fourvière, Montée Nicolas de Lange, Fourvière, 5th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69005, France",building,yes
78,Saint-Exupéry International Airport,Saint-Exupéry International Airport,"['*...Saint-Exupéry International Airport (formerly Satolas Airport), designed by Guillaume Gilbert ;...']","Lyon-Saint Exupéry Airport, Rue de Finlande, Colombier-Saugnieu, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69124, France","{""coordinates"": [5.086515, 45.724427], ""type"": ""Point""}","Lyon-Saint Exupéry Airport, Rue de Finlande, Colombier-Saugnieu, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69124, France",aeroway,aerodrome
79,Satolas Airport,Satolas Airport,"['*...Saint-Exupéry International Airport (formerly Satolas Airport), designed by Guillaume Gilbert ;...']","Lyon-Saint Exupéry Airport, Rue de Finlande, Colombier-Saugnieu, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69124, France","{""coordinates"": [5.086515, 45.724427], ""type"": ""Point""}","Lyon-Saint Exupéry Airport, Rue de Finlande, Colombier-Saugnieu, Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69124, France",aeroway,aerodrome
82,Tour du Crédit Lyonnais,Tour du Crédit Lyonnais,['*...Tour du Crédit Lyonnais ;...'],"LCL-Tour Part-Dieu, Place Charles de Gaulle, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France","{""coordinates"": [4.853755, 45.761069], ""type"": ""Point""}","LCL-Tour Part-Dieu, Place Charles de Gaulle, Part-Dieu, 3rd Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69003, France",man_made,tower
83,Palais Saint Pierre,Palais Saint Pierre,"['...Musée des beaux-arts de Lyon (Fine Arts Museum), main museum of the city and one of the larger art galleries in France. Housed in the Palais Saint Pierre, a former 17th-century convent, it displays a major collection of paintings by artists (including Tintoretto; Paolo Veronese; Nicolas Poussin; Rubens; Rembrandt; Zurbaran; Canaletto; Delacroix; Monet; Gauguin; Van Gogh; Cézanne; Matisse; Picasso; Francis Bacon...); collections of sculptures, drawings and printings, decorative arts, Roman and Greek antiquities; the second largest collection of Egyptian antiquities in France after that of the Louvre; and a medal cabinet of 50.000 medals and coins....']","Palais Saint-Pierre, Rue Paul Chenavard, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France","{""coordinates"": [4.833085, 45.766845], ""type"": ""Point""}","Palais Saint-Pierre, Rue Paul Chenavard, Terreaux, 1st Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69001, France",building,yes
86,Jardin botanique,Jardin botanique,"[""...Jardin botanique de Lyon (8 hectares (20 acres)), included in the Parc de la Tête d'Or, is a municipal botanical garden and is open weekdays without charge. The garden was established in 1857 as a successor to earlier botanical gardens dating to 1796, and now describes itself as France's largest municipal botanical garden....""]","Jardin Botanique, Allée de la Volière, Les Brotteaux, 6th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69006, France","{""coordinates"": [4.857112, 45.775231], ""type"": ""Point""}","Jardin Botanique, Allée de la Volière, Les Brotteaux, 6th Arrondissement, Lyon, Métropole de Lyon, Rhône, Auvergne-Rhône-Alpes, Metropolitan France, 69006, France",tourism,attraction
