,entity,to_search,snippet,address,coordinates,name_location,class,type
115,Palazzo dei Congressi,Palazzo dei Congressi,"['...The most representative buildings of EUR are the Palazzo della Civiltà Italiana (1938–1943), and the Palazzo dei Congressi, examples of the Rationalist style....']","Palazzo dei Congressi, Viale della Pittura, Europa, Municipio Roma IX, Rome, Roma Capitale, Lazio, 00144, Italy","{""coordinates"": [12.474773, 41.83397], ""type"": ""Point""}","Palazzo dei Congressi, Viale della Pittura, Europa, Municipio Roma IX, Rome, Roma Capitale, Lazio, 00144, Italy",tourism,attraction
117,La Défense,La Défense,['*...The quarter was restored in the 1950s when the Roman authorities found that they already had the seed of an off-centre business district of the type that other capitals were still planning (London Docklands and La Défense in Paris)....'],"Ministry of Defence, Via Venti Settembre, Castro Pretorio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.492185, 41.902727], ""type"": ""Point""}","Ministry of Defence, Via Venti Settembre, Castro Pretorio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",office,government
118,Villa Borghese,Villa Borghese,"['...The most notable of these are the Villa Borghese, Villa Ada, and Villa Doria Pamphili....', '*...The Villa Borghese garden is the best known large green space in Rome, with famous art galleries among its shaded walks....', '...Rome hosted the 1960 Summer Olympics, with great success, using many ancient sites such as the Villa Borghese and the Thermae of Caracalla as venues....']","Villa Borghese, Viale del Muro Torto, Pinciano, Municipio Roma II, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.485084, 41.910081], ""type"": ""Point""}","Villa Borghese, Viale del Muro Torto, Pinciano, Municipio Roma II, Rome, Roma Capitale, Lazio, 00187, Italy",amenity,parking
119,Villa Ada,Villa Ada,"['*...The most notable of these are the Villa Borghese, Villa Ada, and Villa Doria Pamphili....']","VILLA ADA (RM) - 39, Viale Michele Novaro, Parioli, Municipio Roma II, Rome, Roma Capitale, Lazio, 00199, Italy","{""coordinates"": [12.506949, 41.932894], ""type"": ""Point""}","VILLA ADA (RM) - 39, Viale Michele Novaro, Parioli, Municipio Roma II, Rome, Roma Capitale, Lazio, 00199, Italy",man_made,monitoring_station
122,Villa Sciarra,Villa Sciarra,"['...The Villa Sciarra is on the hill, with playgrounds for children and shaded walking areas....']","Villa Sciarra, Via Fontana Vecchia, Frascati, Roma Capitale, Lazio, 00044, Italy","{""coordinates"": [12.673526, 41.804802], ""type"": ""Point""}","Villa Sciarra, Via Fontana Vecchia, Frascati, Roma Capitale, Lazio, 00044, Italy",building,school
123,Trastevere,Trastevere,"['*...Since the end of the Roman Republic, Rome is also the centre of an important Jewish community, which was once based in Trastevere, and later in the Roman Ghetto....', '*...Notable later medieval mosaics and frescoes can be also found in the churches of Santa Maria in Trastevere, Santi Quattro Coronati, and Santa Prassede....', '*...In the nearby area of Trastevere, the Orto Botanico (Botanical Garden) is a cool and shady green space....', '*...More recently, heavy night-time traffic in Trastevere, Testaccio and San Lorenzo has led to the creation of night-time ZTLs in those districts....', '*...Rome is in the Lazio region of central Italy on the Tiber (Italian: Tevere) river....']","Trastevere, Viale delle Mura Portuensi, Municipio Roma XII, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.47127, 41.883765], ""type"": ""Point""}","Trastevere, Viale delle Mura Portuensi, Municipio Roma XII, Rome, Roma Capitale, Lazio, 00153, Italy",amenity,parking
124,Orto Botanico,Orto Botanico,"['...In the nearby area of Trastevere, the Orto Botanico (Botanical Garden) is a cool and shady green space....']","Lungara/Orto Botanico, Via della Lungara, Trastevere, Municipio Roma I, Rome, Roma Capitale, Lazio, 00120, Italy","{""coordinates"": [12.467422, 41.89265], ""type"": ""Point""}","Lungara/Orto Botanico, Via della Lungara, Trastevere, Municipio Roma I, Rome, Roma Capitale, Lazio, 00120, Italy",highway,bus_stop
125,Rose Garden,Rose Garden,"[""...The old Roman hippodrome (Circus Maximus) is another large green space: it has few trees but is overlooked by the Palatine and the Rose Garden ('roseto comunale')....""]","Rome Rose Garden, 6, Via di Valle Murcia, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.483398, 41.884891], ""type"": ""Point""}","Rome Rose Garden, 6, Via di Valle Murcia, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",leisure,garden
126,Villa Celimontana,Villa Celimontana,"['*...Nearby is the lush Villa Celimontana, close to the gardens surrounding the Baths of Caracalla....', ""*...The city contains some of obelisks in piazzas, such as in Piazza Navona, St Peter's Square, Piazza Montecitorio, and Piazza del Popolo, and others in villas, thermae parks and gardens, such as in Villa Celimontana, the Baths of Diocletian, and the Pincian Hill...."", ""...Rome's major libraries include: the Biblioteca Angelica, opened in 1604, making it Italy's first public library; the Biblioteca Vallicelliana, established in 1565; the Biblioteca Casanatense, opened in 1701; the National Central Library, one of the two national libraries in Italy, which contains 4,126,002 volumes; The Biblioteca del Ministero degli Affari Esteri, specialised in diplomacy, foreign affairs and modern history; the Biblioteca dell'Istituto dell'Enciclopedia Italiana; the Biblioteca Don Bosco, one of the largest and most modern of all Salesian libraries; the Biblioteca e Museo teatrale del Burcardo, a museum-library specialised in history of drama and theatre; the Biblioteca della Società Geografica Italiana, which is based in the Villa Celimontana and is the most important geographical library in Italy, and one of Europe's most important; and the Vatican Library, one of the oldest and most important libraries in the world, which was formally established in 1475, though in fact much older and has 75,000 codices, as well as 1.1 million printed books, which include some 8,500 incunabula....""]","Navicella/Villa Celimontana, Via della Navicella, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.496077, 41.884596], ""type"": ""Point""}","Navicella/Villa Celimontana, Via della Navicella, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",highway,bus_stop
127,Piazza del Popolo,Piazza del Popolo,"['*...Overlooking Piazza del Popolo and the Spanish Steps are the gardens of Pincio and Villa Medici....', ""*...The city contains some of obelisks in piazzas, such as in Piazza Navona, St Peter's Square, Piazza Montecitorio, and Piazza del Popolo, and others in villas, thermae parks and gardens, such as in Villa Celimontana, the Baths of Diocletian, and the Pincian Hill....""]","Piazza del Popolo, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.476789, 41.910368], ""type"": ""Point""}","Piazza del Popolo, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,pedestrian
128,Pincio,Pincio,['*...Overlooking Piazza del Popolo and the Spanish Steps are the gardens of Pincio and Villa Medici....'],"Chiesa di Trinità dei Monti, Scalinata della Trinità dei Monti, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.483684, 41.906292], ""type"": ""Point""}","Chiesa di Trinità dei Monti, Scalinata della Trinità dei Monti, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",amenity,place_of_worship
129,Villa Medici,Villa Medici,['*...Overlooking Piazza del Popolo and the Spanish Steps are the gardens of Pincio and Villa Medici....'],"Villa Medici, Viale della Trinità dei Monti, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.48272, 41.908272], ""type"": ""Point""}","Villa Medici, Viale della Trinità dei Monti, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",tourism,gallery
130,Castelfusano,Castelfusano,"['*...There is also a notable pine wood at Castelfusano, near Ostia....']","Antica via di Castelfusano, Casal Palocco, Municipio Roma X, Stagni di Ostia, Rome, Roma Capitale, Lazio, 00119, Italy","{""coordinates"": [12.304493, 41.757368], ""type"": ""Point""}","Antica via di Castelfusano, Casal Palocco, Municipio Roma X, Stagni di Ostia, Rome, Roma Capitale, Lazio, 00119, Italy",highway,footway
133,Marcigliana,Marcigliana,['*...There are also nature reserves at Marcigliana and at Tenuta di Castelporziano....'],"Via della Marcigliana, Marcigliana, Municipio Roma III, Rome, Roma Capitale, Lazio, 00138, Italy","{""coordinates"": [12.551051, 41.992044], ""type"": ""Point""}","Via della Marcigliana, Marcigliana, Municipio Roma III, Rome, Roma Capitale, Lazio, 00138, Italy",highway,unclassified
134,Tenuta di Castelporziano,Tenuta di Castelporziano,['*...There are also nature reserves at Marcigliana and at Tenuta di Castelporziano....'],"Riserva Naturale Statale Tenuta di Castelporziano, Municipio Roma X, Rome, Roma Capitale, Lazio, 00124, Italy","{""coordinates"": [12.403033, 41.720164], ""type"": ""Point""}","Riserva Naturale Statale Tenuta di Castelporziano, Municipio Roma X, Rome, Roma Capitale, Lazio, 00124, Italy",leisure,nature_reserve
135,Ponte Sant'Angelo,Ponte Sant'Angelo,"[""...Other statues in the city, which are not related to the talking statues, include those of the Ponte Sant'Angelo, or several monuments scattered across the city, such as that to Giordano Bruno in the Campo de'Fiori...."", ""*...The other surviving – albeit modified – ancient Roman bridges crossing the Tiber are Ponte Cestio, Ponte Sant'Angelo and Ponte Milvio...."", ""...According to the Encyclopædia Britannica, the finest ancient bridge remaining in Rome is the Ponte Sant'Angelo, which was completed in 135 AD, and was decorated with ten statues of the angels, designed by Bernini in 1688....""]","Ponte Sant'Angelo, Ponte, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy","{""coordinates"": [12.4665, 41.901315], ""type"": ""Point""}","Ponte Sant'Angelo, Ponte, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy",highway,pedestrian
136,Campo de'Fiori,Campo de'Fiori,"[""...Other statues in the city, which are not related to the talking statues, include those of the Ponte Sant'Angelo, or several monuments scattered across the city, such as that to Giordano Bruno in the Campo de'Fiori....""]","Campo de' Fiori, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.472736, 41.895412], ""type"": ""Point""}","Campo de' Fiori, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,pedestrian
138,Piazza Montecitorio,Piazza Montecitorio,"[""*...The city contains some of obelisks in piazzas, such as in Piazza Navona, St Peter's Square, Piazza Montecitorio, and Piazza del Popolo, and others in villas, thermae parks and gardens, such as in Villa Celimontana, the Baths of Diocletian, and the Pincian Hill....""]","Piazza di Monte Citorio, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, Italy","{""coordinates"": [12.478655, 41.900533], ""type"": ""Point""}","Piazza di Monte Citorio, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, Italy",highway,pedestrian
139,Baths of Diocletian,Baths of Diocletian,"[""...The city contains some of obelisks in piazzas, such as in Piazza Navona, St Peter's Square, Piazza Montecitorio, and Piazza del Popolo, and others in villas, thermae parks and gardens, such as in Villa Celimontana, the Baths of Diocletian, and the Pincian Hill....""]","Baths of Diocletian, Viale Enrico De Nicola, Castro Pretorio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00185, Italy","{""coordinates"": [12.497854, 41.903666], ""type"": ""Point""}","Baths of Diocletian, Viale Enrico De Nicola, Castro Pretorio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00185, Italy",tourism,attraction
142,Piazza Colonna,Piazza Colonna,['*...The Column of Marcus Aurelius is located in Piazza Colonna and it was built around 180 AD by Commodus in memory of his parents....'],"Piazza Colonna, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.48045, 41.900732], ""type"": ""Point""}","Piazza Colonna, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,residential
146,Isola Tiberina,Isola Tiberina,"['...The only bridge to remain unaltered until today from the classical age is Ponte dei Quattro Capi, which connects the Isola Tiberina with the left bank....', '*...Rome is located in the central-western portion of the Italian Peninsula, within Lazio (Latium), along the shores of the Tiber....', ""*...From Rumon or Rumen, archaic name of the Tiber, which in turn is supposedly related to the Greek verb ῥέω (rhéō) 'to flow, stream' and the Latin verb ruō 'to hurry, rush';..."", ""*...Majestic works, as the new Saint Peter's Basilica, the Sistine Chapel and Ponte Sisto (the first bridge to be built across the Tiber since antiquity, although on Roman foundations) were created...."", '*...A significant portion lived outside the walls in the north and across the Tiber in the Vatican area....', '...Rome is in the Lazio region of central Italy on the Tiber (Italian: Tevere) river....', '...The original settlement developed on hills that faced onto a ford beside the Tiber Island, the only natural ford of the river in this area....', '*...Modern Rome is also crossed by another river, the Aniene, which flows into the Tiber north of the historic centre....', '*...Being separated from the city on the west bank of the Tiber, the area was a suburb that was protected by being included within the walls of Leo IV, later expanded by the current fortification walls of Paul III, Pius IV, and Urban VIII....', ""*...St. Peter's Square is reached through the Via della Conciliazione, which runs from the Tiber to St. Peter's...."", '*...The city of Rome contains numerous famous bridges which cross the Tiber....', ""*...The other surviving – albeit modified – ancient Roman bridges crossing the Tiber are Ponte Cestio, Ponte Sant'Angelo and Ponte Milvio....""]","Isola Tiberina, Ponte Palatino, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.479234, 41.889637], ""type"": ""Point""}","Isola Tiberina, Ponte Palatino, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",tourism,viewpoint
147,Ponte Cestio,Ponte Cestio,"[""*...The other surviving – albeit modified – ancient Roman bridges crossing the Tiber are Ponte Cestio, Ponte Sant'Angelo and Ponte Milvio....""]","Ponte Cestio, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.477324, 41.890149], ""type"": ""Point""}","Ponte Cestio, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",highway,residential
148,Ponte Milvio,Ponte Milvio,"[""*...The other surviving – albeit modified – ancient Roman bridges crossing the Tiber are Ponte Cestio, Ponte Sant'Angelo and Ponte Milvio....""]","Milvian Bridge, Flaminio, Municipio Roma II, Rome, Roma Capitale, Lazio, 00194, Italy","{""coordinates"": [12.467222, 41.934905], ""type"": ""Point""}","Milvian Bridge, Flaminio, Municipio Roma II, Rome, Roma Capitale, Lazio, 00194, Italy",highway,pedestrian
149,Ponte Nomentano,Ponte Nomentano,"['*...Considering Ponte Nomentano, also built during ancient Rome, which crosses the Aniene, currently there are five ancient Roman bridges still remaining in the city....']","Ponte Nomentano, Monte Sacro, Municipio Roma III, Rome, Roma Capitale, Lazio, 00141, Italy","{""coordinates"": [12.532497, 41.93359], ""type"": ""Point""}","Ponte Nomentano, Monte Sacro, Municipio Roma III, Rome, Roma Capitale, Lazio, 00141, Italy",historic,ruins
150,Ponte Rotto,Ponte Rotto,"['*...Other noteworthy bridges are Ponte Sisto, the first bridge built in the Renaissance above Roman foundations; Ponte Rotto, actually the only remaining arch of the ancient Pons Aemilius, collapsed during the flood of 1598 and demolished at the end of the 19th century; and Ponte Vittorio Emanuele II, a modern bridge connecting Corso Vittorio Emanuele and Borgo....']","Emilio Bridge, Ponte Palatino, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.479373, 41.889337], ""type"": ""Point""}","Emilio Bridge, Ponte Palatino, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",historic,bridge
151,Pons Aemilius,Pons Aemilius,"['*...Other noteworthy bridges are Ponte Sisto, the first bridge built in the Renaissance above Roman foundations; Ponte Rotto, actually the only remaining arch of the ancient Pons Aemilius, collapsed during the flood of 1598 and demolished at the end of the 19th century; and Ponte Vittorio Emanuele II, a modern bridge connecting Corso Vittorio Emanuele and Borgo....']","Emilio Bridge, Ponte Palatino, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.479373, 41.889337], ""type"": ""Point""}","Emilio Bridge, Ponte Palatino, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",historic,bridge
152,Ponte Vittorio Emanuele II,Ponte Vittorio Emanuele II,"['*...Other noteworthy bridges are Ponte Sisto, the first bridge built in the Renaissance above Roman foundations; Ponte Rotto, actually the only remaining arch of the ancient Pons Aemilius, collapsed during the flood of 1598 and demolished at the end of the 19th century; and Ponte Vittorio Emanuele II, a modern bridge connecting Corso Vittorio Emanuele and Borgo....']","Ponte Vittorio Emanuele Secondo, Ponte, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy","{""coordinates"": [12.464811, 41.900786], ""type"": ""Point""}","Ponte Vittorio Emanuele Secondo, Ponte, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy",highway,primary
153,Corso Vittorio Emanuele,Corso Vittorio Emanuele,"['*...Other noteworthy bridges are Ponte Sisto, the first bridge built in the Renaissance above Roman foundations; Ponte Rotto, actually the only remaining arch of the ancient Pons Aemilius, collapsed during the flood of 1598 and demolished at the end of the 19th century; and Ponte Vittorio Emanuele II, a modern bridge connecting Corso Vittorio Emanuele and Borgo....']","Corso Vittorio Emanuele, Nemi, Roma Capitale, Lazio, 00074, Italy","{""coordinates"": [12.71314, 41.72035], ""type"": ""Point""}","Corso Vittorio Emanuele, Nemi, Roma Capitale, Lazio, 00074, Italy",highway,unclassified
154,Borgo,Borgo,"['*...The historic centre is divided into 22 rioni, all of which are located within the Aurelian Walls except Prati and Borgo....', '*...The area was part of the Roman rione of Borgo until 1929....', '...Two important complexes in the latter style are the Foro Mussolini, now Foro Italico, by Enrico Del Debbio, and the Città universitaria (""University city""), by Marcello Piacentini, also author of the controversial destruction of part of the Borgo rione to open Via della Conciliazione....', '*...Other noteworthy bridges are Ponte Sisto, the first bridge built in the Renaissance above Roman foundations; Ponte Rotto, actually the only remaining arch of the ancient Pons Aemilius, collapsed during the flood of 1598 and demolished at the end of the 19th century; and Ponte Vittorio Emanuele II, a modern bridge connecting Corso Vittorio Emanuele and Borgo....']","Borgo, Via Properzio, Borgo, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy","{""coordinates"": [12.461201, 41.905032], ""type"": ""Point""}","Borgo, Via Properzio, Borgo, Municipio Roma I, Rome, Roma Capitale, Lazio, 00193, Italy",amenity,car_sharing
156,Fiumicino,Fiumicino,"[""*...Rome's international airport, Fiumicino, is the largest in Italy, and the city hosts the head offices of the vast majority of the major Italian companies, as well as the headquarters of three of the world's 100 largest companies: Enel, Eni, and Telecom Italia...."", ""*...The intercontinental Leonardo da Vinci International Airport, Italy's chief airport is located within the nearby Fiumicino, south-west of Rome...."", '*...The main airport system of the city (composed of Fiumicino and Ciampino), with 32.8 million passengers transported in 2022, is the second airport system in Italy after that of Milan with 42.2 million....']","Fiumicino, Grande Raccordo Anulare, Ponte Galeria, Municipio Roma XI, Rome, Roma Capitale, Lazio, 00127, Italy","{""coordinates"": [12.38913, 41.822142], ""type"": ""Point""}","Fiumicino, Grande Raccordo Anulare, Ponte Galeria, Municipio Roma XI, Rome, Roma Capitale, Lazio, 00127, Italy",highway,motorway_junction
158,Magliana,Magliana,"[""*...Numerous international companies and agencies headquarters, government ministries, conference centres, sports venues, and museums are located in Rome's principal business districts: the Esposizione Universale Roma (EUR); the Torrino (further south from the EUR); the Magliana; the Parco de' Medici-Laurentina and the so-called Tiburtina-valley along the ancient Via Tiburtina....""]","EUR Magliana, Via Ostiense, Europa, Municipio Roma IX, Rome, Roma Capitale, Lazio, 00144, Italy","{""coordinates"": [12.463215, 41.839585], ""type"": ""Point""}","EUR Magliana, Via Ostiense, Europa, Municipio Roma IX, Rome, Roma Capitale, Lazio, 00144, Italy",railway,station
161,Via Tiburtina,Via Tiburtina,"[""*...Numerous international companies and agencies headquarters, government ministries, conference centres, sports venues, and museums are located in Rome's principal business districts: the Esposizione Universale Roma (EUR); the Torrino (further south from the EUR); the Magliana; the Parco de' Medici-Laurentina and the so-called Tiburtina-valley along the ancient Via Tiburtina....""]","Via Tiburtina, Settecamini, Municipio Roma IV, Casal Monastero, Rome, Roma Capitale, Lazio, 00131, Italy","{""coordinates"": [12.6114, 41.935451], ""type"": ""Point""}","Via Tiburtina, Settecamini, Municipio Roma IV, Casal Monastero, Rome, Roma Capitale, Lazio, 00131, Italy",highway,primary
162,Biblioteca Casanatense,Biblioteca Casanatense,"[""...Rome's major libraries include: the Biblioteca Angelica, opened in 1604, making it Italy's first public library; the Biblioteca Vallicelliana, established in 1565; the Biblioteca Casanatense, opened in 1701; the National Central Library, one of the two national libraries in Italy, which contains 4,126,002 volumes; The Biblioteca del Ministero degli Affari Esteri, specialised in diplomacy, foreign affairs and modern history; the Biblioteca dell'Istituto dell'Enciclopedia Italiana; the Biblioteca Don Bosco, one of the largest and most modern of all Salesian libraries; the Biblioteca e Museo teatrale del Burcardo, a museum-library specialised in history of drama and theatre; the Biblioteca della Società Geografica Italiana, which is based in the Villa Celimontana and is the most important geographical library in Italy, and one of Europe's most important; and the Vatican Library, one of the oldest and most important libraries in the world, which was formally established in 1475, though in fact much older and has 75,000 codices, as well as 1.1 million printed books, which include some 8,500 incunabula....""]","Biblioteca Casanatense, 52, Via di Sant'Ignazio, Pigna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.479355, 41.898618], ""type"": ""Point""}","Biblioteca Casanatense, 52, Via di Sant'Ignazio, Pigna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",amenity,library
163,Biblioteca del Ministero degli Affari Esteri,Biblioteca del Ministero degli Affari Esteri,"[""...Rome's major libraries include: the Biblioteca Angelica, opened in 1604, making it Italy's first public library; the Biblioteca Vallicelliana, established in 1565; the Biblioteca Casanatense, opened in 1701; the National Central Library, one of the two national libraries in Italy, which contains 4,126,002 volumes; The Biblioteca del Ministero degli Affari Esteri, specialised in diplomacy, foreign affairs and modern history; the Biblioteca dell'Istituto dell'Enciclopedia Italiana; the Biblioteca Don Bosco, one of the largest and most modern of all Salesian libraries; the Biblioteca e Museo teatrale del Burcardo, a museum-library specialised in history of drama and theatre; the Biblioteca della Società Geografica Italiana, which is based in the Villa Celimontana and is the most important geographical library in Italy, and one of Europe's most important; and the Vatican Library, one of the oldest and most important libraries in the world, which was formally established in 1475, though in fact much older and has 75,000 codices, as well as 1.1 million printed books, which include some 8,500 incunabula....""]","Biblioteca del Ministero degli affari esteri, Viale della Macchia della Farnesina, Municipio Roma XV, Rome, Roma Capitale, Lazio, 00194, Italy","{""coordinates"": [12.457504, 41.937622], ""type"": ""Point""}","Biblioteca del Ministero degli affari esteri, Viale della Macchia della Farnesina, Municipio Roma XV, Rome, Roma Capitale, Lazio, 00194, Italy",amenity,library
165,Via Vittorio Veneto,Via Vittorio Veneto,"['*...Between 1960 and 1970 Rome was considered to be as a ""new Hollywood"" because of the many actors and directors who worked there; Via Vittorio Veneto had transformed into a glamour place where you could meet famous people....']","Via Vittorio Veneto, Ludovisi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.489859, 41.906187], ""type"": ""Point""}","Via Vittorio Veneto, Ludovisi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",highway,tertiary
166,Galleria Borghese,Galleria Borghese,"['...Among the most significant resources are the many museums – Musei Capitolini, the Vatican Museums and the Galleria Borghese and others dedicated to modern and contemporary art – aqueducts, fountains, churches, palaces, historical buildings, the monuments and ruins of the Roman Forum, and the Catacombs....']","Galleria Borghese, 5, Piazzale Scipione Borghese, Pinciano, Municipio Roma II, Rome, Roma Capitale, Lazio, 00197, Italy","{""coordinates"": [12.49203, 41.914061], ""type"": ""Point""}","Galleria Borghese, 5, Piazzale Scipione Borghese, Pinciano, Municipio Roma II, Rome, Roma Capitale, Lazio, 00197, Italy",tourism,museum
168,Forum Romanum,Forum Romanum,"[""...Rome contains numerous ancient sites, including the Forum Romanum, Trajan's Market, Trajan's Forum, the Colosseum, and the Pantheon, to name but a few....""]","Roman Forum, Piazza del Colosseo, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.486712, 41.891625], ""type"": ""Point""}","Roman Forum, Piazza del Colosseo, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,attraction
169,Auditorium Parco della Musica,Auditorium Parco della Musica,"[""*...It is one of Rome's most ambitious modern architecture projects alongside Renzo Piano's Auditorium Parco della Musica and Massimiliano Fuksas' Rome Convention Center, Centro Congressi Italia EUR, in the EUR district, due to open in 2016...."", '*...It hosts the Accademia Nazionale di Santa Cecilia (founded in 1585), for which new concert halls have been built in the new Parco della Musica, one of the largest musical venues in the world....']","Auditorium Parco della Musica, 30, Viale Pietro de Coubertin, Parioli, Municipio Roma II, Rome, Roma Capitale, Lazio, 00196, Italy","{""coordinates"": [12.474848, 41.929124], ""type"": ""Point""}","Auditorium Parco della Musica, 30, Viale Pietro de Coubertin, Parioli, Municipio Roma II, Rome, Roma Capitale, Lazio, 00196, Italy",amenity,arts_centre
171,Via dei Condotti,Via dei Condotti,"['*...Also, other major labels, such as Gucci, Chanel, Prada, Dolce & Gabbana, Armani, and Versace have luxury boutiques in Rome, primarily along its prestigious and upscale Via dei Condotti....']","Via dei Condotti, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.480455, 41.905121], ""type"": ""Point""}","Via dei Condotti, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,residential
172,Testaccio,Testaccio,"['*...The Testaccio, Rome\'s trade and slaughterhouse area, was often known as the ""belly"" or ""slaughterhouse"" of Rome, and was inhabited by butchers, or vaccinari....', '*...More recently, heavy night-time traffic in Trastevere, Testaccio and San Lorenzo has led to the creation of night-time ZTLs in those districts....']","Lungotevere Testaccio, Testaccio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.473675, 41.881368], ""type"": ""Point""}","Lungotevere Testaccio, Testaccio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",highway,secondary
173,Latina,Latina,"['*...This remained largely confined to Rome until the 19th century, but then expanded to other zones of Lazio (Civitavecchia, Latina and others), from the beginning of the 20th century, thanks to the rising population of Rome and to improving transportation systems....']","Latina, Via Latina, San Giovanni, Municipio Roma VII, Rome, Roma Capitale, Lazio, 00183, Italy","{""coordinates"": [12.504282, 41.875584], ""type"": ""Point""}","Latina, Via Latina, San Giovanni, Municipio Roma VII, Rome, Roma Capitale, Lazio, 00183, Italy",highway,bus_stop
174,Gallia,Gallia,"['*...Through the process of Romanization, the peoples of Italy, Gallia, the Iberian Peninsula and Dacia developed languages which derive directly from Latin and were adopted in large areas of the world, all through cultural influence, colonisation and migration....']","Hotel Gallia, 143, Via di Santa Maria Maggiore, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.497267, 41.89748], ""type"": ""Point""}","Hotel Gallia, 143, Via di Santa Maria Maggiore, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,hotel
176,Dacia,Dacia,"['*...Through the process of Romanization, the peoples of Italy, Gallia, the Iberian Peninsula and Dacia developed languages which derive directly from Latin and were adopted in large areas of the world, all through cultural influence, colonisation and migration....']","Dacia, Via Prenestina Antica, San Rocco, Colombella, Palestrina, Roma Capitale, Lazio, 00036, Italy","{""coordinates"": [12.892717, 41.833492], ""type"": ""Point""}","Dacia, Via Prenestina Antica, San Rocco, Colombella, Palestrina, Roma Capitale, Lazio, 00036, Italy",shop,car
