,entity,to_search,snippet,address,coordinates,name_location,class,type
87,Broadgate Tower,Broadgate Tower,"[""...London's skyscrapers, such as 30 St Mary Axe, Tower 42, the Broadgate Tower and One Canada Square, are mostly in the two financial districts, the City of London and Canary Wharf...."", ""...London has four World Heritage Sites: the Tower of London; Kew Gardens; the combined Palace of Westminster, Westminster Abbey, and St Margaret's Church; and also the historic settlement in Greenwich, where the Royal Observatory, Greenwich defines the prime meridian (0° longitude) and Greenwich Mean Time...."", ""...Other landmarks include Buckingham Palace, the London Eye, Piccadilly Circus, St Paul's Cathedral, Tower Bridge, and Trafalgar Square...."", '...William built the Tower of London, the first of many such in England rebuilt in stone in the south-eastern corner of the city, to intimidate the inhabitants....', '*...In the 12th century, the institutions of central government, which had hitherto followed the royal English court around the country, grew in size and sophistication and became increasingly fixed, for most purposes at Westminster, although the royal treasury, having been moved from Winchester, came to rest in the Tower....', '...Few structures in central London pre-date the Great Fire of 1666, these being a few trace Roman remains, the Tower of London and a few scattered Tudor survivors in the city....', '...A dead otter was found at The Highway, in Wapping, about a mile from the Tower Bridge, which would suggest that they have begun to move back after being absent a hundred years from the city....', ""...Notable mosques include the East London Mosque in Tower Hamlets, which is allowed to give the Islamic call to prayer through loudspeakers, the London Central Mosque on the edge of Regent's Park and the Baitul Futuh of the Ahmadiyya Muslim Community...."", '...There are large Bengali Muslim communities in the eastern boroughs of Tower Hamlets and Newham....', '...Tower of London: 2,785,249 ;...', '...The majority of primary and secondary schools and further-education colleges in London are controlled by the London boroughs or otherwise state-funded; leading examples include Ashbourne College, Bethnal Green Academy, Brampton Manor Academy, City and Islington College, City of Westminster College, David Game College, Ealing, Hammersmith and West London College, Leyton Sixth Form College, London Academy of Excellence, Tower Hamlets College, and Newham Collegiate Sixth Form Centre....']","Broadgate Tower, 20, Primrose Street, Bishopsgate, City of London, Greater London, England, EC2A 2AG, United Kingdom","{""coordinates"": [-0.079759, 51.521313], ""type"": ""Point""}","Broadgate Tower, 20, Primrose Street, Bishopsgate, City of London, Greater London, England, EC2A 2AG, United Kingdom",building,commercial
88,One Canada Square,One Canada Square,"[""*...London's skyscrapers, such as 30 St Mary Axe, Tower 42, the Broadgate Tower and One Canada Square, are mostly in the two financial districts, the City of London and Canary Wharf....""]","One Canada Square, 1, Canada Square, Canary Wharf, Isle of Dogs, London Borough of Tower Hamlets, London, Greater London, England, E14 5AH, United Kingdom","{""coordinates"": [-0.01951, 51.504949], ""type"": ""Point""}","One Canada Square, 1, Canada Square, Canary Wharf, Isle of Dogs, London Borough of Tower Hamlets, London, Greater London, England, E14 5AH, United Kingdom",building,commercial
90,Shard London Bridge,Shard London Bridge,"['*...Nevertheless, there are a number of tall skyscrapers in central London (see Tall buildings in London), including the 95-storey Shard London Bridge, the tallest building in the United Kingdom....']","The Shard, 32, London Bridge Street, London Bridge Quarter, The Borough, London Borough of Southwark, London, Greater London, England, SE1 9SG, United Kingdom","{""coordinates"": [-0.086446, 51.504342], ""type"": ""Point""}","The Shard, 32, London Bridge Street, London Bridge Quarter, The Borough, London Borough of Southwark, London, Greater London, England, SE1 9SG, United Kingdom",tourism,attraction
91,20 Fenchurch Street,20 Fenchurch Street,"['*...Other notable modern buildings include The Scalpel, originally a nickname coined by the Financial Times due to its distinctive angular design but subsequently designated as its official name, 20 Fenchurch Street, dubbed ""The Walkie-Talkie"" because of its distinctive shape that resembles a two-way radio handset, the former City Hall in Southwark with its distinctive oval shape, the Art Deco BBC Broadcasting House plus the Postmodernist British Library in Somers Town/Kings Cross and No 1 Poultry by James Stirling....']","Skygarden - Sky Pod Café/Bar, 20, Fenchurch Street, Cornhill, City of London, Greater London, England, EC3M 3BY, United Kingdom","{""coordinates"": [-0.083758, 51.511194], ""type"": ""Point""}","Skygarden - Sky Pod Café/Bar, 20, Fenchurch Street, Cornhill, City of London, Greater London, England, EC3M 3BY, United Kingdom",amenity,cafe
92,No 1 Poultry,No 1 Poultry,"['*...Other notable modern buildings include The Scalpel, originally a nickname coined by the Financial Times due to its distinctive angular design but subsequently designated as its official name, 20 Fenchurch Street, dubbed ""The Walkie-Talkie"" because of its distinctive shape that resembles a two-way radio handset, the former City Hall in Southwark with its distinctive oval shape, the Art Deco BBC Broadcasting House plus the Postmodernist British Library in Somers Town/Kings Cross and No 1 Poultry by James Stirling....']","No 1 Poultry, 1, Poultry, Cheap, City of London, Greater London, England, EC2R 8EN, United Kingdom","{""coordinates"": [-0.090783, 51.513313], ""type"": ""Point""}","No 1 Poultry, 1, Poultry, Cheap, City of London, Greater London, England, EC2R 8EN, United Kingdom",building,yes
93,O2 Arena,O2 Arena,"['...What was formerly the Millennium Dome, by the Thames to the east of Canary Wharf, is now an entertainment venue called the O2 Arena....', ""...London has numerous venues for rock and pop concerts, including the world's busiest indoor venue, the O2 Arena, and Wembley Arena, as well as many mid-sized venues, such as Brixton Academy, the Hammersmith Apollo and the Shepherd's Bush Empire....""]","The O2, Up at The O2, Greenwich Peninsula, Royal Borough of Greenwich, London, Greater London, England, SE10 0DX, United Kingdom","{""coordinates"": [0.003203, 51.502937], ""type"": ""Point""}","The O2, Up at The O2, Greenwich Peninsula, Royal Borough of Greenwich, London, Greater London, England, SE10 0DX, United Kingdom",leisure,stadium
94,Houses of Parliament,Houses of Parliament,"['...Foxes have even sneaked into the Houses of Parliament, where one was found asleep on a filing cabinet....']","Palace of Westminster, The Landing Place, Westminster, Millbank, London, Greater London, England, SW1A 0AA, United Kingdom","{""coordinates"": [-0.124481, 51.499389], ""type"": ""Point""}","Palace of Westminster, The Landing Place, Westminster, Millbank, London, Greater London, England, SW1A 0AA, United Kingdom",tourism,attraction
95,Epping Forest,Epping Forest,"['*...In wilder areas of Outer London, such as Epping Forest, a wide variety of mammals are found, including European hare, badger, field, bank and water vole, wood mouse, yellow-necked mouse, mole, shrew, and weasel, in addition to red fox, grey squirrel and hedgehog....', ""*...Ten of England's eighteen species of bats have been recorded in Epping Forest: soprano, Nathusius' and common pipistrelles, common noctule, serotine, barbastelle, Daubenton's, brown long-eared, Natterer's and Leisler's...."", '*...Epping Forest is also known for its fallow deer, which can frequently be seen in herds to the north of the Forest....', '*...Some more informal, semi-natural open spaces also exist, including the 320-hectare (790-acre) Hampstead Heath of North London, and Epping Forest, which covers 2,476 hectares (6,118 acres) in the east....', '*...Epping Forest is a popular venue for various outdoor activities, including mountain biking, walking, horse riding, golf, angling, and orienteering....', '*...Areas that provide for walks include Wimbledon Common, Epping Forest, Hampton Court Park, Hampstead Heath, the eight Royal Parks, canals and disused railway tracks....', '...Muntjac deer, which escaped from deer parks at the turn of the 20th century, are also found in the forest....']","Best Western Plus Epping Forest, 30, Oak Hill, Hale End, London Borough of Waltham Forest, London, Greater London, England, IG8 9NY, United Kingdom","{""coordinates"": [0.01085, 51.603289], ""type"": ""Point""}","Best Western Plus Epping Forest, 30, Oak Hill, Hale End, London Borough of Waltham Forest, London, Greater London, England, IG8 9NY, United Kingdom",tourism,hotel
96,Highway,Highway,"['...A dead otter was found at The Highway, in Wapping, about a mile from the Tower Bridge, which would suggest that they have begun to move back after being absent a hundred years from the city....']","The Highway, East Smithfield, Wapping, London Borough of Tower Hamlets, London, Greater London, England, E1W 2AQ, United Kingdom","{""coordinates"": [-0.067505, 51.509131], ""type"": ""Point""}","The Highway, East Smithfield, Wapping, London Borough of Tower Hamlets, London, Greater London, England, E1W 2AQ, United Kingdom",highway,trunk
98,Bushy Park,Bushy Park,"['*...Herds of red and fallow deer also roam freely within much of Richmond and Bushy Park....', '*...A number of large parks lie outside the city centre, including Hampstead Heath and the remaining Royal Parks of Greenwich Park to the southeast and Bushy Park and Richmond Park (the largest) to the southwest, Hampton Court Park is also a royal park, but, because it contains a palace, it is administered by the Historic Royal Palaces, unlike the eight Royal Parks....']","Bushy Park Road, Hampton Wick, London Borough of Richmond upon Thames, London, Greater London, England, TW11 9DL, United Kingdom","{""coordinates"": [-0.319854, 51.419692], ""type"": ""Point""}","Bushy Park Road, Hampton Wick, London Borough of Richmond upon Thames, London, Greater London, England, TW11 9DL, United Kingdom",highway,residential
100,Southwark Cathedral,Southwark Cathedral,"[""*...The well-known St Paul's Cathedral in the City and Southwark Cathedral south of the river are Anglican administrative centres, while the Archbishop of Canterbury, principal bishop of the Church of England and worldwide Anglican Communion, has his main residence at Lambeth Palace in the London Borough of Lambeth....""]","Southwark Cathedral, Montague Close, Bermondsey Village, The Borough, London Borough of Southwark, London, Greater London, England, SE1 9DA, United Kingdom","{""coordinates"": [-0.089647, 51.506136], ""type"": ""Point""}","Southwark Cathedral, Montague Close, Bermondsey Village, The Borough, London Borough of Southwark, London, Greater London, England, SE1 9DA, United Kingdom",amenity,place_of_worship
101,Lambeth Palace,Lambeth Palace,"[""*...The well-known St Paul's Cathedral in the City and Southwark Cathedral south of the river are Anglican administrative centres, while the Archbishop of Canterbury, principal bishop of the Church of England and worldwide Anglican Communion, has his main residence at Lambeth Palace in the London Borough of Lambeth....""]","Lambeth Palace, Lambeth Palace Road, Lambeth, London Borough of Lambeth, London, Greater London, England, SE1 7JT, United Kingdom","{""coordinates"": [-0.120077, 51.495558], ""type"": ""Point""}","Lambeth Palace, Lambeth Palace Road, Lambeth, London Borough of Lambeth, London, Greater London, England, SE1 7JT, United Kingdom",building,yes
102,Westminster Cathedral,Westminster Cathedral,"['*...The Abbey is not to be confused with nearby Westminster Cathedral, the largest Roman Catholic cathedral in England and Wales....']","Westminster Cathedral, Victoria Street, Westminster, Victoria, London, Greater London, England, SW1E 5NH, United Kingdom","{""coordinates"": [-0.139945, 51.496907], ""type"": ""Point""}","Westminster Cathedral, Victoria Street, Westminster, Victoria, London, Greater London, England, SW1E 5NH, United Kingdom",highway,bus_stop
103,Regent's Park,Regent's Park,"[""*...Notable mosques include the East London Mosque in Tower Hamlets, which is allowed to give the Islamic call to prayer through loudspeakers, the London Central Mosque on the edge of Regent's Park and the Baitul Futuh of the Ahmadiyya Muslim Community...."", ""*...The largest parks in the central area of London are three of the eight Royal Parks, namely Hyde Park and its neighbour Kensington Gardens in the west, and Regent's Park to the north...."", ""*...Regent's Park contains London Zoo, the world's oldest scientific zoo, and is near Madame Tussauds Wax Museum...."", ""*...Primrose Hill, immediately to the north of Regent's Park, at 256 feet (78\xa0m) is a popular spot from which to view the city skyline....""]","Regent's Park, Marylebone Road, East Marylebone, Fitzrovia, Camden Town, City of Westminster, Greater London, England, W1W 5PN, United Kingdom","{""coordinates"": [-0.146752, 51.523533], ""type"": ""Point""}","Regent's Park, Marylebone Road, East Marylebone, Fitzrovia, Camden Town, City of Westminster, Greater London, England, W1W 5PN, United Kingdom",railway,subway_entrance
104,Neasden Temple,Neasden Temple,"[""*...Large Hindu communities are found in the north-western boroughs of Harrow and Brent, the latter hosting what was until 2006 Europe's largest Hindu temple, Neasden Temple....""]","Shree Swaminarayan Mandir, 105-119, Brentfield Road, Harlesden, London Borough of Brent, London, Greater London, England, NW10 8LD, United Kingdom","{""coordinates"": [-0.26175, 51.547384], ""type"": ""Point""}","Shree Swaminarayan Mandir, 105-119, Brentfield Road, Harlesden, London Borough of Brent, London, Greater London, England, NW10 8LD, United Kingdom",amenity,place_of_worship
106,East and,East and,"['*...There are Sikh communities in East and West London, particularly in Southall, home to one of the largest Sikh populations and the largest Sikh temple outside India....']","School of Slavonic and East European Studies, 16, Taviton Street, St Pancras, London Borough of Camden, London, Greater London, England, WC1H 0BW, United Kingdom","{""coordinates"": [-0.131747, 51.525317], ""type"": ""Point""}","School of Slavonic and East European Studies, 16, Taviton Street, St Pancras, London Borough of Camden, London, Greater London, England, WC1H 0BW, United Kingdom",building,yes
107,North London,North London,"['*...The majority of British Jews live in London, with notable Jewish communities in Stamford Hill, Stanmore, Golders Green, Finchley, Hampstead, Hendon and Edgware, all in North London....', '*...Some more informal, semi-natural open spaces also exist, including the 320-hectare (790-acre) Hampstead Heath of North London, and Epping Forest, which covers 2,476 hectares (6,118 acres) in the east....']","Army Cadet Force City of London & North East Sector, Mile End Road, Mile End, London Borough of Tower Hamlets, London, Greater London, England, E3 4PB, United Kingdom","{""coordinates"": [-0.033673, 51.52562], ""type"": ""Point""}","Army Cadet Force City of London & North East Sector, Mile End Road, Mile End, London Borough of Tower Hamlets, London, Greater London, England, E3 4PB, United Kingdom",club,army_cadets
108,East London,East London,"[""*...The surrounding East London area saw much of London's early industrial development; now, brownfield sites throughout the area are being redeveloped as part of the Thames Gateway including the London Riverside and Lower Lea Valley, which was developed into the Olympic Park for the 2012 Olympics and Paralympics...."", ""...Notable mosques include the East London Mosque in Tower Hamlets, which is allowed to give the Islamic call to prayer through loudspeakers, the London Central Mosque on the edge of Regent's Park and the Baitul Futuh of the Ahmadiyya Muslim Community...."", '*...It is mainly attributed to the East End and wider East London, having originated there in the 18th century, although it has been suggested that the Cockney style of speech is much older....', '...A growing number of technology companies are based in London, notably in East London Tech City, also known as Silicon Roundabout....', '*...London City Airport, the most central airport and the one with the shortest runway, in Newham, East London, is focused on business travellers, with a mixture of full-service short-haul scheduled flights and considerable business jet traffic....', '...A number of universities in London are outside the University of London system, including Brunel University, Imperial College London, Kingston University, London Metropolitan University, University of East London, University of West London, University of Westminster, London South Bank University, Middlesex University, and University of the Arts London (the largest university of art, design, fashion, communication and the performing arts in Europe)....']","East London Mosque, 82-92, Whitechapel Road, St. George in the East, Whitechapel, London Borough of Tower Hamlets, London, Greater London, England, E1 1JQ, United Kingdom","{""coordinates"": [-0.065362, 51.517398], ""type"": ""Point""}","East London Mosque, 82-92, Whitechapel Road, St. George in the East, Whitechapel, London Borough of Tower Hamlets, London, Greater London, England, E1 1JQ, United Kingdom",amenity,place_of_worship
109,Royal Exchange,Royal Exchange,"['...The Royal Exchange was founded....', '...Part of the varied architectural heritage are the 17th-century churches by Wren, neoclassical financial institutions such as the Royal Exchange and the Bank of England, to the early 20th century Old Bailey and the 1960s Barbican Estate....', '...Take a view of the Royal Exchange in London, a place more venerable than many courts of justice, where the representatives of all nations meet for the benefit of mankind....']","Royal Exchange, Bartholomew Lane, Cornhill, City of London, Greater London, England, EC2N 2AX, United Kingdom","{""coordinates"": [-0.087214, 51.513645], ""type"": ""Point""}","Royal Exchange, Bartholomew Lane, Cornhill, City of London, Greater London, England, EC2N 2AX, United Kingdom",shop,mall
113,Heathrow Airport,Heathrow Airport,"[""*...Heathrow Airport, in Hillingdon, West London, was for many years the busiest airport in the world for international traffic, and is the major hub of the nation's flag carrier, British Airways. In March 2008 its fifth terminal was opened. In 2014, Dubai gained from Heathrow the leading position in terms of international passenger traffic...."", '*...It is a new railway line running east to west through London and into the Home Counties with a branch to Heathrow Airport....', '*...Temperature extremes in London range from 40.2\xa0°C (104.4\xa0°F) at Heathrow on 19 July 2022 down to −16.1\xa0°C (3.0\xa0°F) at Northolt on 1 January 1962....', '...This can be seen below when comparing London Heathrow, 15 miles (24\xa0km) west of London, with the London Weather Centre....']","Hilton Garden Inn London Heathrow Terminals 2 and 3, Terminal 2, London Borough of Hillingdon, Greater London, England, TW6 1AH, United Kingdom","{""coordinates"": [-0.453545, 51.4698], ""type"": ""Point""}","Hilton Garden Inn London Heathrow Terminals 2 and 3, Terminal 2, London Borough of Hillingdon, Greater London, England, TW6 1AH, United Kingdom",tourism,hotel
114,Gatwick Airport,Gatwick Airport,"[""*...Gatwick Airport, south of London in West Sussex, handles flights to more destinations than any other UK airport and is the main base of easyJet, the UK's largest airline by number of passengers....""]","Gatwick Airport, London Road, Lowfield Heath, Crawley, West Sussex, England, RH6 0NQ, United Kingdom","{""coordinates"": [-0.161, 51.155229], ""type"": ""Point""}","Gatwick Airport, London Road, Lowfield Heath, Crawley, West Sussex, England, RH6 0NQ, United Kingdom",railway,stop
117,London City Airport,London City Airport,"['*...London City Airport, the most central airport and the one with the shortest runway, in Newham, East London, is focused on business travellers, with a mixture of full-service short-haul scheduled flights and considerable business jet traffic....']","London City Airport, Hartmann Road, Silvertown, London Borough of Newham, London, Greater London, England, E16 2QQ, United Kingdom","{""coordinates"": [0.048051, 51.503712], ""type"": ""Point""}","London City Airport, Hartmann Road, Silvertown, London Borough of Newham, London, Greater London, England, E16 2QQ, United Kingdom",building,train_station
119,Tube,Tube,"['...Based on the centre of gravity of its map, the geographical centre of London is in the London Borough of Lambeth, 0.1 miles (150\xa0m) to the north-east of Lambeth North tube station....', '*...Opened in 1863, the London Underground, commonly referred to as the Tube or just the Underground, is the oldest and third longest metro system in the world....']","Baker Street, Marylebone Road, Marylebone, London, Greater London, England, NW1 5LD, United Kingdom","{""coordinates"": [-0.156735, 51.522586], ""type"": ""Point""}","Baker Street, Marylebone Road, Marylebone, London, Greater London, England, NW1 5LD, United Kingdom",railway,station
120,City and South London Railway,City and South London Railway,"[""...And was formed from several private companies, including the world's first underground electric line, the City and South London Railway, which opened in 1890....""]","City and South London Railway, Marshalsea Road, The Borough, London Borough of Southwark, London, Greater London, England, SE1 1AP, United Kingdom","{""coordinates"": [-0.090847, 51.504207], ""type"": ""Point""}","City and South London Railway, Marshalsea Road, The Borough, London Borough of Southwark, London, Greater London, England, SE1 1AP, United Kingdom",railway,abandoned
121,Docklands Light Railway,Docklands Light Railway,"['*...The British Transport Police are responsible for police services on National Rail, London Underground, Docklands Light Railway and Tramlink services....', '...The Docklands Light Railway (DLR), which opened in 1987, is a second, more local metro system using smaller and lighter tram-type vehicles that serve the Docklands, Greenwich and Lewisham....', '...The principal ports for London moved downstream to Felixstowe and Tilbury, with the London Docklands area becoming a focus for regeneration, including the Canary Wharf development....', '*...The City of London is the main financial district, and Canary Wharf has recently developed into a new financial and commercial hub in the Docklands to the east....', '*...The Docklands Light Railway (DLR), which opened in 1987, is a second, more local metro system using smaller and lighter tram-type vehicles that serve the Docklands, Greenwich and Lewisham....']","Docklands Light Railway, Mansell Street, East Smithfield, Whitechapel, London Borough of Tower Hamlets, London, Greater London, England, E1 8AX, United Kingdom","{""coordinates"": [-0.072403, 51.510656], ""type"": ""Point""}","Docklands Light Railway, Mansell Street, East Smithfield, Whitechapel, London Borough of Tower Hamlets, London, Greater London, England, E1 8AX, United Kingdom",railway,light_rail
122,Waterloo East,Waterloo East,"[""*...London has Britain's busiest station\xa0by number of passengers—Waterloo, with over 184\xa0million people using the interchange station complex (which includes Waterloo East station) each year...."", '*...At major piers including Canary Wharf, London Bridge City, Battersea Power Station and London Eye (Waterloo), services depart at least every 20 minutes during commuter times....']","Waterloo East, Wootton Street, South Bank, Waterloo, London Borough of Lambeth, London, Greater London, England, SE1 8TG, United Kingdom","{""coordinates"": [-0.109698, 51.503906], ""type"": ""Point""}","Waterloo East, Wootton Street, South Bank, Waterloo, London Borough of Lambeth, London, Greater London, England, SE1 8TG, United Kingdom",railway,stop
123,Clapham Junction,Clapham Junction,['*...Clapham Junction is the busiest station in Europe by the number of trains passing....'],"Clapham Junction, Grant Road, Clapham Junction, London Borough of Wandsworth, London, Greater London, England, SW11 2NT, United Kingdom","{""coordinates"": [-0.169617, 51.465406], ""type"": ""Point""}","Clapham Junction, Grant Road, Clapham Junction, London Borough of Wandsworth, London, Greater London, England, SW11 2NT, United Kingdom",railway,stop
124,Elizabeth Line,Elizabeth Line,"['...With the need for more rail capacity in London, the Elizabeth Line (also known as Crossrail) opened in May 2022....']","Farringdon Elizabeth Line (Barbican ticket hall), Lindsey Street, West Smithfield, London Borough of Islington, City of London, Greater London, England, EC1A 9HP, United Kingdom","{""coordinates"": [-0.099497, 51.519608], ""type"": ""Point""}","Farringdon Elizabeth Line (Barbican ticket hall), Lindsey Street, West Smithfield, London Borough of Islington, City of London, Greater London, England, EC1A 9HP, United Kingdom",building,train_station
125,Crossrail,Crossrail,"['*...With the need for more rail capacity in London, the Elizabeth Line (also known as Crossrail) opened in May 2022....']","Crossrail Fisher Street Shaft, Catton Street, Gray's Inn, Holborn, London Borough of Camden, London, Greater London, England, WC1B 4AA, United Kingdom","{""coordinates"": [-0.120131, 51.518271], ""type"": ""Point""}","Crossrail Fisher Street Shaft, Catton Street, Gray's Inn, Holborn, London Borough of Camden, London, Greater London, England, WC1B 4AA, United Kingdom",building,yes
126,King's Cross,King's Cross,"[""*...King's Cross station and Euston station, which are both in London, are the starting points of the East Coast Main Line and the West Coast Main Line – the two main railway lines in Britain...."", ""...Starting mainly in the mid-1960s, London became a centre for worldwide youth culture, exemplified by the Swinging London sub-culture associated with the King's Road, Chelsea and Carnaby Street...."", ""...In the 2022 QS World University Rankings, Imperial College London is ranked No. 6 in the world, University College London (UCL) is ranked 8th, and King's College London (KCL) is ranked 37th...."", ""...It includes five multi-faculty universities – City, King's College London, Queen Mary, Royal Holloway and UCL – and a number of smaller and more specialised institutions including Birkbeck, the Courtauld Institute of Art, Goldsmiths, the London Business School, the London School of Economics, the London School of Hygiene & Tropical Medicine, the Royal Academy of Music, the Central School of Speech and Drama, the Royal Veterinary College and the School of Oriental and African Studies...."", ""...London is home to five major medical schools\xa0– Barts and The London School of Medicine and Dentistry (part of Queen Mary), King's College London School of Medicine (the largest medical school in Europe), Imperial College School of Medicine, UCL Medical School and St George's, University of London\xa0– and has many affiliated teaching hospitals...."", ""...It is also a major centre for biomedical research, and three of the UK's eight academic health science centres are based in the city\xa0– Imperial College Healthcare, King's Health Partners and UCL Partners (the largest such centre in Europe)...."", ""...Founded by pioneering nurse Florence Nightingale at St Thomas' Hospital in 1860, the first nursing school is now part of King's College London...."", ""*...Mary Quant designed the miniskirt in her King's Road boutique in Swinging Sixties London...."", ""...London has been the setting for films including Oliver Twist (1948), Scrooge (1951), Peter Pan (1953), The 101 Dalmatians (1961), My Fair Lady (1964), Mary Poppins (1964), Blowup (1966), A Clockwork Orange (1971), The Long Good Friday (1980), The Great Mouse Detective (1986), Notting Hill (1999), Love Actually (2003), V for Vendetta (2005), Sweeney Todd: The Demon Barber of Fleet Street (2008) and The King's Speech (2010)...."", ""*...There are many other research libraries, including the Wellcome Library and Dana Centre, as well as university libraries, including the British Library of Political and Economic Science at LSE, the Central Library at Imperial, the Maughan Library at King's, and the Senate House Libraries at the University of London....""]","King's Cross, Argyle Street, King's Cross, London Borough of Camden, London, Greater London, England, WC1H 8ER, United Kingdom","{""coordinates"": [-0.122559, 51.528475], ""type"": ""Point""}","King's Cross, Argyle Street, King's Cross, London Borough of Camden, London, Greater London, England, WC1H 8ER, United Kingdom",tourism,hotel
127,Euston,Euston,"[""*...King's Cross station and Euston station, which are both in London, are the starting points of the East Coast Main Line and the West Coast Main Line – the two main railway lines in Britain....""]","Euston, Eversholt Street, St Pancras, London Borough of Camden, London, Greater London, England, NW1 1DT, United Kingdom","{""coordinates"": [-0.131945, 51.528404], ""type"": ""Point""}","Euston, Eversholt Street, St Pancras, London Borough of Camden, London, Greater London, England, NW1 1DT, United Kingdom",railway,stop
132,St. Pancras International,St. Pancras International,"['*...Since 2007, high-speed trains link St. Pancras International with Lille, Calais, Paris, Disneyland Paris, Brussels, Amsterdam and other European tourist destinations via the High Speed 1 rail link and the Channel Tunnel....', '*...The 1939 Battersea Power Station by the river in the south-west is a local landmark, while some railway termini are excellent examples of Victorian architecture, most notably St. Pancras and Paddington....']","Le Pain Quotidien, Euston Road, King's Cross, London Borough of Camden, London, Greater London, England, N1C 4QL, United Kingdom","{""coordinates"": [-0.12608, 51.530669], ""type"": ""Point""}","Le Pain Quotidien, Euston Road, King's Cross, London Borough of Camden, London, Greater London, England, N1C 4QL, United Kingdom",amenity,cafe
135,Midlands,Midlands,"['*...There are plans for a second high speed line linking London to the Midlands, North West England, and Yorkshire....']","West Midlands House, Gypsy Lane, Spring Bank, Willenhall, Walsall, West Midlands Combined Authority, England, WV13 2ES, United Kingdom","{""coordinates"": [-2.051725, 52.582845], ""type"": ""Point""}","West Midlands House, Gypsy Lane, Spring Bank, Willenhall, Walsall, West Midlands Combined Authority, England, WV13 2ES, United Kingdom",building,office
138,Victoria Coach Station,Victoria Coach Station,"[""*...London's coach hub is Victoria Coach Station, an Art Deco building opened in 1932...."", '*...Victoria Coach Station has over 14 million passengers a year and provides services across the UK and continental Europe....']","Victoria Coach Station (Arrivals), Elizabeth Street, Belgravia, London, Greater London, England, SW1W 9RH, United Kingdom","{""coordinates"": [-0.149126, 51.493384], ""type"": ""Point""}","Victoria Coach Station (Arrivals), Elizabeth Street, Belgravia, London, Greater London, England, SW1W 9RH, United Kingdom",amenity,bus_station
139,Greenwich Peninsula,Greenwich Peninsula,['*...The cable car crosses the Thames and links Greenwich Peninsula with the Royal Docks in the east of the city....'],"Greenwich Peninsula, Renaissance Walk, Greenwich Millennium Village, East Greenwich, Royal Borough of Greenwich, London, Greater London, England, SE10 0BU, United Kingdom","{""coordinates"": [0.014661, 51.494403], ""type"": ""Point""}","Greenwich Peninsula, Renaissance Walk, Greenwich Millennium Village, East Greenwich, Royal Borough of Greenwich, London, Greater London, England, SE10 0BU, United Kingdom",tourism,information
140,Royal Docks,Royal Docks,['...The cable car crosses the Thames and links Greenwich Peninsula with the Royal Docks in the east of the city....'],"Royal Docks, 10, Harbour Exchange Square, Isle of Dogs, London Borough of Tower Hamlets, London, Greater London, England, E14 9GE, United Kingdom","{""coordinates"": [-0.016041, 51.498282], ""type"": ""Point""}","Royal Docks, 10, Harbour Exchange Square, Isle of Dogs, London Borough of Tower Hamlets, London, Greater London, England, E14 9GE, United Kingdom",office,estate_agent
142,London Bridge City,London Bridge City,"['*...At major piers including Canary Wharf, London Bridge City, Battersea Power Station and London Eye (Waterloo), services depart at least every 20 minutes during commuter times....']","London Bridge City Pier, Middle Yard, Bermondsey Village, The Borough, London Borough of Southwark, London, Greater London, England, SE1 2TT, United Kingdom","{""coordinates"": [-0.084691, 51.506712], ""type"": ""Point""}","London Bridge City Pier, Middle Yard, Bermondsey Village, The Borough, London Borough of Southwark, London, Greater London, England, SE1 2TT, United Kingdom",man_made,pier
144,A1,A1,"['*...The A1 and M1 connect London to Leeds, and Newcastle and Edinburgh....']","Holloway Road, Holloway, London Borough of Islington, London, Greater London, England, N7 6HT, United Kingdom","{""coordinates"": [-0.119584, 51.557983], ""type"": ""Point""}","Holloway Road, Holloway, London Borough of Islington, London, Greater London, England, N7 6HT, United Kingdom",highway,trunk
145,M1,M1,"['*...The A1 and M1 connect London to Leeds, and Newcastle and Edinburgh....']","M1, Brent Cross, London Borough of Barnet, London, Greater London, England, NW4 3HR, United Kingdom","{""coordinates"": [-0.229006, 51.572119], ""type"": ""Point""}","M1, Brent Cross, London Borough of Barnet, London, Greater London, England, NW4 3HR, United Kingdom",highway,motorway
147,Leicester Square,Leicester Square,"['*...Within the City of Westminster in London, the entertainment district of the West End has its focus around Leicester Square, where London and world film premieres are held, and Piccadilly Circus, with its giant electronic advertisements....']","Leicester Square, Seven Dials, Covent Garden, London, Greater London, England, WC2H 7LH, United Kingdom","{""coordinates"": [-0.129518, 51.510025], ""type"": ""Point""}","Leicester Square, Seven Dials, Covent Garden, London, Greater London, England, WC2H 7LH, United Kingdom",highway,pedestrian
