,entity,to_search,snippet,address,coordinates,name_location,class,type
126,Autostrada A4,Autostrada A4,"[""*...Il territorio della città metropolitana è interessato dall'Autostrada A4, Autostrada A27 e dall'Autostrada A57 Tangenziale di Mestre....""]","Autostrada Serenissima, Cazzago, Pianiga, Venezia, Veneto, 30031, Italia","{""coordinates"": [12.074075, 45.44616], ""type"": ""Point""}","Autostrada Serenissima, Cazzago, Pianiga, Venezia, Veneto, 30031, Italia",highway,motorway
127,Autostrada A27,Autostrada A27,"[""*...Il territorio della città metropolitana è interessato dall'Autostrada A4, Autostrada A27 e dall'Autostrada A57 Tangenziale di Mestre....""]","Autostrada d'Alemagna, Favaro Veneto, Ca' Solaro, Venezia, Veneto, 31021, Italia","{""coordinates"": [12.277439, 45.534113], ""type"": ""Point""}","Autostrada d'Alemagna, Favaro Veneto, Ca' Solaro, Venezia, Veneto, 31021, Italia",highway,motorway_link
130,SR 11,SR 11,"['*...Strada regionale 11 Padana Superiore (SR 11), ex Strada statale 11 Padana Superiore;...']","Ciclabile per Venezia, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.315151, 45.441394], ""type"": ""Point""}","Ciclabile per Venezia, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30170, Italia",highway,path
135,SR 245,SR 245,"['*...Strada regionale 245 Castellana (SR 245), ex Strada statale 245 Castellana;...']","Strada Regionale 516 Piovese, Cà Albrizzi, Borgo Santa Maria Maddalena, Cavarzere, Venezia, Veneto, 30014, Italia","{""coordinates"": [12.06985, 45.11196], ""type"": ""Point""}","Strada Regionale 516 Piovese, Cà Albrizzi, Borgo Santa Maria Maddalena, Cavarzere, Venezia, Veneto, 30014, Italia",highway,primary
137,Strada statale 309 Romea,Strada statale 309 Romea,['*...Strada statale 309 Romea....'],"Strada Statale 309 Romea, Chioggia, Venezia, Veneto, 30015, Italia","{""coordinates"": [12.276706, 45.186642], ""type"": ""Point""}","Strada Statale 309 Romea, Chioggia, Venezia, Veneto, 30015, Italia",highway,primary_link
146,Valsugana,Valsugana,['...Trento-Venezia attraverso la Valsugana passando per Bassano del Grappa e Castelfranco Veneto ;...'],"Via della Valsugana, Noale, Venezia, Veneto, 30033, Italia","{""coordinates"": [12.061967, 45.551672], ""type"": ""Point""}","Via della Valsugana, Noale, Venezia, Veneto, 30033, Italia",highway,secondary
148,Venezia Santa Lucia,Venezia Santa Lucia,"[""*...Lo smistamento dei treni avviene presso la stazione di Venezia Mestre, da dove la ferrovia prosegue verso il lungo Ponte della Libertà fino ad arrivare alla stazione terminale di Venezia Santa Lucia, posta all'estremità occidentale del Canal Grande e luogo di interconnessione con i trasporti urbani lagunari....""]","Venezia Santa Lucia, Fondamenta Santa Lucia, Cannaregio, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30121, Italia","{""coordinates"": [12.321032, 45.441075], ""type"": ""Point""}","Venezia Santa Lucia, Fondamenta Santa Lucia, Cannaregio, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30121, Italia",railway,station
150,Sette Martiri,Sette Martiri,"['...Sempre in centro storico, prevalentemente lungo la riva dei Sette Martiri, trovano ormeggio invece i grandi yacht privati....']","sette martiri, Riva dei Sette Martiri, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.351257, 45.431897], ""type"": ""Point""}","sette martiri, Riva dei Sette Martiri, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",historic,memorial
154,Venezia-San Nicolò,Venezia-San Nicolò,"[""*...Per l'aviazione privata e amatoriale è attivo inoltre l'Aeroporto turistico Giovanni Nicelli (ex Venezia-San Nicolò) che si trova al Lido di Venezia....""]","Aeroporto Nicelli -Lido, Riviera San Nicolò, Lido-Pellestrina, Lido, Venezia, Veneto, 30132, Italia","{""coordinates"": [12.389143, 45.42892], ""type"": ""Point""}","Aeroporto Nicelli -Lido, Riviera San Nicolò, Lido-Pellestrina, Lido, Venezia, Veneto, 30132, Italia",aeroway,aerodrome
155,Lido di Venezia,Lido di Venezia,"['...Nel 1883 il comune di Malamocco, comprendente tutto il Lido di Venezia, fu soppresso e incorporato a Venezia....', ""*...Per l'aviazione privata e amatoriale è attivo inoltre l'Aeroporto turistico Giovanni Nicelli (ex Venezia-San Nicolò) che si trova al Lido di Venezia...."", '*...Presente anche la società rugbistica Lido di Venezia che milita in serie C....', ""*...L'isola del Lido è invece una rinomata località balneare, nonché sede del celebre festival del Cinema di Venezia...."", '*...Nel centro città, al Lido, a Mestre e a Zelarino....', '...Dentro il monastero di San Nicolò al Lido vi è la sede del Master Europeo in Diritti umani....', ""*...Tra le isole maggiori (che fanno parte anch'esse del comune) si ricordano Murano e Burano, celebri rispettivamente per la lavorazione del vetro e dei merletti, Torcello, Sant'Erasmo, Pellestrina e la lunga e sottile isola del Lido con i suoi stabilimenti balneari...."", '...Municipalità di Lido-Pellestrina (altrimenti detta Venezia litorale) (20\xa0183 ab. e 72\xa0km²) (ex Quartieri numero 5 Lido - Malamocco – Alberoni e numero 6 Pellestrina – San Pietro in Volta) ;...', '*...L\'isola del Tronchetto, destinata al flusso turistico e privato, dotata di parcheggi e interscambi con le linee traghetto per il Lido e le linee di navigazione urbana. Dal Tronchetto dall\'aprile del 2010 è più veloce raggiungere la città ""pedonale"" grazie al people mover;...', '*...Le navi accedono in laguna attraverso le due ""bocche di porto"" del Lido e di Malamocco....', ""*...Oltre alle normali reti di trasporto pubblico urbano (autobus e tram), che servono la terraferma e le isole del Lido e di Pellestrina, il centro storico e le isole lagunari sono collegate da una fitta rete di linee di navigazione operate dall'azienda ACTV per le quali è utilizzata un'ampia gamma di mezzi, differenziati a seconda delle esigenze:..."", ""*...Motozattere, noti anche come ferry boat, utilizzate per il trasporto di autoveicoli e autotreni, circa 70, da e per l'isola del Lido. Tra Lido e l'isola di Pellestrina vi è un'ulteriore spola di ferry con ridotte capacità, circa 40 mezzi, che lavora all'unisono con la linea di autobus che percorre interamente le due isole....""]","Lido di Venezia, Lido-Pellestrina, Lido, Venezia, Veneto, 30132, Italia","{""coordinates"": [12.36841, 45.417518], ""type"": ""Point""}","Lido di Venezia, Lido-Pellestrina, Lido, Venezia, Veneto, 30132, Italia",highway,footway
