,entity,to_search,snippet,address,coordinates,name_location,class,type
146,Istedgade,Istedgade,"['*...Inner city areas such as Istedgade and Enghave Plads in Vesterbro, Sankt Hans Torv in Nørrebro and certain places in Frederiksberg are especially noted for their nightlife....']","Istedgade, Postbyen, Vesterbro, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1652, Denmark","{""coordinates"": [12.562963, 55.672225], ""type"": ""Point""}","Istedgade, Postbyen, Vesterbro, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1652, Denmark",highway,tertiary
147,Enghave Plads,Enghave Plads,"['*...Inner city areas such as Istedgade and Enghave Plads in Vesterbro, Sankt Hans Torv in Nørrebro and certain places in Frederiksberg are especially noted for their nightlife....']","Enghave Plads, Sorte Hest, Vesterbro, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1669, Denmark","{""coordinates"": [12.54736, 55.667424], ""type"": ""Point""}","Enghave Plads, Sorte Hest, Vesterbro, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1669, Denmark",highway,cycleway
152,Dyrehaven,Dyrehaven,"['*...Dyrehavsbakken, a fair-ground and pleasure-park established in 1583, is located in Klampenborg just north of Copenhagen in a forested area known as Dyrehaven....']","Dyrehaven, Sønder Boulevard, Meatpacking District, Vesterbro, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1721, Denmark","{""coordinates"": [12.549595, 55.665627], ""type"": ""Point""}","Dyrehaven, Sønder Boulevard, Meatpacking District, Vesterbro, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1721, Denmark",amenity,cafe
153,Bakken,Bakken,"['...Notable nightclubs include Bakken Kbh, ARCH (previously ZEN), Jolene, The Jane, Chateau Motel, KB3, At Dolores (previously Sunday Club), Rust, Vega Nightclub, Culture Box and Gefährlich, which also serves as a bar, café, restaurant, and art gallery....', '*...In Danish, Dyrehavsbakken is often abbreviated as Bakken....']","Bakken, Flæsketorvet, Meatpacking District, Vesterbro, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1700, Denmark","{""coordinates"": [12.559701, 55.668726], ""type"": ""Point""}","Bakken, Flæsketorvet, Meatpacking District, Vesterbro, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1700, Denmark",amenity,bar
155,Parken,Parken,['*...FC København plays at Parken in Østerbro....'],"Parken, Brumleby, Indre Østerbro, Østerbro, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 2100, Denmark","{""coordinates"": [12.572264, 55.702704], ""type"": ""Point""}","Parken, Brumleby, Indre Østerbro, Østerbro, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 2100, Denmark",leisure,stadium
156,Brøndby Stadion,Brøndby Stadion,['*...Brøndby plays at Brøndby Stadion in the inner suburb of Brøndbyvester....'],"Brøndby Stadion, Brøndbyvester, Brøndby Municipality, Glostrup, Capital Region of Denmark, 2605, Denmark","{""coordinates"": [12.416834, 55.650476], ""type"": ""Point""}","Brøndby Stadion, Brøndbyvester, Brøndby Municipality, Glostrup, Capital Region of Denmark, 2605, Denmark",highway,residential
159,Nørreport Station,Nørreport Station,"['*...Nørreport Station near the city centre serves passengers travelling by main-line rail, S-train, regional train, metro and bus....']","Nørreport Station, Nørre Voldgade, Frederiksstaden, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1361, Denmark","{""coordinates"": [12.57163, 55.683359], ""type"": ""Point""}","Nørreport Station, Nørre Voldgade, Frederiksstaden, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1361, Denmark",highway,bus_stop
160,Copenhagen Central Station,Copenhagen Central Station,"['*...Copenhagen Central Station is the hub of the DSB railway network serving Denmark and international destinations....', '*...Running from Copenhagen Central Station, the new extension is a branch line of M3 Cityring to Østerport....']","Copenhagen Central Station, Bernstorffsgade, Postbyen, Vesterbro, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1704, Denmark","{""coordinates"": [12.564679, 55.672759], ""type"": ""Point""}","Copenhagen Central Station, Bernstorffsgade, Postbyen, Vesterbro, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1704, Denmark",building,train_station
161,City Circle Line,City Circle Line,['...The Copenhagen Metro expanded radically with the opening of the City Circle Line (M3) on 29 September 2019....'],"City Circle Line, Borgergade, Frederiksstaden, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1300, Denmark","{""coordinates"": [12.57648, 55.677402], ""type"": ""Point""}","City Circle Line, Borgergade, Frederiksstaden, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1300, Denmark",railway,subway
162,M3,M3,"['*...The Copenhagen Metro expanded radically with the opening of the City Circle Line (M3) on 29 September 2019....', '...Running from Copenhagen Central Station, the new extension is a branch line of M3 Cityring to Østerport....']","City Circle Line, Borgergade, Frederiksstaden, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1300, Denmark","{""coordinates"": [12.57648, 55.677402], ""type"": ""Point""}","City Circle Line, Borgergade, Frederiksstaden, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 1300, Denmark",railway,subway
164,M4,M4,"['*...On 28 March 2020, the 2.2\xa0km (1.4\xa0mi) Nordhavn extension of the Harbour Line (M4) opened....', '...The M4 Sydhavn branch is expected to open in 2024....']","Nordhavnslinjen, Jagtvej, Indre Østerbro, Østerbro, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 2100, Denmark","{""coordinates"": [12.58331, 55.703969], ""type"": ""Point""}","Nordhavnslinjen, Jagtvej, Indre Østerbro, Østerbro, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 2100, Denmark",railway,subway
166,M4 Sydhavn,M4 Sydhavn,['*...The M4 Sydhavn branch is expected to open in 2024....'],"Hf. Sydhavn, Sluseholmen, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 2450, Denmark","{""coordinates"": [12.537718, 55.644847], ""type"": ""Point""}","Hf. Sydhavn, Sluseholmen, Copenhagen, Copenhagen Municipality, Capital Region of Denmark, 2450, Denmark",highway,service
169,Brøndby Strand,Brøndby Strand,"[""*...In implementing its Finger Plan, Copenhagen is considered the world's first example of a transit metropolis, and areas around S-Train stations like Ballerup and Brøndby Strand are among the earliest examples of transit-oriented development....""]","Brøndby Strand, Brøndby Strand Centrum, Brøndby Strand, Brøndby Municipality, Copenhagen, Capital Region of Denmark, 2660, Denmark","{""coordinates"": [12.421862, 55.620988], ""type"": ""Point""}","Brøndby Strand, Brøndby Strand Centrum, Brøndby Strand, Brøndby Municipality, Copenhagen, Capital Region of Denmark, 2660, Denmark",railway,halt
170,Bispebjerg Hospital,Bispebjerg Hospital,"['*...Copenhagen University Hospital forms a conglomerate of several hospitals in Region Hovedstaden and Region Sjælland, together with the faculty of health sciences at the University of Copenhagen; Rigshospitalet and Bispebjerg Hospital in Copenhagen belong to this group of university hospitals....', '*...Bispebjerg Hospital was built in 1913, and serves about 400,000 people in the Greater Copenhagen area, with some 3,000 employees....']","Bispebjerg Hospital, Tagensvej, Utterslev, Bispebjerg, Copenhagen Municipality, Capital Region of Denmark, 2400, Denmark","{""coordinates"": [12.537963, 55.710097], ""type"": ""Point""}","Bispebjerg Hospital, Tagensvej, Utterslev, Bispebjerg, Copenhagen Municipality, Capital Region of Denmark, 2400, Denmark",highway,bus_stop
