,entity,to_search,snippet,address,coordinates,name_location,class,type
117,Via Duchessa Jolanda,Via Duchessa Jolanda,"[""*...The district is well known for its commercial vocation mainly in its two main streets, Via Duchessa Jolanda and Via Principi d'Acaja, ideally crossing each other among the gardens Giardino Luigi Martini, locally called Piazza Benefica, which hosts a popular open market....""]","Via Duchessa Jolanda, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.665935, 45.072643], ""type"": ""Point""}","Via Duchessa Jolanda, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10140, Italy",highway,residential
118,Via Principi d'Acaja,Via Principi d'Acaja,"[""*...The district is well known for its commercial vocation mainly in its two main streets, Via Duchessa Jolanda and Via Principi d'Acaja, ideally crossing each other among the gardens Giardino Luigi Martini, locally called Piazza Benefica, which hosts a popular open market....""]","Via Principi d'Acaja, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.662666, 45.073781], ""type"": ""Point""}","Via Principi d'Acaja, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy",highway,residential
120,Piazza Benefica,Piazza Benefica,"[""*...The district is well known for its commercial vocation mainly in its two main streets, Via Duchessa Jolanda and Via Principi d'Acaja, ideally crossing each other among the gardens Giardino Luigi Martini, locally called Piazza Benefica, which hosts a popular open market....""]","Mercato di Piazza Benefica, Via Susa, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.661509, 45.073373], ""type"": ""Point""}","Mercato di Piazza Benefica, Via Susa, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy",amenity,marketplace
121,Palazzo di Giustizia,Palazzo di Giustizia,"[""...The district is also characterised by two massive recent buildings: the Palazzo di Giustizia, Turin's new courthouse built in the 1990s (in a 350-metre-long facility), and the first real skyscraper of Turin, the Torre Intesa Sanpaolo, which house the headquarters of one of the major Italian private banks....""]","Palazzo di Giustizia - Bruno Caccia, 130, Corso Vittorio Emanuele II, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.657076, 45.071052], ""type"": ""Point""}","Palazzo di Giustizia - Bruno Caccia, 130, Corso Vittorio Emanuele II, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy",amenity,courthouse
122,Torre Intesa Sanpaolo,Torre Intesa Sanpaolo,"[""...The district is also characterised by two massive recent buildings: the Palazzo di Giustizia, Turin's new courthouse built in the 1990s (in a 350-metre-long facility), and the first real skyscraper of Turin, the Torre Intesa Sanpaolo, which house the headquarters of one of the major Italian private banks....""]","Intesa Sanpaolo - Filiale Torre Pellice, 9, Piazza della Libertà, Pilon, Torre Pellice, Torino, Piedmont, 10066, Italy","{""coordinates"": [7.224872, 44.821036], ""type"": ""Point""}","Intesa Sanpaolo - Filiale Torre Pellice, 9, Piazza della Libertà, Pilon, Torre Pellice, Torino, Piedmont, 10066, Italy",amenity,bank
123,Corso Lecce,Corso Lecce,"['*...San Donato district is between Corso Francia, Corso Lecce, Corso Potenza, Via Nole, the Parco Dora and Corso Principe Oddone....']","Corso Lecce, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10145, Italy","{""coordinates"": [7.645008, 45.077737], ""type"": ""Point""}","Corso Lecce, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10145, Italy",highway,primary
124,Corso Potenza,Corso Potenza,"['*...San Donato district is between Corso Francia, Corso Lecce, Corso Potenza, Via Nole, the Parco Dora and Corso Principe Oddone....']","Corso Potenza, Borgata Ceronda, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy","{""coordinates"": [7.651929, 45.08752], ""type"": ""Point""}","Corso Potenza, Borgata Ceronda, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy",highway,residential
125,Via Nole,Via Nole,"['*...San Donato district is between Corso Francia, Corso Lecce, Corso Potenza, Via Nole, the Parco Dora and Corso Principe Oddone....']","Via Nole, Madonna di Campagna, Circoscrizione 5, Turin, Torino, Piedmont, 10149, Italy","{""coordinates"": [7.655132, 45.091505], ""type"": ""Point""}","Via Nole, Madonna di Campagna, Circoscrizione 5, Turin, Torino, Piedmont, 10149, Italy",highway,residential
126,Corso Principe Oddone,Corso Principe Oddone,"['*...San Donato district is between Corso Francia, Corso Lecce, Corso Potenza, Via Nole, the Parco Dora and Corso Principe Oddone....', '*...Another big avenue, which borders the district on its East, is Corso Principe Oddone, which in the past was along the railway to Milan....', '*...It stretches from downtown northern boundaries in Corso Regina Margherita (an extended and important thoroughfare of Turin) up to Corso Vigevano and Corso Novara in the North Side (namely the old excise boundary until the early 20th century); the western boundary is Corso Principe Oddone (now part of the Spina Centrale boulevard) and the eastern border is the Dora river....', '*...West of Borgo Dora stands Rione Valdocco (""Valdocco neighbourhood""), enclosed by Via Cigna, Corso Regina Margherita, Corso Principe Oddone and the Dora river....', '*...Overall, the main thoroughfares of the West side of Aurora are Via Cigna, which crosses the district from North to South, Corso Vercelli, a historical avenue starting north of the Dora river, and Corso Principe Oddone, part of the long Spina Centrale boulevard that will be built over the underground Turin-Milan railway....']","Corso Principe Oddone, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.669466, 45.077638], ""type"": ""Point""}","Corso Principe Oddone, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10140, Italy",highway,tertiary
128,Via San Donato,Via San Donato,"['*...It was populated since the medieval era, but becomes bigger during the 19th century, prospering around the canal Canale di San Donato, which does not exist anymore, currently replaced by the central street of the district, Via San Donato....', '*...The conservation of the street and of this old building influences the straightness of Via San Donato, which makes a slight curve to result in parallel with Via Pacinotti before ending in central Piazza Statuto square....', '*...Other significant buildings are the Villa Boringhieri in Via San Donato, and other Art Nouveau and Neo-Gothic buildings are situated in Via Piffetti and Via Durandi....']","Via San Donato, Martinetto, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.662882, 45.081042], ""type"": ""Point""}","Via San Donato, Martinetto, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy",highway,residential
130,Via Pacinotti,Via Pacinotti,"['*...Buildings in the district are relatively recent (around 1820), except for the oldest group of small houses in the Brusachœr neighbourhood (Palazzo Forneris building) along Via Pacinotti near the small Piazza Paravia....', '*...The conservation of the street and of this old building influences the straightness of Via San Donato, which makes a slight curve to result in parallel with Via Pacinotti before ending in central Piazza Statuto square....']","Via Pacinotti, Nichelino, Torino, Piedmont, 10127, Italy","{""coordinates"": [7.654538, 45.003066], ""type"": ""Point""}","Via Pacinotti, Nichelino, Torino, Piedmont, 10127, Italy",highway,residential
131,Piazza Paravia,Piazza Paravia,"['*...Buildings in the district are relatively recent (around 1820), except for the oldest group of small houses in the Brusachœr neighbourhood (Palazzo Forneris building) along Via Pacinotti near the small Piazza Paravia....']","Piazza Innocenzo Vigliardi Paravia, Basso San Donato, Circoscrizione 4, Turin, Torino, Piedmont, Italy","{""coordinates"": [7.666173, 45.080216], ""type"": ""Point""}","Piazza Innocenzo Vigliardi Paravia, Basso San Donato, Circoscrizione 4, Turin, Torino, Piedmont, Italy",highway,pedestrian
132,Juventus Stadium,Juventus Stadium,"['...Main church of the district is the Chiesa di Nostra Signora del Suffragio e Santa Zita, which with its 83\xa0m (272\xa0ft) height of its bell tower, is well known to be the fifth tallest structure in the city of Turin, after the Mole Antonelliana, the Intesa-Sanpaolo skyscraper, the Torre Littoria and the two pennons of the Juventus Stadium....', ""...Juventus' owned ground, the Juventus Stadium, was inaugurated in 2011 and hosted the 2014 UEFA Europa League final, the 2021 Nations League finals and the 2022 Women's Champions League final....""]","Allianz Stadium, Via Druento, Continassa, Circoscrizione 5, Turin, Torino, Piedmont, 10151, Italy","{""coordinates"": [7.6421, 45.109659], ""type"": ""Point""}","Allianz Stadium, Via Druento, Continassa, Circoscrizione 5, Turin, Torino, Piedmont, 10151, Italy",tourism,attraction
136,Via Saccarelli,Via Saccarelli,['*...Villino Cibrario in Via Saccarelli is another significant building designed by Barnaba Panizza in 1842....'],"Via Gaspare Saccarelli, San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy","{""coordinates"": [7.665508, 45.078921], ""type"": ""Point""}","Via Gaspare Saccarelli, San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy",highway,residential
137,Villino Raby,Villino Raby,"['*...The neighbourhood has a high concentration of historic buildings in Art Nouveau style designed by architect Pietro Fenoglio (among the others, the prestigious Villino Raby in Corso Francia 8)....']","Villino Raby, Corso Francia, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.666108, 45.076753], ""type"": ""Point""}","Villino Raby, Corso Francia, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy",building,residential
139,Via Piffetti,Via Piffetti,"['*...Other significant buildings are the Villa Boringhieri in Via San Donato, and other Art Nouveau and Neo-Gothic buildings are situated in Via Piffetti and Via Durandi....']","Via Pietro Piffetti, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy","{""coordinates"": [7.661127, 45.077198], ""type"": ""Point""}","Via Pietro Piffetti, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy",highway,residential
140,Via Durandi,Via Durandi,"['*...Other significant buildings are the Villa Boringhieri in Via San Donato, and other Art Nouveau and Neo-Gothic buildings are situated in Via Piffetti and Via Durandi....']","Via Jacopo Durandi, San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy","{""coordinates"": [7.659503, 45.080991], ""type"": ""Point""}","Via Jacopo Durandi, San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy",highway,residential
143,Corso Svizzera,Corso Svizzera,"['*...The district is crossed by some significant avenues: on Corso Svizzera, which crosses the district from North to South, faces the Business Centre Piero Della Francesca, where the offices of Tuttosport, one of the three national sports daily newspapers has its head offices....', '*...Also on Corso Svizzera, stands one of the oldest hospitals of the city, the Ospedale Amedeo di Savoia, specialised in infectious diseases....']","Corso Svizzera, Cenisia, Circoscrizione 3, Turin, Torino, Piedmont, 10143, Italy","{""coordinates"": [7.648714, 45.075673], ""type"": ""Point""}","Corso Svizzera, Cenisia, Circoscrizione 3, Turin, Torino, Piedmont, 10143, Italy",highway,tertiary
145,Corso Umbria,Corso Umbria,"['*...Other major avenues are Corso Umbria and Corso Tassoni....', '*...Differently for other portions of Parco Dora, this part has been totally reconverted to park without letting any evidence of the industrial area except for the cooling tower which stands along Corso Umbria and became a symbol of the park....']","Corso Umbria, Basso San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.670919, 45.081356], ""type"": ""Point""}","Corso Umbria, Basso San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy",highway,secondary
146,Corso Tassoni,Corso Tassoni,['*...Other major avenues are Corso Umbria and Corso Tassoni....'],"Corso Alessandro Tassoni, Martinetto, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy","{""coordinates"": [7.656083, 45.085695], ""type"": ""Point""}","Corso Alessandro Tassoni, Martinetto, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy",highway,secondary
147,Via Livorno,Via Livorno,"['*...Mainly, in San Donato the portion reconverted was the one occupied by the plant of Michelin (west of Via Livorno) and FIAT ironwork plants (on the East)....', '*...East of Via Livorno, works are still partially in progress, with the Dora river still to be uncovered by a big slab, on which the FIAT plants used to stand)....', '*...West of Via Livorno, the Environment Park is a research centre for renewable energy....']","Via Livorno, Basso San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy","{""coordinates"": [7.667156, 45.08324], ""type"": ""Point""}","Via Livorno, Basso San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy",highway,residential
148,Corso Mortara,Corso Mortara,"['*...Works are completed in the western area, where Corso Mortara has been closed to traffic and moved just a bit northern and covered by an artificial tunnel....']","Corso Mortara, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10147, Italy","{""coordinates"": [7.676824, 45.089771], ""type"": ""Point""}","Corso Mortara, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10147, Italy",highway,secondary_link
151,Environment Park,Environment Park,"['...West of Via Livorno, the Environment Park is a research centre for renewable energy....']","Environment Park - Parco Scientifico Tecnologico per l'Ambiente, Via Andrea Costaguta, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy","{""coordinates"": [7.670736, 45.088207], ""type"": ""Point""}","Environment Park - Parco Scientifico Tecnologico per l'Ambiente, Via Andrea Costaguta, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy",building,office
152,Corso Regina Margherita,Corso Regina Margherita,"['*...It stretches from downtown northern boundaries in Corso Regina Margherita (an extended and important thoroughfare of Turin) up to Corso Vigevano and Corso Novara in the North Side (namely the old excise boundary until the early 20th century); the western boundary is Corso Principe Oddone (now part of the Spina Centrale boulevard) and the eastern border is the Dora river....', '*...The historical hub of the district is Borgo Dora (The ""Dora Borough""), a small neighbourhood next to Porta Palazzo and enclosed by Corso Regina Margherita, Via Cigna, the Dora river and Corso Giulio Cesare....', '*...West of Borgo Dora stands Rione Valdocco (""Valdocco neighbourhood""), enclosed by Via Cigna, Corso Regina Margherita, Corso Principe Oddone and the Dora river....', '*...Vanchiglia is bordered by Corso San Maurizio, Corso Regio Parco and the Po river, crossed also by the Dora Riparia river and by two big avenues, Corso Regina Margherita and Corso Tortona....', '*...Borgo Vanchiglia is the historical district: a little triangle next to downtown, situated between Corso San Maurizio, Corso Regina Margherita and the Po river....', '*...Other notable buildings are the town public baths, eclectic building built in 1905 (Corso Regina Margherita crossing Via Vanchiglia), and theTeatro della Caduta theatre, opened in 2003 in Via Michele Buniva 23, which with its 45 seats is the smallest theatre in Turin and among the smallest theatres in Europe....', '*...In Corso Regina Margherita, another notable building is the former Opera pia Reynero, a charitable organization....', '*...North of Corso Regina Margherita, district is losing the flavour and architecture typical of Turin downtown, cause a significant portion of the district was formerly occupied by factories, nowadays partially abandoned or replaced by modern buildings....', '*...A significant example was the area occupied by gas companies between Corso Regina Margherita and the Dora river, which were partially demolished to make place to the new modern Faculty of Law building (Campus ""Luigi Einaudi""), designed by the architect Norman Foster....']","Corso Regina Margherita, Quadrilatero Romano, Circoscrizione 1, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.685203, 45.076026], ""type"": ""Point""}","Corso Regina Margherita, Quadrilatero Romano, Circoscrizione 1, Turin, Torino, Piedmont, 10152, Italy",highway,tertiary
153,Corso Vigevano,Corso Vigevano,"['*...It stretches from downtown northern boundaries in Corso Regina Margherita (an extended and important thoroughfare of Turin) up to Corso Vigevano and Corso Novara in the North Side (namely the old excise boundary until the early 20th century); the western boundary is Corso Principe Oddone (now part of the Spina Centrale boulevard) and the eastern border is the Dora river....', '*...An example are the remains of FIAT Officine Grandi Motori (OGM) in Corso Vigevano, an old factory that produced big industrial and automotive Diesel engines, a sort of symbol of the industrial history of Turin....']","Corso Vigevano, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.687806, 45.088736], ""type"": ""Point""}","Corso Vigevano, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",highway,residential
154,Corso Novara,Corso Novara,"['*...It stretches from downtown northern boundaries in Corso Regina Margherita (an extended and important thoroughfare of Turin) up to Corso Vigevano and Corso Novara in the North Side (namely the old excise boundary until the early 20th century); the western boundary is Corso Principe Oddone (now part of the Spina Centrale boulevard) and the eastern border is the Dora river....', '*...The ancient part of the cemetery rises from the main entrance of Corso Novara with his octagonal shape....']","Corso Novara, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.700171, 45.079703], ""type"": ""Point""}","Corso Novara, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",highway,residential
158,Corso Giulio Cesare,Corso Giulio Cesare,"['*...The district was named Aurora after the so-called Cascina Aurora, an old farmstead lying north of the Dora river, right at the intersection between Corso Giulio Cesare and Corso Emilia....', '*...The historical hub of the district is Borgo Dora (The ""Dora Borough""), a small neighbourhood next to Porta Palazzo and enclosed by Corso Regina Margherita, Via Cigna, the Dora river and Corso Giulio Cesare....', '*...As for the rest of Aurora, the district is crossed by an important thoroughfare named Corso Giulio Cesare, a long boulevard that extends from Porta Palazzo up to Turin-Trieste motorway entrance in the Northern urban fringe of Turin....']","Corso Giulio Cesare, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.68696, 45.081646], ""type"": ""Point""}","Corso Giulio Cesare, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",highway,tertiary
159,Corso Emilia,Corso Emilia,"['*...The district was named Aurora after the so-called Cascina Aurora, an old farmstead lying north of the Dora river, right at the intersection between Corso Giulio Cesare and Corso Emilia....']","Corso Emilia, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.684954, 45.08386], ""type"": ""Point""}","Corso Emilia, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",highway,tertiary
161,Via Cigna,Via Cigna,"['*...The historical hub of the district is Borgo Dora (The ""Dora Borough""), a small neighbourhood next to Porta Palazzo and enclosed by Corso Regina Margherita, Via Cigna, the Dora river and Corso Giulio Cesare....', '*...West of Borgo Dora stands Rione Valdocco (""Valdocco neighbourhood""), enclosed by Via Cigna, Corso Regina Margherita, Corso Principe Oddone and the Dora river....', '*...Overall, the main thoroughfares of the West side of Aurora are Via Cigna, which crosses the district from North to South, Corso Vercelli, a historical avenue starting north of the Dora river, and Corso Principe Oddone, part of the long Spina Centrale boulevard that will be built over the underground Turin-Milan railway....', '*...Another disused facility is Astanteria Martini (""Martini Emergency Department"") in Via Cigna, a former emergency department from the 1920s which has been lying vacant since long....']","Via Francesco Cigna, Valdocco, Circoscrizione 7, Turin, Torino, Piedmont, 10122, Italy","{""coordinates"": [7.676598, 45.07958], ""type"": ""Point""}","Via Francesco Cigna, Valdocco, Circoscrizione 7, Turin, Torino, Piedmont, 10122, Italy",highway,tertiary
163,Balon,Balon,"['*...Once known as Borgo del Pallone (literally ""Ball Borough"") or Balon in Piedmontese dialect (locally\xa0), this neighbourhood is famous for its mercatino del Balon or simply Balon, the Turinese flea market that opens every Saturday in its tiny and twisted streets....', ""*...Across from Cortile del Maglio and Arsenale della Pace stands a wide pedestrian area which features a hot air balloon, a clear allusion to the neighbourhood's old name Balon: recently installed, the balloon is open to public which can now take an interesting view of the city from this new high observation point....""]","Bar del Balon, 12/F, Via Borgo Dora, Porta Palazzo, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.683339, 45.079324], ""type"": ""Point""}","Bar del Balon, 12/F, Via Borgo Dora, Porta Palazzo, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",amenity,cafe
164,Piccola Casa della Divina Provvidenza,Piccola Casa della Divina Provvidenza,"['*...Borgo Dora hosts several remarkable places, such as: Piccola Casa della Divina Provvidenza (""Little House of the Divine Providence""), also known as Cottolengo, a well-known charitable organization which has been operating for almost 200 years in the city; Arsenale della Pace (""Arsenal of Peace""), a former weapons factory that currently hosts the headquarters of SERMIG (Servizio Missionario Giovani), a nonprofit association which assists poor and homeless people; Caserma Cavalli (""Cavalli Barracks""), one of the most representative buildings of the district, a former barracks topped by a clock tower which now hosts Scuola Holden, a storytelling and performing arts school; the evocative Cortile del Maglio (""Mallet Courtyard""), a covered pedestrian area featuring bars and clubs....']","Piccola Casa della Divina Provvidenza, Via San Pietro in Vincoli, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, 10122, Italy","{""coordinates"": [7.680798, 45.079545], ""type"": ""Point""}","Piccola Casa della Divina Provvidenza, Via San Pietro in Vincoli, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, 10122, Italy",building,hospital
167,Cortile del Maglio,Cortile del Maglio,"['*...Borgo Dora hosts several remarkable places, such as: Piccola Casa della Divina Provvidenza (""Little House of the Divine Providence""), also known as Cottolengo, a well-known charitable organization which has been operating for almost 200 years in the city; Arsenale della Pace (""Arsenal of Peace""), a former weapons factory that currently hosts the headquarters of SERMIG (Servizio Missionario Giovani), a nonprofit association which assists poor and homeless people; Caserma Cavalli (""Cavalli Barracks""), one of the most representative buildings of the district, a former barracks topped by a clock tower which now hosts Scuola Holden, a storytelling and performing arts school; the evocative Cortile del Maglio (""Mallet Courtyard""), a covered pedestrian area featuring bars and clubs....', ""*...Across from Cortile del Maglio and Arsenale della Pace stands a wide pedestrian area which features a hot air balloon, a clear allusion to the neighbourhood's old name Balon: recently installed, the balloon is open to public which can now take an interesting view of the city from this new high observation point....""]","Cortile del Maglio, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, Italy","{""coordinates"": [7.683222, 45.080834], ""type"": ""Point""}","Cortile del Maglio, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, Italy",highway,footway
169,Arsenale della Pace,Arsenale della Pace,"['*...Borgo Dora hosts several remarkable places, such as: Piccola Casa della Divina Provvidenza (""Little House of the Divine Providence""), also known as Cottolengo, a well-known charitable organization which has been operating for almost 200 years in the city; Arsenale della Pace (""Arsenal of Peace""), a former weapons factory that currently hosts the headquarters of SERMIG (Servizio Missionario Giovani), a nonprofit association which assists poor and homeless people; Caserma Cavalli (""Cavalli Barracks""), one of the most representative buildings of the district, a former barracks topped by a clock tower which now hosts Scuola Holden, a storytelling and performing arts school; the evocative Cortile del Maglio (""Mallet Courtyard""), a covered pedestrian area featuring bars and clubs....', ""*...Across from Cortile del Maglio and Arsenale della Pace stands a wide pedestrian area which features a hot air balloon, a clear allusion to the neighbourhood's old name Balon: recently installed, the balloon is open to public which can now take an interesting view of the city from this new high observation point....""]","Sermig - Arsenale della Pace, Lungo Dora Agrigento, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.68424, 45.081925], ""type"": ""Point""}","Sermig - Arsenale della Pace, Lungo Dora Agrigento, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",amenity,social_facility
173,Ciriè-Lanzo,Ciriè-Lanzo,"['*...Another interesting building at the borders of the neighbourhood is Porta Milano (a.k.a. stazione della Ciriè-Lanzo), a former 19th-century railway station that marked the terminus of Ciriè-Lanzo railway line until the 1980s....']","TuttoCapsule Ciriè Valli di Lanzo, 133, Via Lanzo, Ciriè, Torino, Piedmont, 10073, Italy","{""coordinates"": [7.59196, 45.237584], ""type"": ""Point""}","TuttoCapsule Ciriè Valli di Lanzo, 133, Via Lanzo, Ciriè, Torino, Piedmont, 10073, Italy",shop,coffee
174,Piazza Baldissera,Piazza Baldissera,"['*...To this day, the station is no longer in use as well as the rails up to Piazza Baldissera....']","Piazza Generale Antonio Baldissera, Borgata Tesso, Circoscrizione 5, Turin, Torino, Piedmont, 10147, Italy","{""coordinates"": [7.678618, 45.090149], ""type"": ""Point""}","Piazza Generale Antonio Baldissera, Borgata Tesso, Circoscrizione 5, Turin, Torino, Piedmont, 10147, Italy",highway,primary
177,San Pietro,San Pietro,"['*...This neighbourhood hosts the significant architecture of Santuario di Maria Ausiliatrice (""Maria Ausiliatrice Sanctuary"") in the homonymous square and behind the church stands San Pietro in Vincoli old cemetery....']","San Pietro, 87, Corso Siracusa, Città Giardino, Circoscrizione 2, Turin, Torino, Piedmont, 10136, Italy","{""coordinates"": [7.634652, 45.046739], ""type"": ""Point""}","San Pietro, 87, Corso Siracusa, Città Giardino, Circoscrizione 2, Turin, Torino, Piedmont, 10136, Italy",amenity,pharmacy
178,Corso Vercelli,Corso Vercelli,"['*...Overall, the main thoroughfares of the West side of Aurora are Via Cigna, which crosses the district from North to South, Corso Vercelli, a historical avenue starting north of the Dora river, and Corso Principe Oddone, part of the long Spina Centrale boulevard that will be built over the underground Turin-Milan railway....']","Corso Vercelli, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.685068, 45.082428], ""type"": ""Point""}","Corso Vercelli, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",highway,unclassified
181,Corso Ciriè,Corso Ciriè,"['*...Once completed, Aurora district will be connected to Eastern San Donato, thanks to a better connection among the roads of the two adjacent districts (i.e. Corso Ciriè will continue in Corso Gamba and Strada del Fortino in Corso Rosai)....']","Corso Ciriè, Valdocco, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.676299, 45.083542], ""type"": ""Point""}","Corso Ciriè, Valdocco, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",highway,residential
182,Corso Gamba,Corso Gamba,"['*...Once completed, Aurora district will be connected to Eastern San Donato, thanks to a better connection among the roads of the two adjacent districts (i.e. Corso Ciriè will continue in Corso Gamba and Strada del Fortino in Corso Rosai)....']","Corso Enrico Gamba, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy","{""coordinates"": [7.670237, 45.085621], ""type"": ""Point""}","Corso Enrico Gamba, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy",highway,residential
183,Strada del Fortino,Strada del Fortino,"['*...Once completed, Aurora district will be connected to Eastern San Donato, thanks to a better connection among the roads of the two adjacent districts (i.e. Corso Ciriè will continue in Corso Gamba and Strada del Fortino in Corso Rosai)....']","Strada del Fortino, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.681882, 45.083059], ""type"": ""Point""}","Strada del Fortino, Borgo Dora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",highway,unclassified
185,Corso Palermo,Corso Palermo,"['*...Other significant roads are Corso Palermo, Via Bologna and Corso Regio Parco, mostly in the East side of Aurora which is known as Borgo Rossini (""Rossini Borough"")....']","Corso Palermo, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.692445, 45.076754], ""type"": ""Point""}","Corso Palermo, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",highway,residential
186,Via Bologna,Via Bologna,"['*...Other significant roads are Corso Palermo, Via Bologna and Corso Regio Parco, mostly in the East side of Aurora which is known as Borgo Rossini (""Rossini Borough"")....']","Via Bologna, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy","{""coordinates"": [7.690975, 45.080496], ""type"": ""Point""}","Via Bologna, Aurora, Circoscrizione 7, Turin, Torino, Piedmont, 10152, Italy",highway,residential
187,Corso Regio Parco,Corso Regio Parco,"['*...Other significant roads are Corso Palermo, Via Bologna and Corso Regio Parco, mostly in the East side of Aurora which is known as Borgo Rossini (""Rossini Borough"")....', '*...Vanchiglia is bordered by Corso San Maurizio, Corso Regio Parco and the Po river, crossed also by the Dora Riparia river and by two big avenues, Corso Regina Margherita and Corso Tortona....']","Corso Regio Parco, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy","{""coordinates"": [7.691472, 45.075637], ""type"": ""Point""}","Corso Regio Parco, Rossini, Circoscrizione 7, Turin, Torino, Piedmont, 10124, Italy",highway,secondary
