,entity,to_search,snippet,address,coordinates,name_location,class,type
152,Museo civico archeologico,Museo civico archeologico,"[""*...Le Collezioni comunali d'arte, il Museo civico archeologico, il Museo civico medievale, il Museo Morandi, il Museo civico d'arte industriale Davia Bargellini, il Museo del patrimonio industriale di Bologna, il MAMbo (Museo d'arte moderna di Bologna) e il Museo internazionale e biblioteca della musica...."", ""...Vi sono inoltre diverse biblioteche tematiche come quella sulla storia del Novecento dell'Istituto storico Parri Emilia-Romagna, quella dell'Istituto Gramsci, la Biblioteca Italiana delle Donne, la biblioteca del Museo internazionale della musica, la biblioteca emeroteca del MAMbo e numerose altre...."", ""...La Pinacoteca Nazionale di Bologna, nata nel 1802 in seno all'Accademia di Belle Arti, è un Museo statale dotato di autonomia gestionale...."", '...Ad essi si aggiungono i musei religiosi e quelli di fondazioni private come il Museo della Storia di Bologna e il MAST....', '...Il principale dei musei universitari è il Museo di Palazzo Poggi che comprende numerose collezioni di storia naturale, anatomia e ostetricia, fisica e chimica, architettura militare, geografia e nautica, arte orientale....', ""*...In epoca moderna e contemporanea, Bologna ha dato i natali a Luigi Serra, Giorgio Morandi (a cui è dedicato l'omonimo Museo), Mario Bonazzi, Ilario Rossi, Aldo Borgonzoni, Carlo Gajani, Sergio Romiti, Vasco Bendini, Pirro Cuniberti, Sergio Vacchi, Vittorio Mascalchi, Valerio Adami, Pier Paolo Calzolari e Piero Manai, mentre vi operarono e operano artisti quali Giovanni Romagnoli, Germano Sartelli, Concetto Pozzati, Luciano De Vita e molti altri...."", ""...A Bologna sono presenti il Museo Internazionale e Biblioteca della Musica, il Conservatorio Giovanni Battista Martini, l'Accademia Filarmonica di Bologna e il Teatro Comunale di Bologna, sede dell'autorevole Orchestra della Fondazione Teatro Comunale di Bologna, attiva dal dopoguerra...."", '...Esistono due versioni della prova di esame, entrambe conservate al Museo internazionale e biblioteca della musica di Bologna, una delle quali scorretta....']","Museo Civico Archeologico, Via dell'Archiginnasio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.343516, 44.492327], ""type"": ""Point""}","Museo Civico Archeologico, Via dell'Archiginnasio, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",tourism,museum
153,Museo civico medievale,Museo civico medievale,"[""*...Le Collezioni comunali d'arte, il Museo civico archeologico, il Museo civico medievale, il Museo Morandi, il Museo civico d'arte industriale Davia Bargellini, il Museo del patrimonio industriale di Bologna, il MAMbo (Museo d'arte moderna di Bologna) e il Museo internazionale e biblioteca della musica....""]","Museo Civico Medievale, Via Alessandro Manzoni, Marconi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.342056, 44.496275], ""type"": ""Point""}","Museo Civico Medievale, Via Alessandro Manzoni, Marconi, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia",tourism,museum
154,Museo Morandi,Museo Morandi,"[""*...Le Collezioni comunali d'arte, il Museo civico archeologico, il Museo civico medievale, il Museo Morandi, il Museo civico d'arte industriale Davia Bargellini, il Museo del patrimonio industriale di Bologna, il MAMbo (Museo d'arte moderna di Bologna) e il Museo internazionale e biblioteca della musica....""]","Museo Morandi, 36, Via Fondazza, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.355131, 44.489271], ""type"": ""Point""}","Museo Morandi, 36, Via Fondazza, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",tourism,museum
155,Museo civico d'arte,Museo civico d'arte,"[""*...Le Collezioni comunali d'arte, il Museo civico archeologico, il Museo civico medievale, il Museo Morandi, il Museo civico d'arte industriale Davia Bargellini, il Museo del patrimonio industriale di Bologna, il MAMbo (Museo d'arte moderna di Bologna) e il Museo internazionale e biblioteca della musica....""]","Museo civico d'arte industriale Davia Bargellini, 44, Strada Maggiore, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.351935, 44.492238], ""type"": ""Point""}","Museo civico d'arte industriale Davia Bargellini, 44, Strada Maggiore, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",tourism,museum
156,Museo del patrimonio industriale,Museo del patrimonio industriale,"[""...Le Collezioni comunali d'arte, il Museo civico archeologico, il Museo civico medievale, il Museo Morandi, il Museo civico d'arte industriale Davia Bargellini, il Museo del patrimonio industriale di Bologna, il MAMbo (Museo d'arte moderna di Bologna) e il Museo internazionale e biblioteca della musica....""]","Museo del Patrimonio Industriale, 123, Via della Beverara, Lame, Navile, Bologna, Emilia-Romagna, 40131, Italia","{""coordinates"": [11.334586, 44.521713], ""type"": ""Point""}","Museo del Patrimonio Industriale, 123, Via della Beverara, Lame, Navile, Bologna, Emilia-Romagna, 40131, Italia",tourism,museum
157,MAMbo,MAMbo,"[""...Vi sono inoltre diverse biblioteche tematiche come quella sulla storia del Novecento dell'Istituto storico Parri Emilia-Romagna, quella dell'Istituto Gramsci, la Biblioteca Italiana delle Donne, la biblioteca del Museo internazionale della musica, la biblioteca emeroteca del MAMbo e numerose altre...."", ""*...Le Collezioni comunali d'arte, il Museo civico archeologico, il Museo civico medievale, il Museo Morandi, il Museo civico d'arte industriale Davia Bargellini, il Museo del patrimonio industriale di Bologna, il MAMbo (Museo d'arte moderna di Bologna) e il Museo internazionale e biblioteca della musica...."", '...E allora mambo! - 1999, Lucio Pellegrini ;...']","MAMbo, 14, Via Don Giovanni Minzoni, Manifattura delle Arti, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.336963, 44.502521], ""type"": ""Point""}","MAMbo, 14, Via Don Giovanni Minzoni, Manifattura delle Arti, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia",tourism,museum
158,Museo d'arte moderna,Museo d'arte moderna,"[""...Le Collezioni comunali d'arte, il Museo civico archeologico, il Museo civico medievale, il Museo Morandi, il Museo civico d'arte industriale Davia Bargellini, il Museo del patrimonio industriale di Bologna, il MAMbo (Museo d'arte moderna di Bologna) e il Museo internazionale e biblioteca della musica....""]","MAMbo, 14, Via Don Giovanni Minzoni, Manifattura delle Arti, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.336963, 44.502521], ""type"": ""Point""}","MAMbo, 14, Via Don Giovanni Minzoni, Manifattura delle Arti, Porto-Saragozza, Bologna, Emilia-Romagna, 40121, Italia",tourism,museum
159,Pinacoteca Nazionale di Bologna,Pinacoteca Nazionale di Bologna,"[""*...La Pinacoteca Nazionale di Bologna, nata nel 1802 in seno all'Accademia di Belle Arti, è un Museo statale dotato di autonomia gestionale...."", '*...Le opere di questi artisti si possono ammirare nelle chiese e palazzi cittadini, nonché nella Pinacoteca Nazionale di Bologna....']","Pinacoteca nazionale di Bologna, 56, Via delle Belle Arti, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.353621, 44.49791], ""type"": ""Point""}","Pinacoteca nazionale di Bologna, 56, Via delle Belle Arti, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",tourism,museum
161,Museo della Storia di Bologna,Museo della Storia di Bologna,['*...Ad essi si aggiungono i musei religiosi e quelli di fondazioni private come il Museo della Storia di Bologna e il MAST....'],"Museo della Storia di Bologna, Via Castiglione, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia","{""coordinates"": [11.346619, 44.492589], ""type"": ""Point""}","Museo della Storia di Bologna, Via Castiglione, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40124, Italia",tourism,museum
164,Museo di Palazzo Poggi,Museo di Palazzo Poggi,"['*...Il principale dei musei universitari è il Museo di Palazzo Poggi che comprende numerose collezioni di storia naturale, anatomia e ostetricia, fisica e chimica, architettura militare, geografia e nautica, arte orientale....', '*...Palazzo Poggi ;...']","Museo di Palazzo Poggi, 33, Via Anteo Zamboni, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia","{""coordinates"": [11.352599, 44.496614], ""type"": ""Point""}","Museo di Palazzo Poggi, 33, Via Anteo Zamboni, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40126, Italia",tourism,museum
174,Pierpaolo,Pierpaolo,"[""*...In ambito scultoreo, operarono a Bologna artisti come Arnolfo di Cambio, Nicola Pisano, Pierpaolo dalle Masegne, Niccolò dell'Arca, Jacopo della Quercia, Michelangelo, Giambologna, Alfonso Lombardi, Properzia de' Rossi e, più recentemente, Umberto Mastroianni, Quinto Ghermandi, Roberto Tirelli, Mario Ceroli, Nicola Zamboni e Luigi Mainolfi....""]","Piazza Pierpaolo Pasolini, Manifattura delle Arti, Porto-Saragozza, Bologna, Emilia-Romagna, Italia","{""coordinates"": [11.334706, 44.502288], ""type"": ""Point""}","Piazza Pierpaolo Pasolini, Manifattura delle Arti, Porto-Saragozza, Bologna, Emilia-Romagna, Italia",highway,pedestrian
175,Fiera di Bologna,Fiera di Bologna,"[""*...Dal 1974 si tiene presso la Fiera di Bologna annualmente nel mese di gennaio Arte Fiera, una fiera d'arte moderna e contemporanea...."", ""*...Oltre alle numerose fiere di respiro internazionale nell'area della Fiera di Bologna, la città ospita frequentemente importanti eventi, festival e rassegne...."", '*...Nacque così il Fiera District, destinato a diventare la sede della Regione Emilia-Romagna, del Palazzo degli Affari, della Fiera di Bologna e di altre importanti istituzioni economiche....', '*...È un importante centro fieristico che con la Fiera di Bologna ospita numerose fiere di caratura internazionale (Arte Fiera, Saie, EIMA, Cersaie, Cosmoprof, Sana, Fiera del Libro per Ragazzi, Music Italy Show, ecc.)....']","Fiera di Bologna, Piazza della Costituzione, Fiera District, San Donato-San Vitale, Bologna, Emilia-Romagna, 14007, Italia","{""coordinates"": [11.365171, 44.512255], ""type"": ""Point""}","Fiera di Bologna, Piazza della Costituzione, Fiera District, San Donato-San Vitale, Bologna, Emilia-Romagna, 14007, Italia",amenity,exhibition_centre
177,Museo Internazionale e Biblioteca della Musica,Museo Internazionale e Biblioteca della Musica,"[""...Le Collezioni comunali d'arte, il Museo civico archeologico, il Museo civico medievale, il Museo Morandi, il Museo civico d'arte industriale Davia Bargellini, il Museo del patrimonio industriale di Bologna, il MAMbo (Museo d'arte moderna di Bologna) e il Museo internazionale e biblioteca della musica...."", ""*...A Bologna sono presenti il Museo Internazionale e Biblioteca della Musica, il Conservatorio Giovanni Battista Martini, l'Accademia Filarmonica di Bologna e il Teatro Comunale di Bologna, sede dell'autorevole Orchestra della Fondazione Teatro Comunale di Bologna, attiva dal dopoguerra...."", '...Esistono due versioni della prova di esame, entrambe conservate al Museo internazionale e biblioteca della musica di Bologna, una delle quali scorretta....']","Museo internazionale e biblioteca della musica, 34, Strada Maggiore, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.350255, 44.492866], ""type"": ""Point""}","Museo internazionale e biblioteca della musica, 34, Strada Maggiore, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",tourism,museum
179,Stadio,Stadio,"['...Il Corriere dello Sport - Stadio ;...', '*...Sempre a Bologna si sono costituiti gruppi come i Pooh, gli Stadio, gli Skiantos, i Gaznevada, i Lùnapop, i Massimo Volume, Gli Avvoltoi, i Marta sui Tubi, i Gem Boy, i Mariposa, i Canzoniere delle Lame, i Datura, i Garden House e Lo Stato Sociale....']","Stadio, Via Giovanni Paolo Martini, Villaggio della Rivoluzione Fascista, Porto-Saragozza, Bologna, Emilia-Romagna, 40134, Italia","{""coordinates"": [11.313866, 44.491755], ""type"": ""Point""}","Stadio, Via Giovanni Paolo Martini, Villaggio della Rivoluzione Fascista, Porto-Saragozza, Bologna, Emilia-Romagna, 40134, Italia",shop,bicycle
180,Zocca,Zocca,"['*...Vasco Rossi, originario di Zocca, ha a Bologna la sua residenza....']","Via Zocca, Mirandola, San Lazzaro di Savena, Bologna, Emilia-Romagna, 40068, Italia","{""coordinates"": [11.450748, 44.467777], ""type"": ""Point""}","Via Zocca, Mirandola, San Lazzaro di Savena, Bologna, Emilia-Romagna, 40068, Italia",highway,residential
181,Strada del jazz,Strada del jazz,"['*...Il 17 settembre 2011 è stata inaugurata a Bologna la Strada del jazz, costituita da via Caprarie e via degli Orefici, con una manifestazione pubblica che ha ospitato numerosi concerti....']","Strada del Jazz, Vicolo Ranocchi, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.345278, 44.493881], ""type"": ""Point""}","Strada del Jazz, Vicolo Ranocchi, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",tourism,attraction
182,via Caprarie,via Caprarie,"['*...Il 17 settembre 2011 è stata inaugurata a Bologna la Strada del jazz, costituita da via Caprarie e via degli Orefici, con una manifestazione pubblica che ha ospitato numerosi concerti....', '*...Via degli Orefici, via Drapperie (sarti), via Pescherie Vecchie, via Clavature (fabbri), via Caprarie (macellai)....']","Via Caprarie, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia","{""coordinates"": [11.346133, 44.493769], ""type"": ""Point""}","Via Caprarie, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, 40121, Italia",highway,residential
187,Piazza Maggiore,Piazza Maggiore,"['...In piazza Maggiore si trova la gotica e imponente basilica di San Petronio costruita per volere del Comune fra il 1390 e il 1659....', ""...Affacciati su piazza Maggiore sorgono il Palazzo Comunale (o d'Accursio) (XIII-XV secolo) e il Palazzo del Podestà (ampiamente rimaneggiato nel 1485), accanto al duecentesco Palazzo Re Enzo (il cui aspetto attuale si deve al restauro neogotico di Alfonso Rubbiani del 1905)...."", ""...Uno dei più noti simboli di Bologna è la fontana del Nettuno, sita nell'omonima piazza, adiacente a piazza Maggiore...."", '...Ogni anno la sera del 2 Agosto le opere vincitrici ed altre commissionate ad hoc vengono suonate in piazza Maggiore in un grande concerto gratuito.....', ""*...Celebre fu la contestazione organizzata dai punk bolognesi durante il concerto dei Clash in Piazza Maggiore nel 1980, evento identificato da molti come l'atto di nascita dell'intero movimento hardcore in Italia...."", ""...Ogni estate in piazza Maggiore viene allestito un Cinema all'aperto, con uno degli schermi cinematografici più grandi d'Europa, in cui si proiettano tutte le sere alcuni dei migliori restauri della Cineteca e altre pellicole fra le novità della stagione, in un cartellone di oltre cinquanta appuntamenti denominato Sotto le stelle del Cinema...."", '...La struttura del centro storico composta dalla sovrapposizione di due modelli planimetrici, quello romano ortogonale e quello medievale a raggiera, con piazza Maggiore posta in mezzo e i ""raggi"", a partire dalle due strade centrali della via Emilia - via Rizzoli e via Ugo Bassi - che si sviluppano fino alle varie porte che si aprono lungo i resti delle mura....', ""...Separato da piazza Maggiore dal Palazzo dei Banchi, si trova ciò che resta dell'antico Mercato di Mezzo, dove le strade portano ancora i nomi degli artigiani che qui, nel Medioevo, avevano ubicato le loro botteghe:..."", '*...In piazza Maggiore si trova la gotica e imponente basilica di San Petronio costruita per volere del Comune fra il 1390 e il 1659....', ""*...Affacciati su piazza Maggiore sorgono il Palazzo Comunale (o d'Accursio) (XIII-XV secolo) e il Palazzo del Podestà (ampiamente rimaneggiato nel 1485), accanto al duecentesco Palazzo Re Enzo (il cui aspetto attuale si deve al restauro neogotico di Alfonso Rubbiani del 1905)...."", ""*...Uno dei più noti simboli di Bologna è la fontana del Nettuno, sita nell'omonima piazza, adiacente a piazza Maggiore...."", '*...Ogni anno la sera del 2 Agosto le opere vincitrici ed altre commissionate ad hoc vengono suonate in piazza Maggiore in un grande concerto gratuito.....', ""*...Ogni estate in piazza Maggiore viene allestito un Cinema all'aperto, con uno degli schermi cinematografici più grandi d'Europa, in cui si proiettano tutte le sere alcuni dei migliori restauri della Cineteca e altre pellicole fra le novità della stagione, in un cartellone di oltre cinquanta appuntamenti denominato Sotto le stelle del Cinema...."", '*...La struttura del centro storico composta dalla sovrapposizione di due modelli planimetrici, quello romano ortogonale e quello medievale a raggiera, con piazza Maggiore posta in mezzo e i ""raggi"", a partire dalle due strade centrali della via Emilia - via Rizzoli e via Ugo Bassi - che si sviluppano fino alle varie porte che si aprono lungo i resti delle mura....', ""*...Separato da piazza Maggiore dal Palazzo dei Banchi, si trova ciò che resta dell'antico Mercato di Mezzo, dove le strade portano ancora i nomi degli artigiani che qui, nel Medioevo, avevano ubicato le loro botteghe:...""]","Piazza Maggiore, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, Italia","{""coordinates"": [11.343045, 44.493657], ""type"": ""Point""}","Piazza Maggiore, Irnerio, Santo Stefano, Bologna, Emilia-Romagna, Italia",highway,pedestrian
190,Teatro della Sala,Teatro della Sala,"['*...Il primo Teatro pubblico fu il Teatro della Sala, attivo a partire dal 1547 nel Palazzo del Podestà....']","Agorà sala della comunità cine-teatro, Via Longarola, Padulle, Sala Bolognese, Unione Terre d'Acqua, Bologna, Emilia-Romagna, 40010, Italia","{""coordinates"": [11.280546, 44.63218], ""type"": ""Point""}","Agorà sala della comunità cine-teatro, Via Longarola, Padulle, Sala Bolognese, Unione Terre d'Acqua, Bologna, Emilia-Romagna, 40010, Italia",amenity,community_centre
192,Comune di Bologna,Comune di Bologna,"[""...Al tempo stesso, l'agglomerato urbano, comprendente per convenzione la prima cinta di comuni confinanti, raggiunge 600\xa0000 abitanti, mentre l'area metropolitana estesa (comprendente anche altri comuni non confinanti con il comune di Bologna come Budrio e Castel San Pietro Terme) supera il milione di abitanti...."", '*...Nel 1998 il Comune di Bologna ha dato vita al progetto ""Bologna dei Teatri"", un\'associazione che riunisce le principali strutture teatrali della città....', '...Il Piano Urbano della Mobilità Sostenibile pone come obiettivo, per il 2030, che il 18% degli spostamenti interni al comune di Bologna avvenga in bicicletta....', ""...) è un comune italiano di 387\xa0855 abitanti, capoluogo dell'omonima città metropolitana, a sua volta capoluogo dell'Emilia-Romagna, posta al centro di un'area metropolitana di oltre un milione di abitanti...."", '...La città, i cui primi insediamenti risalirebbero almeno al I millennio a.C., fu un importante centro urbano dapprima sotto gli Etruschi e i Celti, poi sotto i Romani e, nel Medioevo, come libero comune....', '...Il comune partecipò alla lotta contro il Barbarossa, conclusasi con la pace di Costanza nel 1183, dopo la quale conobbe una forte espansione, anche edilizia (periodo delle case-torri):...', ""...La bandiera cittadina è una croce rossa in campo bianco, derivata dall'arma del comune, cioè dal primo e quarto quadrante dello stemma cittadino...."", '*...In piazza Maggiore si trova la gotica e imponente basilica di San Petronio costruita per volere del Comune fra il 1390 e il 1659....', ""*...Un rinnovato interesse si ebbe negli anni Ottanta, con l'organizzazione, supportata dal Comune e da artisti quali Andrea Mingardi, di festival della canzone bolognese...."", '...Bologna è fra le città italiane con più alto tasso di cittadinanza attiva, con più di 570 associazioni registrate nel comune, una forte diffusione di istituzioni non profit, pari a 58,3 ogni 10.000 abitanti (seconda città metropolitana in Italia dopo Firenze) e di cittadini impegnati nel volontariato, pari al 11,4% (terza dopo Firenze e Genova)....', '*...Il primo movimento gay, il ""Circolo di cultura omosessuale 28 giugno"", si è attivato in città già nel 1978 e nel 1982 ottenne spazi aggregativi dal Comune....', '...Il comune è suddiviso amministrativamente in sei circoscrizioni di decentramento, a cui lo statuto attribuisce il nome di ""quartieri"":...', ""...Vi si trovano infine le sedi nazionali delle cooperative alimentari Conad e Sigma, mentre nell'adiacente comune di Casalecchio hanno sede la Coop e Despar, e a Funo di Argelato la SISA....""]","Comune di Bologna - Palazzo Bonaccorso, Piazza Liber Paradisus, Bolognina, Navile, Bologna, Emilia-Romagna, 40100, Italia","{""coordinates"": [11.339811, 44.509943], ""type"": ""Point""}","Comune di Bologna - Palazzo Bonaccorso, Piazza Liber Paradisus, Bolognina, Navile, Bologna, Emilia-Romagna, 40100, Italia",amenity,townhall
193,Arena del Sole,Arena del Sole,"[""*...I principali teatri di Bologna sono l'Arena del Sole e il Teatro Comunale....""]","Arena Del Sole, Via dell'Indipendenza, Irnerio, Porto-Saragozza, Bologna, Emilia-Romagna, 40100, Italia","{""coordinates"": [11.343783, 44.499279], ""type"": ""Point""}","Arena Del Sole, Via dell'Indipendenza, Irnerio, Porto-Saragozza, Bologna, Emilia-Romagna, 40100, Italia",highway,platform
197,Paris,Paris,"['*...Paris, Dabar - 2003, Paolo Angelini ;...']","Paris, Via Savena Vecchia, Mondonuovo, Baricella, Unione Terre di Pianura, Bologna, Emilia-Romagna, Italia","{""coordinates"": [11.608545, 44.669365], ""type"": ""Point""}","Paris, Via Savena Vecchia, Mondonuovo, Baricella, Unione Terre di Pianura, Bologna, Emilia-Romagna, Italia",building,yes
203,Santuario della Madonna di San Luca,Santuario della Madonna di San Luca,"['..., si trova il caratteristico santuario della Madonna di San Luca (1765), raggiungibile per una lunghissima e suggestiva via porticata del XVII e XVIII secolo (la più lunga al mondo, ben )....', '*...Discesa della Madonna di San Luca (si svolge a maggio): ogni anno si celebra l\'antica tradizione della ""discesa della Madonna di San Luca"", che avviene il 12 maggio tramite una processione dal Santuario della Madonna di San Luca fino al centro della città....', '*..., si trova il caratteristico santuario della Madonna di San Luca (1765), raggiungibile per una lunghissima e suggestiva via porticata del XVII e XVIII secolo (la più lunga al mondo, ben )....']","Santuario della Madonna di San Luca, Portico di San Luca, Madonna di San Luca, Porto-Saragozza, Bologna, Emilia-Romagna, 40135, Italia","{""coordinates"": [11.298139, 44.479086], ""type"": ""Point""}","Santuario della Madonna di San Luca, Portico di San Luca, Madonna di San Luca, Porto-Saragozza, Bologna, Emilia-Romagna, 40135, Italia",amenity,place_of_worship
206,Dublino,Dublino,"[""*...La conferma di questo arriva da uno studio condotto nel 1989 dal gruppo Reclus di Montpellier e commissionato della DATAR (Délégation à l'Amenagement du Territoire et à l'Action Régionale), nel quale si formula una classificazione per grado d'importanza delle città con più di duecentomila abitanti di quattordici Stati dell'Europa Occidentale e mediterranea: Bologna, con Firenze e Venezia, si situava in posizione più avanzata di città più popolose, quali Dublino, Leeds, Liverpool, Lilla, Norimberga, Essen, Dortmund, Brema, Hannover, Saragozza, Malaga, Bilbao, Salonicco, Palermo, ecc.\nNonostante l'esigua popolazione comunale Bologna è stata anche inserita, dal gruppo di studio GaWC, tra le cento città globali (o Città del Mondo), in virtù della sua importanza culturale ed economica (invero in categoria D, cioè città globali in formazione, con bassa evidenza)....""]","Via Dublino, Granarolo dell'Emilia, Unione Terre di Pianura, Bologna, Emilia-Romagna, 40057, Italia","{""coordinates"": [11.444446, 44.557808], ""type"": ""Point""}","Via Dublino, Granarolo dell'Emilia, Unione Terre di Pianura, Bologna, Emilia-Romagna, 40057, Italia",highway,residential
221,San Donato-San Vitale,San Donato-San Vitale,"['*...Borgo Panigale-Reno, San Donato-San Vitale, Savena, Navile, Porto-Saragozza, Santo Stefano....', ""*...In un'area destinata allo sviluppo della città, fra via Stalingrado e il quartiere San Donato, nel 1967 l'amministrazione comunale commissionò al noto architetto giapponese Kenzō Tange la progettazione del Centro direzionale nell'area della fiera, la cui costruzione iniziò nel 1975...."", '*...Nacquero così popolosi quartieri periferici come la Barca (1962), il Pilastro (1966) o il Fossolo (1968), e si realizzarono grandi progetti di edilizia popolare, come ad esempio il grattacielo di San Vitale (1958-60), l\'insediamento ""Levante Emilia"" in via Napoli (1961), il Treno (1957-62) e lo Steccone (1968) alla Barca, il Virgolone (1976) al Pilastro....', ""...L'ex Strada statale 253 San Vitale che la collega con Ravenna;...""]","Casa della Salute San Donato-San Vitale, Via Filippo Beroaldo, San Donato, San Donato-San Vitale, Bologna, Emilia-Romagna, 14007, Italia","{""coordinates"": [11.366893, 44.502425], ""type"": ""Point""}","Casa della Salute San Donato-San Vitale, Via Filippo Beroaldo, San Donato, San Donato-San Vitale, Bologna, Emilia-Romagna, 14007, Italia",amenity,clinic
222,Navile,Navile,"['*...Borgo Panigale-Reno, San Donato-San Vitale, Savena, Navile, Porto-Saragozza, Santo Stefano....']","Navile, Via Piero Gobetti, Arcoveggio, Navile, Bologna, Emilia-Romagna, 40129, Italia","{""coordinates"": [11.341455, 44.51332], ""type"": ""Point""}","Navile, Via Piero Gobetti, Arcoveggio, Navile, Bologna, Emilia-Romagna, 40129, Italia",amenity,pharmacy
223,Porto-Saragozza,Porto-Saragozza,"['*...Borgo Panigale-Reno, San Donato-San Vitale, Savena, Navile, Porto-Saragozza, Santo Stefano....']","Reparto territoriale Porto-Saragozza, 2/6, Via Lodovico Berti, Saffi, Porto-Saragozza, Bologna, Emilia-Romagna, 40131, Italia","{""coordinates"": [11.330221, 44.502243], ""type"": ""Point""}","Reparto territoriale Porto-Saragozza, 2/6, Via Lodovico Berti, Saffi, Porto-Saragozza, Bologna, Emilia-Romagna, 40131, Italia",amenity,police
224,Santo Stefano,Santo Stefano,"['*...In piazza Santo Stefano spicca il complesso di Santo Stefano, noto anche come ""le Sette Chiese"" a causa della sua articolazione in numerose chiese e cappelle collegate da un cortile e da un chiostro....', '*...Giardino della Lunetta Gamberini\nNel quartiere Santo Stefano, è un Parco di 14,5 ettari inaugurato negli anni Settanta....', '*...Borgo Panigale-Reno, San Donato-San Vitale, Savena, Navile, Porto-Saragozza, Santo Stefano....', '...Ad esse si aggiunge Corte Isolani, una galleria medievale che collega piazza Santo Stefano a Strada Maggiore, sede di piccole boutique, caffè, ristoranti e un laboratorio di marionette....']","Santo Stefano, 3, Via Santo Stefano, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia","{""coordinates"": [11.347153, 44.493102], ""type"": ""Point""}","Santo Stefano, 3, Via Santo Stefano, Galvani, Santo Stefano, Bologna, Emilia-Romagna, 40125, Italia",amenity,cafe
225,Barca,Barca,"['*...Nacquero così popolosi quartieri periferici come la Barca (1962), il Pilastro (1966) o il Fossolo (1968), e si realizzarono grandi progetti di edilizia popolare, come ad esempio il grattacielo di San Vitale (1958-60), l\'insediamento ""Levante Emilia"" in via Napoli (1961), il Treno (1957-62) e lo Steccone (1968) alla Barca, il Virgolone (1976) al Pilastro....']","Barca, Via della Barca, Barca, Borgo Panigale-Reno, Casteldebole, Bologna, Emilia-Romagna, 40133, Italia","{""coordinates"": [11.296725, 44.49398], ""type"": ""Point""}","Barca, Via della Barca, Barca, Borgo Panigale-Reno, Casteldebole, Bologna, Emilia-Romagna, 40133, Italia",highway,bus_stop
226,Fossolo,Fossolo,"['*...Nacquero così popolosi quartieri periferici come la Barca (1962), il Pilastro (1966) o il Fossolo (1968), e si realizzarono grandi progetti di edilizia popolare, come ad esempio il grattacielo di San Vitale (1958-60), l\'insediamento ""Levante Emilia"" in via Napoli (1961), il Treno (1957-62) e lo Steccone (1968) alla Barca, il Virgolone (1976) al Pilastro....']","Fossolo, Viale Felsina, Pontevecchio, Savena, Bologna, Emilia-Romagna, 40138, Italia","{""coordinates"": [11.376983, 44.485966], ""type"": ""Point""}","Fossolo, Viale Felsina, Pontevecchio, Savena, Bologna, Emilia-Romagna, 40138, Italia",amenity,shelter
227,Levante Emilia,Levante Emilia,"['*...Nacquero così popolosi quartieri periferici come la Barca (1962), il Pilastro (1966) o il Fossolo (1968), e si realizzarono grandi progetti di edilizia popolare, come ad esempio il grattacielo di San Vitale (1958-60), l\'insediamento ""Levante Emilia"" in via Napoli (1961), il Treno (1957-62) e lo Steccone (1968) alla Barca, il Virgolone (1976) al Pilastro....']","Via Emilia Levante, Murri, Santo Stefano, Bologna, Emilia-Romagna, 40137, Italia","{""coordinates"": [11.374434, 44.483554], ""type"": ""Point""}","Via Emilia Levante, Murri, Santo Stefano, Bologna, Emilia-Romagna, 40137, Italia",highway,primary
