,entity,to_search,snippet,address,coordinates,name_location,class,type
73,Loggia dei Lanzi,Loggia dei Lanzi,"['...The Loggia dei Lanzi in Piazza della Signoria is the location of a number of statues by other sculptors such as Donatello, Giambologna, Ammannati and Cellini, although some have been replaced with copies to preserve the originals....', ""*...This large Romanesque crenellated fortress-palace overlooks the Piazza della Signoria with its copy of Michelangelo's David statue as well as the gallery of statues in the adjacent Loggia dei Lanzi....""]","Loggia dei Lanzi, Piazza della Signoria, Oltrarno, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.255555, 43.769193], ""type"": ""Point""}","Loggia dei Lanzi, Piazza della Signoria, Oltrarno, Quartiere 1, Florence, Tuscany, 50122, Italy",tourism,attraction
77,Palazzo Strozzi,Palazzo Strozzi,"['...The Palazzo Strozzi, an example of civil architecture with its rusticated stone, was inspired by the Palazzo Medici, but with more harmonious proportions....']","Palazzo Strozzi, Piazza degli Strozzi, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.251992, 43.771275], ""type"": ""Point""}","Palazzo Strozzi, Piazza degli Strozzi, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy",historic,building
78,Gabinetto Vieusseux,Gabinetto Vieusseux,"['*...Here also is the seat of the Istituto Nazionale del Rinascimento and the noted Gabinetto Vieusseux, with the library and reading room....']","Biblioteca del Gabinetto Scientifico Letterario G. P. Vieusseux, Piazza degli Strozzi, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.252043, 43.771164], ""type"": ""Point""}","Biblioteca del Gabinetto Scientifico Letterario G. P. Vieusseux, Piazza degli Strozzi, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy",amenity,library
79,Palazzo Rucellai,Palazzo Rucellai,"['...There are several other notable places, including the Palazzo Rucellai, designed by Leon Battista Alberti between 1446 and 1451 and executed, at least in part, by Bernardo Rossellino; the Palazzo Davanzati, which houses the museum of the Old Florentine House; the Palazzo delle Assicurazioni Generali, designed in the Neo-Renaissance style in 1871; the Palazzo Spini Feroni, in Piazza Santa Trinita, a historic 13th-century private palace, owned since the 1920s by shoe-designer Salvatore Ferragamo; as well as various others, including the Palazzo Borghese, the Palazzo di Bianca Cappello, the Palazzo Antinori, and the Royal building of Santa Maria Novella....']","Palazzo Rucellai, Via dei Palchetti, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.249511, 43.771372], ""type"": ""Point""}","Palazzo Rucellai, Via dei Palchetti, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy",building,yes
81,Palazzo delle Assicurazioni Generali,Palazzo delle Assicurazioni Generali,"['...There are several other notable places, including the Palazzo Rucellai, designed by Leon Battista Alberti between 1446 and 1451 and executed, at least in part, by Bernardo Rossellino; the Palazzo Davanzati, which houses the museum of the Old Florentine House; the Palazzo delle Assicurazioni Generali, designed in the Neo-Renaissance style in 1871; the Palazzo Spini Feroni, in Piazza Santa Trinita, a historic 13th-century private palace, owned since the 1920s by shoe-designer Salvatore Ferragamo; as well as various others, including the Palazzo Borghese, the Palazzo di Bianca Cappello, the Palazzo Antinori, and the Royal building of Santa Maria Novella....']","Palazzo delle Assicurazioni Generali, Vicolo dei Malaspini, Oltrarno, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.255048, 43.769714], ""type"": ""Point""}","Palazzo delle Assicurazioni Generali, Vicolo dei Malaspini, Oltrarno, Quartiere 1, Florence, Tuscany, 50122, Italy",building,yes
82,Palazzo Spini Feroni,Palazzo Spini Feroni,"['...There are several other notable places, including the Palazzo Rucellai, designed by Leon Battista Alberti between 1446 and 1451 and executed, at least in part, by Bernardo Rossellino; the Palazzo Davanzati, which houses the museum of the Old Florentine House; the Palazzo delle Assicurazioni Generali, designed in the Neo-Renaissance style in 1871; the Palazzo Spini Feroni, in Piazza Santa Trinita, a historic 13th-century private palace, owned since the 1920s by shoe-designer Salvatore Ferragamo; as well as various others, including the Palazzo Borghese, the Palazzo di Bianca Cappello, the Palazzo Antinori, and the Royal building of Santa Maria Novella....']","Palazzo Spini Feroni, Via dei Tornabuoni, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.251017, 43.769697], ""type"": ""Point""}","Palazzo Spini Feroni, Via dei Tornabuoni, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy",building,yes
83,Piazza Santa Trinita,Piazza Santa Trinita,"['*...There are several other notable places, including the Palazzo Rucellai, designed by Leon Battista Alberti between 1446 and 1451 and executed, at least in part, by Bernardo Rossellino; the Palazzo Davanzati, which houses the museum of the Old Florentine House; the Palazzo delle Assicurazioni Generali, designed in the Neo-Renaissance style in 1871; the Palazzo Spini Feroni, in Piazza Santa Trinita, a historic 13th-century private palace, owned since the 1920s by shoe-designer Salvatore Ferragamo; as well as various others, including the Palazzo Borghese, the Palazzo di Bianca Cappello, the Palazzo Antinori, and the Royal building of Santa Maria Novella....', ""...Furthermore, there is the Piazza Santa Trinita, a square near the Arno that mark the end of the Via de' Tornabuoni street...."", ""*...Such include the Via Camillo Cavour, one of the main roads of the northern area of the historic centre; the Via Ghibellina, one of central Florence's longest streets; the Via dei Calzaiuoli, one of the most central streets of the historic centre which links Piazza del Duomo to Piazza della Signoria, winding parallel to via Roma and Piazza della Repubblica; the Via de' Tornabuoni, a luxurious street in the city centre that goes from Antinori square to ponte Santa Trinita, across Piazza Santa Trinita, characterised by the presence of fashion boutiques; the Viali di Circonvallazione, 6-lane boulevards surrounding the northern part of the historic centre; as well as others, such as Via Roma, Via degli Speziali, Via de' Cerretani, and the Viale dei Colli....""]","Piazza Santa Trinita, Oltrarno, Quartiere 1, Florence, Tuscany, Italy","{""coordinates"": [11.251247, 43.77015], ""type"": ""Point""}","Piazza Santa Trinita, Oltrarno, Quartiere 1, Florence, Tuscany, Italy",highway,pedestrian
84,Palazzo Borghese,Palazzo Borghese,"['...There are several other notable places, including the Palazzo Rucellai, designed by Leon Battista Alberti between 1446 and 1451 and executed, at least in part, by Bernardo Rossellino; the Palazzo Davanzati, which houses the museum of the Old Florentine House; the Palazzo delle Assicurazioni Generali, designed in the Neo-Renaissance style in 1871; the Palazzo Spini Feroni, in Piazza Santa Trinita, a historic 13th-century private palace, owned since the 1920s by shoe-designer Salvatore Ferragamo; as well as various others, including the Palazzo Borghese, the Palazzo di Bianca Cappello, the Palazzo Antinori, and the Royal building of Santa Maria Novella....']","Palazzo Borghese, Via Ghibellina, San Niccolò, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.25918, 43.770688], ""type"": ""Point""}","Palazzo Borghese, Via Ghibellina, San Niccolò, Quartiere 1, Florence, Tuscany, 50122, Italy",building,yes
85,Palazzo di Bianca Cappello,Palazzo di Bianca Cappello,"['...There are several other notable places, including the Palazzo Rucellai, designed by Leon Battista Alberti between 1446 and 1451 and executed, at least in part, by Bernardo Rossellino; the Palazzo Davanzati, which houses the museum of the Old Florentine House; the Palazzo delle Assicurazioni Generali, designed in the Neo-Renaissance style in 1871; the Palazzo Spini Feroni, in Piazza Santa Trinita, a historic 13th-century private palace, owned since the 1920s by shoe-designer Salvatore Ferragamo; as well as various others, including the Palazzo Borghese, the Palazzo di Bianca Cappello, the Palazzo Antinori, and the Royal building of Santa Maria Novella....']","Palazzo di Bianca Cappello, Via Maggio, Oltrarno, Quartiere 1, Florence, Tuscany, 50125, Italy","{""coordinates"": [11.248994, 43.767021], ""type"": ""Point""}","Palazzo di Bianca Cappello, Via Maggio, Oltrarno, Quartiere 1, Florence, Tuscany, 50125, Italy",building,apartments
86,Palazzo Antinori,Palazzo Antinori,"['...There are several other notable places, including the Palazzo Rucellai, designed by Leon Battista Alberti between 1446 and 1451 and executed, at least in part, by Bernardo Rossellino; the Palazzo Davanzati, which houses the museum of the Old Florentine House; the Palazzo delle Assicurazioni Generali, designed in the Neo-Renaissance style in 1871; the Palazzo Spini Feroni, in Piazza Santa Trinita, a historic 13th-century private palace, owned since the 1920s by shoe-designer Salvatore Ferragamo; as well as various others, including the Palazzo Borghese, the Palazzo di Bianca Cappello, the Palazzo Antinori, and the Royal building of Santa Maria Novella....']","Palazzo Antinori, Via degli Antinori, San Frediano, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.251259, 43.772827], ""type"": ""Point""}","Palazzo Antinori, Via degli Antinori, San Frediano, Quartiere 1, Florence, Tuscany, 50123, Italy",historic,building
87,Vasari Corridor,Vasari Corridor,"['...The Vasari Corridor is another gallery, built connecting the Palazzo Vecchio with the Pitti Palace passing by the Uffizi and over the Ponte Vecchio....']","Vasari Corridor, Via dello Sprone, Oltrarno, Quartiere 1, Florence, Tuscany, 50125, Italy","{""coordinates"": [11.252066, 43.766716], ""type"": ""Point""}","Vasari Corridor, Via dello Sprone, Oltrarno, Quartiere 1, Florence, Tuscany, 50125, Italy",tourism,museum
89,Boboli Gardens,Boboli Gardens,"['...Adjoining the palace are the Boboli Gardens, elaborately landscaped and with numerous sculptures....', '...Such include the Boboli Gardens, the Parco delle Cascine, the Giardino Bardini and the Giardino dei Semplici, amongst others....']","Boboli Gardens, Via Santa Maria, San Frediano, Quartiere 1, Florence, Tuscany, 50125, Italy","{""coordinates"": [11.250163, 43.763295], ""type"": ""Point""}","Boboli Gardens, Via Santa Maria, San Frediano, Quartiere 1, Florence, Tuscany, 50125, Italy",historic,garden
90,San Giovanni Baptistery,San Giovanni Baptistery,"['...The San Giovanni Baptistery located in front of the cathedral, is decorated by numerous artists, notably by Lorenzo Ghiberti with the Gates of Paradise....']","Florence Baptistery of St. John, Piazza del Duomo, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.255031, 43.773174], ""type"": ""Point""}","Florence Baptistery of St. John, Piazza del Duomo, Quartiere 1, Florence, Tuscany, 50123, Italy",amenity,place_of_worship
93,Firenze Santa Maria Novella,Firenze Santa Maria Novella,"[""*...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine...."", '*...Firenze Santa Maria Novella railway station is the main national and international railway station in Florence and is used by 59\xa0million people every year....']","Firenze Santa Maria Novella, Piazza della Stazione, San Iacopino, Quartiere 1, Florence, Tuscany, 50100, Italy","{""coordinates"": [11.248116, 43.776913], ""type"": ""Point""}","Firenze Santa Maria Novella, Piazza della Stazione, San Iacopino, Quartiere 1, Florence, Tuscany, 50100, Italy",railway,stop
94,Basilica of Santa Croce,Basilica of Santa Croce,"[""...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine...."", '...The Piazza Santa Croce is another; dominated by the Basilica of Santa Croce, it is a rectangular square in the centre of the city where the Calcio Fiorentino is played every year....']","Basilica of the Holy Cross, 16, Piazza Santa Croce, San Niccolò, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.26302, 43.768365], ""type"": ""Point""}","Basilica of the Holy Cross, 16, Piazza Santa Croce, San Niccolò, Quartiere 1, Florence, Tuscany, 50122, Italy",amenity,place_of_worship
98,Orsanmichele,Orsanmichele,"[""*...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine....""]","Orsanmichele, Via dell'Arte della Lana, Oltrarno, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.2548, 43.770759], ""type"": ""Point""}","Orsanmichele, Via dell'Arte della Lana, Oltrarno, Quartiere 1, Florence, Tuscany, 50122, Italy",tourism,information
99,Santissima Annunziata,Santissima Annunziata,"[""*...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine....""]","Santissima Annunziata, Via Cesare Battisti, Quartiere 1, Florence, Tuscany, 50112, Italy","{""coordinates"": [11.26043, 43.776988], ""type"": ""Point""}","Santissima Annunziata, Via Cesare Battisti, Quartiere 1, Florence, Tuscany, 50112, Italy",highway,bus_stop
100,Ognissanti,Ognissanti,"['*...Florence has large numbers of art-filled churches, such as San Miniato al Monte, San Lorenzo, Santa Maria Novella, Santa Trinita, Santa Maria del Carmine, Santa Croce, Santo Spirito, the Annunziata, Ognissanti and numerous others....', ""*...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine....""]","Ognissanti, Borgo Ognissanti, San Frediano, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.246165, 43.772591], ""type"": ""Point""}","Ognissanti, Borgo Ognissanti, San Frediano, Quartiere 1, Florence, Tuscany, 50123, Italy",amenity,place_of_worship
102,Brancacci Chapel,Brancacci Chapel,"[""...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine....""]","Brancacci Chapel, Piazza del Carmine, San Frediano, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.243658, 43.767752], ""type"": ""Point""}","Brancacci Chapel, Piazza del Carmine, San Frediano, Quartiere 1, Florence, Tuscany, 50123, Italy",tourism,museum
103,San Marco,San Marco,"['*...During this period, the Dominican friar Girolamo Savonarola had become prior of the San Marco monastery in 1490....', '...Their works, together with those of many other generations of artists, are gathered in the several museums of the town: the Uffizi Gallery, the Palatina gallery with the paintings of the ""Golden Ages"", the Bargello with the sculptures of the Renaissance, the museum of San Marco with Fra Angelico\'s works, the Academy, the chapels of the Medicis Buonarroti\'s house with the sculptures of Michelangelo, the following museums: Bardini, Horne, Stibbert, Romano, Corsini, The Gallery of Modern Art, the Museo dell\'Opera del Duomo, the museum of Silverware and the museum of Precious Stones....', ""*...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine...."", '...Other squares include the Piazza San Marco, the Piazza Santa Maria Novella, the Piazza Beccaria and the Piazza della Libertà....']","San Marco, Via Giacomo Carissimi, Quartiere 5, Florence, Tuscany, 50127, Italy","{""coordinates"": [11.222437, 43.791892], ""type"": ""Point""}","San Marco, Via Giacomo Carissimi, Quartiere 5, Florence, Tuscany, 50127, Italy",amenity,pharmacy
104,Santa Felicita,Santa Felicita,"[""*...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine....""]","Piazza Santa Felicita, Oltrarno, Quartiere 1, Florence, Tuscany, 50125, Italy","{""coordinates"": [11.252297, 43.767151], ""type"": ""Point""}","Piazza Santa Felicita, Oltrarno, Quartiere 1, Florence, Tuscany, 50125, Italy",highway,pedestrian
105,San Gaetano,San Gaetano,"[""*...Other churches in Florence include the Basilica of Santa Maria Novella, located in Santa Maria Novella square (near the Firenze Santa Maria Novella railway station) which contains works by Masaccio, Paolo Uccello, Filippino Lippi and Domenico Ghirlandaio; the Basilica of Santa Croce, the principal Franciscan church in the city, which is situated on the Piazza di Santa Croce, about 800 metres (2,600 feet) southeast of the Duomo, and is the burial place of some of the most illustrious Italians, such as Michelangelo, Galileo, Machiavelli, Foscolo, Rossini, thus it is known also as the Temple of the Italian Glories (Tempio dell'Itale Glorie); the Basilica of San Lorenzo, which is one of the largest churches in the city, situated at the centre of Florence's main market district, and the burial place of all the principal members of the Medici family from Cosimo il Vecchio to Cosimo III; Santo Spirito, in the Oltrarno quarter, facing the square with the same name; Orsanmichele, whose building was constructed on the site of the kitchen garden of the monastery of San Michele, now demolished; Santissima Annunziata, a Roman Catholic basilica and the mother church of the Servite order; Ognissanti, which was founded by the lay order of the Umiliati, and is among the first examples of Baroque architecture built in the city; the Santa Maria del Carmine, in the Oltrarno district of Florence, which is the location of the Brancacci Chapel, housing outstanding Renaissance frescoes by Masaccio and Masolino da Panicale, later finished by Filippino Lippi; the Medici Chapel with statues by Michelangelo, in the San Lorenzo; as well as several others, including Santa Trinita, San Marco, Santa Felicita, Badia Fiorentina, San Gaetano, San Miniato al Monte, Florence Charterhouse, and Santa Maria del Carmine....""]","Oratorio di San Gaetano, Via Giuseppe Garibaldi, Signa, Florence, Tuscany, 50058, Italy","{""coordinates"": [11.093271, 43.778845], ""type"": ""Point""}","Oratorio di San Gaetano, Via Giuseppe Garibaldi, Signa, Florence, Tuscany, 50058, Italy",amenity,place_of_worship
107,Palazzo dello Strozzino,Palazzo dello Strozzino,"['...The Odeon Cinema of the Palazzo dello Strozzino is one of the oldest cinemas in the city....', '...Established from 1920 to 1922 in a wing of the Palazzo dello Strozzino, it used to be called the Cinema Teatro Savoia (Savoy Cinema-Theatre), yet was later called Odeon....']","Palazzo dello Strozzino, Piazza degli Strozzi, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy","{""coordinates"": [11.25235, 43.770819], ""type"": ""Point""}","Palazzo dello Strozzino, Piazza degli Strozzi, Oltrarno, Quartiere 1, Florence, Tuscany, 50123, Italy",historic,building
108,Teatro Comunale,Teatro Comunale,"[""...Another theatre is the Teatro Comunale (or Teatro del Maggio Musicale Fiorentino), originally built as the open-air amphitheatre, the Politeama Fiorentino Vittorio Emanuele, which was inaugurated on 17 May 1862 with a production of Donizetti's Lucia di Lammermoor and which seated 6,000 people....""]","Teatro Comunale, Via Magenta, San Frediano, Quartiere 1, Florence, Tuscany, 50100, Italy","{""coordinates"": [11.23927, 43.775141], ""type"": ""Point""}","Teatro Comunale, Via Magenta, San Frediano, Quartiere 1, Florence, Tuscany, 50100, Italy",amenity,theatre
111,Cattedrale di Santa Maria del Fiore,Cattedrale di Santa Maria del Fiore,"['...Florence Cathedral, formally the Cattedrale di Santa Maria del Fiore, is the cathedral of Florence, Italy....']","Santa Maria del Fiore, Piazza del Duomo, Quartiere 1, Florence, Tuscany, 50122, Italy","{""coordinates"": [11.256575, 43.773102], ""type"": ""Point""}","Santa Maria del Fiore, Piazza del Duomo, Quartiere 1, Florence, Tuscany, 50122, Italy",amenity,place_of_worship
