,entity,to_search,snippet,address,coordinates,name_location,class,type
110,Bimhuis,Bimhuis,"['*...Jazz has a strong following in Amsterdam, with the Bimhuis being the premier venue....', '*...Located adjacent to it, is the Bimhuis, a concert hall for improvised and Jazz music....', '*...Bimhuis located near the Central Station, with its rich programming hosting the best in the field is considered one of the best jazz clubs in the world....']","Bimhuis, 3, Piet Heinkade, Eastern Docklands, Oost, Amsterdam, North Holland, Netherlands, 1019 BR, Netherlands","{""coordinates"": [4.912886, 52.377969], ""type"": ""Point""}","Bimhuis, 3, Piet Heinkade, Eastern Docklands, Oost, Amsterdam, North Holland, Netherlands, 1019 BR, Netherlands",amenity,theatre
111,Ziggo Dome,Ziggo Dome,"['*...In 2012, Ziggo Dome was opened, also near Amsterdam Arena, a state-of-the-art indoor music arena....']","Ziggo Dome, 100, De passage, Zuidoost, Amsterdam, North Holland, Netherlands, 1101 AX, Netherlands","{""coordinates"": [4.937123, 52.313407], ""type"": ""Point""}","Ziggo Dome, 100, De passage, Zuidoost, Amsterdam, North Holland, Netherlands, 1101 AX, Netherlands",amenity,theatre
112,AFAS Live,AFAS Live,"['*...AFAS Live (formerly known as the Heineken Music Hall) is a concert hall located near the Johan Cruyff Arena (known as the Amsterdam Arena until 2018)....', '*...AFAS Live is also host to many electronic dance music festivals, alongside many other venues....']","AFAS Live, 590, Johan Cruijff Boulevard, Zuidoost, Amsterdam, North Holland, Netherlands, 1101 DS, Netherlands","{""coordinates"": [4.944217, 52.312261], ""type"": ""Point""}","AFAS Live, 590, Johan Cruijff Boulevard, Zuidoost, Amsterdam, North Holland, Netherlands, 1101 DS, Netherlands",amenity,theatre
113,Stopera,Stopera,"['...Therefore, the two buildings combined are often called the Stopera, (a word originally coined by protesters against it very construction: Stop the Opera[-house])....', '*...The Stopera is the home base of Dutch National Opera, Dutch National Ballet and the Holland Symfonia....']","Stopera, Waterlooplein, Nieuwmarkt/Lastage, Centrum, Amsterdam, North Holland, Netherlands, 1011 PG, Netherlands","{""coordinates"": [4.900123, 52.368059], ""type"": ""Point""}","Stopera, Waterlooplein, Nieuwmarkt/Lastage, Centrum, Amsterdam, North Holland, Netherlands, 1011 PG, Netherlands",building,office
114,Stadsschouwburg,Stadsschouwburg,"['*...The Stadsschouwburg at the Leidseplein is the home base of Toneelgroep Amsterdam....', '...In 2009, the new hall of the Stadsschouwburg Amsterdam, Toneelgroep Amsterdam and Melkweg opened, and the renovation of the front end of the theatre was ready....']","Café|Brasserie Stadsschouwburg, 26, Leidseplein, Centrum, Amsterdam, North Holland, Netherlands, 1017 PT, Netherlands","{""coordinates"": [4.882281, 52.363985], ""type"": ""Point""}","Café|Brasserie Stadsschouwburg, 26, Leidseplein, Centrum, Amsterdam, North Holland, Netherlands, 1017 PT, Netherlands",amenity,cafe
116,Het Muziektheater,Het Muziektheater,"['*...The Dutch National Opera and Ballet (formerly known as Het Muziektheater), dating from 1986, is the principal opera house and home to Dutch National Opera and Dutch National Ballet....']","Nationale Opera en Ballet, Waterlooplein, Nieuwmarkt/Lastage, Centrum, Amsterdam, North Holland, Netherlands, 1011 MS, Netherlands","{""coordinates"": [4.901289, 52.367555], ""type"": ""Point""}","Nationale Opera en Ballet, Waterlooplein, Nieuwmarkt/Lastage, Centrum, Amsterdam, North Holland, Netherlands, 1011 MS, Netherlands",building,yes
118,DeLaMar Theater,DeLaMar Theater,['*...The recently re-opened DeLaMar Theater houses more commercial plays and musicals....'],"DeLaMar theater, 402, Marnixstraat, Centrum, Amsterdam, North Holland, Netherlands, 1017 PL, Netherlands","{""coordinates"": [4.880908, 52.364392], ""type"": ""Point""}","DeLaMar theater, 402, Marnixstraat, Centrum, Amsterdam, North Holland, Netherlands, 1017 PL, Netherlands",amenity,theatre
119,Danzigerkade,Danzigerkade,"['*...A new theatre has also moved into the Amsterdam scene in 2014, joining other established venues: Theater Amsterdam is located in the west part of Amsterdam, on the Danzigerkade....']","Danzigerkade, Minervahaven, Westpoort, Amsterdam, North Holland, Netherlands, 1013 AK, Netherlands","{""coordinates"": [4.878774, 52.395862], ""type"": ""Point""}","Danzigerkade, Minervahaven, Westpoort, Amsterdam, North Holland, Netherlands, 1013 AK, Netherlands",highway,unclassified
120,Badhuistheater,Badhuistheater,"['*...On the east side of town, there is a small theatre in a converted bathhouse, the Badhuistheater....']","Badhuistheater, 28, Boerhaaveplein, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 AT, Netherlands","{""coordinates"": [4.912749, 52.359529], ""type"": ""Point""}","Badhuistheater, 28, Boerhaaveplein, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 AT, Netherlands",amenity,theatre
122,Central Station,Central Station,"[""...Muziekgebouw aan 't IJ is a concert hall, which is located in the IJ near the central station...."", '...Bimhuis located near the Central Station, with its rich programming hosting the best in the field is considered one of the best jazz clubs in the world....']","Central Station, Michiel de Ruijtertunnel, Centrum, Amsterdam, North Holland, Netherlands, 1011 AB, Netherlands","{""coordinates"": [4.900322, 52.378334], ""type"": ""Point""}","Central Station, Michiel de Ruijtertunnel, Centrum, Amsterdam, North Holland, Netherlands, 1011 AB, Netherlands",historic,railway_station
123,Reguliersdwarsstraat,Reguliersdwarsstraat,['*...The Reguliersdwarsstraat is the main street for the LGBT community and nightlife....'],"Reguliersdwarsstraat, Grachtengordel, Centrum, Amsterdam, North Holland, Netherlands, 1017 BJ, Netherlands","{""coordinates"": [4.889426, 52.366777], ""type"": ""Point""}","Reguliersdwarsstraat, Grachtengordel, Centrum, Amsterdam, North Holland, Netherlands, 1017 BJ, Netherlands",highway,unclassified
126,Amsterdam Bijlmer ArenA,Amsterdam Bijlmer ArenA,['*...It is located in the south-east of the city next to the new Amsterdam Bijlmer ArenA railway station....'],"Amsterdam Bijlmer ArenA, Emergency Access, H-Buurt, Zuidoost, Amsterdam, North Holland, Netherlands, 1102 BN, Netherlands","{""coordinates"": [4.947013, 52.312544], ""type"": ""Point""}","Amsterdam Bijlmer ArenA, Emergency Access, H-Buurt, Zuidoost, Amsterdam, North Holland, Netherlands, 1102 BN, Netherlands",railway,stop
127,De Meer Stadion,De Meer Stadion,"['*...Before moving to their current location in 1996, Ajax played their regular matches in the now demolished De Meer Stadion in the eastern part of the city or in the Olympic Stadium....']","Middenstip Stadion De Meer, Esplanade de Meer, Park de Meer, Oost, Amsterdam, North Holland, Netherlands, 1098 WG, Netherlands","{""coordinates"": [4.949977, 52.34443], ""type"": ""Point""}","Middenstip Stadion De Meer, Esplanade de Meer, Park de Meer, Oost, Amsterdam, North Holland, Netherlands, 1098 WG, Netherlands",tourism,artwork
128,Olympic Stadium,Olympic Stadium,"['...Before moving to their current location in 1996, Ajax played their regular matches in the now demolished De Meer Stadion in the eastern part of the city or in the Olympic Stadium....', '...The Olympic Stadium built for the occasion has been completely restored and is now used for cultural and sporting events, such as the Amsterdam Marathon....']","Olympic Stadium, Olympisch Stadion, Zuid, Amsterdam, North Holland, Netherlands, 1076 DE, Netherlands","{""coordinates"": [4.854054, 52.343444], ""type"": ""Point""}","Olympic Stadium, Olympisch Stadion, Zuid, Amsterdam, North Holland, Netherlands, 1076 DE, Netherlands",leisure,stadium
129,Buiten IJ,Buiten IJ,"['*...In 1920, Amsterdam assisted in hosting some of the sailing events for the Summer Olympics held in neighbouring Antwerp, Belgium by hosting events at Buiten IJ....']","Buiten Vissersstraat, Haarlemmerbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1013 GB, Netherlands","{""coordinates"": [4.89318, 52.379809], ""type"": ""Point""}","Buiten Vissersstraat, Haarlemmerbuurt, Centrum, Amsterdam, North Holland, Netherlands, 1013 GB, Netherlands",highway,residential
131,Jaap Eden,Jaap Eden,['*...The ice hockey team Amstel Tijgers play in the Jaap Eden ice rink....'],"Jaap Eden-hal, 64, Radioweg, Watergraafsmeer, Oost, Amsterdam, North Holland, Netherlands, 1098 NJ, Netherlands","{""coordinates"": [4.944567, 52.349276], ""type"": ""Point""}","Jaap Eden-hal, 64, Radioweg, Watergraafsmeer, Oost, Amsterdam, North Holland, Netherlands, 1098 NJ, Netherlands",leisure,ice_rink
133,Sporthallen Zuid,Sporthallen Zuid,['...The basketball team MyGuide Amsterdam competes in the Dutch premier division and play their games in the Sporthallen Zuid....'],"Sporthallen Zuid, 54, Burgerweeshuispad, Zuid, Amsterdam, North Holland, Netherlands, 1076 EP, Netherlands","{""coordinates"": [4.85407, 52.339689], ""type"": ""Point""}","Sporthallen Zuid, 54, Burgerweeshuispad, Zuid, Amsterdam, North Holland, Netherlands, 1076 EP, Netherlands",leisure,sports_centre
136,Amsterdam-Centrum,Amsterdam-Centrum,"['*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....']","Amsterdam-Centrum, Ringweg-Oost, Oost, Amsterdam, North Holland, Netherlands, 1115 CK, Netherlands","{""coordinates"": [4.937713, 52.335383], ""type"": ""Point""}","Amsterdam-Centrum, Ringweg-Oost, Oost, Amsterdam, North Holland, Netherlands, 1115 CK, Netherlands",highway,motorway_junction
137,Amsterdam-Noord,Amsterdam-Noord,"['*...Segregation along ethnic lines is clearly visible, with people of non-Western origin, considered a separate group by Statistics Netherlands, concentrating in specific neighborhoods especially in Nieuw-West, Zeeburg, Bijlmer and in certain areas of Amsterdam-Noord....', '*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....', '*...Four fare-free GVB ferries carry pedestrians and cyclists across the IJ lake to the borough of Amsterdam-Noord, and two fare-charging ferries run east and west along the harbour....']","Amsterdam-Noord, Ringweg-Noord, Noord, Amsterdam, North Holland, Netherlands, 1022 KK, Netherlands","{""coordinates"": [4.931931, 52.409745], ""type"": ""Point""}","Amsterdam-Noord, Ringweg-Noord, Noord, Amsterdam, North Holland, Netherlands, 1022 KK, Netherlands",highway,motorway_junction
138,Amsterdam-Oost,Amsterdam-Oost,"[""...Around the Amstel railway station in the Amsterdam-Oost district to the east of the historical city. Amsterdam's tallest building, the Rembrandt Tower, is located here. As are the headquarters of Philips, the Dutch multinational conglomerate. Amsterdam has been a leading city to reduce the use of raw materials and has created a plan to become a circular city by 2050...."", '*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....']","Ambulancepost Amsterdam-Oost, Camperstraat, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 DW, Netherlands","{""coordinates"": [4.913941, 52.357737], ""type"": ""Point""}","Ambulancepost Amsterdam-Oost, Camperstraat, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 DW, Netherlands",emergency,ambulance_station
139,Amsterdam-Zuid,Amsterdam-Zuid,"['*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....']","Amsterdam Zuid, 10, Zuidplein, Zuidas, Zuid, Amsterdam, North Holland, Netherlands, 1077 XV, Netherlands","{""coordinates"": [4.873432, 52.339017], ""type"": ""Point""}","Amsterdam Zuid, 10, Zuidplein, Zuidas, Zuid, Amsterdam, North Holland, Netherlands, 1077 XV, Netherlands",railway,station
140,Amsterdam Nieuw-West,Amsterdam Nieuw-West,"['*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....']","Stichting Ouderenvervoer Amsterdam Nieuw-West, 17, Brisselkerkstraat, Osdorp, Nieuw-West, Amsterdam, North Holland, Netherlands, 1069 ZL, Netherlands","{""coordinates"": [4.795005, 52.358012], ""type"": ""Point""}","Stichting Ouderenvervoer Amsterdam Nieuw-West, 17, Brisselkerkstraat, Osdorp, Nieuw-West, Amsterdam, North Holland, Netherlands, 1069 ZL, Netherlands",office,administrative
141,Amsterdam Zuidoost,Amsterdam Zuidoost,"['*...Around the Johan Cruyff Arena in Amsterdam Zuidoost, with the headquarters of ING Group;...', '*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....']","Amsterdam-Zuidoost, Gaasperdammerweg, Amstel III, Zuidoost, Amsterdam, North Holland, Netherlands, 1101 CG, Netherlands","{""coordinates"": [4.954494, 52.302499], ""type"": ""Point""}","Amsterdam-Zuidoost, Gaasperdammerweg, Amstel III, Zuidoost, Amsterdam, North Holland, Netherlands, 1101 CG, Netherlands",highway,motorway_junction
142,Westpoort,Westpoort,"['*...In May 2010, under a major reform, the number of Amsterdam boroughs was reduced to eight: Amsterdam-Centrum covering the city centre including the canal belt, Amsterdam-Noord consisting of the neighbourhoods north of the IJ lake, Amsterdam-Oost in the east, Amsterdam-Zuid in the south, Amsterdam-West in the west, Amsterdam Nieuw-West in the far west, Amsterdam Zuidoost in the southeast, and Westpoort covering the Port of Amsterdam area....', '*...The fifteenth, Westpoort, covers the harbour of Amsterdam and had very few residents....']","Westpoortweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1047 AH, Netherlands","{""coordinates"": [4.774672, 52.398129], ""type"": ""Point""}","Westpoortweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1047 AH, Netherlands",highway,primary
143,Weesp,Weesp,"[""*...Unlike most other Dutch municipalities, Amsterdam is subdivided into eight boroughs, called stadsdelen or 'districts', and the urban area of Weesp, a system that was implemented gradually in the 1980s to improve local governance....""]","Weesp, Stationsplein, Lanenrijk, Weesp, Amsterdam, North Holland, Netherlands, 1382 AD, Netherlands","{""coordinates"": [5.043855, 52.312068], ""type"": ""Point""}","Weesp, Stationsplein, Lanenrijk, Weesp, Amsterdam, North Holland, Netherlands, 1382 AD, Netherlands",railway,stop
146,Nieuwe Kerk,Nieuwe Kerk,"['...The ceremony traditionally takes place at the Nieuwe Kerk on Dam Square, immediately after the former monarch has signed the act of abdication at the nearby Royal Palace of Amsterdam....']","New Church, 12, Dam Square, Centrum, Amsterdam, North Holland, Netherlands, 1012 NP, Netherlands","{""coordinates"": [4.891692, 52.373923], ""type"": ""Point""}","New Church, 12, Dam Square, Centrum, Amsterdam, North Holland, Netherlands, 1012 NP, Netherlands",tourism,museum
149,Amsterdam Amstel,Amsterdam Amstel,"['*...International coach services are provided by Eurolines from Amsterdam Amstel railway station, IDBUS from Amsterdam Sloterdijk railway station, and Megabus from the Zuiderzeeweg in the east of the city....']","Amsterdam Amstel, Julianaplein, Oost, Amsterdam, North Holland, Netherlands, 1097 DN, Netherlands","{""coordinates"": [4.917557, 52.346466], ""type"": ""Point""}","Amsterdam Amstel, Julianaplein, Oost, Amsterdam, North Holland, Netherlands, 1097 DN, Netherlands",railway,station
150,Amsterdam Sloterdijk,Amsterdam Sloterdijk,"['...Around Amsterdam Sloterdijk railway station. Where one can find the offices of several newspapers, such as De Telegraaf. as well as those of Deloitte, the Gemeentelijk Vervoerbedrijf (municipal public transport company), and the Dutch tax offices (Belastingdienst);...', '*...International coach services are provided by Eurolines from Amsterdam Amstel railway station, IDBUS from Amsterdam Sloterdijk railway station, and Megabus from the Zuiderzeeweg in the east of the city....']","Amsterdam-Sloterdijk, Ringweg-West, Nieuw-West, Amsterdam, North Holland, Netherlands, 1043 GN, Netherlands","{""coordinates"": [4.844517, 52.388697], ""type"": ""Point""}","Amsterdam-Sloterdijk, Ringweg-West, Nieuw-West, Amsterdam, North Holland, Netherlands, 1043 GN, Netherlands",highway,motorway_junction
151,Zuiderzeeweg,Zuiderzeeweg,"['...International coach services are provided by Eurolines from Amsterdam Amstel railway station, IDBUS from Amsterdam Sloterdijk railway station, and Megabus from the Zuiderzeeweg in the east of the city....']","Zuiderzeeweg, Oost, Amsterdam, North Holland, Netherlands, 1095 DJ, Netherlands","{""coordinates"": [4.950789, 52.365368], ""type"": ""Point""}","Zuiderzeeweg, Oost, Amsterdam, North Holland, Netherlands, 1095 DJ, Netherlands",highway,secondary
153,A1,A1,"['*...The outbreak of the Second World War and shifting priorities led to the current situation, where only roads A1, A2, and A4 originate from Amsterdam according to the original plan....', '*...Besides the A1, A2, A4 and A8, several freeways, such as the A7 and A6, carry traffic mainly bound for Amsterdam....']","Amstelstation, Julianaplein, Oost, Amsterdam, North Holland, Netherlands, 1097 DN, Netherlands","{""coordinates"": [4.919091, 52.346253], ""type"": ""Point""}","Amstelstation, Julianaplein, Oost, Amsterdam, North Holland, Netherlands, 1097 DN, Netherlands",highway,bus_stop
154,A2,A2,"['*...The outbreak of the Second World War and shifting priorities led to the current situation, where only roads A1, A2, and A4 originate from Amsterdam according to the original plan....', '*...Besides the A1, A2, A4 and A8, several freeways, such as the A7 and A6, carry traffic mainly bound for Amsterdam....']","Amstelstation, Julianaplein, Oost, Amsterdam, North Holland, Netherlands, 1097 DN, Netherlands","{""coordinates"": [4.918969, 52.346226], ""type"": ""Point""}","Amstelstation, Julianaplein, Oost, Amsterdam, North Holland, Netherlands, 1097 DN, Netherlands",highway,bus_stop
155,A4,A4,"['*...The outbreak of the Second World War and shifting priorities led to the current situation, where only roads A1, A2, and A4 originate from Amsterdam according to the original plan....', '*...Besides the A1, A2, A4 and A8, several freeways, such as the A7 and A6, carry traffic mainly bound for Amsterdam....']","Nieuwe Haagseweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1059 CR, Netherlands","{""coordinates"": [4.842844, 52.337093], ""type"": ""Point""}","Nieuwe Haagseweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1059 CR, Netherlands",highway,motorway
156,A3,A3,['*...The A3 to Rotterdam was cancelled in 1970 in order to conserve the Groene Hart....'],"Amstelstation, Julianapassage, Oost, Amsterdam, North Holland, Netherlands, 1097 JT, Netherlands","{""coordinates"": [4.918768, 52.346248], ""type"": ""Point""}","Amstelstation, Julianapassage, Oost, Amsterdam, North Holland, Netherlands, 1097 JT, Netherlands",highway,bus_stop
158,Road A8,Road A8,"['*...Road A8, leading north to Zaandam and the A10 Ringroad were opened between 1968 and 1974....']","Rail-construction Road, Zuidoost, Amsterdam, North Holland, Netherlands, 1107 TN, Netherlands","{""coordinates"": [4.971042, 52.28657], ""type"": ""Point""}","Rail-construction Road, Zuidoost, Amsterdam, North Holland, Netherlands, 1107 TN, Netherlands",highway,service
160,A8,A8,"['...Road A8, leading north to Zaandam and the A10 Ringroad were opened between 1968 and 1974....', '*...Besides the A1, A2, A4 and A8, several freeways, such as the A7 and A6, carry traffic mainly bound for Amsterdam....']","Amstelstation, Julianapassage, Oost, Amsterdam, North Holland, Netherlands, 1097 JT, Netherlands","{""coordinates"": [4.918429, 52.346109], ""type"": ""Point""}","Amstelstation, Julianapassage, Oost, Amsterdam, North Holland, Netherlands, 1097 JT, Netherlands",highway,bus_stop
161,A6,A6,"['*...Besides the A1, A2, A4 and A8, several freeways, such as the A7 and A6, carry traffic mainly bound for Amsterdam....']","Amstelstation, Julianapassage, Oost, Amsterdam, North Holland, Netherlands, 1097 JT, Netherlands","{""coordinates"": [4.918567, 52.346139], ""type"": ""Point""}","Amstelstation, Julianapassage, Oost, Amsterdam, North Holland, Netherlands, 1097 JT, Netherlands",highway,bus_stop
163,Bijlmer ArenA,Bijlmer ArenA,"['...It is located in the south-east of the city next to the new Amsterdam Bijlmer ArenA railway station....', '*...Five are intercity stops: Sloterdijk, Zuid, Amstel, Bijlmer ArenA and Amsterdam Centraal....']","Bijlmer ArenA, Hoekenrode, H-Buurt, Zuidoost, Amsterdam, North Holland, Netherlands, 1102 BR, Netherlands","{""coordinates"": [4.947618, 52.311806], ""type"": ""Point""}","Bijlmer ArenA, Hoekenrode, H-Buurt, Zuidoost, Amsterdam, North Holland, Netherlands, 1102 BR, Netherlands",railway,stop
164,Muiderpoort,Muiderpoort,"['*...The stations for local services are: Lelylaan, RAI, Holendrecht, Muiderpoort and Science Park....']","Muiderpoort, Sarphatistraat, Centrum, Amsterdam, North Holland, Netherlands, 1018 AV, Netherlands","{""coordinates"": [4.919475, 52.363733], ""type"": ""Point""}","Muiderpoort, Sarphatistraat, Centrum, Amsterdam, North Holland, Netherlands, 1018 AV, Netherlands",historic,city_gate
165,Science Park,Science Park,"['*...The stations for local services are: Lelylaan, RAI, Holendrecht, Muiderpoort and Science Park....']","Science Park, Oost, Amsterdam, North Holland, Netherlands, 1098 XG, Netherlands","{""coordinates"": [4.951537, 52.35665], ""type"": ""Point""}","Science Park, Oost, Amsterdam, North Holland, Netherlands, 1098 XG, Netherlands",highway,pedestrian
166,Amsterdam Airport,Amsterdam Airport,"['*...Amsterdam Airport Schiphol is less than 20 minutes by train from Amsterdam Centraal station and is served by domestic and international intercity trains, such as Thalys, Eurostar and Intercity Brussel....']","Mercure Amsterdam Airport, 20, Oude Haagseweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1066 BW, Netherlands","{""coordinates"": [4.817111, 52.337469], ""type"": ""Point""}","Mercure Amsterdam Airport, 20, Oude Haagseweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1066 BW, Netherlands",tourism,hotel
169,Vossius Gymnasium,Vossius Gymnasium,"['...Amsterdam is noted for having five independent grammar schools (Dutch: gymnasia), the Vossius Gymnasium, Barlaeus Gymnasium, St. Ignatius Gymnasium, Het 4e Gymnasium and the Cygnus Gymnasium where a classical curriculum including Latin and classical Greek is taught....']","Vossius Gymnasium, Messchaertstraat, Apollobuurt, Zuid, Amsterdam, North Holland, Netherlands, 1077 WS, Netherlands","{""coordinates"": [4.884321, 52.345805], ""type"": ""Point""}","Vossius Gymnasium, Messchaertstraat, Apollobuurt, Zuid, Amsterdam, North Holland, Netherlands, 1077 WS, Netherlands",amenity,school
170,Barlaeus Gymnasium,Barlaeus Gymnasium,"['*...Amsterdam is noted for having five independent grammar schools (Dutch: gymnasia), the Vossius Gymnasium, Barlaeus Gymnasium, St. Ignatius Gymnasium, Het 4e Gymnasium and the Cygnus Gymnasium where a classical curriculum including Latin and classical Greek is taught....']","Barlaeus Gymnasium, Weteringschans, Centrum, Amsterdam, North Holland, Netherlands, 1017 SG, Netherlands","{""coordinates"": [4.884621, 52.362403], ""type"": ""Point""}","Barlaeus Gymnasium, Weteringschans, Centrum, Amsterdam, North Holland, Netherlands, 1017 SG, Netherlands",building,school
172,Het 4e Gymnasium,Het 4e Gymnasium,"['*...Amsterdam is noted for having five independent grammar schools (Dutch: gymnasia), the Vossius Gymnasium, Barlaeus Gymnasium, St. Ignatius Gymnasium, Het 4e Gymnasium and the Cygnus Gymnasium where a classical curriculum including Latin and classical Greek is taught....']","Het 4e Gymnasium, 4, Archangelweg, Houthaven, West, Amsterdam, North Holland, Netherlands, 1013 ZZ, Netherlands","{""coordinates"": [4.873088, 52.394181], ""type"": ""Point""}","Het 4e Gymnasium, 4, Archangelweg, Houthaven, West, Amsterdam, North Holland, Netherlands, 1013 ZZ, Netherlands",amenity,school
173,Cygnus Gymnasium,Cygnus Gymnasium,"['...Amsterdam is noted for having five independent grammar schools (Dutch: gymnasia), the Vossius Gymnasium, Barlaeus Gymnasium, St. Ignatius Gymnasium, Het 4e Gymnasium and the Cygnus Gymnasium where a classical curriculum including Latin and classical Greek is taught....']","Cygnus Gymnasium, 8, Vrolikstraat, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 VG, Netherlands","{""coordinates"": [4.912628, 52.355011], ""type"": ""Point""}","Cygnus Gymnasium, 8, Vrolikstraat, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 VG, Netherlands",amenity,school
174,OCCII,OCCII,"['*...Other more subcultural music venues are OCCII, OT301, De Nieuwe Anita, Winston Kingdom, and Zaal 100....', '*...A number of these squats have legalised and become well known, such as OCCII, OT301, Paradiso and Vrankrijk....']","OCCII, 134, Amstelveenseweg, Schinkelbuurt, Zuid, Amsterdam, North Holland, Netherlands, 1075 XL, Netherlands","{""coordinates"": [4.855337, 52.354338], ""type"": ""Point""}","OCCII, 134, Amstelveenseweg, Schinkelbuurt, Zuid, Amsterdam, North Holland, Netherlands, 1075 XL, Netherlands",amenity,theatre
175,OT301,OT301,"['*...Other more subcultural music venues are OCCII, OT301, De Nieuwe Anita, Winston Kingdom, and Zaal 100....', '*...A number of these squats have legalised and become well known, such as OCCII, OT301, Paradiso and Vrankrijk....']","OT301, Overtoom, Vondelbuurt, West, Amsterdam, North Holland, Netherlands, 1054 JL, Netherlands","{""coordinates"": [4.865559, 52.360114], ""type"": ""Point""}","OT301, Overtoom, Vondelbuurt, West, Amsterdam, North Holland, Netherlands, 1054 JL, Netherlands",amenity,pub
