,entity,to_search,snippet,address,coordinates,name_location,class,type
130,Caribbean,Caribbean,"['*...Former CW affiliate WGN-TV 9, which was owned from its inception by Tribune Broadcasting (now owned by the Nexstar Media Group since 2019), is carried with some programming differences, as ""WGN America"" on cable and satellite TV nationwide and in parts of the Caribbean....']","Caribbean Jerk Joint, 1400, East 47th Street, Indian Village, Kenwood, Chicago, Hyde Park Township, Cook County, Illinois, 60615, United States","{""coordinates"": [-87.592124, 41.810119], ""type"": ""Point""}","Caribbean Jerk Joint, 1400, East 47th Street, Indian Village, Kenwood, Chicago, Hyde Park Township, Cook County, Illinois, 60615, United States",amenity,restaurant
131,NBC Tower,NBC Tower,"['...Since 1999, Judge Mathis also films his syndicated arbitration-based reality court show at the NBC Tower....']","NBC Tower, 454, North Columbus Drive, Streeterville, Near North Side, Chicago, Cook County, Illinois, 60611, United States","{""coordinates"": [-87.62103, 41.889894], ""type"": ""Point""}","NBC Tower, 454, North Columbus Drive, Streeterville, Near North Side, Chicago, Cook County, Illinois, 60611, United States",amenity,studio
132,290,290,"['*...Seven mainline and four auxiliary interstate highways (55, 57, 65 (only in Indiana), 80 (also in Indiana), 88, 90 (also in Indiana), 94 (also in Indiana), 190, 290, 294, and 355) run through Chicago and its suburbs....']","290, Stevenson Expressway, Lower West Side, Chicago, Cook County, Illinois, 60608, United States","{""coordinates"": [-87.668383, 41.837544], ""type"": ""Point""}","290, Stevenson Expressway, Lower West Side, Chicago, Cook County, Illinois, 60608, United States",highway,motorway_junction
133,294,294,"['*...Seven mainline and four auxiliary interstate highways (55, 57, 65 (only in Indiana), 80 (also in Indiana), 88, 90 (also in Indiana), 94 (also in Indiana), 190, 290, 294, and 355) run through Chicago and its suburbs....']","294, East Chicago Avenue, Magnificent Mile, Near North Side, Chicago, Cook County, Illinois, 60611, United States","{""coordinates"": [-87.622083, 41.896848], ""type"": ""Point""}","294, East Chicago Avenue, Magnificent Mile, Near North Side, Chicago, Cook County, Illinois, 60611, United States",place,house
138,South Shore Line,South Shore Line,"[""*...Metra, the nation's second-most used passenger regional rail network, operates an 11-line commuter rail service in Chicago and throughout the Chicago suburbs. The Metra Electric Line shares its trackage with Northern Indiana Commuter Transportation District's South Shore Line, which provides commuter service between South Bend and Chicago...."", '*...Over a third of the city population is concentrated in the lakefront neighborhoods from Rogers Park in the north to South Shore in the south....']","South Shore Line, 132, East Van Buren Street, Printer's Row, Loop, Chicago, Cook County, Illinois, 60605, United States","{""coordinates"": [-87.623125, 41.877057], ""type"": ""Point""}","South Shore Line, 132, East Van Buren Street, Printer's Row, Loop, Chicago, Cook County, Illinois, 60605, United States",amenity,vending_machine
139,Union Station,Union Station,['*...Amtrak long distance and commuter rail services originate from Union Station....'],"Chicago Union Station, 225, South Canal Street, Greektown, Near West Side, Chicago, Cook County, Illinois, 60606, United States","{""coordinates"": [-87.638954, 41.878183], ""type"": ""Point""}","Chicago Union Station, 225, South Canal Street, Greektown, Near West Side, Chicago, Cook County, Illinois, 60606, United States",historic,building
141,Belmont Cragin,Belmont Cragin,"['*...As of July 2019, Divvy operated 5800 bicycles at 608 stations, covering almost all of the city, excluding Pullman, Rosedale, Beverly, Belmont Cragin and Edison Park....']","Belmont Cragin Health Center, 5501, West Fullerton Avenue, Hanson Park, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60639, United States","{""coordinates"": [-87.763687, 41.923703], ""type"": ""Point""}","Belmont Cragin Health Center, 5501, West Fullerton Avenue, Hanson Park, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60639, United States",amenity,clinic
142,Edison Park,Edison Park,"['*...As of July 2019, Divvy operated 5800 bicycles at 608 stations, covering almost all of the city, excluding Pullman, Rosedale, Beverly, Belmont Cragin and Edison Park....']","Edison Park, North Oliphant Avenue, Edison Park, Chicago, Jefferson Township, Cook County, Illinois, 60631, United States","{""coordinates"": [-87.817189, 42.001966], ""type"": ""Point""}","Edison Park, North Oliphant Avenue, Edison Park, Chicago, Jefferson Township, Cook County, Illinois, 60631, United States",railway,stop
144,Midway International Airport,Midway International Airport,"[""*...Chicago is served by O'Hare International Airport, the world's busiest airport measured by airline operations, on the far Northwest Side, and Midway International Airport on the Southwest Side....""]","Chicago Midway International Airport, 5700, South Cicero Avenue, Clearing, Chicago, Lake Township, Cook County, Illinois, 60638, United States","{""coordinates"": [-87.750849, 41.785432], ""type"": ""Point""}","Chicago Midway International Airport, 5700, South Cicero Avenue, Clearing, Chicago, Lake Township, Cook County, Illinois, 60638, United States",aeroway,aerodrome
153,Illinois Medical District,Illinois Medical District,['...The Illinois Medical District is on the Near West Side....'],"Illinois Medical District, Eisenhower Expressway, Illinois Medical District, Near West Side, Chicago, Cook County, Illinois, 60607, United States","{""coordinates"": [-87.672291, 41.875647], ""type"": ""Point""}","Illinois Medical District, Eisenhower Expressway, Illinois Medical District, Near West Side, Chicago, Cook County, Illinois, 60607, United States",railway,stop
154,Daley Plaza,Daley Plaza,"['*...To celebrate the sister cities, Chicago hosts a yearly festival in Daley Plaza, which features cultural acts and food tastings from the other cities....']","Daley Plaza, Loop, Chicago, Cook County, Illinois, United States","{""coordinates"": [-87.630205, 41.883835], ""type"": ""Point""}","Daley Plaza, Loop, Chicago, Cook County, Illinois, United States",highway,pedestrian
