,entity,to_search,snippet,address,coordinates,name_location,class,type
187,Catacombs of Paris,Catacombs of Paris,"['...The Panthéon and the Catacombs of Paris are also located on the Left Bank of the Seine....', ""...In addition to the national museums, run by the Ministry of Culture, the City of Paris operates 14 museums, including the Carnavalet Museum on the history of Paris, Musée d'Art Moderne de la Ville de Paris, Palais de Tokyo, the House of Victor Hugo, the House of Balzac and the Catacombs of Paris....""]","Catacombs of Paris, 1, Avenue du Colonel Henri Rol Tanguy, Petit-Montrouge, Quartier du Petit-Montrouge, 14th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75014, France","{""coordinates"": [2.332296, 48.833744], ""type"": ""Point""}","Catacombs of Paris, 1, Avenue du Colonel Henri Rol Tanguy, Petit-Montrouge, Quartier du Petit-Montrouge, 14th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75014, France",tourism,museum
188,Théâtre de la Ville,Théâtre de la Ville,"['*...In the middle of the 19th century, there were three other active and competing opera houses: the Opéra-Comique (which still exists), Théâtre-Italien and Théâtre Lyrique (which in modern times changed its profile and name to Théâtre de la Ville)....']","Théâtre de la Ville, Rue Adolphe Adam, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.348076, 48.857295], ""type"": ""Point""}","Théâtre de la Ville, Rue Adolphe Adam, Beaubourg, Quartier Saint-Merri, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",amenity,theatre
189,Théâtre des Champs-Élysées,Théâtre des Champs-Élysées,"[""...Another musical landmark is the Théâtre des Champs-Élysées, where the first performances of Diaghilev's Ballets Russes took place in 1913....""]","Théâtre des Champs-Elysées, Avenue Montaigne, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.302904, 48.865817], ""type"": ""Point""}","Théâtre des Champs-Elysées, Avenue Montaigne, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",amenity,theatre
191,2 rue de Richelieu,2 rue de Richelieu,"['*...Run by the Government of France, it performs mostly French classics at the Salle Richelieu in the Palais-Royal at 2 rue de Richelieu, just north of the Louvre....']","2, Rue de Richelieu, Quartier du Palais Royal, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.33584, 48.863518], ""type"": ""Point""}","2, Rue de Richelieu, Quartier du Palais Royal, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",place,house
192,Odéon-Théâtre de l'Europe,Odéon-Théâtre de l'Europe,"[""...Other famous theatres include the Odéon-Théâtre de l'Europe, just north of the Luxembourg Gardens, also a state institution and theatrical landmark; the Théâtre Mogador, and the Théâtre de la Gaîté-Montparnasse....""]","Odéon–Théâtre de l'Europe, Place de l'Odéon, Quartier de l'Odéon, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.338727, 48.849449], ""type"": ""Point""}","Odéon–Théâtre de l'Europe, Place de l'Odéon, Quartier de l'Odéon, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",amenity,theatre
194,Théâtre Mogador,Théâtre Mogador,"[""...Other famous theatres include the Odéon-Théâtre de l'Europe, just north of the Luxembourg Gardens, also a state institution and theatrical landmark; the Théâtre Mogador, and the Théâtre de la Gaîté-Montparnasse....""]","Théâtre Mogador, Rue de Mogador, Quartier de la Chaussée-d'Antin, 9th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75009, France","{""coordinates"": [2.330611, 48.875404], ""type"": ""Point""}","Théâtre Mogador, Rue de Mogador, Quartier de la Chaussée-d'Antin, 9th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75009, France",amenity,theatre
195,Théâtre de la Gaîté-Montparnasse,Théâtre de la Gaîté-Montparnasse,"[""...Other famous theatres include the Odéon-Théâtre de l'Europe, just north of the Luxembourg Gardens, also a state institution and theatrical landmark; the Théâtre Mogador, and the Théâtre de la Gaîté-Montparnasse....""]","Théâtre de la Gaîté-Montparnasse, Rue de la Gaîté, Quartier du Montparnasse, 14th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75014, France","{""coordinates"": [2.323148, 48.839314], ""type"": ""Point""}","Théâtre de la Gaîté-Montparnasse, Rue de la Gaîté, Quartier du Montparnasse, 14th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75014, France",amenity,theatre
196,Moulin Rouge,Moulin Rouge,['...The Moulin Rouge was opened in 1889....'],"Le Moulin Rouge, 82, Boulevard de Clichy, Quartier des Grandes-Carrières, 18th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75018, France","{""coordinates"": [2.332408, 48.884079], ""type"": ""Point""}","Le Moulin Rouge, 82, Boulevard de Clichy, Quartier des Grandes-Carrières, 18th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75018, France",amenity,theatre
197,Le Lido,Le Lido,"['*...Other famous Paris music halls include Le Lido, on the Champs-Élysées, opened in 1946; and the Crazy Horse Saloon, featuring strip-tease, dance and magic, opened in 1951....']","Cabaret Lido, Promenade des Champs-Élysées, Quartier du Faubourg-du-Roule, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.30087, 48.872427], ""type"": ""Point""}","Cabaret Lido, Promenade des Champs-Élysées, Quartier du Faubourg-du-Roule, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",tourism,attraction
198,Notre-Dame de Paris,Notre-Dame de Paris,"[""...Victor Hugo's The Hunchback of Notre Dame inspired the renovation of its setting, the Notre-Dame de Paris....""]","Cathedral of Notre Dame, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.35005, 48.852937], ""type"": ""Point""}","Cathedral of Notre Dame, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",amenity,place_of_worship
200,Auvergnat,Auvergnat,"['*...Parisian and Italian musicians who played the accordion adopted the style and established themselves in Auvergnat bars especially in the 19th arrondissement, and the romantic sounds of the accordion has since become one of the musical icons of the city....']","Chez l'auvergnat, Rue Oberkampf, Quartier Saint-Ambroise, 11th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75011, France","{""coordinates"": [2.374009, 48.864851], ""type"": ""Point""}","Chez l'auvergnat, Rue Oberkampf, Quartier Saint-Ambroise, 11th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75011, France",shop,deli
201,Saint-Germain-des-Pres,Saint-Germain-des-Pres,"['...Immediately after the War the Saint-Germain-des-Pres quarter and the nearby Saint-Michel quarter became home to many small jazz clubs, mostly found in cellars because of a lack of space; these included the Caveau des Lorientais, the Club Saint-Germain, the Rose Rouge, the Vieux-Colombier, and the most famous, Le Tabou....']","Saint-Germain-des-Prés, Boulevard Saint-Germain, Quartier de Saint-Germain-des-Prés, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.334473, 48.853628], ""type"": ""Point""}","Saint-Germain-des-Prés, Boulevard Saint-Germain, Quartier de Saint-Germain-des-Prés, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",railway,stop
203,Grand Café,Grand Café,['...The movie industry was born in Paris when Auguste and Louis Lumière projected the first motion picture for a paying audience at the Grand Café on 28 December 1895....'],"Grand Café Tortoni, 45, Rue de Saintonge, Quartier des Enfants-Rouges, 3rd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75003, France","{""coordinates"": [2.363864, 48.863059], ""type"": ""Point""}","Grand Café Tortoni, 45, Rue de Saintonge, Quartier des Enfants-Rouges, 3rd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75003, France",amenity,cafe
204,Grand Rex,Grand Rex,"[""*...Paris's largest Cinema room today is in the Grand Rex theatre with 2,700 seats....""]","Le Grand Rex, Boulevard Poissonnière, Quartier du Mail, 2nd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75002, France","{""coordinates"": [2.347649, 48.870533], ""type"": ""Point""}","Le Grand Rex, Boulevard Poissonnière, Quartier du Mail, 2nd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75002, France",amenity,cinema
206,Boulevard des Italiens,Boulevard des Italiens,"['...The famous Paris restaurants of the 19th century, including the Café de Paris, the Rocher de Cancale, the Café Anglais, Maison Dorée and the Café Riche, were mostly located near the theatres on the Boulevard des Italiens; they were immortalised in the novels of Balzac and Émile Zola....']","Boulevard des Italiens, Quartier Vivienne, 2nd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75002, France","{""coordinates"": [2.339654, 48.87187], ""type"": ""Point""}","Boulevard des Italiens, Quartier Vivienne, 2nd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75002, France",highway,primary
207,Maxim,Maxim,"[""*...Several of the best-known restaurants in Paris today appeared during the Belle Époque, including Maxim's on Rue Royale, Ledoyen in the gardens of the Champs-Élysées, and the Tour d'Argent on the Quai de la Tournelle....""]","Maxim Quartier Latin, Rue Censier, Quartier du Jardin des Plantes, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.352015, 48.840323], ""type"": ""Point""}","Maxim Quartier Latin, Rue Censier, Quartier du Jardin des Plantes, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",tourism,hotel
208,Rue Royale,Rue Royale,"[""*...Several of the best-known restaurants in Paris today appeared during the Belle Époque, including Maxim's on Rue Royale, Ledoyen in the gardens of the Champs-Élysées, and the Tour d'Argent on the Quai de la Tournelle....""]","Rue Royale, Place de la Concorde, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.322567, 48.866734], ""type"": ""Point""}","Rue Royale, Place de la Concorde, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",railway,subway_entrance
209,Ledoyen,Ledoyen,"[""*...Several of the best-known restaurants in Paris today appeared during the Belle Époque, including Maxim's on Rue Royale, Ledoyen in the gardens of the Champs-Élysées, and the Tour d'Argent on the Quai de la Tournelle....""]","Carré Ledoyen, Avenue Dutuit, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.317917, 48.865959], ""type"": ""Point""}","Carré Ledoyen, Avenue Dutuit, Quartier des Champs-Élysées, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",leisure,garden
210,Tour d'Argent,Tour d'Argent,"[""...Several of the best-known restaurants in Paris today appeared during the Belle Époque, including Maxim's on Rue Royale, Ledoyen in the gardens of the Champs-Élysées, and the Tour d'Argent on the Quai de la Tournelle....""]","La Tour d'Argent, 15, Quai de la Tournelle, Quartier Saint-Victor, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.354915, 48.84983], ""type"": ""Point""}","La Tour d'Argent, 15, Quai de la Tournelle, Quartier Saint-Victor, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",amenity,restaurant
211,Quai de la Tournelle,Quai de la Tournelle,"[""...Several of the best-known restaurants in Paris today appeared during the Belle Époque, including Maxim's on Rue Royale, Ledoyen in the gardens of the Champs-Élysées, and the Tour d'Argent on the Quai de la Tournelle....""]","Quai de la Tournelle, Quartier Saint-Victor, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.354913, 48.850017], ""type"": ""Point""}","Quai de la Tournelle, Quartier Saint-Victor, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",highway,cycleway
212,L'Ambroisie,L'Ambroisie,"[""*...These include both restaurants which serve classical French cuisine, such as L'Ambroisie in the Place des Vosges, and those which serve non-traditional menus, such as L'Astrance, which combines French and Asian cuisines....""]","L'Ambroisie, Place des Vosges, Village Saint-Paul, Quartier de l'Arsenal, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.3643, 48.85541], ""type"": ""Point""}","L'Ambroisie, Place des Vosges, Village Saint-Paul, Quartier de l'Arsenal, 4th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75004, France",amenity,restaurant
213,Café Procope,Café Procope,['...The Café Procope on the Left Bank dates from this period....'],"Le Procope, 13, Rue de l'Ancienne Comédie, Quartier de la Monnaie, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.338733, 48.853064], ""type"": ""Point""}","Le Procope, 13, Rue de l'Ancienne Comédie, Quartier de la Monnaie, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",amenity,restaurant
215,Café de Flore,Café de Flore,"['*...In the 20th century, the cafés of the Left Bank, especially Café de la Rotonde and Le Dôme Café in Montparnasse and Café de Flore and Les Deux Magots on Boulevard Saint Germain, all still in business, were important meeting places for painters, writers and philosophers....']","Café de Flore, Rue Saint-Benoît, Quartier de Saint-Germain-des-Prés, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.332631, 48.854144], ""type"": ""Point""}","Café de Flore, Rue Saint-Benoît, Quartier de Saint-Germain-des-Prés, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",amenity,cafe
216,Les Deux Magots,Les Deux Magots,"['*...In the 20th century, the cafés of the Left Bank, especially Café de la Rotonde and Le Dôme Café in Montparnasse and Café de Flore and Les Deux Magots on Boulevard Saint Germain, all still in business, were important meeting places for painters, writers and philosophers....']","Les Deux Magots, Place Jean-Paul Sartre et Simone de Beauvoir, Quartier de Saint-Germain-des-Prés, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.333063, 48.854069], ""type"": ""Point""}","Les Deux Magots, Place Jean-Paul Sartre et Simone de Beauvoir, Quartier de Saint-Germain-des-Prés, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",amenity,cafe
217,Boulevard Saint Germain,Boulevard Saint Germain,"['*...In the 20th century, the cafés of the Left Bank, especially Café de la Rotonde and Le Dôme Café in Montparnasse and Café de Flore and Les Deux Magots on Boulevard Saint Germain, all still in business, were important meeting places for painters, writers and philosophers....']","Boulevard Saint-Germain, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.346429, 48.850626], ""type"": ""Point""}","Boulevard Saint-Germain, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",highway,primary
218,Carrousel du Louvre,Carrousel du Louvre,"['...Paris Fashion Week, held in January and July in the Carrousel du Louvre among other renowned city locations, is one of the top four events on the international fashion calendar....']","Carrousel du Louvre, Place du Carrousel, Quartier Saint-Germain-l'Auxerrois, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France","{""coordinates"": [2.334305, 48.861827], ""type"": ""Point""}","Carrousel du Louvre, Place du Carrousel, Quartier Saint-Germain-l'Auxerrois, 1st Arrondissement, Paris, Ile-de-France, Metropolitan France, 75001, France",shop,mall
221,Île-de-France region,Île-de-France region,"[""...The City of Paris is the centre of the Île-de-France region, or Paris Region, with an estimated population of 12,262,544 in 2019, or about 19% of the population of France, making the region France's primate city...."", '...In 2012 and 2013, it was estimated that there were almost 500,000 Muslims in the City of Paris, 1.5 million Muslims in the Île-de-France region and 4 to 5 million Muslims in France....', '...Education in Paris and the Île-de-France region employs approximately 330,000 people, 170,000 of whom are teachers and professors teaching approximately 2.9 million children and students in around 9,000 primary, secondary, and higher education schools and institutions....']","Hémicycle du Conseil régional d’Île-de-France, Rue de Babylone, Quartier de l'École Militaire, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France","{""coordinates"": [2.316825, 48.851517], ""type"": ""Point""}","Hémicycle du Conseil régional d’Île-de-France, Rue de Babylone, Quartier de l'École Militaire, 7th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75007, France",building,yes
222,rue d'Ulm,rue d'Ulm,"[""*...Most of the grandes écoles were relocated to the suburbs of Paris in the 1960s and 1970s, in new campuses much larger than the old campuses within the crowded City of Paris, though the École Normale Supérieure, PSL University has remained on rue d'Ulm in the 5th arrondissement....""]","Rue d'Ulm, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.345835, 48.845569], ""type"": ""Point""}","Rue d'Ulm, Quartier de la Sorbonne, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",highway,living_street
223,Louvois,Louvois,"['*...The Bibliothèque nationale de France (BnF) operates public libraries in Paris, among them the François Mitterrand Library, Richelieu Library, Louvois, Opéra Library, and Arsenal Library....']","Fontaine Louvois, Allée Andrée Jacob, Quartier Vivienne, 2nd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75002, France","{""coordinates"": [2.3376, 48.867971], ""type"": ""Point""}","Fontaine Louvois, Allée Andrée Jacob, Quartier Vivienne, 2nd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75002, France",amenity,fountain
225,Marais,Marais,"['*...The Forney Library, in the Marais district, is dedicated to the decorative arts; the Arsenal Library occupies a former military building, and has a large collection on French literature; and the Bibliothèque historique de la ville de Paris, also in Le Marais, contains the Paris historical research service...']","Le BHV Marais, Rue de Rivoli, Beaubourg, Quartier Saint-Merri, Le Marais, Paris, Ile-de-France, Metropolitan France, 75004, France","{""coordinates"": [2.353347, 48.857469], ""type"": ""Point""}","Le BHV Marais, Rue de Rivoli, Beaubourg, Quartier Saint-Merri, Le Marais, Paris, Ile-de-France, Metropolitan France, 75004, France",shop,department_store
226,Le Marais,Le Marais,"['*...The Forney Library, in the Marais district, is dedicated to the decorative arts; the Arsenal Library occupies a former military building, and has a large collection on French literature; and the Bibliothèque historique de la ville de Paris, also in Le Marais, contains the Paris historical research service...']","Le marais, Rue de Turbigo, Quartier des Arts-et-Métiers, 3rd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75003, France","{""coordinates"": [2.353985, 48.865109], ""type"": ""Point""}","Le marais, Rue de Turbigo, Quartier des Arts-et-Métiers, 3rd Arrondissement, Paris, Ile-de-France, Metropolitan France, 75003, France",amenity,restaurant
228,Bibliothèque Mazarine,Bibliothèque Mazarine,"['*...Bibliothèque Mazarine, in the 6th arrondissement, is the oldest public library in France....']","Bibliothèque Mazarine, 23, Quai de Conti, Quartier de la Monnaie, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.337359, 48.857271], ""type"": ""Point""}","Bibliothèque Mazarine, 23, Quai de Conti, Quartier de la Monnaie, 6th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",amenity,library
232,Stade Français,Stade Français,"['*...The football club Paris Saint-Germain and the rugby union club Stade Français are based in Paris....', ""*...Paris's most popular sport clubs are the association football club Paris Saint-Germain F.C. and the rugby union clubs Stade Français and Racing 92, the last of which is based just outside the city proper...."", ""*...It hosts the France national football team for friendlies and major tournaments qualifiers, annually hosts the French national rugby team's home matches of the Six Nations Championship, and hosts several important matches of the Stade Français rugby team...."", '...In addition to Paris Saint-Germain F.C., the city has a number of other professional and amateur football clubs: Paris FC, Red Star, RCF Paris and Stade Français Paris....']","Complexe sportif Géo-André - Stade Français, 2, Rue du Commandant Guilbaud, Quartier d'Auteuil, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75016, France","{""coordinates"": [2.252489, 48.839418], ""type"": ""Point""}","Complexe sportif Géo-André - Stade Français, 2, Rue du Commandant Guilbaud, Quartier d'Auteuil, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75016, France",leisure,sports_centre
234,Parc des Princes,Parc des Princes,"['...Paris has most recently been the host for UEFA Euro 2016, both at the Parc des Princes in the city proper and also at Stade de France, with the latter hosting the opening match and final.[citation needed]...']","Parc des Princes, Place du Docteur Paul Michaux, Hameau Boileau, Quartier d'Auteuil, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 92100, France","{""coordinates"": [2.255629, 48.838494], ""type"": ""Point""}","Parc des Princes, Place du Docteur Paul Michaux, Hameau Boileau, Quartier d'Auteuil, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 92100, France",railway,subway_entrance
235,Champs-Elysées,Champs-Elysées,"['...Since 1975, the race has finished on the Champs-Elysées....']","Champs-Élysées, Avenue des Champs-Élysées, Quartier du Faubourg-du-Roule, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.307165, 48.870102], ""type"": ""Point""}","Champs-Élysées, Avenue des Champs-Élysées, Quartier du Faubourg-du-Roule, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",railway,subway_entrance
239,Bercy Arena,Bercy Arena,"['...The 17,000-seat Bercy Arena (officially named AccorHotels Arena and formerly known as the Palais Omnisports de Paris-Bercy) is the venue for the annual Paris Masters ATP Tour tennis tournament and has been a frequent site of national and international tournaments in basketball, boxing, cycling, handball, ice hockey, show jumping and other sports....', '...The Bercy Arena also hosted the 2017 IIHF World Ice Hockey Championship, together with Cologne, Germany....']","Bercy - Aréna, Boulevard de Bercy, Quartier de Bercy, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France","{""coordinates"": [2.377525, 48.839265], ""type"": ""Point""}","Bercy - Aréna, Boulevard de Bercy, Quartier de Bercy, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France",highway,bus_stop
240,Stade Pierre de Coubertin,Stade Pierre de Coubertin,"['*...The basketball team Levallois Metropolitans plays some of its games at the 4,000 capacity Stade Pierre de Coubertin....']","Stade Pierre-de-Coubertin, 82, Avenue Georges Lafont, Quartier d'Auteuil, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75016, France","{""coordinates"": [2.256463, 48.835455], ""type"": ""Point""}","Stade Pierre-de-Coubertin, 82, Avenue Georges Lafont, Quartier d'Auteuil, 16th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75016, France",leisure,stadium
241,Gare de l'Est,Gare de l'Est,"[""*...A central hub of the national rail network, Paris's six major railway stations (Gare du Nord, Gare de l'Est, Gare de Lyon, Gare d'Austerlitz, Gare Montparnasse, Gare Saint-Lazare) and a minor one (Gare de Bercy) are connected to three networks: the TGV serving four high-speed rail lines, the normal speed Corail trains, and the suburban rails (Transilien).\nSince the inauguration of its first line in 1900, Paris's Métro network has grown to become the city's most widely used local transport system; today it carries about 5.23 million passengers daily through 16 lines, 308 stations (391 stops) and 226.9\xa0km (141.0\xa0mi) of rails....""]","Gare de l'Est, Boulevard de Strasbourg, Quartier de la Porte-Saint-Denis, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France","{""coordinates"": [2.357634, 48.875874], ""type"": ""Point""}","Gare de l'Est, Boulevard de Strasbourg, Quartier de la Porte-Saint-Denis, 10th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75010, France",highway,bus_stop
242,Gare de Lyon,Gare de Lyon,"[""*...A central hub of the national rail network, Paris's six major railway stations (Gare du Nord, Gare de l'Est, Gare de Lyon, Gare d'Austerlitz, Gare Montparnasse, Gare Saint-Lazare) and a minor one (Gare de Bercy) are connected to three networks: the TGV serving four high-speed rail lines, the normal speed Corail trains, and the suburban rails (Transilien).\nSince the inauguration of its first line in 1900, Paris's Métro network has grown to become the city's most widely used local transport system; today it carries about 5.23 million passengers daily through 16 lines, 308 stations (391 stops) and 226.9\xa0km (141.0\xa0mi) of rails....""]","Gare de Lyon, Boulevard Diderot, Quartier des Quinze-Vingts, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France","{""coordinates"": [2.373779, 48.845876], ""type"": ""Point""}","Gare de Lyon, Boulevard Diderot, Quartier des Quinze-Vingts, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France",railway,stop
243,Gare d'Austerlitz,Gare d'Austerlitz,"[""*...A central hub of the national rail network, Paris's six major railway stations (Gare du Nord, Gare de l'Est, Gare de Lyon, Gare d'Austerlitz, Gare Montparnasse, Gare Saint-Lazare) and a minor one (Gare de Bercy) are connected to three networks: the TGV serving four high-speed rail lines, the normal speed Corail trains, and the suburban rails (Transilien).\nSince the inauguration of its first line in 1900, Paris's Métro network has grown to become the city's most widely used local transport system; today it carries about 5.23 million passengers daily through 16 lines, 308 stations (391 stops) and 226.9\xa0km (141.0\xa0mi) of rails....""]","Gare d'Austerlitz, Place Valhubert, Quartier du Jardin des Plantes, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France","{""coordinates"": [2.364367, 48.844635], ""type"": ""Point""}","Gare d'Austerlitz, Place Valhubert, Quartier du Jardin des Plantes, 5th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75005, France",highway,bus_stop
244,Gare Montparnasse,Gare Montparnasse,"[""*...A central hub of the national rail network, Paris's six major railway stations (Gare du Nord, Gare de l'Est, Gare de Lyon, Gare d'Austerlitz, Gare Montparnasse, Gare Saint-Lazare) and a minor one (Gare de Bercy) are connected to three networks: the TGV serving four high-speed rail lines, the normal speed Corail trains, and the suburban rails (Transilien).\nSince the inauguration of its first line in 1900, Paris's Métro network has grown to become the city's most widely used local transport system; today it carries about 5.23 million passengers daily through 16 lines, 308 stations (391 stops) and 226.9\xa0km (141.0\xa0mi) of rails....""]","Gare Montparnasse, 73, Boulevard du Montparnasse, Quartier Necker, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France","{""coordinates"": [2.323601, 48.843471], ""type"": ""Point""}","Gare Montparnasse, 73, Boulevard du Montparnasse, Quartier Necker, 15th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75006, France",amenity,taxi
245,Gare Saint-Lazare,Gare Saint-Lazare,"[""*...A central hub of the national rail network, Paris's six major railway stations (Gare du Nord, Gare de l'Est, Gare de Lyon, Gare d'Austerlitz, Gare Montparnasse, Gare Saint-Lazare) and a minor one (Gare de Bercy) are connected to three networks: the TGV serving four high-speed rail lines, the normal speed Corail trains, and the suburban rails (Transilien).\nSince the inauguration of its first line in 1900, Paris's Métro network has grown to become the city's most widely used local transport system; today it carries about 5.23 million passengers daily through 16 lines, 308 stations (391 stops) and 226.9\xa0km (141.0\xa0mi) of rails....""]","Gare Saint-Lazare, Rue de Rome, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France","{""coordinates"": [2.325147, 48.874683], ""type"": ""Point""}","Gare Saint-Lazare, Rue de Rome, Quartier de la Madeleine, 8th Arrondissement of Paris, Paris, Ile-de-France, Metropolitan France, 75008, France",highway,bus_stop
246,Gare de Bercy,Gare de Bercy,"[""*...A central hub of the national rail network, Paris's six major railway stations (Gare du Nord, Gare de l'Est, Gare de Lyon, Gare d'Austerlitz, Gare Montparnasse, Gare Saint-Lazare) and a minor one (Gare de Bercy) are connected to three networks: the TGV serving four high-speed rail lines, the normal speed Corail trains, and the suburban rails (Transilien).\nSince the inauguration of its first line in 1900, Paris's Métro network has grown to become the city's most widely used local transport system; today it carries about 5.23 million passengers daily through 16 lines, 308 stations (391 stops) and 226.9\xa0km (141.0\xa0mi) of rails....""]","Gare de Bercy, Boulevard de Bercy, Quartier de Bercy, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France","{""coordinates"": [2.381814, 48.840133], ""type"": ""Point""}","Gare de Bercy, Boulevard de Bercy, Quartier de Bercy, 12th Arrondissement, Paris, Ile-de-France, Metropolitan France, 75012, France",highway,bus_stop
