,entity,to_search,snippet,address,coordinates,name_location,class,type
131,Amsterdam Amstel,Amsterdam Amstel,"['*...International coach services are provided by Eurolines from Amsterdam Amstel railway station, IDBUS from Amsterdam Sloterdijk railway station, and Megabus from the Zuiderzeeweg in the east of the city....']","Amsterdam Amstel, Julianaplein, Oost, Amsterdam, North Holland, Netherlands, 1097 DN, Netherlands","{""coordinates"": [4.917557, 52.346466], ""type"": ""Point""}","Amsterdam Amstel, Julianaplein, Oost, Amsterdam, North Holland, Netherlands, 1097 DN, Netherlands",railway,station
132,Zuiderzeeweg,Zuiderzeeweg,"['...International coach services are provided by Eurolines from Amsterdam Amstel railway station, IDBUS from Amsterdam Sloterdijk railway station, and Megabus from the Zuiderzeeweg in the east of the city....', '*...In an extremely short period of time, the shallow river IJ turned into a wide estuary, which from then on offered the Amstel an open connection to the Zuiderzee, IJssel and waterways further afield....']","Zuiderzeeweg, Oost, Amsterdam, North Holland, Netherlands, 1095 DJ, Netherlands","{""coordinates"": [4.948946, 52.36539], ""type"": ""Point""}","Zuiderzeeweg, Oost, Amsterdam, North Holland, Netherlands, 1095 DJ, Netherlands",highway,secondary
134,A2,A2,"['*...The outbreak of the Second World War and shifting priorities led to the current situation, where only roads A1, A2, and A4 originate from Amsterdam according to the original plan....', '*...Besides the A1, A2, A4 and A8, several freeways, such as the A7 and A6, carry traffic mainly bound for Amsterdam....']","Amstelstation, Julianaplein, Oost, Amsterdam, North Holland, Netherlands, 1097 DN, Netherlands","{""coordinates"": [4.918969, 52.346226], ""type"": ""Point""}","Amstelstation, Julianaplein, Oost, Amsterdam, North Holland, Netherlands, 1097 DN, Netherlands",highway,bus_stop
135,A4,A4,"['*...The outbreak of the Second World War and shifting priorities led to the current situation, where only roads A1, A2, and A4 originate from Amsterdam according to the original plan....', '*...Besides the A1, A2, A4 and A8, several freeways, such as the A7 and A6, carry traffic mainly bound for Amsterdam....']","Nieuwe Haagseweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1059 CR, Netherlands","{""coordinates"": [4.842844, 52.337093], ""type"": ""Point""}","Nieuwe Haagseweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1059 CR, Netherlands",highway,motorway
136,A3,A3,['*...The A3 to Rotterdam was cancelled in 1970 in order to conserve the Groene Hart....'],"Amstelstation, Julianapassage, Oost, Amsterdam, North Holland, Netherlands, 1097 JT, Netherlands","{""coordinates"": [4.918768, 52.346248], ""type"": ""Point""}","Amstelstation, Julianapassage, Oost, Amsterdam, North Holland, Netherlands, 1097 JT, Netherlands",highway,bus_stop
138,Road A8,Road A8,"['*...Road A8, leading north to Zaandam and the A10 Ringroad were opened between 1968 and 1974....', '*...Besides the A1, A2, A4 and A8, several freeways, such as the A7 and A6, carry traffic mainly bound for Amsterdam....']","Rail-construction Road, Zuidoost, Amsterdam, North Holland, Netherlands, 1107 TN, Netherlands","{""coordinates"": [4.971042, 52.28657], ""type"": ""Point""}","Rail-construction Road, Zuidoost, Amsterdam, North Holland, Netherlands, 1107 TN, Netherlands",highway,service
140,A6,A6,"['*...Besides the A1, A2, A4 and A8, several freeways, such as the A7 and A6, carry traffic mainly bound for Amsterdam....']","Amstelstation, Julianapassage, Oost, Amsterdam, North Holland, Netherlands, 1097 JT, Netherlands","{""coordinates"": [4.918567, 52.346139], ""type"": ""Point""}","Amstelstation, Julianapassage, Oost, Amsterdam, North Holland, Netherlands, 1097 JT, Netherlands",highway,bus_stop
142,Muiderpoort,Muiderpoort,"['*...The stations for local services are: Lelylaan, RAI, Holendrecht, Muiderpoort and Science Park....']","Muiderpoort, Sarphatistraat, Centrum, Amsterdam, North Holland, Netherlands, 1018 AV, Netherlands","{""coordinates"": [4.919475, 52.363733], ""type"": ""Point""}","Muiderpoort, Sarphatistraat, Centrum, Amsterdam, North Holland, Netherlands, 1018 AV, Netherlands",historic,city_gate
143,Science Park,Science Park,"['*...The stations for local services are: Lelylaan, RAI, Holendrecht, Muiderpoort and Science Park....']","Science Park, Oost, Amsterdam, North Holland, Netherlands, 1098 XG, Netherlands","{""coordinates"": [4.951537, 52.35665], ""type"": ""Point""}","Science Park, Oost, Amsterdam, North Holland, Netherlands, 1098 XG, Netherlands",highway,pedestrian
144,Amsterdam Airport,Amsterdam Airport,"['*...Amsterdam Airport Schiphol is less than 20 minutes by train from Amsterdam Centraal station and is served by domestic and international intercity trains, such as Thalys, Eurostar and Intercity Brussel....', '...Amsterdam ( AM-stər-dam,  AM-stər-DAM, Dutch:\xa0 ; lit. ""The Dam on the River Amstel"") is the capital and most populous city of the Netherlands, with The Hague being the seat of government....', ""...Amsterdam was founded at the mouth of the Amstel River that was dammed to control flooding; the city's name derives from the Amstel dam...."", ""...Amsterdam's main attractions include its historic canals; the Rijksmuseum, the state museum with a vast collection of Dutch Golden Age art; the Van Gogh Museum; the Dam Square, where the Royal Palace of Amsterdam and former city hall (stadhuis) are located; the Amsterdam Museum; Stedelijk Museum, with modern art; Hermitage Amsterdam, the Concertgebouw concert hall; the Anne Frank House; the Het Scheepvaartmuseum, the Heineken Experience, the Natura Artis Magistra; Hortus Botanicus, NEMO, the red-light district and many cannabis coffee shops...."", '*...The construction of a dam at the mouth of the Amstel, eponymously named Dam, is historically estimated to have occurred between 1264 and 1275....', ""...The settlement first appeared in a document from 1275, concerning a road toll granted by the count of Holland Floris V to the residents apud Amestelledamme 'at the dam in the Amstel' or 'at the dam of Amstelland'...."", '...A famous building in baroque style in Amsterdam is the Royal Palace on Dam Square....', '...The namesake of the city as the site of the original dam, Dam Square, is the main city square and has the Royal Palace and National Monument....', '...It is near Dam Square in the city centre....', '...The city holds the Dam to Dam Run, a 16\xa0km (10\xa0mi) race from Amsterdam to Zaandam, as well as the Amsterdam Marathon....', '...The ceremony traditionally takes place at the Nieuwe Kerk on Dam Square, immediately after the former monarch has signed the act of abdication at the nearby Royal Palace of Amsterdam....']","Mercure Amsterdam Airport, 20, Oude Haagseweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1066 BW, Netherlands","{""coordinates"": [4.817111, 52.337469], ""type"": ""Point""}","Mercure Amsterdam Airport, 20, Oude Haagseweg, Nieuw-West, Amsterdam, North Holland, Netherlands, 1066 BW, Netherlands",tourism,hotel
147,Vossius Gymnasium,Vossius Gymnasium,"['...Amsterdam is noted for having five independent grammar schools (Dutch: gymnasia), the Vossius Gymnasium, Barlaeus Gymnasium, St. Ignatius Gymnasium, Het 4e Gymnasium and the Cygnus Gymnasium where a classical curriculum including Latin and classical Greek is taught....']","Vossius Gymnasium, Messchaertstraat, Apollobuurt, Zuid, Amsterdam, North Holland, Netherlands, 1077 WS, Netherlands","{""coordinates"": [4.884321, 52.345805], ""type"": ""Point""}","Vossius Gymnasium, Messchaertstraat, Apollobuurt, Zuid, Amsterdam, North Holland, Netherlands, 1077 WS, Netherlands",amenity,school
148,Barlaeus Gymnasium,Barlaeus Gymnasium,"['*...Amsterdam is noted for having five independent grammar schools (Dutch: gymnasia), the Vossius Gymnasium, Barlaeus Gymnasium, St. Ignatius Gymnasium, Het 4e Gymnasium and the Cygnus Gymnasium where a classical curriculum including Latin and classical Greek is taught....']","Barlaeus Gymnasium, Weteringschans, Centrum, Amsterdam, North Holland, Netherlands, 1017 SG, Netherlands","{""coordinates"": [4.884621, 52.362403], ""type"": ""Point""}","Barlaeus Gymnasium, Weteringschans, Centrum, Amsterdam, North Holland, Netherlands, 1017 SG, Netherlands",building,school
150,Het 4e Gymnasium,Het 4e Gymnasium,"['*...Amsterdam is noted for having five independent grammar schools (Dutch: gymnasia), the Vossius Gymnasium, Barlaeus Gymnasium, St. Ignatius Gymnasium, Het 4e Gymnasium and the Cygnus Gymnasium where a classical curriculum including Latin and classical Greek is taught....']","Het 4e Gymnasium, 4, Archangelweg, Houthaven, West, Amsterdam, North Holland, Netherlands, 1013 ZZ, Netherlands","{""coordinates"": [4.873088, 52.394181], ""type"": ""Point""}","Het 4e Gymnasium, 4, Archangelweg, Houthaven, West, Amsterdam, North Holland, Netherlands, 1013 ZZ, Netherlands",amenity,school
151,Cygnus Gymnasium,Cygnus Gymnasium,"['...Amsterdam is noted for having five independent grammar schools (Dutch: gymnasia), the Vossius Gymnasium, Barlaeus Gymnasium, St. Ignatius Gymnasium, Het 4e Gymnasium and the Cygnus Gymnasium where a classical curriculum including Latin and classical Greek is taught....']","Cygnus Gymnasium, 8, Vrolikstraat, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 VG, Netherlands","{""coordinates"": [4.912628, 52.355011], ""type"": ""Point""}","Cygnus Gymnasium, 8, Vrolikstraat, Oosterparkbuurt, Oost, Amsterdam, North Holland, Netherlands, 1091 VG, Netherlands",amenity,school
152,OCCII,OCCII,"['*...Other more subcultural music venues are OCCII, OT301, De Nieuwe Anita, Winston Kingdom, and Zaal 100....', '*...A number of these squats have legalised and become well known, such as OCCII, OT301, Paradiso and Vrankrijk....']","OCCII, 134, Amstelveenseweg, Schinkelbuurt, Zuid, Amsterdam, North Holland, Netherlands, 1075 XL, Netherlands","{""coordinates"": [4.855337, 52.354338], ""type"": ""Point""}","OCCII, 134, Amstelveenseweg, Schinkelbuurt, Zuid, Amsterdam, North Holland, Netherlands, 1075 XL, Netherlands",amenity,theatre
153,OT301,OT301,"['*...Other more subcultural music venues are OCCII, OT301, De Nieuwe Anita, Winston Kingdom, and Zaal 100....', '*...A number of these squats have legalised and become well known, such as OCCII, OT301, Paradiso and Vrankrijk....']","OT301, Overtoom, Vondelbuurt, West, Amsterdam, North Holland, Netherlands, 1054 JL, Netherlands","{""coordinates"": [4.865559, 52.360114], ""type"": ""Point""}","OT301, Overtoom, Vondelbuurt, West, Amsterdam, North Holland, Netherlands, 1054 JL, Netherlands",amenity,pub
