,entity,to_search,snippet,address,coordinates,name_location,class,type
105,Massey-Harris,Massey-Harris,"['*...Some of the companies moved west along King Street, some as far west as Dufferin Street; where the large Massey-Harris farm equipment manufacturing complex was located....', '*...Many of Toronto\'s former industrial sites close to (or in) downtown have been redeveloped including parts of the Toronto waterfront, the rail yards west of downtown, and Liberty Village, the Massey-Harris district and large-scale development is underway in the West Don Lands.[citation needed]\nThe Gooderham & Worts Distillery produced spirits until 1990, and is preserved today as the ""Distillery District"", the largest and best-preserved collection of Victorian industrial architecture in North America....']","Massey-Harris Company, King Street West, West Queen West, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 1E4, Canada","{""coordinates"": [-79.412695, 43.641781], ""type"": ""Point""}","Massey-Harris Company, King Street West, West Queen West, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 1E4, Canada",historic,memorial
106,Pearson Airport,Pearson Airport,"['*...This trend continues to this day, the largest factories and distribution warehouses are in the suburban environs of Peel and York Regions; but also within the current city: Etobicoke (concentrated around Pearson Airport), North York, and Scarborough.[citation needed]...', '...In 2019, the Government of Ontario released a transit plan for the Greater Toronto Area which includes a new 16-kilometres Ontario Line, Line 1 extension to Richmond Hill Centre and an extension for Line 5 Eglinton to Toronto Pearson Airport....']","Pearson Hotel and Conference Centre Toronto Airport, 240, Belfield Road, Etobicoke North, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9W 5B1, Canada","{""coordinates"": [-79.585913, 43.700306], ""type"": ""Point""}","Pearson Hotel and Conference Centre Toronto Airport, 240, Belfield Road, Etobicoke North, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9W 5B1, Canada",tourism,hotel
109,South Riverdale,South Riverdale,"['*...Similar areas that retain their industrial character, but are now largely residential are the Fashion District, Corktown, and parts of South Riverdale and Leslieville....']","South Riverdale Community Health Centre, 955, Queen Street East, Leslieville, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4M 1K2, Canada","{""coordinates"": [-79.339191, 43.661143], ""type"": ""Point""}","South Riverdale Community Health Centre, 955, Queen Street East, Leslieville, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4M 1K2, Canada",amenity,clinic
110,Old Toronto,Old Toronto,"['...Old Toronto is also home to many historically wealthy residential enclaves, such as Yorkville, Rosedale, The Annex, Forest Hill, Lawrence Park, Lytton Park, Deer Park, Moore Park, and Casa Loma, most stretching away from downtown to the north.[citation needed]...', ""*...In the west end of Old Toronto and York, the Weston/Mount Dennis and The Junction areas still contain factories, meat-packing facilities and rail yards close to medium-density residential, although the Junction's Union Stockyards moved out of Toronto in 1994...."", '*...Bay-and-gable houses, mainly found in Old Toronto, are a distinct architectural feature of the city....']","West Toronto St at Old Stock Yards Rd, West Toronto Street, The Junction, York South—Weston, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6N 3E2, Canada","{""coordinates"": [-79.469845, 43.669328], ""type"": ""Point""}","West Toronto St at Old Stock Yards Rd, West Toronto Street, The Junction, York South—Weston, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6N 3E2, Canada",highway,bus_stop
111,Junction,Junction,"['...Beginning in the late 19th century, industrial areas were set up on the outskirts, such as West Toronto/The Junction, where the Stockyards relocated in 1903....', ""*...In the west end of Old Toronto and York, the Weston/Mount Dennis and The Junction areas still contain factories, meat-packing facilities and rail yards close to medium-density residential, although the Junction's Union Stockyards moved out of Toronto in 1994....""]","4Cats Arts Studio (The Junction), 1615, Dupont Street, Junction Triangle, Davenport, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6P 3S5, Canada","{""coordinates"": [-79.454884, 43.664824], ""type"": ""Point""}","4Cats Arts Studio (The Junction), 1615, Dupont Street, Junction Triangle, Davenport, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6P 3S5, Canada",shop,art
113,Portlands Energy Centre,Portlands Energy Centre,"['*...It still contains numerous industrial uses, such as the Portlands Energy Centre power plant, some port facilities, some movie and TV production studios, a concrete processing facility and various low-density industrial facilities....']","Portlands Energy Centre, 470, Unwin Avenue, Port Lands, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5A 1A1, Canada","{""coordinates"": [-79.331199, 43.649526], ""type"": ""Point""}","Portlands Energy Centre, 470, Unwin Avenue, Port Lands, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5A 1A1, Canada",building,industrial
114,Don,Don,"[""...The flat land is interrupted by the Toronto ravine system, which is cut by numerous creeks and rivers of the Toronto waterway system, most notably the Humber River in the west end, the Don River east of downtown (these two rivers flanking and defining the Toronto Harbour), and the Rouge River at the city's eastern limits...."", '...Other observable sections include the area near St. Clair Avenue West between Bathurst Street and the Don River, and north of Davenport Road from Caledonia to Spadina Road; the Casa Loma grounds sit above this escarpment....', '...The other source of sediment for the Port Lands wetland and the peninsula was the deposition of the Don River, which carved a wide valley through the sedimentary land of Toronto and deposited it in the shallow harbour....', '...The harbour and the channel of the Don River have been dredged numerous times for shipping....', '...The lower section of the Don River was straightened and channelled in the 19th century....', '...The former mouth drained into a wetland; today, the Don River drains into the harbour through a concrete waterway, the Keating Channel....', '...One of largest and earliest ""planned communities"" was Don Mills, parts of which were first built in the 1950s....', '...In the 1800s, a thriving industrial area developed around Toronto Harbour and lower Don River mouth, linked by rail and water to Canada and the United States....', '...Many of Toronto\'s former industrial sites close to (or in) downtown have been redeveloped including parts of the Toronto waterfront, the rail yards west of downtown, and Liberty Village, the Massey-Harris district and large-scale development is underway in the West Don Lands.[citation needed]\nThe Gooderham & Worts Distillery produced spirits until 1990, and is preserved today as the ""Distillery District"", the largest and best-preserved collection of Victorian industrial architecture in North America....', '*...The Waterfront Toronto agency has developed plans for a naturalized mouth to the Don River and to create a flood barrier around the Don, making more of the land on the harbour suitable for higher-value residential and commercial development....', '...A former chemicals plant site along the Don River is slated to become a large commercial complex and transportation hub....', '...The Don Valley Brick Works is a former industrial site that opened in 1889 and was partly restored as a park and heritage site in 1996, with further restoration being completed in stages since then....', '...Examples include the Pedestrian Committee, Waste Diversion Task Force 2010, and the Task Force to Bring Back the Don....', '...This arrangement is sometimes broken by geographical accidents, most notably the Don River ravines....', '...Other provincial highways include Highway 400 which connects the city with Northern Ontario and beyond and Highway 404, an extension of the Don Valley Parkway into the northern suburbs....', '...The main municipal expressways in Toronto include the Gardiner Expressway, the Don Valley Parkway, and to some extent, Allen Road....']","Don Valley Parkway, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4M 3P2, Canada","{""coordinates"": [-79.349465, 43.650032], ""type"": ""Point""}","Don Valley Parkway, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4M 3P2, Canada",highway,motorway
116,Nathan Phillips Square,Nathan Phillips Square,"[""*...Nathan Phillips Square is the city's main square in downtown, contains the Toronto Sign, and forms the entrance to City Hall...."", ""*...In recent years, Nathan Phillips Square has been refurbished with new facilities, and the central waterfront along Queen's Quay West has been updated recently with a new street architecture and a new square next to Harbourfront Centre...."", '*...In the winter, Nathan Phillips Square, Harbourfront Centre, and Mel Lastman Square feature popular rinks for public ice-skating....']","Nathan Phillips Square, Albert Street, Little Tokyo, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H6, Canada","{""coordinates"": [-79.383842, 43.652708], ""type"": ""Point""}","Nathan Phillips Square, Albert Street, Little Tokyo, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H6, Canada",tourism,attraction
118,City Hall,City Hall,"[""*...Nathan Phillips Square is the city's main square in downtown, contains the Toronto Sign, and forms the entrance to City Hall...."", '*...Yonge–Dundas Square, near City Hall, has also gained attention in recent years as one of the busiest gathering spots in the city....']","Toronto City Hall, 100, Queen Street West, Financial District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","{""coordinates"": [-79.384005, 43.653603], ""type"": ""Point""}","Toronto City Hall, 100, Queen Street West, Financial District, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada",amenity,townhall
119,Yonge–Dundas Square,Yonge–Dundas Square,"['*...Yonge–Dundas Square, near City Hall, has also gained attention in recent years as one of the busiest gathering spots in the city....']","Yonge-Dundas Square, Dundas Street East, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2G9, Canada","{""coordinates"": [-79.380125, 43.656028], ""type"": ""Point""}","Yonge-Dundas Square, Dundas Street East, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2G9, Canada",tourism,attraction
122,North York,North York,"['*...In 1967, the seven smallest municipalities of Metropolitan Toronto were merged with larger neighbours, resulting in a six-municipality configuration that included the former city of Toronto and the surrounding municipalities of East York, Etobicoke, North York, Scarborough, and York....', '*...On January 1, 1998, Toronto was greatly enlarged, not through traditional annexations, but as an amalgamation of the Municipality of Metropolitan Toronto and its six lower-tier constituent municipalities: East York, Etobicoke, North York, Scarborough, York, and the original city itself....', '*...North York mayor Mel Lastman became the first ""megacity"" mayor, and the 62nd mayor of Toronto, with his electoral victory....', '*...Former municipalities include East York, Etobicoke, Forest Hill, Mimico, North York, Parkdale, Scarborough, Swansea, Weston and York....', '*...The outer suburbs comprising the former municipalities of Etobicoke (west), Scarborough (east) and North York (north) largely retain the grid plan laid before post-war development....', '*...Sections were long established and quickly growing towns before the suburban housing boom began and the emergence of metropolitan government, existing towns or villages such as Mimico, Islington and New Toronto in Etobicoke; Willowdale, Newtonbrook and Downsview in North York; Agincourt, Wexford and West Hill in Scarborough where suburban development boomed around or between these and other towns beginning in the late 1940s....', '*...Upscale neighbourhoods were built such as the Bridle Path in North York, the area surrounding the Scarborough Bluffs in Guildwood, and most of central Etobicoke, such as Humber Valley Village, and The Kingsway....', '...Over the late 20th century and early 21st century, North York City Centre, Etobicoke City Centre and Scarborough City Centre have emerged as secondary business districts outside Downtown Toronto....', '*...This trend continues to this day, the largest factories and distribution warehouses are in the suburban environs of Peel and York Regions; but also within the current city: Etobicoke (concentrated around Pearson Airport), North York, and Scarborough.[citation needed]...', '*...Other squares include Harbourfront Square, on the Toronto waterfront, and the civic squares at the former city halls of the defunct Metropolitan Toronto, most notably Mel Lastman Square in North York....', ""*...In 1999, Downsview Park, a former military base in North York, initiated an international design competition to realize its vision of creating Canada's first urban park...."", '*...York University is the only Toronto-based university not situated in downtown Toronto, operating a campus in the northwestern portion of North York, and a secondary campus in midtown Toronto....', ""...Toronto is home to twenty public hospitals, including The Hospital for Sick Children, Mount Sinai Hospital, St. Michael's Hospital, North York General Hospital, Toronto General Hospital, Toronto Western Hospital, Etobicoke General Hospital, St. Joseph's Health Centre, Scarborough General Hospital, Birchmount Hospital, Centenary Hospital, Sunnybrook Health Sciences Centre, Centre for Addiction and Mental Health (CAMH), and Princess Margaret Cancer Centre, many of which are affiliated with the University of Toronto Faculty of Medicine....""]","North York (Chinese) Baptist Church, Sheppard Avenue East, Bayview Village, Don Valley North, North York, Toronto, Golden Horseshoe, Ontario, M2K 1C3, Canada","{""coordinates"": [-79.378743, 43.768262], ""type"": ""Point""}","North York (Chinese) Baptist Church, Sheppard Avenue East, Bayview Village, Don Valley North, North York, Toronto, Golden Horseshoe, Ontario, M2K 1C3, Canada",amenity,place_of_worship
124,Harbourfront Centre,Harbourfront Centre,"[""*...In recent years, Nathan Phillips Square has been refurbished with new facilities, and the central waterfront along Queen's Quay West has been updated recently with a new street architecture and a new square next to Harbourfront Centre...."", '*...In the winter, Nathan Phillips Square, Harbourfront Centre, and Mel Lastman Square feature popular rinks for public ice-skating....']","Harbourfront Centre, Queens Quay West, Harbourfront, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 2Y5, Canada","{""coordinates"": [-79.381142, 43.639821], ""type"": ""Point""}","Harbourfront Centre, Queens Quay West, Harbourfront, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5J 2Y5, Canada",railway,platform
126,Centennial Park,Centennial Park,"['*...Centennial Park and Earl Bales Park offer outdoor skiing and snowboarding slopes with a chairlift, rental facilities, and lessons....', '*...Large parks in the outer areas managed by the city include High Park, Humber Bay Park, Centennial Park, Downsview Park, Guild Park and Gardens, Sunnybrook Park and Morningside Park....']","Centennial Park, Elmcrest Road, Etobicoke Centre, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9C 1Y9, Canada","{""coordinates"": [-79.588671, 43.653465], ""type"": ""Point""}","Centennial Park, Elmcrest Road, Etobicoke Centre, Etobicoke, Toronto, Golden Horseshoe, Ontario, M9C 1Y9, Canada",leisure,sports_centre
127,Earl Bales Park,Earl Bales Park,"['*...Centennial Park and Earl Bales Park offer outdoor skiing and snowboarding slopes with a chairlift, rental facilities, and lessons....']","Earl Bales Park Community Centre, Raoul Wallenberg Road, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3H 4Y2, Canada","{""coordinates"": [-79.433962, 43.754591], ""type"": ""Point""}","Earl Bales Park Community Centre, Raoul Wallenberg Road, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3H 4Y2, Canada",amenity,community_centre
128,Allan Gardens,Allan Gardens,"[""*...There are many large downtown parks, which include Allan Gardens, Christie Pits, Grange Park, Little Norway Park, Moss Park, Queen's Park, Riverdale Park and Trinity Bellwoods Park....""]","Allan Gardens Conservatory, 19, Horticultural Avenue, Garden District, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5A 2P2, Canada","{""coordinates"": [-79.374946, 43.661688], ""type"": ""Point""}","Allan Gardens Conservatory, 19, Horticultural Avenue, Garden District, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5A 2P2, Canada",tourism,attraction
129,Christie Pits,Christie Pits,"[""*...There are many large downtown parks, which include Allan Gardens, Christie Pits, Grange Park, Little Norway Park, Moss Park, Queen's Park, Riverdale Park and Trinity Bellwoods Park....""]","Christie Pits Pub, Bloor Street West, Koreatown, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6G 1L3, Canada","{""coordinates"": [-79.422792, 43.662712], ""type"": ""Point""}","Christie Pits Pub, Bloor Street West, Koreatown, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6G 1L3, Canada",amenity,restaurant
132,Moss Park,Moss Park,"[""*...There are many large downtown parks, which include Allan Gardens, Christie Pits, Grange Park, Little Norway Park, Moss Park, Queen's Park, Riverdale Park and Trinity Bellwoods Park....""]","Moss Park Armoury, 130, Queen Street East, Moss Park, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5C 2H6, Canada","{""coordinates"": [-79.372786, 43.654624], ""type"": ""Point""}","Moss Park Armoury, 130, Queen Street East, Moss Park, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5C 2H6, Canada",building,mil
133,Riverdale Park,Riverdale Park,"[""*...There are many large downtown parks, which include Allan Gardens, Christie Pits, Grange Park, Little Norway Park, Moss Park, Queen's Park, Riverdale Park and Trinity Bellwoods Park....""]","Riverdale Park Road, Regent Park, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5A 2J1, Canada","{""coordinates"": [-79.360766, 43.665704], ""type"": ""Point""}","Riverdale Park Road, Regent Park, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5A 2J1, Canada",highway,service
136,Queen,Queen,"[""...The seat of government of the Ontario briefly returned to the same building that hosted the Third Parliament Building of Upper Canada, before moving to the Ontario Legislative Building at Queen's Park in 1893...."", ""...In recent years, Nathan Phillips Square has been refurbished with new facilities, and the central waterfront along Queen's Quay West has been updated recently with a new street architecture and a new square next to Harbourfront Centre...."", ""...There are many large downtown parks, which include Allan Gardens, Christie Pits, Grange Park, Little Norway Park, Moss Park, Queen's Park, Riverdale Park and Trinity Bellwoods Park...."", '*...An almost hidden park is the compact Cloud Gardens, which has both open areas and a glassed-in greenhouse, near Queen and Yonge....', '...City shopping areas include the Yorkville neighbourhood, Queen West, Harbourfront, the Entertainment District, the Financial District, and the St. Lawrence Market neighbourhood....', ""...The Queen Elizabeth Way (QEW), North America's first divided intercity highway, terminates at Toronto's western boundary and connects Toronto to Niagara Falls and Buffalo....""]","Queen, Eaton Centre level 1, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H6, Canada","{""coordinates"": [-79.380003, 43.653551], ""type"": ""Point""}","Queen, Eaton Centre level 1, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2H6, Canada",railway,subway_entrance
137,Yonge,Yonge,"['...From that point, the Toronto skyline extends northward along Yonge Street.[citation needed]...', '...Yonge–Dundas Square, near City Hall, has also gained attention in recent years as one of the busiest gathering spots in the city....', '*...An almost hidden park is the compact Cloud Gardens, which has both open areas and a glassed-in greenhouse, near Queen and Yonge....', ""...Other tourist attractions include the CN Tower, Casa Loma, Toronto's theaters and musicals, Yonge-Dundas Square, and Ripley's Aquarium of Canada...."", ""...Organizations include Crohn's and Colitis Canada, the Heart and Stroke Foundation of Canada, the Canadian Cancer Society, the Alzheimer Society of Canada, and Alzheimer Society of Ontario, all located in the same office at Yonge–Eglinton, the Leukemia & Lymphoma Society of Canada, the Canadian Breast Cancer Foundation, the Canadian Foundation for AIDS Research, Cystic Fibrosis Canada, the Canadian Mental Health Association, and the ALS Society of Canada....""]","Yonge-Dundas Square, Dundas Street East, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2G9, Canada","{""coordinates"": [-79.380125, 43.656028], ""type"": ""Point""}","Yonge-Dundas Square, Dundas Street East, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2G9, Canada",tourism,attraction
138,Tommy Thompson Park,Tommy Thompson Park,"['*...South of downtown are two large parks on the waterfront: Tommy Thompson Park on the Leslie Street Spit, which has a nature preserve, is open on weekends; and the Toronto Islands, accessible from downtown by ferry....']","Tommy Thompson Park, Leslie Street Spit Trail, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5A 1A1, Canada","{""coordinates"": [-79.328019, 43.633784], ""type"": ""Point""}","Tommy Thompson Park, Leslie Street Spit Trail, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5A 1A1, Canada",leisure,nature_reserve
139,Leslie Street Spit,Leslie Street Spit,"['...South of downtown are two large parks on the waterfront: Tommy Thompson Park on the Leslie Street Spit, which has a nature preserve, is open on weekends; and the Toronto Islands, accessible from downtown by ferry....']","Leslie Street Spit Trail, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4M 3H9, Canada","{""coordinates"": [-79.321627, 43.651175], ""type"": ""Point""}","Leslie Street Spit Trail, Toronto—Danforth, Old Toronto, Toronto, Golden Horseshoe, Ontario, M4M 3H9, Canada",highway,footway
140,High Park,High Park,"['*...Large parks in the outer areas managed by the city include High Park, Humber Bay Park, Centennial Park, Downsview Park, Guild Park and Gardens, Sunnybrook Park and Morningside Park....', '*...Each summer, the Canadian Stage Company presents an outdoor Shakespeare production in Toronto\'s High Park called ""Dream in High Park""....']","High Park, High Park Bus Platform, High Park North, Parkdale—High Park, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6P 3K8, Canada","{""coordinates"": [-79.466864, 43.653867], ""type"": ""Point""}","High Park, High Park Bus Platform, High Park North, Parkdale—High Park, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6P 3K8, Canada",railway,station
141,Downsview Park,Downsview Park,"['*...Large parks in the outer areas managed by the city include High Park, Humber Bay Park, Centennial Park, Downsview Park, Guild Park and Gardens, Sunnybrook Park and Morningside Park....', ""*...In 1999, Downsview Park, a former military base in North York, initiated an international design competition to realize its vision of creating Canada's first urban park....""]","Downsview Park, Carl Hall Road, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3K 2B9, Canada","{""coordinates"": [-79.478136, 43.752544], ""type"": ""Point""}","Downsview Park, Carl Hall Road, York Centre, North York, Toronto, Golden Horseshoe, Ontario, M3K 2B9, Canada",railway,stop
143,Morningside Park,Morningside Park,"['*...Large parks in the outer areas managed by the city include High Park, Humber Bay Park, Centennial Park, Downsview Park, Guild Park and Gardens, Sunnybrook Park and Morningside Park....', '*...Morningside Park is the largest park managed by the city, which is 241.46 hectares (596.7 acres) in size....']","Morningside Park, Morningside Avenue, Scarborough—Guildwood, Scarborough, Toronto, Golden Horseshoe, Ontario, M1E 3G3, Canada","{""coordinates"": [-79.191388, 43.780443], ""type"": ""Point""}","Morningside Park, Morningside Avenue, Scarborough—Guildwood, Scarborough, Toronto, Golden Horseshoe, Ontario, M1E 3G3, Canada",highway,bus_stop
145,Corso Italia,Corso Italia,"[""*...This diversity is reflected in Toronto's ethnic neighbourhoods, which include Chinatown, Corso Italia, Greektown, Kensington Market, Koreatown, Little India, Little Italy, Little Jamaica, Little Portugal and Roncesvalles (Polish community).\nAccording to the 2021 census, religious groups in Toronto included:...""]","Corso Italia Garage, MacKay Avenue, Corso Italia, Davenport, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6E 1B5, Canada","{""coordinates"": [-79.445021, 43.676867], ""type"": ""Point""}","Corso Italia Garage, MacKay Avenue, Corso Italia, Davenport, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6E 1B5, Canada",amenity,parking
149,Great Lakes,Great Lakes,"['...Long-distance railway lines were constructed, including a route completed in 1854 linking Toronto with the Upper Great Lakes....', ""*...The city's strategic position along the Quebec City–Windsor Corridor within the Great Lakes Megalopolis and its road and rail connections help support the nearby production of motor vehicles, iron, steel, food, machinery, chemicals and paper...."", '...The completion of the Saint Lawrence Seaway in 1959 gave ships access to the Great Lakes from the Atlantic Ocean....']","Great Lakes Waterfront Trail - Toronto Centre section, Martin Goodman Trail, Parkdale—High Park, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6S, Canada","{""coordinates"": [-79.457654, 43.637467], ""type"": ""Point""}","Great Lakes Waterfront Trail - Toronto Centre section, Martin Goodman Trail, Parkdale—High Park, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6S, Canada",tourism,information
155,Toronto Eaton Centre,Toronto Eaton Centre,['...The Toronto Eaton Centre receives over 47 million visitors per year....'],"CF Toronto Eaton Centre Shipping / Receiving, Bay Street, Little Tokyo, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","{""coordinates"": [-79.382766, 43.653815], ""type"": ""Point""}","CF Toronto Eaton Centre Shipping / Receiving, Bay Street, Little Tokyo, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada",amenity,loading_dock
156,PATH,PATH,"['...Upscale neighbourhoods were built such as the Bridle Path in North York, the area surrounding the Scarborough Bluffs in Guildwood, and most of central Etobicoke, such as Humber Valley Village, and The Kingsway....', ""*...Other commercial areas popular with tourists include the PATH network, which is the world's largest underground shopping complex, as well as Kensington Market and St. Lawrence Market....""]","PATH, Discovery District, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5G 1M6, Canada","{""coordinates"": [-79.38404, 43.656016], ""type"": ""Point""}","PATH, Discovery District, University—Rosedale, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5G 1M6, Canada",highway,footway
157,St. Lawrence Market,St. Lawrence Market,"[""*...Other commercial areas popular with tourists include the PATH network, which is the world's largest underground shopping complex, as well as Kensington Market and St. Lawrence Market...."", '*...City shopping areas include the Yorkville neighbourhood, Queen West, Harbourfront, the Entertainment District, the Financial District, and the St. Lawrence Market neighbourhood....']","St. Lawrence Market South Heritage Plaque, 92, Front Street East, St. Lawrence, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5E 1C2, Canada","{""coordinates"": [-79.371836, 43.649131], ""type"": ""Point""}","St. Lawrence Market South Heritage Plaque, 92, Front Street East, St. Lawrence, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5E 1C2, Canada",tourism,information
158,Yonge-Dundas Square,Yonge-Dundas Square,"[""*...Other tourist attractions include the CN Tower, Casa Loma, Toronto's theaters and musicals, Yonge-Dundas Square, and Ripley's Aquarium of Canada....""]","Yonge-Dundas Square, Dundas Street East, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2G9, Canada","{""coordinates"": [-79.380125, 43.656028], ""type"": ""Point""}","Yonge-Dundas Square, Dundas Street East, Downtown Yonge, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5B 2G9, Canada",tourism,attraction
159,Ripley's Aquarium of Canada,Ripley's Aquarium of Canada,"[""*...Other tourist attractions include the CN Tower, Casa Loma, Toronto's theaters and musicals, Yonge-Dundas Square, and Ripley's Aquarium of Canada....""]","Ripley's Aquarium of Canada, 288, Bremner Boulevard, Harbourfront, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 3L9, Canada","{""coordinates"": [-79.386127, 43.642484], ""type"": ""Point""}","Ripley's Aquarium of Canada, 288, Bremner Boulevard, Harbourfront, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5V 3L9, Canada",tourism,aquarium
160,Americas,Americas,"[""*...The Gardiner Museum of ceramic art is the only museum in Canada entirely devoted to ceramics, and the Museum's collection contains more than 2,900 ceramic works from Asia, the Americas, and Europe....""]","Americas, Old Finch Avenue, Scarborough—Rouge Park, Scarborough, Toronto, Golden Horseshoe, Ontario, M1B 5J2, Canada","{""coordinates"": [-79.18691, 43.822583], ""type"": ""Point""}","Americas, Old Finch Avenue, Scarborough—Rouge Park, Scarborough, Toronto, Golden Horseshoe, Ontario, M1B 5J2, Canada",tourism,attraction
161,Don Valley Brick Works,Don Valley Brick Works,"['...The Don Valley Brick Works is a former industrial site that opened in 1889 and was partly restored as a park and heritage site in 1996, with further restoration being completed in stages since then....']","Don Valley Brick Works, The Tiffany Commons, Broadview North, University—Rosedale, East York, Toronto, Golden Horseshoe, Ontario, M4K 2B9, Canada","{""coordinates"": [-79.365444, 43.684561], ""type"": ""Point""}","Don Valley Brick Works, The Tiffany Commons, Broadview North, University—Rosedale, East York, Toronto, Golden Horseshoe, Ontario, M4K 2B9, Canada",tourism,attraction
162,Exhibition Place,Exhibition Place,"['*...The Canadian National Exhibition (""The Ex"") is held annually at Exhibition Place, and is the oldest annual fair in the world....', '*...Toronto also hosts the annual Grand Prix of Toronto car race (officially named Honda Indy Toronto), part of the IndyCar Series schedule, held on a street circuit at Exhibition Place....']","Exhibition Loop, Manitoba Drive, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 1W8, Canada","{""coordinates"": [-79.415229, 43.636372], ""type"": ""Point""}","Exhibition Loop, Manitoba Drive, Spadina—Fort York, Old Toronto, Toronto, Golden Horseshoe, Ontario, M6K 1W8, Canada",railway,platform
163,Ex,Ex,"['...The Canadian National Exhibition (""The Ex"") is held annually at Exhibition Place, and is the oldest annual fair in the world....', '*...The Ex has an average attendance of 1.25\xa0million....']","Bayview Avenue, Canary District, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5A 0E9, Canada","{""coordinates"": [-79.355988, 43.661278], ""type"": ""Point""}","Bayview Avenue, Canary District, Toronto Centre, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5A 0E9, Canada",highway,residential
