,entity,to_search,snippet,address,coordinates,name_location,class,type
112,Via Sacchi,Via Sacchi,"['*...The market square also hosts the former washhouse and public baths of the neighbourhood, among the oldest examples of their kind in Turin (1905).\nOne of the main thoroughfares crossing Borgo San Secondo is Via Sacchi, which serves as an ideal gate to the city centre: its Serlian arcades on the west side of the street (the east side is enclosed by Porta Nuova railway station service buildings) host some significant boutiques and hotels, such as the historic Pfatisch pastry shop and the Turin Palace Hotel (totally refurbished and reopened in 2015)....', '*...South of Via Sacchi, Ospedale Mauriziano is one of the ancient and major hospitals of the city....']","Via Paolo Sacchi, San Secondo, Circoscrizione 1, Turin, Torino, Piedmont, 10121, Italy","{""coordinates"": [7.677738, 45.063231], ""type"": ""Point""}","Via Paolo Sacchi, San Secondo, Circoscrizione 1, Turin, Torino, Piedmont, 10121, Italy",highway,residential
113,Ospedale Mauriziano,Ospedale Mauriziano,"['*...South of Via Sacchi, Ospedale Mauriziano is one of the ancient and major hospitals of the city....']","Ospedale Mauriziano, Largo Re Umberto, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy","{""coordinates"": [7.66553, 45.0518], ""type"": ""Point""}","Ospedale Mauriziano, Largo Re Umberto, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy",amenity,hospital
114,Via Arquata,Via Arquata,"['*...Going further southwards, it is possible to appreciate an interesting residential cluster of old public housing gravitating around Via Arquata....']","Via Arquata, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy","{""coordinates"": [7.665078, 45.049076], ""type"": ""Point""}","Via Arquata, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy",highway,residential
115,Via Boggio,Via Boggio,['*...Politecnico area extends until Via Boggio with further facilities hosted in the former OGR facilities....'],"Via Boggio, Lusigliè, Torino, Piedmont, 10086, Italy","{""coordinates"": [7.765772, 45.317969], ""type"": ""Point""}","Via Boggio, Lusigliè, Torino, Piedmont, 10086, Italy",highway,residential
116,Politecnico,Politecnico,"['*...Bordered by Corso Castelfidardo, Corso Vittorio Emanuele II, Corso Trapani and Corso Peschiera, this small district is mainly significant for hosting the recent expansion of Turinese institute of technology Politecnico....', '*...Politecnico expanded its facilities through two huge overpass buildings over the avenue, linked to new buildings on the west side....', '*...Politecnico area extends until Via Boggio with further facilities hosted in the former OGR facilities....', '*...North of Politecnico facilities, the main building of the OGR former cluster, which consists in three 180-meters long joint parallel buildings, became recently a big open space which hosts temporary exhibitions and during the hot seasons, its external spaces became a fashionable site to have a typical Italian aperitivo....']","Politecnico, Corso Duca degli Abruzzi, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy","{""coordinates"": [7.662803, 45.062622], ""type"": ""Point""}","Politecnico, Corso Duca degli Abruzzi, Crocetta, Circoscrizione 1, Turin, Torino, Piedmont, 10129, Italy",railway,tram_stop
117,OGR,OGR,"['...The expansion was possible after under-grounding the railway under Corso Castelfidardo and the subsequent disposal of the old buildings dedicated to the train maintenance present in this area (so-called Officine Grandi Riparazioni or OGR)....', '*...Politecnico area extends until Via Boggio with further facilities hosted in the former OGR facilities....', '*...North of Politecnico facilities, the main building of the OGR former cluster, which consists in three 180-meters long joint parallel buildings, became recently a big open space which hosts temporary exhibitions and during the hot seasons, its external spaces became a fashionable site to have a typical Italian aperitivo....', '*...North of OGR, a former prison complex called Le Nuove is a significant example of old European prison building....']","OGR Tech, Corso Castelfidardo, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.659811, 45.066109], ""type"": ""Point""}","OGR Tech, Corso Castelfidardo, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy",office,company
118,Le Nuove,Le Nuove,"['*...North of OGR, a former prison complex called Le Nuove is a significant example of old European prison building....']","Museo del carcere Le Nuove, 3, Via Paolo Borsellino, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.660478, 45.068123], ""type"": ""Point""}","Museo del carcere Le Nuove, 3, Via Paolo Borsellino, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy",tourism,museum
119,Corso Ferrucci,Corso Ferrucci,"['*...An example of contemporary art is the heating plant in Corso Ferrucci, which has been covered with aluminium panels....']","Corso Francesco Ferrucci, Cenisia, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.655738, 45.071113], ""type"": ""Point""}","Corso Francesco Ferrucci, Cenisia, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy",highway,unclassified
120,Via Borsellino,Via Borsellino,"['*...Another building (19th century), now abandoned, is the former Westinghouse factory of train brakes situated in Via Borsellino....']","Via Borsellino, Oltrepo, San Mauro Torinese, Torino, Piedmont, 10099, Italy","{""coordinates"": [7.755333, 45.108636], ""type"": ""Point""}","Via Borsellino, Oltrepo, San Mauro Torinese, Torino, Piedmont, 10099, Italy",highway,residential
121,San Paolo,San Paolo,"['...Circoscrizione 3: San Paolo – Cenisia – Pozzo Strada – Cit Turin – Borgata Lesna ;...', '...Urban planning outside the local city gate (so-called barriera di San Paolo) led to the construction of an industrial and working-class neighborhood in the early 20th century, although factories have long been discontinued, torn down or converted to other uses nowadays....', '*...Together with San Paolo district, Cenisia hosts an extensive street market along Corso Racconigi, which is locally known as the longest street market in Europe....']","San Paolo, Corso Peschiera, Borgo San Paolo, Circoscrizione 3, Turin, Torino, Piedmont, 10129, Italy","{""coordinates"": [7.652654, 45.063384], ""type"": ""Point""}","San Paolo, Corso Peschiera, Borgo San Paolo, Circoscrizione 3, Turin, Torino, Piedmont, 10129, Italy",railway,tram_stop
122,Corso Racconigi,Corso Racconigi,"['*...Together with San Paolo district, Cenisia hosts an extensive street market along Corso Racconigi, which is locally known as the longest street market in Europe....']","Corso Racconigi, Cenisia, Circoscrizione 3, Turin, Torino, Piedmont, 10139, Italy","{""coordinates"": [7.647874, 45.074169], ""type"": ""Point""}","Corso Racconigi, Cenisia, Circoscrizione 3, Turin, Torino, Piedmont, 10139, Italy",highway,tertiary
123,Cit Turin,Cit Turin,"['...Circoscrizione 3: San Paolo – Cenisia – Pozzo Strada – Cit Turin – Borgata Lesna ;...', '*...The smallest district of the city is Cit Turin (""Little Turin"" in Piedmontese language)....']","Cit turin, Via Candia, Monte Rosa, Circoscrizione 6, Turin, Torino, Piedmont, 10154, Italy","{""coordinates"": [7.696206, 45.089791], ""type"": ""Point""}","Cit turin, Via Candia, Monte Rosa, Circoscrizione 6, Turin, Torino, Piedmont, 10154, Italy",shop,butcher
124,Corso Francia,Corso Francia,"['*...This small triangle surrounded by Corso Vittorio Emanuele II, Corso Francia and Corso Inghilterra hosts some high rated residential buildings and is regarded as a prestigious residential neighbourhood by local people....', '*...Both buildings face Corso Francia....', '*...San Donato district is between Corso Francia, Corso Lecce, Corso Potenza, Via Nole, the Parco Dora and Corso Principe Oddone....', '...The neighbourhood has a high concentration of historic buildings in Art Nouveau style designed by architect Pietro Fenoglio (among the others, the prestigious Villino Raby in Corso Francia 8)....']","Corso Francia, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10139, Italy","{""coordinates"": [7.642953, 45.075541], ""type"": ""Point""}","Corso Francia, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10139, Italy",highway,primary
125,Casa della Vittoria,Casa della Vittoria,"['...Among them, one of the most impressive and well known is the Casa della Vittoria (architect Gottardo Gussoni)....']","Casa della Vittoria, Via Pietro Palmieri, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.661404, 45.075873], ""type"": ""Point""}","Casa della Vittoria, Via Pietro Palmieri, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy",building,residential
126,Casa Fenoglio-Lafleur,Casa Fenoglio-Lafleur,['*...Another notable example is Casa Fenoglio-Lafleur....'],"Casa Fenoglio-Lafleur, Corso Francia, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.664782, 45.076648], ""type"": ""Point""}","Casa Fenoglio-Lafleur, Corso Francia, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy",building,residential
127,Via Duchessa Jolanda,Via Duchessa Jolanda,"[""*...The district is well known for its commercial vocation mainly in its two main streets, Via Duchessa Jolanda and Via Principi d'Acaja, ideally crossing each other among the gardens Giardino Luigi Martini, locally called Piazza Benefica, which hosts a popular open market....""]","Via Duchessa Jolanda, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.665935, 45.072643], ""type"": ""Point""}","Via Duchessa Jolanda, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10140, Italy",highway,residential
128,Via Principi d'Acaja,Via Principi d'Acaja,"[""*...The district is well known for its commercial vocation mainly in its two main streets, Via Duchessa Jolanda and Via Principi d'Acaja, ideally crossing each other among the gardens Giardino Luigi Martini, locally called Piazza Benefica, which hosts a popular open market....""]","Via Principi d'Acaja, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.662666, 45.073781], ""type"": ""Point""}","Via Principi d'Acaja, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy",highway,residential
130,Piazza Benefica,Piazza Benefica,"[""*...The district is well known for its commercial vocation mainly in its two main streets, Via Duchessa Jolanda and Via Principi d'Acaja, ideally crossing each other among the gardens Giardino Luigi Martini, locally called Piazza Benefica, which hosts a popular open market....""]","Mercato di Piazza Benefica, Via Susa, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.661509, 45.073373], ""type"": ""Point""}","Mercato di Piazza Benefica, Via Susa, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy",amenity,marketplace
131,Palazzo di Giustizia,Palazzo di Giustizia,"[""...The district is also characterised by two massive recent buildings: the Palazzo di Giustizia, Turin's new courthouse built in the 1990s (in a 350-metre-long facility), and the first real skyscraper of Turin, the Torre Intesa Sanpaolo, which house the headquarters of one of the major Italian private banks....""]","Palazzo di Giustizia - Bruno Caccia, 130, Corso Vittorio Emanuele II, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy","{""coordinates"": [7.657076, 45.071052], ""type"": ""Point""}","Palazzo di Giustizia - Bruno Caccia, 130, Corso Vittorio Emanuele II, Cit Turin, Circoscrizione 3, Turin, Torino, Piedmont, 10138, Italy",amenity,courthouse
132,Torre Intesa Sanpaolo,Torre Intesa Sanpaolo,"[""...The district is also characterised by two massive recent buildings: the Palazzo di Giustizia, Turin's new courthouse built in the 1990s (in a 350-metre-long facility), and the first real skyscraper of Turin, the Torre Intesa Sanpaolo, which house the headquarters of one of the major Italian private banks....""]","Intesa Sanpaolo - Filiale Torre Pellice, 9, Piazza della Libertà, Pilon, Torre Pellice, Torino, Piedmont, 10066, Italy","{""coordinates"": [7.224872, 44.821036], ""type"": ""Point""}","Intesa Sanpaolo - Filiale Torre Pellice, 9, Piazza della Libertà, Pilon, Torre Pellice, Torino, Piedmont, 10066, Italy",amenity,bank
133,San Donato,San Donato,"['...Circoscrizione 4: San Donato – Campidoglio – Parella ;...', '*...San Donato district is between Corso Francia, Corso Lecce, Corso Potenza, Via Nole, the Parco Dora and Corso Principe Oddone....', '...It was populated since the medieval era, but becomes bigger during the 19th century, prospering around the canal Canale di San Donato, which does not exist anymore, currently replaced by the central street of the district, Via San Donato....', '...The conservation of the street and of this old building influences the straightness of Via San Donato, which makes a slight curve to result in parallel with Via Pacinotti before ending in central Piazza Statuto square....', '...Other significant buildings are the Villa Boringhieri in Via San Donato, and other Art Nouveau and Neo-Gothic buildings are situated in Via Piffetti and Via Durandi....', '*...Mainly, in San Donato the portion reconverted was the one occupied by the plant of Michelin (west of Via Livorno) and FIAT ironwork plants (on the East)....', '...Once completed, Aurora district will be connected to Eastern San Donato, thanks to a better connection among the roads of the two adjacent districts (i.e. Corso Ciriè will continue in Corso Gamba and Strada del Fortino in Corso Rosai)....']","San Donato, Via Luigi Galvani, San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy","{""coordinates"": [7.661587, 45.08147], ""type"": ""Point""}","San Donato, Via Luigi Galvani, San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy",amenity,pharmacy
134,Corso Lecce,Corso Lecce,"['*...San Donato district is between Corso Francia, Corso Lecce, Corso Potenza, Via Nole, the Parco Dora and Corso Principe Oddone....']","Corso Lecce, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10145, Italy","{""coordinates"": [7.645008, 45.077737], ""type"": ""Point""}","Corso Lecce, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10145, Italy",highway,primary
135,Corso Potenza,Corso Potenza,"['*...San Donato district is between Corso Francia, Corso Lecce, Corso Potenza, Via Nole, the Parco Dora and Corso Principe Oddone....']","Corso Potenza, Borgata Ceronda, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy","{""coordinates"": [7.651929, 45.08752], ""type"": ""Point""}","Corso Potenza, Borgata Ceronda, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy",highway,residential
136,Via Nole,Via Nole,"['*...San Donato district is between Corso Francia, Corso Lecce, Corso Potenza, Via Nole, the Parco Dora and Corso Principe Oddone....']","Via Nole, Madonna di Campagna, Circoscrizione 5, Turin, Torino, Piedmont, 10149, Italy","{""coordinates"": [7.655132, 45.091505], ""type"": ""Point""}","Via Nole, Madonna di Campagna, Circoscrizione 5, Turin, Torino, Piedmont, 10149, Italy",highway,residential
137,Parco Dora,Parco Dora,"['...San Donato district is between Corso Francia, Corso Lecce, Corso Potenza, Via Nole, the Parco Dora and Corso Principe Oddone....', '*...The northern part of the district was part of the former industrial district of Turin, recently reconverted to a park called Parco Dora....', '*...Differently for other portions of Parco Dora, this part has been totally reconverted to park without letting any evidence of the industrial area except for the cooling tower which stands along Corso Umbria and became a symbol of the park....', '...South of the park, an interesting architecture of different levels is hosting a new shopping mall called Centro Commerciale Parco Dora....']","Parco commerciale Dora, Salita Michelangelo Garove, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy","{""coordinates"": [7.668373, 45.087884], ""type"": ""Point""}","Parco commerciale Dora, Salita Michelangelo Garove, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy",shop,mall
138,Corso Principe Oddone,Corso Principe Oddone,"['*...San Donato district is between Corso Francia, Corso Lecce, Corso Potenza, Via Nole, the Parco Dora and Corso Principe Oddone....', '*...Another big avenue, which borders the district on its East, is Corso Principe Oddone, which in the past was along the railway to Milan....', '*...It stretches from downtown northern boundaries in Corso Regina Margherita (an extended and important thoroughfare of Turin) up to Corso Vigevano and Corso Novara in the North Side (namely the old excise boundary until the early 20th century); the western boundary is Corso Principe Oddone (now part of the Spina Centrale boulevard) and the eastern border is the Dora river....', '*...West of Borgo Dora stands Rione Valdocco (""Valdocco neighbourhood""), enclosed by Via Cigna, Corso Regina Margherita, Corso Principe Oddone and the Dora river....', '*...Overall, the main thoroughfares of the West side of Aurora are Via Cigna, which crosses the district from North to South, Corso Vercelli, a historical avenue starting north of the Dora river, and Corso Principe Oddone, part of the long Spina Centrale boulevard that will be built over the underground Turin-Milan railway....']","Corso Principe Oddone, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.669466, 45.077638], ""type"": ""Point""}","Corso Principe Oddone, Centro, Circoscrizione 1, Turin, Torino, Piedmont, 10140, Italy",highway,tertiary
140,Via San Donato,Via San Donato,"['*...It was populated since the medieval era, but becomes bigger during the 19th century, prospering around the canal Canale di San Donato, which does not exist anymore, currently replaced by the central street of the district, Via San Donato....', '*...The conservation of the street and of this old building influences the straightness of Via San Donato, which makes a slight curve to result in parallel with Via Pacinotti before ending in central Piazza Statuto square....', '*...Other significant buildings are the Villa Boringhieri in Via San Donato, and other Art Nouveau and Neo-Gothic buildings are situated in Via Piffetti and Via Durandi....']","Via San Donato, Martinetto, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.662882, 45.081042], ""type"": ""Point""}","Via San Donato, Martinetto, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy",highway,residential
142,Via Pacinotti,Via Pacinotti,"['*...Buildings in the district are relatively recent (around 1820), except for the oldest group of small houses in the Brusachœr neighbourhood (Palazzo Forneris building) along Via Pacinotti near the small Piazza Paravia....', '*...The conservation of the street and of this old building influences the straightness of Via San Donato, which makes a slight curve to result in parallel with Via Pacinotti before ending in central Piazza Statuto square....']","Via Pacinotti, Nichelino, Torino, Piedmont, 10127, Italy","{""coordinates"": [7.654538, 45.003066], ""type"": ""Point""}","Via Pacinotti, Nichelino, Torino, Piedmont, 10127, Italy",highway,residential
143,Piazza Paravia,Piazza Paravia,"['*...Buildings in the district are relatively recent (around 1820), except for the oldest group of small houses in the Brusachœr neighbourhood (Palazzo Forneris building) along Via Pacinotti near the small Piazza Paravia....']","Piazza Innocenzo Vigliardi Paravia, Basso San Donato, Circoscrizione 4, Turin, Torino, Piedmont, Italy","{""coordinates"": [7.666173, 45.080216], ""type"": ""Point""}","Piazza Innocenzo Vigliardi Paravia, Basso San Donato, Circoscrizione 4, Turin, Torino, Piedmont, Italy",highway,pedestrian
144,Juventus Stadium,Juventus Stadium,"['...Main church of the district is the Chiesa di Nostra Signora del Suffragio e Santa Zita, which with its 83\xa0m (272\xa0ft) height of its bell tower, is well known to be the fifth tallest structure in the city of Turin, after the Mole Antonelliana, the Intesa-Sanpaolo skyscraper, the Torre Littoria and the two pennons of the Juventus Stadium....', ""...Juventus' owned ground, the Juventus Stadium, was inaugurated in 2011 and hosted the 2014 UEFA Europa League final, the 2021 Nations League finals and the 2022 Women's Champions League final....""]","Allianz Stadium, Via Druento, Continassa, Circoscrizione 5, Turin, Torino, Piedmont, 10151, Italy","{""coordinates"": [7.6421, 45.109659], ""type"": ""Point""}","Allianz Stadium, Via Druento, Continassa, Circoscrizione 5, Turin, Torino, Piedmont, 10151, Italy",tourism,attraction
148,Via Saccarelli,Via Saccarelli,['*...Villino Cibrario in Via Saccarelli is another significant building designed by Barnaba Panizza in 1842....'],"Via Gaspare Saccarelli, San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy","{""coordinates"": [7.665508, 45.078921], ""type"": ""Point""}","Via Gaspare Saccarelli, San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy",highway,residential
149,Villino Raby,Villino Raby,"['*...The neighbourhood has a high concentration of historic buildings in Art Nouveau style designed by architect Pietro Fenoglio (among the others, the prestigious Villino Raby in Corso Francia 8)....']","Villino Raby, Corso Francia, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.666108, 45.076753], ""type"": ""Point""}","Villino Raby, Corso Francia, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy",building,residential
151,Via Piffetti,Via Piffetti,"['*...Other significant buildings are the Villa Boringhieri in Via San Donato, and other Art Nouveau and Neo-Gothic buildings are situated in Via Piffetti and Via Durandi....']","Via Pietro Piffetti, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy","{""coordinates"": [7.661127, 45.077198], ""type"": ""Point""}","Via Pietro Piffetti, Campidoglio, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy",highway,residential
152,Via Durandi,Via Durandi,"['*...Other significant buildings are the Villa Boringhieri in Via San Donato, and other Art Nouveau and Neo-Gothic buildings are situated in Via Piffetti and Via Durandi....']","Via Jacopo Durandi, San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy","{""coordinates"": [7.659503, 45.080991], ""type"": ""Point""}","Via Jacopo Durandi, San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy",highway,residential
155,Corso Svizzera,Corso Svizzera,"['*...The district is crossed by some significant avenues: on Corso Svizzera, which crosses the district from North to South, faces the Business Centre Piero Della Francesca, where the offices of Tuttosport, one of the three national sports daily newspapers has its head offices....', '*...Also on Corso Svizzera, stands one of the oldest hospitals of the city, the Ospedale Amedeo di Savoia, specialised in infectious diseases....']","Corso Svizzera, Cenisia, Circoscrizione 3, Turin, Torino, Piedmont, 10143, Italy","{""coordinates"": [7.648714, 45.075673], ""type"": ""Point""}","Corso Svizzera, Cenisia, Circoscrizione 3, Turin, Torino, Piedmont, 10143, Italy",highway,tertiary
157,Corso Umbria,Corso Umbria,"['*...Other major avenues are Corso Umbria and Corso Tassoni....', '*...Differently for other portions of Parco Dora, this part has been totally reconverted to park without letting any evidence of the industrial area except for the cooling tower which stands along Corso Umbria and became a symbol of the park....']","Corso Umbria, Basso San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy","{""coordinates"": [7.670919, 45.081356], ""type"": ""Point""}","Corso Umbria, Basso San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10140, Italy",highway,secondary
158,Corso Tassoni,Corso Tassoni,['*...Other major avenues are Corso Umbria and Corso Tassoni....'],"Corso Alessandro Tassoni, Martinetto, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy","{""coordinates"": [7.656083, 45.085695], ""type"": ""Point""}","Corso Alessandro Tassoni, Martinetto, Circoscrizione 4, Turin, Torino, Piedmont, 10143, Italy",highway,secondary
159,Via Livorno,Via Livorno,"['*...Mainly, in San Donato the portion reconverted was the one occupied by the plant of Michelin (west of Via Livorno) and FIAT ironwork plants (on the East)....', '*...East of Via Livorno, works are still partially in progress, with the Dora river still to be uncovered by a big slab, on which the FIAT plants used to stand)....', '*...West of Via Livorno, the Environment Park is a research centre for renewable energy....']","Via Livorno, Basso San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy","{""coordinates"": [7.667156, 45.08324], ""type"": ""Point""}","Via Livorno, Basso San Donato, Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy",highway,residential
160,Corso Mortara,Corso Mortara,"['*...Works are completed in the western area, where Corso Mortara has been closed to traffic and moved just a bit northern and covered by an artificial tunnel....']","Corso Mortara, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10147, Italy","{""coordinates"": [7.676824, 45.089771], ""type"": ""Point""}","Corso Mortara, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10147, Italy",highway,secondary_link
161,Dora,Dora,"['...Four major rivers pass through the city: the Po and three of its tributaries, the Dora Riparia (once known as Duria Minor by the Romans, from the Celtic noun duria meaning ""water""), the Stura di Lanzo and the Sangone....', '...San Donato district is between Corso Francia, Corso Lecce, Corso Potenza, Via Nole, the Parco Dora and Corso Principe Oddone....', '...The northern part of the district was part of the former industrial district of Turin, recently reconverted to a park called Parco Dora....', '...Differently for other portions of Parco Dora, this part has been totally reconverted to park without letting any evidence of the industrial area except for the cooling tower which stands along Corso Umbria and became a symbol of the park....', '*...It is possible to access the southern shore of the Dora river....', '...South of the park, an interesting architecture of different levels is hosting a new shopping mall called Centro Commerciale Parco Dora....', '...East of Via Livorno, works are still partially in progress, with the Dora river still to be uncovered by a big slab, on which the FIAT plants used to stand)....', '...It stretches from downtown northern boundaries in Corso Regina Margherita (an extended and important thoroughfare of Turin) up to Corso Vigevano and Corso Novara in the North Side (namely the old excise boundary until the early 20th century); the western boundary is Corso Principe Oddone (now part of the Spina Centrale boulevard) and the eastern border is the Dora river....', '*...The district was named Aurora after the so-called Cascina Aurora, an old farmstead lying north of the Dora river, right at the intersection between Corso Giulio Cesare and Corso Emilia....', '*...The historical hub of the district is Borgo Dora (The ""Dora Borough""), a small neighbourhood next to Porta Palazzo and enclosed by Corso Regina Margherita, Via Cigna, the Dora river and Corso Giulio Cesare....', '...Borgo Dora hosts several remarkable places, such as: Piccola Casa della Divina Provvidenza (""Little House of the Divine Providence""), also known as Cottolengo, a well-known charitable organization which has been operating for almost 200 years in the city; Arsenale della Pace (""Arsenal of Peace""), a former weapons factory that currently hosts the headquarters of SERMIG (Servizio Missionario Giovani), a nonprofit association which assists poor and homeless people; Caserma Cavalli (""Cavalli Barracks""), one of the most representative buildings of the district, a former barracks topped by a clock tower which now hosts Scuola Holden, a storytelling and performing arts school; the evocative Cortile del Maglio (""Mallet Courtyard""), a covered pedestrian area featuring bars and clubs....', '...Right at the borders of Borgo Dora stands part of Porta Palazzo open market which hosts the New Exhibition Hall, designed by the Italian architect Massimiliano Fuksas....', '...Borgo Dora, as many other pockets of Aurora, is characterized by the marked multi-ethnicity of its population, being home to a large community of immigrants from emerging countries....', '...West of Borgo Dora stands Rione Valdocco (""Valdocco neighbourhood""), enclosed by Via Cigna, Corso Regina Margherita, Corso Principe Oddone and the Dora river....', '*...Overall, the main thoroughfares of the West side of Aurora are Via Cigna, which crosses the district from North to South, Corso Vercelli, a historical avenue starting north of the Dora river, and Corso Principe Oddone, part of the long Spina Centrale boulevard that will be built over the underground Turin-Milan railway....', '*...Albeit not a road, the Dora river is also a significant element for the whole district, since it completely crosses it from West to East....', '...Vanchiglia is bordered by Corso San Maurizio, Corso Regio Parco and the Po river, crossed also by the Dora Riparia river and by two big avenues, Corso Regina Margherita and Corso Tortona....', '...A significant example was the area occupied by gas companies between Corso Regina Margherita and the Dora river, which were partially demolished to make place to the new modern Faculty of Law building (Campus ""Luigi Einaudi""), designed by the architect Norman Foster....', '...Next to the campus, a new cycling and pedestrian bridge on the Dora river was opened on 16 April 2010, linking the campus area to Corso Verona....', ""...The city has an international airport known as Caselle International Airport Sandro Pertini (airport code: TRN), in Caselle Torinese, about 13\xa0km (8\xa0mi) from Turin's centre—connected to the city by rail (from Dora Station) and bus (from Porta Nuova and Porta Susa railway stations).\nAs of 2010[update] a bicycle sharing system, the ToBike, is operational.\nThe metropolitan area is served by Turin metropolitan railway service.\nCentral districts are served by tram, lines 3,4,9 are light rail....""]","Dora, Corso Principe Oddone, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10147, Italy","{""coordinates"": [7.676518, 45.088622], ""type"": ""Point""}","Dora, Corso Principe Oddone, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10147, Italy",railway,construction
164,Environment Park,Environment Park,"['...West of Via Livorno, the Environment Park is a research centre for renewable energy....']","Environment Park - Parco Scientifico Tecnologico per l'Ambiente, Via Andrea Costaguta, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy","{""coordinates"": [7.670736, 45.088207], ""type"": ""Point""}","Environment Park - Parco Scientifico Tecnologico per l'Ambiente, Via Andrea Costaguta, Parco Dora (Spina 3), Circoscrizione 4, Turin, Torino, Piedmont, 10144, Italy",building,office
