,entity,to_search,snippet,address,coordinates,name_location,class,type
131,Teatro de la Zarzuela,Teatro de la Zarzuela,"['...The Teatro de la Zarzuela is mainly devoted to Zarzuela (the Spanish traditional musical theatre genre), as well as operetta and recitals....']","Teatro de la Zarzuela, 4, Calle de Jovellanos, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28014, Spain","{""coordinates"": [-3.697194, 40.417259], ""type"": ""Point""}","Teatro de la Zarzuela, 4, Calle de Jovellanos, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28014, Spain",amenity,theatre
132,Teatro Monumental,Teatro Monumental,['...The Teatro Monumental is the concert venue of the RTVE Symphony Orchestra....'],"Teatro Monumental, Calle de Atocha, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28012, Spain","{""coordinates"": [-3.699113, 40.412604], ""type"": ""Point""}","Teatro Monumental, Calle de Atocha, Barrio de las Letras, Cortes, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28012, Spain",amenity,theatre
136,Santiago Bernabéu Stadium,Santiago Bernabéu Stadium,"['...Real Madrid, founded in 1902, compete in La Liga and play their home games at the Santiago Bernabéu Stadium....', '...Madrid hosted five European Cup/Champions League finals, four at the Santiago Bernabéu, and the 2019 final at the Metropolitano....', '*...The Bernabéu also hosted the Euro 1964 Final (which Spain won) and 1982 FIFA World Cup Final....']","Santiago Bernabeu Stadium, Paseo de la Castellana, Hispanoamérica, Chamartín, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28020, Spain","{""coordinates"": [-3.687406, 40.453023], ""type"": ""Point""}","Santiago Bernabeu Stadium, Paseo de la Castellana, Hispanoamérica, Chamartín, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28020, Spain",leisure,stadium
138,Vallecas,Vallecas,"['...Madrid is administratively divided into 21 districts, which are further subdivided into 131 neighbourhoods (barrios):\nCentro\nArganzuela\nRetiro\nSalamanca\nChamartín\nTetuán\nChamberí\nFuencarral-El Pardo\nMoncloa-Aravaca\nLatina\nCarabanchel\nUsera\nPuente de Vallecas\nMoratalaz\nCiudad Lineal\nHortaleza\nVillaverde\nVilla de Vallecas\nVicálvaro\nSan Blas-Canillejas\nBarajas\nMadrid is the capital of the Community of Madrid....', '...The seat of the regional parliament, the Assembly of Madrid, is located at the district of Puente de Vallecas....', '*...Rayo Vallecano are the third most important football team of the city, based in the Vallecas neighborhood....', '...It shares the Ciudad Universitaria campus with the UCM, while it also owns several schools scattered in the city centre and additional campuses in the Puente de Vallecas district and in the neighbouring municipality of Boadilla del Monte....', '*...The M-45 partially circles the city, connecting the M-40 and M-50, passing through areas like Villaverde and Vallecas in the South-East of the municipality....']","Vallecas, Avenida de la Democracia, Palomeras Sureste, Vallecas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28031, Spain","{""coordinates"": [-3.624602, 40.382084], ""type"": ""Point""}","Vallecas, Avenida de la Democracia, Palomeras Sureste, Vallecas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28031, Spain",railway,station
139,Palacio de Deportes,Palacio de Deportes,"['...Real Madrid Baloncesto, founded in 1931, compete in Liga ACB and play their home games at the Palacio de Deportes (WiZink Center)....', '...Club Baloncesto Estudiantes, founded in 1948, compete in LEB Oro and also play their home games at the Palacio de Deportes (WiZink Center)....', '...Madrid has hosted six European Cup/EuroLeague finals, the last two at the Palacio de Deportes....', '...The city also hosted the final matches for the 1986 and 2014 FIBA World Cups, and the EuroBasket 2007 final (all held at the Palacio de Deportes)....']","Aparcabicis Palacio de Deportes Comunidad de Madrid, Calle de Lombia, Goya, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28009, Spain","{""coordinates"": [-3.672537, 40.423561], ""type"": ""Point""}","Aparcabicis Palacio de Deportes Comunidad de Madrid, Calle de Lombia, Goya, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28009, Spain",amenity,bicycle_parking
140,Caja Mágica,Caja Mágica,['...It is held during the first week of May in the Caja Mágica....'],"Caja Mágica, Calle de Adora, San Fermín, Usera, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28041, Spain","{""coordinates"": [-3.68729, 40.370597], ""type"": ""Point""}","Caja Mágica, Calle de Adora, San Fermín, Usera, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28041, Spain",amenity,parking
143,Somosaguas,Somosaguas,"['*...It is located on two campuses, the main one of Ciudad Universitaria in the Moncloa-Aravaca district, and the secondary campus of Somosaguas, located outside the city limits in Pozuelo de Alarcón and founded in 1971....', '*...It was then when the new campus at Somosaguas was created to house the new School of Social Sciences....']","Somosaguas, Calle Aquilón, Prado de Somosaguas, Pozuelo de Alarcón, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28223, Spain","{""coordinates"": [-3.796823, 40.410455], ""type"": ""Point""}","Somosaguas, Calle Aquilón, Prado de Somosaguas, Pozuelo de Alarcón, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28223, Spain",amenity,dentist
144,Ciudad Universitaria,Ciudad Universitaria,"['*...It is located on two campuses, the main one of Ciudad Universitaria in the Moncloa-Aravaca district, and the secondary campus of Somosaguas, located outside the city limits in Pozuelo de Alarcón and founded in 1971....', '*...Subsequently, in 1927, a new University City (Ciudad Universitaria) was planned to be built in the district of Moncloa-Aravaca, in lands handed over by the King Alfonso XIII to this purpose....', '*...It shares the Ciudad Universitaria campus with the UCM, while it also owns several schools scattered in the city centre and additional campuses in the Puente de Vallecas district and in the neighbouring municipality of Boadilla del Monte....']","Ciudad Universitaria, Plaza de Ramón y Cajal, Ciudad Universitaria, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28040, Spain","{""coordinates"": [-3.726051, 40.443962], ""type"": ""Point""}","Ciudad Universitaria, Plaza de Ramón y Cajal, Ciudad Universitaria, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28040, Spain",railway,stop
145,Cantoblanco Campus,Cantoblanco Campus,"['...Known simply as La Autónoma by locals, its main site is the Cantoblanco Campus, located at the North of the municipality, close to its boundaries with the neighbouring municipalities of Alcobendas, San Sebastián de los Reyes and Tres Cantos....']","Universidad Autónoma de Madrid (U.A.M.) Campus de Cantoblanco, Calle de Kelsen, El Goloso, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28049, Spain","{""coordinates"": [-3.694958, 40.545377], ""type"": ""Point""}","Universidad Autónoma de Madrid (U.A.M.) Campus de Cantoblanco, Calle de Kelsen, El Goloso, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28049, Spain",amenity,university
146,North,North,"['...Since the mid-13th century and up to the late 14th century, the concejo of Madrid vied for the control of the Real de Manzanares territory against the concejo of Segovia, a powerful town north of the Sierra de Guadarrama mountain range, characterised by its repopulating prowess and its husbandry-based economy, contrasted by the agricultural and less competent in repopulation town of Madrid....', '...After the decline of Sepúlveda, another concejo north of the mountain range, Segovia had become a major actor south of the Guadarrama mountains, expanding across the Lozoya and Manzanares rivers to the north of Madrid and along the Guadarrama river course to its west....', ""...Madrid's newly built north-western districts became the home of a newly enriched middle class that appeared as result of the 1960s Spanish economic boom, while the south-eastern periphery became a large working-class area, which formed the base for active cultural and political movements...."", ""...There is a considerable difference in altitude within the city proper ranging from the 700\xa0m (2,297\xa0ft) around Plaza de Castilla in the north of city to the 570\xa0m (1,870\xa0ft) around La China wastewater treatment plant on the Manzanares' riverbanks, near the latter's confluence with the Fuente Castellana thalweg in the south of the city...."", '...The Monte de El Pardo (a protected forested area covering over a quarter of the municipality) reaches its top altitude (843\xa0m (2,766\xa0ft)) on its perimeter, in the slopes surrounding El Pardo reservoir located at the north-western end of the municipality, in the Fuencarral-El Pardo district....', '*...Known simply as La Autónoma by locals, its main site is the Cantoblanco Campus, located at the North of the municipality, close to its boundaries with the neighbouring municipalities of Alcobendas, San Sebastián de los Reyes and Tres Cantos....', '...Clock-wise starting from the north: the A-1 (Madrid–Irún–French border), A-2 (Madrid–Zaragoza–Barcelona–French border), A-3 (Madrid–Valencia), A-4 (Madrid–Córdoba–Sevilla–Cádiz), A-5 (Madrid–Badajoz–Portuguese border) and the A-6 (Madrid–A Coruña)...']","The North Face, Calle del Carmen, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28013, Spain","{""coordinates"": [-3.704479, 40.418564], ""type"": ""Point""}","The North Face, Calle del Carmen, Barrio de los Austrias, Sol, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28013, Spain",shop,clothes
147,Madrid Central,Madrid Central,['*...Madrid Central\nCars (except for hybrid and electric vehicles as well as residents and guests) were banned in the Madrid Central low-emission zone in 2018....'],"Madrid Central Suites, 5, Calle de Apodaca, Chueca, Justicia, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28004, Spain","{""coordinates"": [-3.701088, 40.427334], ""type"": ""Point""}","Madrid Central Suites, 5, Calle de Apodaca, Chueca, Justicia, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28004, Spain",tourism,hotel
148,A-1,A-1,"['...Clock-wise starting from the north: the A-1 (Madrid–Irún–French border), A-2 (Madrid–Zaragoza–Barcelona–French border), A-3 (Madrid–Valencia), A-4 (Madrid–Córdoba–Sevilla–Cádiz), A-5 (Madrid–Badajoz–Portuguese border) and the A-6 (Madrid–A Coruña)...']","Autovía del Norte, Costillares, Ciudad Lineal, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28036, Spain","{""coordinates"": [-3.673715, 40.481326], ""type"": ""Point""}","Autovía del Norte, Costillares, Ciudad Lineal, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28036, Spain",highway,motorway
149,A-5,A-5,"['*...Clock-wise starting from the north: the A-1 (Madrid–Irún–French border), A-2 (Madrid–Zaragoza–Barcelona–French border), A-3 (Madrid–Valencia), A-4 (Madrid–Córdoba–Sevilla–Cádiz), A-5 (Madrid–Badajoz–Portuguese border) and the A-6 (Madrid–A Coruña)...']","Autovía del Suroeste, Casa de Campo, Latina, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28011, Spain","{""coordinates"": [-3.729798, 40.414419], ""type"": ""Point""}","Autovía del Suroeste, Casa de Campo, Latina, Moncloa-Aravaca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28011, Spain",highway,motorway
150,A-42,A-42,"['...The A-42, another highway connecting Madrid to Toledo, is also part of the State Network....']","Autovía de Toledo, Chopera, Arganzuela, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28045, Spain","{""coordinates"": [-3.703069, 40.396908], ""type"": ""Point""}","Autovía de Toledo, Chopera, Arganzuela, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28045, Spain",highway,trunk
152,Puerto de Navacerrada,Puerto de Navacerrada,['...The M-607 connects Madrid to the Puerto de Navacerrada....'],"Puerto de Navacerrada, Calle Vitoria, Los Baldíos, Cuenca del Guadarrama, Community of Madrid, Spain","{""coordinates"": [-4.004724, 40.784428], ""type"": ""Point""}","Puerto de Navacerrada, Calle Vitoria, Los Baldíos, Cuenca del Guadarrama, Community of Madrid, Spain",railway,station
153,R-2,R-2,"['*...Their names are R-2, R-3, R-4 and R-5 and they were intended to provide a paid alternative to the often overcrowded free radials....', '*...However, except the R-3, they do not end close to the M-30 innermost ring road, as the R-2 finishes in the M-40, the R-4 in the M-50 and the R-5 in the M-40....']","Autopista Radial R-2, Valdefuentes, Hortaleza, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28050, Spain","{""coordinates"": [-3.647481, 40.499389], ""type"": ""Point""}","Autopista Radial R-2, Valdefuentes, Hortaleza, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28050, Spain",highway,motorway
154,M-40,M-40,"['*...However, except the R-3, they do not end close to the M-30 innermost ring road, as the R-2 finishes in the M-40, the R-4 in the M-50 and the R-5 in the M-40....', '...The second ring-road, the M-40 (part of the State Road Network) circles the city, while also extending to other surrounding municipalities....', '*...The M-45 partially circles the city, connecting the M-40 and M-50, passing through areas like Villaverde and Vallecas in the South-East of the municipality....']","M-40, Palomeras Sureste, Vallecas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28018, Spain","{""coordinates"": [-3.639535, 40.3809], ""type"": ""Point""}","M-40, Palomeras Sureste, Vallecas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28018, Spain",highway,motorway
156,M-50,M-50,"['*...However, except the R-3, they do not end close to the M-30 innermost ring road, as the R-2 finishes in the M-40, the R-4 in the M-50 and the R-5 in the M-40....', '*...The M-45 partially circles the city, connecting the M-40 and M-50, passing through areas like Villaverde and Vallecas in the South-East of the municipality....', ""...The M-50, the Madrid's outer ring road, connects municipalities and cities in the metropolitan area, like Fuenlabrada, Móstoles, Getafe, Leganés in the South and Boadilla del Monte and Las Rozas in the West....""]","M-50, Casco Histórico de Vallecas, Villa de Vallecas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28051, Spain","{""coordinates"": [-3.637773, 40.328642], ""type"": ""Point""}","M-50, Casco Histórico de Vallecas, Villa de Vallecas, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28051, Spain",highway,motorway
158,Métro,Métro,['*...Only the Métro of Paris has more stations....'],"Metro, Calle de Pedro Bosch, Atocha, Arganzuela, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28045, Spain","{""coordinates"": [-3.678406, 40.395981], ""type"": ""Point""}","Metro, Calle de Pedro Bosch, Atocha, Arganzuela, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28045, Spain",amenity,vending_machine
159,Ramal (R),Ramal (R),"['...It features 13 lines; 12 of them are colour-coded and numbered 1 to 12 (Line 1, Line 2, Line 3, Line 4, Line 5, Line 6, Line 7, Line 8, Line 9, Line 10, Line 11 and Line 12), while the other one, the short Ramal (R), links Ópera to Príncipe Pío....']","Ramal, Calle del Arenal, Barrio de los Austrias, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28013, Spain","{""coordinates"": [-3.708748, 40.417795], ""type"": ""Point""}","Ramal, Calle del Arenal, Barrio de los Austrias, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28013, Spain",railway,subway
162,Estación Sur de Autobuses,Estación Sur de Autobuses,"['...The Estación Sur de Autobuses in Méndez Álvaro, the busiest bus station in the country, also features international bus connections to cities in Morocco as well as to diverse European destinations....']","Estación Sur de Autobuses, 83, Calle de Méndez Álvaro, Atocha, Arganzuela, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28045, Spain","{""coordinates"": [-3.677671, 40.394298], ""type"": ""Point""}","Estación Sur de Autobuses, 83, Calle de Méndez Álvaro, Atocha, Arganzuela, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28045, Spain",amenity,bus_station
163,Asia,Asia,"['*...Barajas is a major European hub, yet a largely westward facing one, specialized in the Americas, with a comparatively lighter connectivity to Asia....']","Asia, 5, Calle de San Bernardo, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28013, Spain","{""coordinates"": [-3.708355, 40.421059], ""type"": ""Point""}","Asia, 5, Calle de San Bernardo, Palacio, Centro, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28013, Spain",shop,food
166,Torrejón Air Base,Torrejón Air Base,"['...The Torrejón Air Base, located in the neighbouring municipality of Torrejón de Ardoz, also has a secondary civilian use aside from the military purpose....']","Golf Club Torrejón de Ardoz Air Base, Calle de Jacinto Benavente, Polígono Industrial Casablanca, Casablanca, Torrejón de Ardoz, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28859, Spain","{""coordinates"": [-3.426137, 40.484457], ""type"": ""Point""}","Golf Club Torrejón de Ardoz Air Base, Calle de Jacinto Benavente, Polígono Industrial Casablanca, Casablanca, Torrejón de Ardoz, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28859, Spain",leisure,golf_course
167,Madrid Dome,Madrid Dome,"['*...Madrid Dome in Aristotle Mountains, Graham Land, in Antarctica, is named after the city...']","Hotel Dome Madrid Las Tablas, km 8, Carretera de Fuencarral a Alcobendas, Valverde, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28050, Spain","{""coordinates"": [-3.673356, 40.514561], ""type"": ""Point""}","Hotel Dome Madrid Las Tablas, km 8, Carretera de Fuencarral a Alcobendas, Valverde, Fuencarral-El Pardo, Madrid, Área metropolitana de Madrid y Corredor del Henares, Community of Madrid, 28050, Spain",tourism,hotel
