,entity,to_search,snippet,address,coordinates,name_location,class,type
122,Expo Line,Expo Line,"[""...Vancouver's SkyTrain system is currently running on three lines, the Millennium Line, the Expo Line and the Canada Line with a total of 53 stations as of 2017...."", '...As of January 2019, plans to extend the SkyTrain Millennium Line west to UBC as a subway under Broadway have been approved and there are plans for capacity upgrades and an extension to the Expo Line....']","SkyTrain Expo Line, Georgia Viaduct, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 1T1, Canada","{""coordinates"": [-123.102933, 49.276898], ""type"": ""Point""}","SkyTrain Expo Line, Georgia Viaduct, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 1T1, Canada",railway,subway
123,Canada Line,Canada Line,"[""...Vancouver's SkyTrain system is currently running on three lines, the Millennium Line, the Expo Line and the Canada Line with a total of 53 stations as of 2017...."", '...The Canada Line, opened on August 17, 2009, connects Vancouver International Airport and the neighbouring city of Richmond with the existing SkyTrain system....']","SkyTrain Canada Line, Cambie Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 2P2, Canada","{""coordinates"": [-123.120227, 49.273241], ""type"": ""Point""}","SkyTrain Canada Line, Cambie Street, Yaletown, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 2P2, Canada",railway,subway
124,Evergreen Extension,Evergreen Extension,"['...The Evergreen Extension, which opened on December 2, 2016, links the cities of Coquitlam and Port Moody with the SkyTrain system....']","SkyTrain Millennium Line, Austin Road, Burnaby, Metro Vancouver Regional District, British Columbia, V3N 4P5, Canada","{""coordinates"": [-122.896768, 49.248501], ""type"": ""Point""}","SkyTrain Millennium Line, Austin Road, Burnaby, Metro Vancouver Regional District, British Columbia, V3N 4P5, Canada",railway,subway
125,SkyTrain Millennium Line,SkyTrain Millennium Line,"['...As of January 2019, plans to extend the SkyTrain Millennium Line west to UBC as a subway under Broadway have been approved and there are plans for capacity upgrades and an extension to the Expo Line....']","SkyTrain Millennium Line, Glen Drive, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V5T 0B1, Canada","{""coordinates"": [-123.081785, 49.266242], ""type"": ""Point""}","SkyTrain Millennium Line, Glen Drive, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V5T 0B1, Canada",railway,disused
126,Broadway,Broadway,"['*...As of January 2019, plans to extend the SkyTrain Millennium Line west to UBC as a subway under Broadway have been approved and there are plans for capacity upgrades and an extension to the Expo Line....']","Commercial–Broadway, 1710, East Broadway, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada","{""coordinates"": [-123.069117, 49.261852], ""type"": ""Point""}","Commercial–Broadway, 1710, East Broadway, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N, Canada",railway,station
127,Pacific Central Station,Pacific Central Station,"['*...Inter-city passenger rail service is operated from Pacific Central Station by Via Rail to points east, Amtrak Cascades to Seattle and Portland, and Rocky Mountaineer rail tour routes....']","Pacific Central Station, 1150, Station Street, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 4C7, Canada","{""coordinates"": [-123.09787, 49.273699], ""type"": ""Point""}","Pacific Central Station, 1150, Station Street, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 4C7, Canada",building,train_station
128,Rocky Mountaineer,Rocky Mountaineer,"['*...Inter-city passenger rail service is operated from Pacific Central Station by Via Rail to points east, Amtrak Cascades to Seattle and Portland, and Rocky Mountaineer rail tour routes....']","Rocky Mountaineer Vancouver Station, 1755, Cottrell Street, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 2M9, Canada","{""coordinates"": [-123.085936, 49.268593], ""type"": ""Point""}","Rocky Mountaineer Vancouver Station, 1755, Cottrell Street, Strathcona, Vancouver, Metro Vancouver Regional District, British Columbia, V6A 2M9, Canada",building,train_station
129,YVR,YVR,"['*...Vancouver is served by Vancouver International Airport (YVR), located on Sea Island in the city of Richmond, immediately south of Vancouver....', '*...HeliJet and float plane companies operate scheduled air service from Vancouver harbour and YVR south terminal....']","Vancouver International Airport - International Terminal, 3211, Grant McConachie Way, Sea Island, Richmond, Metro Vancouver Regional District, British Columbia, V7B 1W0, Canada","{""coordinates"": [-123.177651, 49.196205], ""type"": ""Point""}","Vancouver International Airport - International Terminal, 3211, Grant McConachie Way, Sea Island, Richmond, Metro Vancouver Regional District, British Columbia, V7B 1W0, Canada",aeroway,terminal
130,Sea Island,Sea Island,"['*...Vancouver is served by Vancouver International Airport (YVR), located on Sea Island in the city of Richmond, immediately south of Vancouver....']","Sea Island Connector, Bridgeport Road, Sea Island, Richmond, Metro Vancouver Regional District, British Columbia, V7B 1C7, Canada","{""coordinates"": [-123.136526, 49.19244], ""type"": ""Point""}","Sea Island Connector, Bridgeport Road, Sea Island, Richmond, Metro Vancouver Regional District, British Columbia, V7B 1C7, Canada",man_made,bridge
131,Horseshoe Bay,Horseshoe Bay,"['*...One is to the northwest at Horseshoe Bay in West Vancouver, and the other is to the south, at Tsawwassen in Delta....', ""*...Hiking trails include the Baden-Powell Trail, an arduous 42-kilometre-long (26\xa0mi) hike from West Vancouver's Horseshoe Bay to Deep Cove in the District of North Vancouver....""]","Horseshoe Bay, Berths 1 and 2 - Foot Access, Horseshoe Bay, West Vancouver, Metro Vancouver Regional District, British Columbia, V7W 3H5, Canada","{""coordinates"": [-123.271815, 49.375682], ""type"": ""Point""}","Horseshoe Bay, Berths 1 and 2 - Foot Access, Horseshoe Bay, West Vancouver, Metro Vancouver Regional District, British Columbia, V7W 3H5, Canada",amenity,ferry_terminal
134,Spanish Banks,Spanish Banks,"['*...The 18\xa0km (11\xa0mi) of beaches include Second and Third Beaches in Stanley Park, English Bay (First Beach), Sunset, Kitsilano Beach, Jericho, Locarno, Spanish Banks, Spanish Banks Extension, Spanish Banks West, and Wreck Beach....']","Spanish Banks East Concession, Seaside Bike Route, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada","{""coordinates"": [-123.214905, 49.276286], ""type"": ""Point""}","Spanish Banks East Concession, Seaside Bike Route, West Point Grey, Vancouver, Metro Vancouver Regional District, British Columbia, V6R, Canada",amenity,fast_food
136,Trout Lake,Trout Lake,['*...There is also a freshwater beach at Trout Lake in John Hendry Park....'],"Trout Lake Community Centre Desk, 3360, Victoria Drive, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N 4M4, Canada","{""coordinates"": [-123.06528, 49.255308], ""type"": ""Point""}","Trout Lake Community Centre Desk, 3360, Victoria Drive, Kensington-Cedar Cottage, Vancouver, Metro Vancouver Regional District, British Columbia, V5N 4M4, Canada",office,government
138,Cypress Mountain,Cypress Mountain,"['*...Within a 20- to 30-minute drive from downtown Vancouver are the North Shore Mountains, with three ski areas: Cypress Mountain, Grouse Mountain, and Mount Seymour....']","Cypress Mountain, Ski Out, West Vancouver, Metro Vancouver Regional District, British Columbia, Canada","{""coordinates"": [-123.205199, 49.395709], ""type"": ""Point""}","Cypress Mountain, Ski Out, West Vancouver, Metro Vancouver Regional District, British Columbia, Canada",leisure,sports_centre
139,Grouse Mountain,Grouse Mountain,"['*...Within a 20- to 30-minute drive from downtown Vancouver are the North Shore Mountains, with three ski areas: Cypress Mountain, Grouse Mountain, and Mount Seymour....', '*...The Grouse Grind is a 2.9-kilometre (1.8\xa0mi) climb up Grouse Mountain open throughout the summer and fall months, including the annual Grouse Grind Mountain Run....']","Grouse Mountain Highway, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7K 1L5, Canada","{""coordinates"": [-123.048188, 49.359547], ""type"": ""Point""}","Grouse Mountain Highway, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7K 1L5, Canada",highway,service
140,Mount Seymour,Mount Seymour,"['*...Within a 20- to 30-minute drive from downtown Vancouver are the North Shore Mountains, with three ski areas: Cypress Mountain, Grouse Mountain, and Mount Seymour....']","Mount Seymour Parkway, Maplewood, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7J, Canada","{""coordinates"": [-123.02242, 49.312247], ""type"": ""Point""}","Mount Seymour Parkway, Maplewood, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7J, Canada",highway,secondary
141,North Shore,North Shore,"['...The North Shore Mountains dominate the cityscape, and on a clear day, scenic vistas include the snow-capped volcano Mount Baker in the state of Washington to the southeast, Vancouver Island across the Strait of Georgia to the west and southwest, and Bowen Island to the northwest....', '...Within a 20- to 30-minute drive from downtown Vancouver are the North Shore Mountains, with three ski areas: Cypress Mountain, Grouse Mountain, and Mount Seymour....', '...Mountain bikers have created world-renowned trails across the North Shore....', '...The Capilano River, Lynn Creek and Seymour River, also on the North Shore, provide opportunities to whitewater enthusiasts during periods of rain and spring melt, though the canyons of those rivers are more utilized for hiking and swimming than whitewater....']","North Shore Paintball, Capilano Road, Park Royal, West Vancouver, Metro Vancouver Regional District, British Columbia, V7P, Canada","{""coordinates"": [-123.12359, 49.316476], ""type"": ""Point""}","North Shore Paintball, Capilano Road, Park Royal, West Vancouver, Metro Vancouver Regional District, British Columbia, V7P, Canada",leisure,paintball
142,Capilano River,Capilano River,"['...The Capilano River, Lynn Creek and Seymour River, also on the North Shore, provide opportunities to whitewater enthusiasts during periods of rain and spring melt, though the canyons of those rivers are more utilized for hiking and swimming than whitewater....']","Marine Dr (WB) at Capilano River, Marine Drive, Cedardale, West Vancouver, Metro Vancouver Regional District, British Columbia, V7P, Canada","{""coordinates"": [-123.130062, 49.326616], ""type"": ""Point""}","Marine Dr (WB) at Capilano River, Marine Drive, Cedardale, West Vancouver, Metro Vancouver Regional District, British Columbia, V7P, Canada",highway,bus_stop
143,Lynn Creek,Lynn Creek,"['*...The Capilano River, Lynn Creek and Seymour River, also on the North Shore, provide opportunities to whitewater enthusiasts during periods of rain and spring melt, though the canyons of those rivers are more utilized for hiking and swimming than whitewater....']","Cotton Road, Moodyville, North Vancouver, Metro Vancouver Regional District, British Columbia, V7J, Canada","{""coordinates"": [-123.038541, 49.306751], ""type"": ""Point""}","Cotton Road, Moodyville, North Vancouver, Metro Vancouver Regional District, British Columbia, V7J, Canada",highway,secondary
144,Seymour River,Seymour River,"['*...The Capilano River, Lynn Creek and Seymour River, also on the North Shore, provide opportunities to whitewater enthusiasts during periods of rain and spring melt, though the canyons of those rivers are more utilized for hiking and swimming than whitewater....']","Seymour River Place, Maplewood, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7H 1A6, Canada","{""coordinates"": [-123.019035, 49.307071], ""type"": ""Point""}","Seymour River Place, Maplewood, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7H 1A6, Canada",highway,residential
145,Grouse Grind,Grouse Grind,"['...The Grouse Grind is a 2.9-kilometre (1.8\xa0mi) climb up Grouse Mountain open throughout the summer and fall months, including the annual Grouse Grind Mountain Run....']","Grouse Grind, Grousewoods, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7R 4P6, Canada","{""coordinates"": [-123.096802, 49.371269], ""type"": ""Point""}","Grouse Grind, Grousewoods, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7R 4P6, Canada",highway,path
146,Baden-Powell Trail,Baden-Powell Trail,"[""...Hiking trails include the Baden-Powell Trail, an arduous 42-kilometre-long (26\xa0mi) hike from West Vancouver's Horseshoe Bay to Deep Cove in the District of North Vancouver....""]","Baden Powell Trail, Forest Hills, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7R 4L3, Canada","{""coordinates"": [-123.112928, 49.359654], ""type"": ""Point""}","Baden Powell Trail, Forest Hills, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7R 4L3, Canada",highway,track
147,Deep Cove,Deep Cove,"[""*...Hiking trails include the Baden-Powell Trail, an arduous 42-kilometre-long (26\xa0mi) hike from West Vancouver's Horseshoe Bay to Deep Cove in the District of North Vancouver....""]","Deep Cove Place, Cove Cliff, Dollarton, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7G 2L8, Canada","{""coordinates"": [-122.954296, 49.317358], ""type"": ""Point""}","Deep Cove Place, Cove Cliff, Dollarton, District of North Vancouver, Metro Vancouver Regional District, British Columbia, V7G 2L8, Canada",highway,residential
148,Hastings Racecourse,Hastings Racecourse,['...The British Columbia Derby is a nine-furlong horse race held at the Hastings Racecourse in the third week of September....'],"Hastings Racecourse, 6 or 9, Wall Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K 3N8, Canada","{""coordinates"": [-123.038349, 49.286651], ""type"": ""Point""}","Hastings Racecourse, 6 or 9, Wall Street, Hastings-Sunrise, Vancouver, Metro Vancouver Regional District, British Columbia, V5K 3N8, Canada",leisure,sports_centre
149,Swangard Stadium,Swangard Stadium,"['*...Swangard Stadium, in the neighbouring city of Burnaby, hosted games for the 2007 FIFA U-20 World Cup....']","Swangard Stadium, 3883, Imperial Street, Burnaby, Metro Vancouver Regional District, British Columbia, V5J 1M2, Canada","{""coordinates"": [-123.021726, 49.230878], ""type"": ""Point""}","Swangard Stadium, 3883, Imperial Street, Burnaby, Metro Vancouver Regional District, British Columbia, V5J 1M2, Canada",leisure,stadium
