,entity,to_search,snippet,address,coordinates,name_location,class,type
108,Earls Court,Earls Court,"[""*...Londra ha numerose sedi per i concerti rock e pop, tra cui grandi arene, come Earls Court, Wembley Arena e l'O2 Arena, così come molte medie imprese locali, come la Brixton Academy e l'Hammersmith Apollo....""]","Savills Earls Court, 237, Earl's Court Road, The Boltons, Earl's Court, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW5 9AH, Regno Unito","{""coordinates"": [-0.190128, 51.489746], ""type"": ""Point""}","Savills Earls Court, 237, Earl's Court Road, The Boltons, Earl's Court, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW5 9AH, Regno Unito",office,estate_agent
109,Wembley Arena,Wembley Arena,"[""*...Londra ha numerose sedi per i concerti rock e pop, tra cui grandi arene, come Earls Court, Wembley Arena e l'O2 Arena, così come molte medie imprese locali, come la Brixton Academy e l'Hammersmith Apollo....""]","Wembley Arena, Empire Way, London Borough of Brent, Londra, Greater London, Inghilterra, HA9 0FZ, Regno Unito","{""coordinates"": [-0.284613, 51.559406], ""type"": ""Point""}","Wembley Arena, Empire Way, London Borough of Brent, Londra, Greater London, Inghilterra, HA9 0FZ, Regno Unito",highway,bus_stop
110,O2 Arena,O2 Arena,"[""...Londra ha numerose sedi per i concerti rock e pop, tra cui grandi arene, come Earls Court, Wembley Arena e l'O2 Arena, così come molte medie imprese locali, come la Brixton Academy e l'Hammersmith Apollo...."", '...Uno dei maggiori palazzi dello sport è The O2 Arena, con 20\xa0000 posti a sedere....']","The O2, Up at The O2, Greenwich Peninsula, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 0DX, Regno Unito","{""coordinates"": [0.003203, 51.502937], ""type"": ""Point""}","The O2, Up at The O2, Greenwich Peninsula, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 0DX, Regno Unito",leisure,stadium
111,Hard Rock Cafe,Hard Rock Cafe,"['*...Londra è sede del primo Hard Rock Cafe e degli Abbey Road Studios dove i Beatles rivoluzionarono la musica negli anni 1960 concentrando, insieme ai The Rolling Stones la sperimentazione della musica moderna proprio a Londra ed aprendo la Strada alle future band inglesi negli anni settanta e ottanta, musicisti e gruppi come Elton John, David Bowie, Pink Floyd, Genesis, Queen, Duran Duran Elvis Costello, Cat Stevens, The Kinks, The Who, Madness, The Jam, The Small Faces, Led Zeppelin, Iron Maiden, The Police, The Cure, Squeeze e Sade hanno iniziato la loro attività a Londra....']","Hard Rock Cafe, 150, Old Park Lane, Mayfair, Londra, Greater London, Inghilterra, W1K 1QZ, Regno Unito","{""coordinates"": [-0.149046, 51.503872], ""type"": ""Point""}","Hard Rock Cafe, 150, Old Park Lane, Mayfair, Londra, Greater London, Inghilterra, W1K 1QZ, Regno Unito",amenity,restaurant
112,Abbey Road Studios,Abbey Road Studios,"['...Londra è sede del primo Hard Rock Cafe e degli Abbey Road Studios dove i Beatles rivoluzionarono la musica negli anni 1960 concentrando, insieme ai The Rolling Stones la sperimentazione della musica moderna proprio a Londra ed aprendo la Strada alle future band inglesi negli anni settanta e ottanta, musicisti e gruppi come Elton John, David Bowie, Pink Floyd, Genesis, Queen, Duran Duran Elvis Costello, Cat Stevens, The Kinks, The Who, Madness, The Jam, The Small Faces, Led Zeppelin, Iron Maiden, The Police, The Cure, Squeeze e Sade hanno iniziato la loro attività a Londra....']","Abbey Road Studios, 3, Abbey Road, St. John's Wood, Londra, Greater London, Inghilterra, NW8 9AY, Regno Unito","{""coordinates"": [-0.178226, 51.531988], ""type"": ""Point""}","Abbey Road Studios, 3, Abbey Road, St. John's Wood, Londra, Greater London, Inghilterra, NW8 9AY, Regno Unito",tourism,attraction
113,Brick Lane,Brick Lane,"['*...Centri gastronomici sono i ristoranti del Bangladesh di Brick Lane e di cucina cinese nei ristoranti di Chinatown....', ""*...Vi si trovano vari luoghi d'interesse turistico, come i mercati (ad esempio il Columbia Road Flower Market e quelli a Spitalfields, Brick Lane, Petticoat Lane) e diversi musei....""]","Brick Lane, Spitalfields, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1 6RH, Regno Unito","{""coordinates"": [-0.071311, 51.518271], ""type"": ""Point""}","Brick Lane, Spitalfields, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1 6RH, Regno Unito",highway,secondary
114,Square Mile,Square Mile,"['*...La City of London (conosciuta semplicemente come City o Square Mile) è il principale centro bancario del mondo e il principale centro di affari europeo....', ""*...Central London\nLa City, detta anche Square Mile (Miglio Quadrato), è il principale distretto finanziario del Regno Unito, d'Europa ed uno dei principali del mondo....""]","Square Mile Coffee Roasters, Blackhorse Lane, Higham Hill, Walthamstow, Londra, Greater London, Inghilterra, E17 5QJ, Regno Unito","{""coordinates"": [-0.042634, 51.591163], ""type"": ""Point""}","Square Mile Coffee Roasters, Blackhorse Lane, Higham Hill, Walthamstow, Londra, Greater London, Inghilterra, E17 5QJ, Regno Unito",man_made,works
115,Kensington and Chelsea,Kensington and Chelsea,"['*...La City of Westminster con la Westminster Abbey, il palazzo reale di Buckingham Palace, Clarence House e altro, Kensington and Chelsea, con i suoi musei (lo Science Museum, il Natural History Museum, il Victoria and Albert Museum) e Hyde Park....']","South Kensington and Chelsea Mental Health Centre, 1, Nightingale Place, Lot's Village, World's End, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW10 0JF, Regno Unito","{""coordinates"": [-0.180297, 51.484354], ""type"": ""Point""}","South Kensington and Chelsea Mental Health Centre, 1, Nightingale Place, Lot's Village, World's End, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW10 0JF, Regno Unito",building,hospital
119,West Tower,West Tower,"['...Una volta dominata dalla cattedrale di San Paolo, negli ultimi decenni la City ha visto la costruzione di diversi grattacieli, tra i quali Tower 42 (fino al 1990 il più alto edificio britannico, in passato ed ancora oggi colloquialmente conosciuto come Nat West Tower) ed il recente 30 St Mary Axe, indicato anche come ""Il Cetriolo"" (da The Guardian:...']","West Tower, Goodwin Street, City North, Finsbury Park, London Borough of Islington, Londra, Greater London, Inghilterra, N4 3HQ, Regno Unito","{""coordinates"": [-0.10756, 51.564172], ""type"": ""Point""}","West Tower, Goodwin Street, City North, Finsbury Park, London Borough of Islington, Londra, Greater London, Inghilterra, N4 3HQ, Regno Unito",building,yes
121,East London,East London,"['...Alcune Università erano già considerate dei politecnici fino al 1992 quando, grazie ad un emendamento, hanno ricevuto lo statuto di Università (come la University of East London)....', '*...La maggior parte di questi si trova a East London, il più famoso è lo stabilimento di News International a Wapping....', ""*...Negli ultimi anni, l'eccessiva congestione della City ha fatto emergere come distretto finanziario alternativo la zona di Canary Wharf, nella parte Est di Londra (East London)...."", '*...East London \nA East London si sono scritti molti capitoli della storia industriale cittadina....', '*...Per la seconda volta nella storia moderna, East London è stata al centro di un vasto programma urbanistico....']","East London Mosque, 82-92, Whitechapel Road, St. George in the East, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1 1JQ, Regno Unito","{""coordinates"": [-0.065362, 51.517398], ""type"": ""Point""}","East London Mosque, 82-92, Whitechapel Road, St. George in the East, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1 1JQ, Regno Unito",amenity,place_of_worship
124,Oxford Circus,Oxford Circus,"[""*...Oxford Street si interseca a Oxford Circus con un'altra celebre via londinese, Regent Street, dove è presente il famoso negozio di giocattoli Hamleys....""]","Oxford Circus, Argyll Street, Soho, City of Westminster, Greater London, Inghilterra, W1F 7TN, Regno Unito","{""coordinates"": [-0.141012, 51.515181], ""type"": ""Point""}","Oxford Circus, Argyll Street, Soho, City of Westminster, Greater London, Inghilterra, W1F 7TN, Regno Unito",railway,station
125,Tottenham Court Road,Tottenham Court Road,"['*...Più avanti invece Oxford Street si interseca con Tottenham Court Road, questa via è il centro principale dei grandi magazzini....']","Tottenham Court Road, Charing Cross Road, St Giles, Bloomsbury, Camden, Londra, Greater London, Inghilterra, WC2H 0LA, Regno Unito","{""coordinates"": [-0.130242, 51.51565], ""type"": ""Point""}","Tottenham Court Road, Charing Cross Road, St Giles, Bloomsbury, Camden, Londra, Greater London, Inghilterra, WC2H 0LA, Regno Unito",railway,stop
126,Hyde Park Corner,Hyde Park Corner,"[""*...Piccadilly è un'importante ed elegante arteria del cuore che congiunge Piccadilly Circus a est con Hyde Park Corner a ovest...."", '*...Un altro importante monumento è il Marble Arch un arco trionfale situato nei pressi di Hyde Park e vicino ad Oxford Street, costruito interamente con marmo di Carrara....', ""*...Dai nove Parchi Reali, antiche riserve di caccia aperte al pubblico (Green Park, St James's Park, Hyde Park e Kensington Gardens nel West End, Regent's Park a nord del centro della città, Greenwich Park, Bushy Park, Richmond Park in periferia) e Brompton Cemetery ai molti giardini del centro costruiti ad uso dei residenti ed oggi spesso aperti a tutti...."", '*...La City of Westminster con la Westminster Abbey, il palazzo reale di Buckingham Palace, Clarence House e altro, Kensington and Chelsea, con i suoi musei (lo Science Museum, il Natural History Museum, il Victoria and Albert Museum) e Hyde Park....']","Hyde Park Corner, Piccadilly, Mayfair, Londra, Greater London, Inghilterra, W1J 7BJ, Regno Unito","{""coordinates"": [-0.14766, 51.504167], ""type"": ""Point""}","Hyde Park Corner, Piccadilly, Mayfair, Londra, Greater London, Inghilterra, W1J 7BJ, Regno Unito",highway,motorway_junction
127,Bond Street,Bond Street,['*...Regent Street e Bond Street sono altre vie molto importanti....'],"Bond Street, Davies Street, East Marylebone, Mayfair, Londra, Greater London, Inghilterra, W1K 5LP, Regno Unito","{""coordinates"": [-0.148429, 51.513438], ""type"": ""Point""}","Bond Street, Davies Street, East Marylebone, Mayfair, Londra, Greater London, Inghilterra, W1K 5LP, Regno Unito",railway,station
128,"West London
West London","West London
West London","['*...West London\nWest London è conosciuta per alcuni suoi eleganti quartieri residenziali, fra tutti Notting Hill....']","West London Synagogue of British Jews, 33, Seymour Place, Marylebone, Londra, Greater London, Inghilterra, W1H 5AU, Regno Unito","{""coordinates"": [-0.161933, 51.515507], ""type"": ""Point""}","West London Synagogue of British Jews, 33, Seymour Place, Marylebone, Londra, Greater London, Inghilterra, W1H 5AU, Regno Unito",amenity,place_of_worship
130,Portobello Road,Portobello Road,"[""*...Fanno parte del distretto pure il Mercato dell'antiquariato a Portobello Road e King's Road, un'elegante via commerciale...."", ""*...Oltre al già citato Covent Garden, altri mercati importanti all'aperto si trovano presso Petticoat Lane Market e Portobello Road....""]","Portobello Road, Notting Hill, Kensington e Chelsea, Londra, Greater London, Inghilterra, W11 2QD, Regno Unito","{""coordinates"": [-0.200595, 51.512073], ""type"": ""Point""}","Portobello Road, Notting Hill, Kensington e Chelsea, Londra, Greater London, Inghilterra, W11 2QD, Regno Unito",highway,residential
131,King's Road,King's Road,"[""*...Fanno parte del distretto pure il Mercato dell'antiquariato a Portobello Road e King's Road, un'elegante via commerciale....""]","King's Road, Lot's Village, World's End, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW10 0LJ, Regno Unito","{""coordinates"": [-0.177035, 51.483375], ""type"": ""Point""}","King's Road, Lot's Village, World's End, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW10 0LJ, Regno Unito",highway,primary
132,Twickenham Stadium,Twickenham Stadium,"['...In questo angolo di Londra si trovano il Parco più grande della città, Richmond Park, e la sede della nazionale inglese di rugby, il Twickenham Stadium....', '...Il Twickenham Stadium a sud-ovest di Londra ospita la nazionale di rugby a 15 e quella di rugby a 13, ma questa non sempre, e ha una capienza di 84\xa0000 posti, ora che è stato ampliato....', '*...Comprende i due attraenti quartieri di Richmond e Twickenham....', '*...Lo stadio di Twickenham ospita annualmente, tra la fine di gennaio e il mese di marzo, incontri della nazionale inglese del torneo Sei Nazioni e, nel novembre 2011, ha ospitato il ""4 Nazioni"", un torneo di rugby al quale hanno partecipato, oltre l\'Inghilterra, anche l\'Australia, la Nuova Zelanda e il Galles....']","Twickenham Stadium, Whitton Road, Twickenham, Richmond upon Thames, Londra, Greater London, Inghilterra, TW2 7QU, Regno Unito","{""coordinates"": [-0.339492, 51.454898], ""type"": ""Point""}","Twickenham Stadium, Whitton Road, Twickenham, Richmond upon Thames, Londra, Greater London, Inghilterra, TW2 7QU, Regno Unito",highway,bus_stop
133,East End,East End,"['*...Il quartiere di East End, nei dintorni di Spitalfields, è stato il quartiere di ""approdo"" di differenti gruppi etnici, che da questo distretto si sono poi mossi altrove all\'interno della città in cerca di prosperità....', ""...L'East End è prossimo al vecchio porto di Londra e per questa ragione è stato tradizionalmente il luogo in cui gli immigrati, arrivati via mare, trovavano la loro prima residenza londinese...."", ""...L'East End parte dal lato orientale della City, e comprende zone come Whitechapel, Mile End, Bethnal Green, Hackney, Bow e Poplar....""]","East End Road, Finchley, London Borough of Barnet, Londra, Greater London, Inghilterra, N2 8AB, Regno Unito","{""coordinates"": [-0.164143, 51.589467], ""type"": ""Point""}","East End Road, Finchley, London Borough of Barnet, Londra, Greater London, Inghilterra, N2 8AB, Regno Unito",highway,primary
134,Isle of Dogs,Isle of Dogs,"[""*...Docklands\nI docks di Londra, detti Docklands, sull'Isle of Dogs, si sono sviluppati enormemente a partire dai primi anni ottanta....""]","Royal Mail Poplar and Isle of Dogs Delivery Office, Burdett Road, Bow Common, Limehouse, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 7AE, Regno Unito","{""coordinates"": [-0.028274, 51.513107], ""type"": ""Point""}","Royal Mail Poplar and Isle of Dogs Delivery Office, Burdett Road, Bow Common, Limehouse, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 7AE, Regno Unito",amenity,post_depot
136,ExCeL Exhibition Centre,ExCeL Exhibition Centre,"[""...Un poco più a est, nel distretto di Newham, sorgono l'Aeroporto di Londra-City e l'ExCeL Exhibition Centre....""]","ExCel Exhibition Centre, West Terrace, Custom House, Silvertown, London Borough of Newham, Londra, Greater London, Inghilterra, E16 1XL, Regno Unito","{""coordinates"": [0.026142, 51.508012], ""type"": ""Point""}","ExCel Exhibition Centre, West Terrace, Custom House, Silvertown, London Borough of Newham, Londra, Greater London, Inghilterra, E16 1XL, Regno Unito",highway,bus_stop
137,Wimbledon,Wimbledon,"['...Molti altri grandi spazi verdi, più selvaggi e meno formali, sono in periferia, come Hampstead Heath, Wimbledon Common ed Epping Forest....', ""*...South London\nSouth London comprende distretti come Wimbledon (famoso come sede dell'omonimo torneo di tennis), Bermondsey e Dulwich...."", '*...Si estende da Wimbledon, a nord, fino a Beckenham Junction, Elmers End e New Addington a sud....', '...AFC Wimbledon\nArsenal\nBarnet\nBrentford\nLeyton Orient\nChelsea\nFulham\nMillwall\nTottenham Hotspur\nSutton Utd...', ""*...Uno degli eventi sportivi più importanti che si tengono a Londra è il torneo di tennis di Wimbledon, presso l'All England Club, nel sud-ovest di Wimbledon, il più antico e prestigioso torneo di tennis al mondo, vinto per 8 volte da Roger Federer (record assoluto)....""]","The All England Lawn Tennis Club, St Mary's Walk, Wimbledon Village, London Borough of Merton, Londra, Greater London, Inghilterra, SW19 5JA, Regno Unito","{""coordinates"": [-0.215003, 51.434217], ""type"": ""Point""}","The All England Lawn Tennis Club, St Mary's Walk, Wimbledon Village, London Borough of Merton, Londra, Greater London, Inghilterra, SW19 5JA, Regno Unito",leisure,sports_centre
141,Alexandra Park,Alexandra Park,"[""*...In questa parte della capitale britannica si trovano grandi parchi come Hampstead Heath o Alexandra Park, dove si trova l'Alexandra Palace....""]","Alexandra Park Branch, Roslyn Road, Seven Sisters, West Green, London Borough of Haringey, Londra, Greater London, Inghilterra, N15 5ER, Regno Unito","{""coordinates"": [-0.093086, 51.588772], ""type"": ""Point""}","Alexandra Park Branch, Roslyn Road, Seven Sisters, West Green, London Borough of Haringey, Londra, Greater London, Inghilterra, N15 5ER, Regno Unito",railway,razed
142,Alexandra Palace,Alexandra Palace,"[""...In questa parte della capitale britannica si trovano grandi parchi come Hampstead Heath o Alexandra Park, dove si trova l'Alexandra Palace....""]","Alexandra Palace, Dukes Avenue, Muswell Hill, London Borough of Haringey, Londra, Greater London, Inghilterra, N10 2QB, Regno Unito","{""coordinates"": [-0.130885, 51.594222], ""type"": ""Point""}","Alexandra Palace, Dukes Avenue, Muswell Hill, London Borough of Haringey, Londra, Greater London, Inghilterra, N10 2QB, Regno Unito",tourism,attraction
143,Upper Street,Upper Street,"['*...Islington, che si estende per circa 1 miglio lungo Upper Street, ha più bar e ristoranti rispetto a qualsiasi altra Strada del Regno Unito....']","Upper Street, Angel, Clerkenwell, London Borough of Islington, Londra, Greater London, Inghilterra, N1 8EQ, Regno Unito","{""coordinates"": [-0.105996, 51.533044], ""type"": ""Point""}","Upper Street, Angel, Clerkenwell, London Borough of Islington, Londra, Greater London, Inghilterra, N1 8EQ, Regno Unito",highway,trunk
145,Selfridges,Selfridges,"['*...La zona più commerciale della città rimane Oxford Street, una via dedicata allo shopping lunga quasi 1 miglio e sede di grandi magazzini tra cui Selfridges....']","Selfridges, Oxford Street, Mayfair, Londra, Greater London, Inghilterra, W1K 6JL, Regno Unito","{""coordinates"": [-0.151626, 51.514189], ""type"": ""Point""}","Selfridges, Oxford Street, Mayfair, Londra, Greater London, Inghilterra, W1K 6JL, Regno Unito",highway,bus_stop
146,Knightsbridge,Knightsbridge,['*...Knightsbridge è invece la sede del famoso negozio Harrods....'],"Knightsbridge, Kensington e Chelsea, City of Westminster, Greater London, Inghilterra, SW1X 7RJ, Regno Unito","{""coordinates"": [-0.16001, 51.501951], ""type"": ""Point""}","Knightsbridge, Kensington e Chelsea, City of Westminster, Greater London, Inghilterra, SW1X 7RJ, Regno Unito",highway,trunk
147,Petticoat Lane Market,Petticoat Lane Market,"[""*...Oltre al già citato Covent Garden, altri mercati importanti all'aperto si trovano presso Petticoat Lane Market e Portobello Road...."", ""*...Vi si trovano vari luoghi d'interesse turistico, come i mercati (ad esempio il Columbia Road Flower Market e quelli a Spitalfields, Brick Lane, Petticoat Lane) e diversi musei....""]","Wentworth Street Market, Resolution Plaza, Spitalfields, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1 7AJ, Regno Unito","{""coordinates"": [-0.074901, 51.516722], ""type"": ""Point""}","Wentworth Street Market, Resolution Plaza, Spitalfields, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1 7AJ, Regno Unito",amenity,marketplace
149,A1,A1,"[""...L'A1 e M1 collegano Londra a Edimburgo, Leeds e Newcastle....""]","Holloway Road, Holloway, London Borough of Islington, Londra, Greater London, Inghilterra, N7 6HT, Regno Unito","{""coordinates"": [-0.119584, 51.557983], ""type"": ""Point""}","Holloway Road, Holloway, London Borough of Islington, Londra, Greater London, Inghilterra, N7 6HT, Regno Unito",highway,trunk
150,M1,M1,"[""*...L'A1 e M1 collegano Londra a Edimburgo, Leeds e Newcastle....""]","M1, Brent Cross, London Borough of Barnet, Londra, Greater London, Inghilterra, NW4 3HR, Regno Unito","{""coordinates"": [-0.229006, 51.572119], ""type"": ""Point""}","M1, Brent Cross, London Borough of Barnet, Londra, Greater London, Inghilterra, NW4 3HR, Regno Unito",highway,motorway
152,Charing Cross,Charing Cross,"['*...Charing Cross ;...', ""*...Future espansioni (per ora solo proposte) raggiungeranno grandi stazioni ferroviarie del centro, quali Charing Cross, Euston e King's Cross....""]","Charing Cross, St. James's, Covent Garden, Londra, Greater London, Inghilterra, SW1A 2DR, Regno Unito","{""coordinates"": [-0.127412, 51.507249], ""type"": ""Point""}","Charing Cross, St. James's, Covent Garden, Londra, Greater London, Inghilterra, SW1A 2DR, Regno Unito",highway,primary
153,Euston,Euston,"['*...Euston ;...', ""*...Future espansioni (per ora solo proposte) raggiungeranno grandi stazioni ferroviarie del centro, quali Charing Cross, Euston e King's Cross....""]","Euston, Eversholt Street, St Pancras, Camden, Londra, Greater London, Inghilterra, NW1 1DT, Regno Unito","{""coordinates"": [-0.131945, 51.528404], ""type"": ""Point""}","Euston, Eversholt Street, St Pancras, Camden, Londra, Greater London, Inghilterra, NW1 1DT, Regno Unito",railway,stop
154,Liverpool Street,Liverpool Street,"['*...Liverpool Street (collegata agli aeroporti di Stansted, City e Southend) ;...']","The Liverpool Street Hostel, 52, Wilson Street, Shoreditch, London Borough of Hackney, Londra, Greater London, Inghilterra, EC2A 2EP, Regno Unito","{""coordinates"": [-0.085047, 51.520366], ""type"": ""Point""}","The Liverpool Street Hostel, 52, Wilson Street, Shoreditch, London Borough of Hackney, Londra, Greater London, Inghilterra, EC2A 2EP, Regno Unito",tourism,hostel
156,Waterloo,Waterloo,"[""*...Waterloo (fu il capolinea dell'Eurostar fino a novembre 2007) ;...""]","Waterloo, York Road, South Bank, Waterloo, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 7NJ, Regno Unito","{""coordinates"": [-0.114867, 51.503342], ""type"": ""Point""}","Waterloo, York Road, South Bank, Waterloo, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 7NJ, Regno Unito",railway,stop
157,St. Pancras International,St. Pancras International,"[""*...St. Pancras International (collegata all'Aeroporto di Luton e dal 6 novembre 2007 capolinea inglese del treno Eurostar che collega Londra all'oltreManica)....""]","Le Pain Quotidien, Euston Road, King's Cross, Camden, Londra, Greater London, Inghilterra, N1C 4QL, Regno Unito","{""coordinates"": [-0.12608, 51.530669], ""type"": ""Point""}","Le Pain Quotidien, Euston Road, King's Cross, Camden, Londra, Greater London, Inghilterra, N1C 4QL, Regno Unito",amenity,cafe
159,Heathrow Express,Heathrow Express,"[""*...Heathrow - il principale per i voli internazionali, a  a ovest della città. Scalo di alcune delle più grandi compagnie aeree (British Airways, Virgin Atlantic Airways, Bmi British Midland), racchiude 5 terminal, facilmente raggiungibili sia in treno (Heathrow Express, dalla stazione di Paddington) sia con la Piccadilly line (Underground). Nel 2016, circa 75,5 milioni di passeggeri sono passati da questo Aeroporto, ponendolo al primo posto come Aeroporto più trafficato d'Europa....""]","Heathrow Express Tickets, London Street, Paddington, Londra, Greater London, Inghilterra, W2 1EE, Regno Unito","{""coordinates"": [-0.176628, 51.516483], ""type"": ""Point""}","Heathrow Express Tickets, London Street, Paddington, Londra, Greater London, Inghilterra, W2 1EE, Regno Unito",shop,ticket
162,Southend,Southend,"['*...Liverpool Street (collegata agli aeroporti di Stansted, City e Southend) ;...', ""*...Southend - il sesto per traffico, è il più piccolo e distante da Londra, situato nella contea dell'Essex, vicino alla costa, a  a est dalla capitale. Nato anch'esso come Aeroporto militare, gestisce pochi voli, anche internazionali, senza però raggiungere il milione di passeggeri l'anno. Anche per questo Aeroporto è previsto un progetto di ampliamento che dovrebbe incrementare il flusso di passeggeri fino a raggiungere i 2 milioni di passeggeri l'anno....""]","Southend Lane, Bellingham, Southend, London Borough of Lewisham, Londra, Greater London, Inghilterra, SE6 3AP, Regno Unito","{""coordinates"": [-0.026946, 51.426871], ""type"": ""Point""}","Southend Lane, Bellingham, Southend, London Borough of Lewisham, Londra, Greater London, Inghilterra, SE6 3AP, Regno Unito",highway,primary
165,"Tram
","Tram
",['*...Tram\nIl Tramlink è il servizio tram operante nel sud di Londra....'],"Kingsway Tram Subway, Gray's Inn, Holborn, Camden, Londra, Greater London, Inghilterra, WC1B 5HL, Regno Unito","{""coordinates"": [-0.120719, 51.518332], ""type"": ""Point""}","Kingsway Tram Subway, Gray's Inn, Holborn, Camden, Londra, Greater London, Inghilterra, WC1B 5HL, Regno Unito",highway,service
166,Tramlink,Tramlink,"['*...Il trasporto pubblico londinese comprende la London Underground (metropolitana), la London Overground, la Docklands Light Railway, il Tramlink e i servizi autobus e fluviali urbani....', '...Tram\nIl Tramlink è il servizio tram operante nel sud di Londra....']","Tramlink Shop, George Street, Broad Green, Croydon, Londra, Greater London, Inghilterra, CR0 1PE, Regno Unito","{""coordinates"": [-0.096027, 51.374115], ""type"": ""Point""}","Tramlink Shop, George Street, Broad Green, Croydon, Londra, Greater London, Inghilterra, CR0 1PE, Regno Unito",tourism,information
170,Tower Gateway,Tower Gateway,"['*...Si estende a nord fino a Stratford, a sud fino a Lewisham, ad est fino a Woolwich Arsenal, in apertura nel 2009, e si collega col centro alle stazioni di Bank (Città di Londra) e Tower Gateway, vicino alla stazione di Tower Hill (Underground)....']","Tower Hill / Tower Gateway Station, Mansell Street, East Smithfield, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, EC3N 4DX, Regno Unito","{""coordinates"": [-0.073252, 51.509679], ""type"": ""Point""}","Tower Hill / Tower Gateway Station, Mansell Street, East Smithfield, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, EC3N 4DX, Regno Unito",highway,bus_stop
172,Cutty Sark,Cutty Sark,"['...La DLR è usata prevalentemente come collegamento per il Aeroporto di Londra-City, il Cutty Sark e Canary Wharf....']","Cutty Sark, Greenwich Church Street, East Greenwich, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 9BL, Regno Unito","{""coordinates"": [-0.009615, 51.482933], ""type"": ""Point""}","Cutty Sark, Greenwich Church Street, East Greenwich, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 9BL, Regno Unito",tourism,attraction
173,Knowledge,Knowledge,['...Ogni tassista deve superare un esame di conoscenza delle strade e dei luoghi di interesse della capitale britannica chiamato The Knowledge per poter operare....'],"Knowledge, Mile End Road, Globe Town, Mile End, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1 4NS, Regno Unito","{""coordinates"": [-0.040298, 51.524315], ""type"": ""Point""}","Knowledge, Mile End Road, Globe Town, Mile End, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1 4NS, Regno Unito",tourism,artwork
174,Hotel Savoy,Hotel Savoy,"[""...Inoltre, tutti i taxi di Londra hanno come massimo di raggio di curvatura il valore di , poiché devono essere in grado di affrontare la stretta rotonda all'entrata dell'Hotel Savoy....""]","Savoy Hotel, Strand, St Clement Danes, Covent Garden, Londra, Greater London, Inghilterra, WC2R 0EU, Regno Unito","{""coordinates"": [-0.120499, 51.510127], ""type"": ""Point""}","Savoy Hotel, Strand, St Clement Danes, Covent Garden, Londra, Greater London, Inghilterra, WC2R 0EU, Regno Unito",tourism,hotel
175,National Rail,National Rail,['*...La British Transport Police è responsabile per i servizi di polizia sulla National Rail e sulla metropolitana....'],"Limehouse DLR and National Rail Station, Bekesbourne Street entrance 1, Bekesbourne Street, Ratcliffe, Limehouse, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 7JE, Regno Unito","{""coordinates"": [-0.03986, 51.51245], ""type"": ""Point""}","Limehouse DLR and National Rail Station, Bekesbourne Street entrance 1, Bekesbourne Street, Ratcliffe, Limehouse, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 7JE, Regno Unito",railway,subway_entrance
176,Stadio di Wembley,Stadio di Wembley,"['...Subito dopo la guerra, presso lo stadio di Wembley si tennero le Olimpiadi estive del 1948....', '...Dal 1924, lo Stadio di Wembley originale era la sede della nazionale inglese di calcio e servì come sede per la finale di FA Cup così come per quella della coppa di rugby....', '...Il nuovo stadio di Wembley serve esattamente le stesse finalità e ha una capacità di 90\xa0000 posti....', '*...Subito dopo la guerra, presso lo stadio di Wembley si tennero le Olimpiadi estive del 1948....', ""...Londra ha numerose sedi per i concerti rock e pop, tra cui grandi arene, come Earls Court, Wembley Arena e l'O2 Arena, così come molte medie imprese locali, come la Brixton Academy e l'Hammersmith Apollo...."", '*...Il nuovo stadio di Wembley serve esattamente le stesse finalità e ha una capacità di 90\xa0000 posti....']","Stadio di Wembley, Pacific Crescent, London Borough of Brent, Londra, Greater London, Inghilterra, HA9 0SL, Regno Unito","{""coordinates"": [-0.279603, 51.556069], ""type"": ""Point""}","Stadio di Wembley, Pacific Crescent, London Borough of Brent, Londra, Greater London, Inghilterra, HA9 0SL, Regno Unito",tourism,attraction
