,entity,to_search,snippet,address,coordinates,name_location,class,type
139,Catherine Palace,Catherine Palace,"[""*...Southern suburbs of the city feature former imperial residences, including Petergof, with majestic fountain cascades and parks, Tsarskoe Selo, with the baroque Catherine Palace and the neoclassical Alexander Palace, and Pavlovsk, which has a domed palace of Emperor Paul and one of Europe's largest English-style parks....""]","Catherine Palace, Эрмитажная аллея, София, Pushkin, Saint Petersburg, Northwestern Federal District, 196601, Russia","{""coordinates"": [30.396352, 59.715784], ""type"": ""Point""}","Catherine Palace, Эрмитажная аллея, София, Pushkin, Saint Petersburg, Northwestern Federal District, 196601, Russia",tourism,attraction
140,Alexander Palace,Alexander Palace,"[""*...Southern suburbs of the city feature former imperial residences, including Petergof, with majestic fountain cascades and parks, Tsarskoe Selo, with the baroque Catherine Palace and the neoclassical Alexander Palace, and Pavlovsk, which has a domed palace of Emperor Paul and one of Europe's largest English-style parks....""]","Alexander Palace, 2, Дворцовая улица, Pushkin, Saint Petersburg, Northwestern Federal District, 196601, Russia","{""coordinates"": [30.39205, 59.721274], ""type"": ""Point""}","Alexander Palace, 2, Дворцовая улица, Pushkin, Saint Petersburg, Northwestern Federal District, 196601, Russia",tourism,museum
145,Yelagin Island,Yelagin Island,"['*...Among other notable parks are the Maritime Victory Park on Krestovsky Island and the Moscow Victory Park in the south, both commemorating the victory over Nazi Germany in the Second World War, as well as the Central Park of Culture and Leisure occupying Yelagin Island and the Tauride Garden around the Tauride Palace....']","Yelagin Island natural monument, набережная Мартынова, Ostrova, округ Чкаловское, Saint Petersburg, Northwestern Federal District, 197042, Russia","{""coordinates"": [30.258829, 59.978843], ""type"": ""Point""}","Yelagin Island natural monument, набережная Мартынова, Ostrova, округ Чкаловское, Saint Petersburg, Northwestern Federal District, 197042, Russia",leisure,nature_reserve
148,St. Isaac's Cathedral,St. Isaac's Cathedral,"[""*...The apartments of some famous Petersburgers, including Alexander Pushkin, Fyodor Dostoyevsky, Nikolai Rimsky-Korsakov, Feodor Chaliapin, Alexander Blok, Vladimir Nabokov, Anna Akhmatova, Mikhail Zoshchenko, Joseph Brodsky, as well as some palace and park ensembles of the southern suburbs and notable architectural monuments such as St. Isaac's Cathedral, have also been turned into public museums....""]","St Isaac's Cathedral, 4, Исаакиевская площадь, Адмиралтейский округ, Saint Petersburg, Northwestern Federal District, 190107, Russia","{""coordinates"": [30.306142, 59.934078], ""type"": ""Point""}","St Isaac's Cathedral, 4, Исаакиевская площадь, Адмиралтейский округ, Saint Petersburg, Northwestern Federal District, 190107, Russia",amenity,place_of_worship
157,Krestovsky Stadium,Krestovsky Stadium,"['...The stadium was knocked down in 2006, with Zenit temporarily moving to the Petrovsky Stadium before the Krestovsky Stadium was built on the same site as the Kirov Stadium....', '...The Krestovsky Stadium opened in 2017, hosting four matches at the 2017 FIFA Confederations Cup, including the final....']","Gazprom Arena, 1 с1, Футбольная аллея, округ Чкаловское, Saint Petersburg, Northwestern Federal District, 199397, Russia","{""coordinates"": [30.221061, 59.972377], ""type"": ""Point""}","Gazprom Arena, 1 с1, Футбольная аллея, округ Чкаловское, Saint Petersburg, Northwestern Federal District, 199397, Russia",leisure,stadium
158,Ice Palace,Ice Palace,['*...They play their home games at Ice Palace Saint Petersburg....'],"Ice Palace, 1, проспект Пятилеток, округ Правобережный, Saint Petersburg, Northwestern Federal District, 193318, Russia","{""coordinates"": [30.467488, 59.921618], ""type"": ""Point""}","Ice Palace, 1, проспект Пятилеток, округ Правобережный, Saint Petersburg, Northwestern Federal District, 193318, Russia",leisure,sports_centre
159,Pulkovo Airport,Pulkovo Airport,"['*...Pulkovo Airport serves most of the air passengers departing from or arriving to the city....', '...Pulkovo airport was opened to passengers as a small aerodrome in 1931....', ""...As of 2013[update], the Pulkovo airport, which handles over 12 million passengers annually, is the 3rd busiest in Russia after Moscow's Sheremetyevo and Domodedovo...."", '...A newly built Terminal 1 of the Pulkovo airport was put into operation on 4 December 2013 and integrated international flights of the former terminal Pulkovo-2....', '*...One of the oldest air carriers of the Russian Federation Rossiya is registered in Saint Petersburg and is the largest and the base carrier of Pulkovo Airport....', '...There is a regular rapid-bus connection (buses 39, 39E, K39) between Pulkovo airport and the Moskovskaya metro station as well as 24/7 taxi service....', '*...There is a regular rapid-bus connection (buses 39, 39E, K39) between Pulkovo airport and the Moskovskaya metro station as well as 24/7 taxi service....']","Pulkovo Airport, Saint Petersburg Ring Road, округ Пулковский меридиан, Saint Petersburg, Northwestern Federal District, 196158, Russia","{""coordinates"": [30.267601, 59.801699], ""type"": ""Point""}","Pulkovo Airport, Saint Petersburg Ring Road, округ Пулковский меридиан, Saint Petersburg, Northwestern Federal District, 196158, Russia",aeroway,aerodrome
160,Prospekt Slavy,Prospekt Slavy,"['*...As of 2018, the Saint Petersburg Metro will include new stations: Prospekt Slavy, Dunayskaya, Shushary, Begovaya, and Novokrestovskaya, the latter built specifically to offer convenient access to the stadium during the 2018 FIFA World Cup games and games played by FC Zenit....']","проспект Славы, округ Купчино, Saint Petersburg, Northwestern Federal District, 192212, Russia","{""coordinates"": [30.368805, 59.854655], ""type"": ""Point""}","проспект Славы, округ Купчино, Saint Petersburg, Northwestern Federal District, 192212, Russia",highway,primary
161,Saint Petersburg Ring Road,Saint Petersburg Ring Road,"['...The construction of freeways such as the Saint Petersburg Ring Road, completed in 2011, and the Western High-Speed Diameter, completed in 2017, helped reduce the traffic in the city....']","Saint Petersburg Ring Road, Rybatskoe village, округ Полюстрово, Saint Petersburg, Northwestern Federal District, 195043, Russia","{""coordinates"": [30.481178, 59.991824], ""type"": ""Point""}","Saint Petersburg Ring Road, Rybatskoe village, округ Полюстрово, Saint Petersburg, Northwestern Federal District, 195043, Russia",highway,motorway
162,M11 Neva,M11 Neva,"['...The M11 Neva, also known as the Moscow-Saint Petersburg Motorway, is a federal highway, and connects Saint Petersburg to Moscow by a freeway....']","«Нева», Shushary, Saint Petersburg, Northwestern Federal District, 196158, Russia","{""coordinates"": [30.335796, 59.803892], ""type"": ""Point""}","«Нева», Shushary, Saint Petersburg, Northwestern Federal District, 196158, Russia",highway,motorway
164,Scandinavia,Scandinavia,['*...Saint Petersburg is an important transport corridor linking Scandinavia to Russia and Eastern Europe....'],"Scandinavia, 38, набережная реки Фонтанки, Литейный округ, Saint Petersburg, Northwestern Federal District, 191022, Russia","{""coordinates"": [30.344624, 59.934142], ""type"": ""Point""}","Scandinavia, 38, набережная реки Фонтанки, Литейный округ, Saint Petersburg, Northwestern Federal District, 191022, Russia",office,construction_company
166,E20,E20,"['*...The city is a node of the international European routes E18 towards Helsinki, E20 towards Tallinn, E95 towards Pskov, Kyiv and Odessa and E105 towards Petrozavodsk, Murmansk and Kirkenes (north) and towards Moscow and Kharkiv (south)....']","Saint Petersburg Ring Road, Rybatskoe village, округ Полюстрово, Saint Petersburg, Northwestern Federal District, 195043, Russia","{""coordinates"": [30.476288, 60.004393], ""type"": ""Point""}","Saint Petersburg Ring Road, Rybatskoe village, округ Полюстрово, Saint Petersburg, Northwestern Federal District, 195043, Russia",highway,motorway
167,E95,E95,"['*...The city is a node of the international European routes E18 towards Helsinki, E20 towards Tallinn, E95 towards Pskov, Kyiv and Odessa and E105 towards Petrozavodsk, Murmansk and Kirkenes (north) and towards Moscow and Kharkiv (south)....']","Saint Petersburg Ring Road, Rybatskoe village, округ Полюстрово, Saint Petersburg, Northwestern Federal District, 195043, Russia","{""coordinates"": [30.476288, 60.004393], ""type"": ""Point""}","Saint Petersburg Ring Road, Rybatskoe village, округ Полюстрово, Saint Petersburg, Northwestern Federal District, 195043, Russia",highway,motorway
168,E105,E105,"['*...The city is a node of the international European routes E18 towards Helsinki, E20 towards Tallinn, E95 towards Pskov, Kyiv and Odessa and E105 towards Petrozavodsk, Murmansk and Kirkenes (north) and towards Moscow and Kharkiv (south)....']","Saint Petersburg Ring Road, Rybatskoe village, округ Полюстрово, Saint Petersburg, Northwestern Federal District, 195043, Russia","{""coordinates"": [30.476288, 60.004393], ""type"": ""Point""}","Saint Petersburg Ring Road, Rybatskoe village, округ Полюстрово, Saint Petersburg, Northwestern Federal District, 195043, Russia",highway,motorway
169,Volga,Volga,"['...A complex system of riverports on both banks of the Neva River are interconnected with the system of seaports, thus making Saint Petersburg the main link between the Baltic Sea and the rest of Russia through the Volga-Baltic Waterway....', '*...It is a terminus of both the Volga-Baltic and White Sea-Baltic waterways.[citation needed]...']","Мама Волга, улица Белинского, Литейный округ, Saint Petersburg, Northwestern Federal District, 191022, Russia","{""coordinates"": [30.347527, 59.938378], ""type"": ""Point""}","Мама Волга, улица Белинского, Литейный округ, Saint Petersburg, Northwestern Federal District, 191022, Russia",amenity,cafe
171,St. Peter Line,St. Peter Line,['*...The shipping company St. Peter Line operates two ferries that sail from Helsinki to Saint Petersburg and from Stockholm to Saint Petersburg....'],"St. Peter Line, переулок Крылова, Apraksin Dvor, округ № 78, Saint Petersburg, Northwestern Federal District, 191011, Russia","{""coordinates"": [30.334947, 59.931845], ""type"": ""Point""}","St. Peter Line, переулок Крылова, Apraksin Dvor, округ № 78, Saint Petersburg, Northwestern Federal District, 191011, Russia",office,company
173,Finlyandsky,Finlyandsky,"['*...The city is the final destination for a web of intercity and suburban railways, served by five different railway terminals (Baltiysky, Finlyandsky, Ladozhsky, Moskovsky and Vitebsky), as well as dozens of non-terminal railway stations within the federal subject....', ""*...Since 12 December 2010 Karelian Trains, a joint venture between Russian Railways and VR (Finnish Railways), has been running Alstom Pendolino operated high-speed services between Saint Petersburg's Finlyandsky and Helsinki's Central railway stations....""]","St Petersburg–Finlyandsky, 6, площадь Ленина, Финляндский округ, Saint Petersburg, Northwestern Federal District, 195009, Russia","{""coordinates"": [30.358157, 59.958182], ""type"": ""Point""}","St Petersburg–Finlyandsky, 6, площадь Ленина, Финляндский округ, Saint Petersburg, Northwestern Federal District, 195009, Russia",railway,station
177,Central,Central,"['...Although the central part of the city has a UNESCO designation (there are about 8,000 architectural monuments in Petersburg), the preservation of its historical and architectural environment became controversial....', '...Among other notable parks are the Maritime Victory Park on Krestovsky Island and the Moscow Victory Park in the south, both commemorating the victory over Nazi Germany in the Second World War, as well as the Central Park of Culture and Leisure occupying Yelagin Island and the Tauride Garden around the Tauride Palace....', '...Other notable museums include the Central Naval Museum, and Zoological Museum, Central Soil Museum, the Russian Railway Museum, Suvorov Museum, Museum of the Siege of Leningrad, Erarta Museum of Contemporary Art, the largest non-governmental museum of contemporary art in Russia, Saint Petersburg Museum of History in the Peter and Paul Fortress and Artillery Museum, which includes not only artillery items, but also a huge collection of other military equipment, uniforms, and decorations....', ""*...Since 12 December 2010 Karelian Trains, a joint venture between Russian Railways and VR (Finnish Railways), has been running Alstom Pendolino operated high-speed services between Saint Petersburg's Finlyandsky and Helsinki's Central railway stations....""]","Централ, 2, Мебельная улица, Staraya Derevnya, округ № 65, Saint Petersburg, Northwestern Federal District, 197374, Russia","{""coordinates"": [30.250876, 59.99018], ""type"": ""Point""}","Централ, 2, Мебельная улица, Staraya Derevnya, округ № 65, Saint Petersburg, Northwestern Federal District, 197374, Russia",shop,furniture
178,Allegro,Allegro,"['*...The Helsinki railway, built in 1870 and 443 kilometers (275\xa0mi) long, has trains running five times a day, in a journey lasting about three and a half hours with the Allegro train....', '*...These services are branded as ""Allegro"" trains....', '*...""Allegro"" is known for suffering some big technical problems from time to time, which sometimes result in significant delays and even cancellation of tourists\' trips....']","Аллегро, 14-16, переулок Гривцова, Сенной округ, Saint Petersburg, Northwestern Federal District, 190107, Russia","{""coordinates"": [30.315315, 59.929119], ""type"": ""Point""}","Аллегро, 14-16, переулок Гривцова, Сенной округ, Saint Petersburg, Northwestern Federal District, 190107, Russia",amenity,restaurant
180,Pulkovo,Pulkovo,"['...Pulkovo Airport serves most of the air passengers departing from or arriving to the city....', '...Saint Petersburg is served by Pulkovo International Airport....', '*...Pulkovo airport was opened to passengers as a small aerodrome in 1931....', ""*...As of 2013[update], the Pulkovo airport, which handles over 12 million passengers annually, is the 3rd busiest in Russia after Moscow's Sheremetyevo and Domodedovo...."", '*...A newly built Terminal 1 of the Pulkovo airport was put into operation on 4 December 2013 and integrated international flights of the former terminal Pulkovo-2....', '...One of the oldest air carriers of the Russian Federation Rossiya is registered in Saint Petersburg and is the largest and the base carrier of Pulkovo Airport....', '...There is a regular rapid-bus connection (buses 39, 39E, K39) between Pulkovo airport and the Moskovskaya metro station as well as 24/7 taxi service....']","Obi, 21 к1, Пулковское шоссе, округ Пулковский меридиан, Saint Petersburg, Northwestern Federal District, 196240, Russia","{""coordinates"": [30.31632, 59.824315], ""type"": ""Point""}","Obi, 21 к1, Пулковское шоссе, округ Пулковский меридиан, Saint Petersburg, Northwestern Federal District, 196240, Russia",shop,doityourself
181,Terminal 1,Terminal 1,"['*...A newly built Terminal 1 of the Pulkovo airport was put into operation on 4 December 2013 and integrated international flights of the former terminal Pulkovo-2....', '*...The renovated terminal Pulkovo-1 has been opened for domestic flights as an extension of Terminal 1 in 2015....']","Морской фасад №1, морской пассажирский порт, 18 с1, проспект Крузенштерна, Morskoi, округ Морской, Saint Petersburg, Northwestern Federal District, 199225, Russia","{""coordinates"": [30.184488, 59.944026], ""type"": ""Point""}","Морской фасад №1, морской пассажирский порт, 18 с1, проспект Крузенштерна, Morskoi, округ Морской, Saint Petersburg, Northwestern Federal District, 199225, Russia",building,yes
182,Pulkovo-2,Pulkovo-2,['*...A newly built Terminal 1 of the Pulkovo airport was put into operation on 4 December 2013 and integrated international flights of the former terminal Pulkovo-2....'],"Пулково-Сервис, 2 к1 литК, Митрофаньевское шоссе, округ Измайловское, Saint Petersburg, Northwestern Federal District, 190103, Russia","{""coordinates"": [30.300793, 59.907474], ""type"": ""Point""}","Пулково-Сервис, 2 к1 литК, Митрофаньевское шоссе, округ Измайловское, Saint Petersburg, Northwestern Federal District, 190103, Russia",shop,ticket
183,Pulkovo-1,Pulkovo-1,['*...The renovated terminal Pulkovo-1 has been opened for domestic flights as an extension of Terminal 1 in 2015....'],"Obi, 21 к1, Пулковское шоссе, округ Пулковский меридиан, Saint Petersburg, Northwestern Federal District, 196240, Russia","{""coordinates"": [30.31632, 59.824315], ""type"": ""Point""}","Obi, 21 к1, Пулковское шоссе, округ Пулковский меридиан, Saint Petersburg, Northwestern Federal District, 196240, Russia",shop,doityourself
