,entity,to_search,snippet,address,coordinates,name_location,class,type
110,Battersea Park,Battersea Park,['*...Molti dei parchi comunali nacquero nella prima metà del XX secolo e fra questi si ricordano Victoria Park e Battersea Park....'],"Battersea Park (Chelsea), Terrace Walk, Battersea, London Borough of Wandsworth, Londra, Greater London, Inghilterra, SW11 4PL, Regno Unito","{""coordinates"": [-0.154439, 51.482612], ""type"": ""Point""}","Battersea Park (Chelsea), Terrace Walk, Battersea, London Borough of Wandsworth, Londra, Greater London, Inghilterra, SW11 4PL, Regno Unito",amenity,parking
111,Hampstead Heath,Hampstead Heath,"['*...Molti altri grandi spazi verdi, più selvaggi e meno formali, sono in periferia, come Hampstead Heath, Wimbledon Common ed Epping Forest....', ""*...In questa parte della capitale britannica si trovano grandi parchi come Hampstead Heath o Alexandra Park, dove si trova l'Alexandra Palace...."", ""*...North London\nNorth London comprende sobborghi come Hampstead ed Highgate, dove è rimasta un'atmosfera di piccola città....""]","Hampstead Heath, St. Crispin's Close, Belsize Park, Camden, Londra, Greater London, Inghilterra, NW3 2QF, Regno Unito","{""coordinates"": [-0.164988, 51.555351], ""type"": ""Point""}","Hampstead Heath, St. Crispin's Close, Belsize Park, Camden, Londra, Greater London, Inghilterra, NW3 2QF, Regno Unito",railway,stop
112,Royal Botanic Gardens,Royal Botanic Gardens,['*...I più importanti giardini a pagamento infine sono i Royal Botanic Gardens a Kew e quelli di Hampton Court....'],"The Orangery, Kew Green, Kew, Richmond upon Thames, Londra, Greater London, Inghilterra, TW9 3AB, Regno Unito","{""coordinates"": [-0.293068, 51.483296], ""type"": ""Point""}","The Orangery, Kew Green, Kew, Richmond upon Thames, Londra, Greater London, Inghilterra, TW9 3AB, Regno Unito",amenity,restaurant
113,Kew,Kew,"['*...I più importanti giardini a pagamento infine sono i Royal Botanic Gardens a Kew e quelli di Hampton Court....', ""*...Nel quartiere di Kew hanno sede gli Archivi nazionali del Regno Unito (l'antico Public Record Office)....""]","Royal Botanic Gardens, Kew, Victoria Walk, Kew, Richmond upon Thames, Londra, Greater London, Inghilterra, TW9 3AB, Regno Unito","{""coordinates"": [-0.296886, 51.478197], ""type"": ""Point""}","Royal Botanic Gardens, Kew, Victoria Walk, Kew, Richmond upon Thames, Londra, Greater London, Inghilterra, TW9 3AB, Regno Unito",historic,garden
114,Trent Park,Trent Park,['*...Nella parte nord di Londra si trova il Trent Park che circonda una villa storica e ora forma il campus della Middlesex University....'],"Trent Park Golf Course, Bramley Road, Cockfosters, London Borough of Enfield, Londra, Greater London, Inghilterra, N14 4UX, Regno Unito","{""coordinates"": [-0.129246, 51.649327], ""type"": ""Point""}","Trent Park Golf Course, Bramley Road, Cockfosters, London Borough of Enfield, Londra, Greater London, Inghilterra, N14 4UX, Regno Unito",highway,bus_stop
115,Middlesex University,Middlesex University,"['*...Nella parte nord di Londra si trova il Trent Park che circonda una villa storica e ora forma il campus della Middlesex University....', '*...Altre Università cittadine sono la Middlesex University, nel nord di Londra, la Brunel University, nella zona ovest, e la South Bank University....']","Middlesex University, The Burroughs, Hendon Central, London Borough of Barnet, Londra, Greater London, Inghilterra, NW4 4LA, Regno Unito","{""coordinates"": [-0.22795, 51.58963], ""type"": ""Point""}","Middlesex University, The Burroughs, Hendon Central, London Borough of Barnet, Londra, Greater London, Inghilterra, NW4 4LA, Regno Unito",highway,bus_stop
117,East End,East End,"['*...Il quartiere di East End, nei dintorni di Spitalfields, è stato il quartiere di ""approdo"" di differenti gruppi etnici, che da questo distretto si sono poi mossi altrove all\'interno della città in cerca di prosperità....', ""*...L'East End è prossimo al vecchio porto di Londra e per questa ragione è stato tradizionalmente il luogo in cui gli immigrati, arrivati via mare, trovavano la loro prima residenza londinese...."", ""*...L'East End parte dal lato orientale della City, e comprende zone come Whitechapel, Mile End, Bethnal Green, Hackney, Bow e Poplar....""]","East End Road, Finchley, London Borough of Barnet, Londra, Greater London, Inghilterra, N2 8AB, Regno Unito","{""coordinates"": [-0.164143, 51.589467], ""type"": ""Point""}","East End Road, Finchley, London Borough of Barnet, Londra, Greater London, Inghilterra, N2 8AB, Regno Unito",highway,primary
118,Spitalfields,Spitalfields,"['*...Il quartiere di East End, nei dintorni di Spitalfields, è stato il quartiere di ""approdo"" di differenti gruppi etnici, che da questo distretto si sono poi mossi altrove all\'interno della città in cerca di prosperità....', ""*...Vi si trovano vari luoghi d'interesse turistico, come i mercati (ad esempio il Columbia Road Flower Market e quelli a Spitalfields, Brick Lane, Petticoat Lane) e diversi musei....""]","Spitalfields Market, Spitalfields, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1 7NZ, Regno Unito","{""coordinates"": [-0.07546, 51.518311], ""type"": ""Point""}","Spitalfields Market, Spitalfields, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1 7NZ, Regno Unito",highway,pedestrian
120,Kent,Kent,"['...Particolarmente noti sono le sue decorazioni del soffitto elaborate da William Kent....', '*...In realtà, il santo venne ricevuto con maggiore ospitalità nel regno del Kent e così la sede arcivescovile fu stabilita a Canterbury....']","Kent, Courtlands, North Sheen, Richmond upon Thames, Londra, Greater London, Inghilterra, TW10 5AU, Regno Unito","{""coordinates"": [-0.287033, 51.461042], ""type"": ""Point""}","Kent, Courtlands, North Sheen, Richmond upon Thames, Londra, Greater London, Inghilterra, TW10 5AU, Regno Unito",building,apartments
122,Southwark,Southwark,"['*...Quello di Londra, a nord del Tamigi, la cui cattedrale è la barocca St Paul (progettata da Christopher Wren) e Southwark, a sud del fiume....', ""*...Altre importanti attrazioni turistiche includono la St Paul's Cathedral, la National Gallery, il Bankside di Southwark con il Globe Theatre, la Tate Modern e il London Bridge, il Tower Bridge e la Torre di Londra, Tate Britain, il British Museum a Bloomsbury...."", '*...La sede della GLA è la City Hall, a Southwark....']","Southwark, Greet Street, South Bank, Waterloo, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 8NP, Regno Unito","{""coordinates"": [-0.107135, 51.504156], ""type"": ""Point""}","Southwark, Greet Street, South Bank, Waterloo, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 8NP, Regno Unito",building,train_station
125,Westminster Abbey,Westminster Abbey,"['*...Le cerimonie di Stato e quelle legate alla Casa Reale si dividono tra la cattedrale di Saint Paul e la Westminster Abbey....', '*...La City of Westminster con la Westminster Abbey, il palazzo reale di Buckingham Palace, Clarence House e altro, Kensington and Chelsea, con i suoi musei (lo Science Museum, il Natural History Museum, il Victoria and Albert Museum) e Hyde Park....']","Westminster Abbey, 20, Dean's Yard, Westminster, Millbank, Londra, Greater London, Inghilterra, SW1P 3PA, Regno Unito","{""coordinates"": [-0.127313, 51.499662], ""type"": ""Point""}","Westminster Abbey, 20, Dean's Yard, Westminster, Millbank, Londra, Greater London, Inghilterra, SW1P 3PA, Regno Unito",shop,ticket
128,Tower Hamlets,Tower Hamlets,"['*...Sono Tower Hamlets e Newham....', '*...Tra la City, Canary Wharf, Tower Hamlets e Islington si trovano inoltre le sedi dei cinque principali studi legali britannici, componenti il cosiddetto Magic Circle e tra i più importanti al mondo:...']","Tower Hamlets Canoe Club, 3-4, Shadwell Pierhead, Ratcliffe, Shadwell, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1W 3TD, Regno Unito","{""coordinates"": [-0.049654, 51.508252], ""type"": ""Point""}","Tower Hamlets Canoe Club, 3-4, Shadwell Pierhead, Ratcliffe, Shadwell, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1W 3TD, Regno Unito",club,sport
129,Newham,Newham,"['*...Sono Tower Hamlets e Newham....', ""*...Un poco più a est, nel distretto di Newham, sorgono l'Aeroporto di Londra-City e l'ExCeL Exhibition Centre....""]","Newham Way, Canning Town, London Borough of Newham, Londra, Greater London, Inghilterra, E16 1YT, Regno Unito","{""coordinates"": [0.014916, 51.516825], ""type"": ""Point""}","Newham Way, Canning Town, London Borough of Newham, Londra, Greater London, Inghilterra, E16 1YT, Regno Unito",highway,trunk
130,Baitul Futuh,Baitul Futuh,"[""*...La moschea Baitul Futuh a Merton e la Moschea centrale di Londra sono elementi molto conosciuti del paesaggio vicino a Regent's Park;...""]","Baitul Futuh Mosque, London Road, Morden, London Borough of Merton, Londra, Greater London, Inghilterra, SM4 5PU, Regno Unito","{""coordinates"": [-0.199155, 51.396623], ""type"": ""Point""}","Baitul Futuh Mosque, London Road, Morden, London Borough of Merton, Londra, Greater London, Inghilterra, SM4 5PU, Regno Unito",amenity,place_of_worship
131,Merton,Merton,"[""*...La moschea Baitul Futuh a Merton e la Moschea centrale di Londra sono elementi molto conosciuti del paesaggio vicino a Regent's Park;...""]","Merton High Street, Merton, London Borough of Merton, Londra, Greater London, Inghilterra, SW19 1DH, Regno Unito","{""coordinates"": [-0.182915, 51.41621], ""type"": ""Point""}","Merton High Street, Merton, London Borough of Merton, Londra, Greater London, Inghilterra, SW19 1DH, Regno Unito",highway,primary
133,Southall,Southall,"['*...Southall, nella parte occidentale della città, è uno dei distretti che ospitano maggiormente gli induisti....']","Southall, South Road, Ealing, Londra, Greater London, Inghilterra, UB2 4AA, Regno Unito","{""coordinates"": [-0.377501, 51.50602], ""type"": ""Point""}","Southall, South Road, Ealing, Londra, Greater London, Inghilterra, UB2 4AA, Regno Unito",railway,station
134,Neasden Temple,Neasden Temple,"[""*...Il Neasden Temple è il più grande tempio indù fuori dai confini dell'India....""]","Shree Swaminarayan Mandir, 105-119, Brentfield Road, Harlesden, London Borough of Brent, Londra, Greater London, Inghilterra, NW10 8LD, Regno Unito","{""coordinates"": [-0.26175, 51.547384], ""type"": ""Point""}","Shree Swaminarayan Mandir, 105-119, Brentfield Road, Harlesden, London Borough of Brent, Londra, Greater London, Inghilterra, NW10 8LD, Regno Unito",amenity,place_of_worship
135,Trinity Laban Conservatoire of Music and Dance,Trinity Laban Conservatoire of Music and Dance,"['*...Per la musica le quattro accademie sono il Royal College of Music, la Royal Academy of Music, il Trinity Laban Conservatoire of Music and Dance e la Guildhall School of Music and Drama, mentre la Royal Academy of Dramatic Art (RADA) e la Central School of Speech and Drama sono dedicate alla recitazione....']","Trinity Laban Conservatoire of Music and Dance, Romney Road, East Greenwich, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 9JF, Regno Unito","{""coordinates"": [-0.006947, 51.483343], ""type"": ""Point""}","Trinity Laban Conservatoire of Music and Dance, Romney Road, East Greenwich, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 9JF, Regno Unito",place,house
136,Central School of Speech and Drama,Central School of Speech and Drama,"['*...Per la musica le quattro accademie sono il Royal College of Music, la Royal Academy of Music, il Trinity Laban Conservatoire of Music and Dance e la Guildhall School of Music and Drama, mentre la Royal Academy of Dramatic Art (RADA) e la Central School of Speech and Drama sono dedicate alla recitazione....']","Backstage Bar, 62-63, Eton Avenue, Swiss Cottage, Belsize Park, Camden, Londra, Greater London, Inghilterra, NW3 3HY, Regno Unito","{""coordinates"": [-0.173543, 51.544396], ""type"": ""Point""}","Backstage Bar, 62-63, Eton Avenue, Swiss Cottage, Belsize Park, Camden, Londra, Greater London, Inghilterra, NW3 3HY, Regno Unito",amenity,bar
138,Guy's Hospital,Guy's Hospital,"[""*...Numerose sono le scuole di medicina che hanno sede a Londra, alcune delle quali vi si trovano già da parecchi secoli, come quelle presso il Guy's Hospital e il St Thomas' Hospital....""]","Guy's Hospital, Great Maze Pond, Bermondsey Village, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 9RT, Regno Unito","{""coordinates"": [-0.086727, 51.50321], ""type"": ""Point""}","Guy's Hospital, Great Maze Pond, Bermondsey Village, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 9RT, Regno Unito",amenity,hospital
139,St Thomas' Hospital,St Thomas' Hospital,"[""*...Numerose sono le scuole di medicina che hanno sede a Londra, alcune delle quali vi si trovano già da parecchi secoli, come quelle presso il Guy's Hospital e il St Thomas' Hospital....""]","St Thomas' Hospital, Westminster Bridge Road, Lambeth, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 7EH, Regno Unito","{""coordinates"": [-0.11864, 51.500229], ""type"": ""Point""}","St Thomas' Hospital, Westminster Bridge Road, Lambeth, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 7EH, Regno Unito",amenity,bicycle_parking
141,School of Oriental and African Studies,School of Oriental and African Studies,"[""*...Vi sono altri piccoli istituti e scuole specializzati in specifiche aree culturali, come la Architectural Association School of Architecture, la School of Oriental and African Studies, il Birkbeck College e l'Institute of Education....""]","SOAS University of London, Russell Square, Bloomsbury, Camden, Londra, Greater London, Inghilterra, WC1B 4JP, Regno Unito","{""coordinates"": [-0.128868, 51.521898], ""type"": ""Point""}","SOAS University of London, Russell Square, Bloomsbury, Camden, Londra, Greater London, Inghilterra, WC1B 4JP, Regno Unito",amenity,university
142,Birkbeck College,Birkbeck College,"[""*...Vi sono altri piccoli istituti e scuole specializzati in specifiche aree culturali, come la Architectural Association School of Architecture, la School of Oriental and African Studies, il Birkbeck College e l'Institute of Education....""]","Birkbeck College, Malet Street, St Giles, Bloomsbury, Camden, Londra, Greater London, Inghilterra, WC1E 7HX, Regno Unito","{""coordinates"": [-0.130216, 51.521845], ""type"": ""Point""}","Birkbeck College, Malet Street, St Giles, Bloomsbury, Camden, Londra, Greater London, Inghilterra, WC1E 7HX, Regno Unito",amenity,university
144,South Bank University,South Bank University,"['*...Altre Università cittadine sono la Middlesex University, nel nord di Londra, la Brunel University, nella zona ovest, e la South Bank University....', '*...Nel 1951 si svolse a South Bank il Festival of Britain....', '*...Il Royal National Theatre nel quartiere di South Bank è la sede della National Theatre Company, mentre il Barbican Centre è la sede londinese della Royal Shakespeare Company....']","London South Bank University Passmore Centre, Library Street, Elephant and Castle, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 0RR, Regno Unito","{""coordinates"": [-0.103507, 51.498976], ""type"": ""Point""}","London South Bank University Passmore Centre, Library Street, Elephant and Castle, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 0RR, Regno Unito",amenity,kindergarten
145,Royal Greenwich Observatory,Royal Greenwich Observatory,['*...Il sobborgo londinese di Greenwich è famoso perché ospita il Royal Greenwich Observatory della Royal Navy e per esso passa il meridiano fondamentale....'],"Royal Observatory Greenwich, Blackheath Avenue, East Greenwich, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 8XJ, Regno Unito","{""coordinates"": [-0.000846, 51.477362], ""type"": ""Point""}","Royal Observatory Greenwich, Blackheath Avenue, East Greenwich, Royal Borough of Greenwich, Londra, Greater London, Inghilterra, SE10 8XJ, Regno Unito",tourism,museum
148,British Museum,British Museum,"['*...Il Museo più frequentato è il British Museum a Bloomsbury, fondato nel 1753, oggigiorno conta oltre 7 milioni di reperti archeologici provenienti da tutto il mondo....', ""*...Altre importanti attrazioni turistiche includono la St Paul's Cathedral, la National Gallery, il Bankside di Southwark con il Globe Theatre, la Tate Modern e il London Bridge, il Tower Bridge e la Torre di Londra, Tate Britain, il British Museum a Bloomsbury...."", '...British Museum;...']","British Museum (disused), New Oxford Street, Seven Dials, Bloomsbury, Camden, Londra, Greater London, Inghilterra, WC1A 1NU, Regno Unito","{""coordinates"": [-0.123847, 51.517248], ""type"": ""Point""}","British Museum (disused), New Oxford Street, Seven Dials, Bloomsbury, Camden, Londra, Greater London, Inghilterra, WC1A 1NU, Regno Unito",railway,platform
149,Bloomsbury,Bloomsbury,"['*...Il Museo più frequentato è il British Museum a Bloomsbury, fondato nel 1753, oggigiorno conta oltre 7 milioni di reperti archeologici provenienti da tutto il mondo....', ""*...Altre importanti attrazioni turistiche includono la St Paul's Cathedral, la National Gallery, il Bankside di Southwark con il Globe Theatre, la Tate Modern e il London Bridge, il Tower Bridge e la Torre di Londra, Tate Britain, il British Museum a Bloomsbury....""]","Bloomsbury Way, St Giles, Bloomsbury, Camden, Londra, Greater London, Inghilterra, WC1A 2SE, Regno Unito","{""coordinates"": [-0.124983, 51.517287], ""type"": ""Point""}","Bloomsbury Way, St Giles, Bloomsbury, Camden, Londra, Greater London, Inghilterra, WC1A 2SE, Regno Unito",highway,primary
150,National Gallery,National Gallery,"['*...Molti grandi palazzi ed edifici pubblici, come la National Gallery, sono costruiti in pietra di Portland....', '*...Nella piazza sorge anche il palazzo che ospita la National Gallery....', ""*...Nel 1824 la National Gallery è stata fondata per ospitare la collezione nazionale britannica di dipinti occidentali, l'edificio ora occupa una posizione di rilievo a Trafalgar Square...."", ""*...Altre importanti attrazioni turistiche includono la St Paul's Cathedral, la National Gallery, il Bankside di Southwark con il Globe Theatre, la Tate Modern e il London Bridge, il Tower Bridge e la Torre di Londra, Tate Britain, il British Museum a Bloomsbury...."", '...National Gallery;...']","National Gallery, Whitcomb Street, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2N 5DN, Regno Unito","{""coordinates"": [-0.128383, 51.508881], ""type"": ""Point""}","National Gallery, Whitcomb Street, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2N 5DN, Regno Unito",tourism,gallery
151,South Kensington,South Kensington,"['*...Nella seconda metà del XIX secolo, presso South Kensington, si è sviluppata la cosiddetta ""Albertopolis"", un quartiere culturale e scientifico....']","South Kensington, Thurloe Square, Brompton, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW7 2SX, Regno Unito","{""coordinates"": [-0.172017, 51.494123], ""type"": ""Point""}","South Kensington, Thurloe Square, Brompton, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW7 2SX, Regno Unito",railway,stop
152,Victoria and Albert Museum,Victoria and Albert Museum,"['*...Il Victoria and Albert Museum (per le arti applicate), il Museo di Storia Naturale e il Museo della scienza....', '*...La City of Westminster con la Westminster Abbey, il palazzo reale di Buckingham Palace, Clarence House e altro, Kensington and Chelsea, con i suoi musei (lo Science Museum, il Natural History Museum, il Victoria and Albert Museum) e Hyde Park....', '...Victoria and Albert Museum;...']","Victoria and Albert Museum, Thurloe Place, Hans Town, Brompton, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW7 2RR, Regno Unito","{""coordinates"": [-0.169865, 51.496332], ""type"": ""Point""}","Victoria and Albert Museum, Thurloe Place, Hans Town, Brompton, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW7 2RR, Regno Unito",highway,bus_stop
153,Museo di Storia Naturale,Museo di Storia Naturale,"['*...Il Victoria and Albert Museum (per le arti applicate), il Museo di Storia Naturale e il Museo della scienza....']","Museo di storia naturale, Cromwell Road, Brompton, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW7 5BD, Regno Unito","{""coordinates"": [-0.176002, 51.496511], ""type"": ""Point""}","Museo di storia naturale, Cromwell Road, Brompton, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW7 5BD, Regno Unito",tourism,museum
154,Museo della scienza,Museo della scienza,"['*...Il Victoria and Albert Museum (per le arti applicate), il Museo di Storia Naturale e il Museo della scienza....', '*...Oggi è utilizzato come Museo ed ospita i Gioielli della Corona inglese....', '*...Il Museo più frequentato è il British Museum a Bloomsbury, fondato nel 1753, oggigiorno conta oltre 7 milioni di reperti archeologici provenienti da tutto il mondo....', ""*...Un altro Museo tuttora popolare è il Museo Madame Tussauds, che ospita statue di cera di personaggi famosi dal 1884, inclusa l'attrazione Marvel Super Heroes 4D.\nLondra è un importante centro di comunicazione internazionale con un numero praticamente senza rivali di organi di informazione....""]","Museo della scienza, Museum Lane, Brompton, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW7 5BD, Regno Unito","{""coordinates"": [-0.174673, 51.497398], ""type"": ""Point""}","Museo della scienza, Museum Lane, Brompton, Kensington e Chelsea, Londra, Greater London, Inghilterra, SW7 5BD, Regno Unito",tourism,museum
155,Tate Britain,Tate Britain,"['*...La galleria nazionale di arte britannica è la Tate Britain, originariamente istituita nel 1897....', ""*...Altre importanti attrazioni turistiche includono la St Paul's Cathedral, la National Gallery, il Bankside di Southwark con il Globe Theatre, la Tate Modern e il London Bridge, il Tower Bridge e la Torre di Londra, Tate Britain, il British Museum a Bloomsbury....""]","Tate Britain, John Islip Street, Millbank, Londra, Greater London, Inghilterra, SW1P 4JH, Regno Unito","{""coordinates"": [-0.128135, 51.492072], ""type"": ""Point""}","Tate Britain, John Islip Street, Millbank, Londra, Greater London, Inghilterra, SW1P 4JH, Regno Unito",highway,bus_stop
157,Tate Modern,Tate Modern,"['*...Nel 2000 questa collezione è stata trasferita presso la Tate Modern, una nuova galleria ospitata nella ex centrale elettrica di Bankside....', ""*...Altre importanti attrazioni turistiche includono la St Paul's Cathedral, la National Gallery, il Bankside di Southwark con il Globe Theatre, la Tate Modern e il London Bridge, il Tower Bridge e la Torre di Londra, Tate Britain, il British Museum a Bloomsbury...."", '*...Tate Modern;...']","Switch House, Tate Modern, Holland Street, Bankside, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 9FU, Regno Unito","{""coordinates"": [-0.100294, 51.507135], ""type"": ""Point""}","Switch House, Tate Modern, Holland Street, Bankside, The Borough, London Borough of Southwark, Londra, Greater London, Inghilterra, SE1 9FU, Regno Unito",tourism,viewpoint
159,Manchester,Manchester,"['*...In parte per contrastare le lamentele sui pregiudizi londinesi, la BBC ha annunciato, nel giugno 2004, che alcuni dipartimenti sarebbero stati trasferiti a Manchester....']","Manchester Grove, Manchester Grove Estate, Isle of Dogs, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 3BB, Regno Unito","{""coordinates"": [-0.012946, 51.487883], ""type"": ""Point""}","Manchester Grove, Manchester Grove Estate, Isle of Dogs, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 3BB, Regno Unito",highway,residential
160,East London,East London,"['...Alcune Università erano già considerate dei politecnici fino al 1992 quando, grazie ad un emendamento, hanno ricevuto lo statuto di Università (come la University of East London)....', '*...La maggior parte di questi si trova a East London, il più famoso è lo stabilimento di News International a Wapping....', ""*...Negli ultimi anni, l'eccessiva congestione della City ha fatto emergere come distretto finanziario alternativo la zona di Canary Wharf, nella parte Est di Londra (East London)...."", '...East London \nA East London si sono scritti molti capitoli della storia industriale cittadina....', '*...Per la seconda volta nella storia moderna, East London è stata al centro di un vasto programma urbanistico....']","East London Mosque, 82-92, Whitechapel Road, St. George in the East, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1 1JQ, Regno Unito","{""coordinates"": [-0.065362, 51.517398], ""type"": ""Point""}","East London Mosque, 82-92, Whitechapel Road, St. George in the East, Whitechapel, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1 1JQ, Regno Unito",amenity,place_of_worship
162,Wapping,Wapping,"['*...La maggior parte di questi si trova a East London, il più famoso è lo stabilimento di News International a Wapping....', '*...La mossa è stata fortemente contrastata dal sindacato della tipografia SOGAT 82 e lo sciopero a Wapping nel 1986 ha portato a violente scaramucce....', ""*...All'inizio di quel decennio molti magazzini abbandonati nell'area di Wapping cominciarono a essere trasformati in studi per artisti e loft a basso costo....""]","Wapping, Discovery Walk, St. George in the East, Wapping, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1W 2JG, Regno Unito","{""coordinates"": [-0.061008, 51.507586], ""type"": ""Point""}","Wapping, Discovery Walk, St. George in the East, Wapping, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E1W 2JG, Regno Unito",tourism,information
163,Reuters,Reuters,"[""*...L'ultima grande agenzia di stampa di Fleet Street, Reuters, si è trasferita a Canary Wharf nel 2005, ma Fleet Street è ancora comunemente usata come termine collettivo per la stampa nazionale...."", ""...Le società di media di importanza mondiale con sede a Londra vanno dal gruppo editoriale Pearson, all'agenzia di informazioni Reuters, al gruppo di attività pubblicitarie numero uno al mondo, WPP...."", ""...Un secondo distretto finanziario si è sviluppato a Canary Wharf con le sedi centrali di banche come HSBC e Barclays nonché dell'agenzia di stampa Reuters....""]","Thomson Reuters, 30, South Colonnade, Canary Wharf, Isle of Dogs, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 5EP, Regno Unito","{""coordinates"": [-0.020492, 51.504317], ""type"": ""Point""}","Thomson Reuters, 30, South Colonnade, Canary Wharf, Isle of Dogs, London Borough of Tower Hamlets, Londra, Greater London, Inghilterra, E14 5EP, Regno Unito",building,office
164,Soho,Soho,"[""*...Ci sono un gran numero di giornali locali nell'area di Londra, che spesso coprono una piccola sezione della città, oltre a due riviste gratuite, Sport e Shortlist\nLondra è al centro delle industrie di produzione cinematografica e televisiva britannica, con importanti strutture di studio ai margini occidentali della conurbazione e una grande industria di post-produzione con sede a Soho...."", '*...Londra riveste, inoltre, un importante ruolo nella cinematografia, ospitando importanti studi presso Ealing e strutture per la post-produzione e effetti speciali a Soho....', '*...Fa parte del West End la zona di Soho, una rete di piccole strade ricche di pub, ristoranti, piccoli negozi, ma anche teatri, Cinema e locali notturni....', ""*...Sempre qui vi è ubicato il quartiere di Chinatown della città (a Soho) e un po' più ad est vi è Covent Garden, un edificio che ospita numerosi negozi....""]","SoHo, The Burroughs, Hendon Central, London Borough of Barnet, Londra, Greater London, Inghilterra, NW4 4LA, Regno Unito","{""coordinates"": [-0.228865, 51.588473], ""type"": ""Point""}","SoHo, The Burroughs, Hendon Central, London Borough of Barnet, Londra, Greater London, Inghilterra, NW4 4LA, Regno Unito",amenity,cafe
165,Craven Road,Craven Road,"['*...Un altro celebre abitante immaginario di Londra è Dylan Dog, che la fantasia del suo creatore Tiziano Sclavi fa risiedere nella City fin dalla sua prima avventura, al 7 di Craven Road....', '*...Nonostante a Londra esistano ben due Craven Road, Sclavi ha dichiarato di non essersi ispirato a un indirizzo reale ma ha piuttosto inteso omaggiare il regista horror Wes Craven dando il suo nome alla Strada dove Dylan vive....', '*...I numerosi fan dell\'indagatore dell\'incubo però non si sono fatti scoraggiare e sono sempre numerosi coloro i quali tornano da Londra con una foto-ricordo accanto alla targa di una delle due ""vere"" Craven Road....']","Craven Road, Paddington, City of Westminster, Greater London, Inghilterra, W2 3BP, Regno Unito","{""coordinates"": [-0.176868, 51.514892], ""type"": ""Point""}","Craven Road, Paddington, City of Westminster, Greater London, Inghilterra, W2 3BP, Regno Unito",highway,primary
166,London Coliseum,London Coliseum,"[""*...La Royal Opera House (spesso chiamata Covent Garden) che è sede de The Royal Opera e de The Royal Ballet, e il London Coliseum, dove si esibisce l'English National Opera, ENO...."", ""*...Il Royal Ballet, l'English National Ballet si esibiscono presso la Royal Opera House, e la English National Opera è ospitata dal London Coliseum, nei pressi di Covent Garden....""]","London Coliseum, St. Martin's Lane, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2N 4ES, Regno Unito","{""coordinates"": [-0.126217, 51.509996], ""type"": ""Point""}","London Coliseum, St. Martin's Lane, Seven Dials, Covent Garden, Londra, Greater London, Inghilterra, WC2N 4ES, Regno Unito",amenity,theatre
167,Royal National Theatre,Royal National Theatre,"['*...Il Royal National Theatre nel quartiere di South Bank è la sede della National Theatre Company, mentre il Barbican Centre è la sede londinese della Royal Shakespeare Company....']","National Theatre, Upper Ground, South Bank, Waterloo, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 9PX, Regno Unito","{""coordinates"": [-0.11453, 51.507039], ""type"": ""Point""}","National Theatre, Upper Ground, South Bank, Waterloo, London Borough of Lambeth, Londra, Greater London, Inghilterra, SE1 9PX, Regno Unito",amenity,arts_centre
