,entity,to_search,snippet,address,coordinates,name_location,class,type
98,Arch of Constantine,Arch of Constantine,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità....""]","Arch of Constantine, Piazza dell'Arco di Costantino, Celio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.490667, 41.889762], ""type"": ""Point""}","Arch of Constantine, Piazza dell'Arco di Costantino, Celio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,attraction
99,Pyramid of Cestius,Pyramid of Cestius,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità....""]","Pyramid of Cestius, Via Raffaele Persichetti, Testaccio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.480854, 41.876447], ""type"": ""Point""}","Pyramid of Cestius, Via Raffaele Persichetti, Testaccio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",tourism,attraction
100,Bocca della Verità,Bocca della Verità,"[""...Important monuments and sites of ancient Rome include the Roman Forum, the Domus Aurea, the Pantheon, Trajan's Column, Trajan's Market, the Catacombs, the Circus Maximus, the Baths of Caracalla, Castel Sant'Angelo, the Mausoleum of Augustus, the Ara Pacis, the Arch of Constantine, the Pyramid of Cestius, and the Bocca della Verità....""]","Bocca della Verità, Piazza della Bocca della Verità, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.481286, 41.888842], ""type"": ""Point""}","Bocca della Verità, Piazza della Bocca della Verità, Ripa, Municipio Roma I, Rome, Roma Capitale, Lazio, 00153, Italy",highway,bus_stop
101,Saint Mary Major,Saint Mary Major,"['*...Basilicas dating from Christian antiquity include Saint Mary Major and Saint Paul outside the Walls (the latter largely rebuilt in the 19th century), both housing precious fourth century AD mosaics....']","Basilica of Saint Mary Major, Piazza di Santa Maria Maggiore, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.49847, 41.897627], ""type"": ""Point""}","Basilica of Saint Mary Major, Piazza di Santa Maria Maggiore, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",amenity,place_of_worship
102,Saint Paul,Saint Paul,"['...Aside from the cathedral itself, some others of note include the Basilica di Santa Maria Maggiore, the Basilica of Saint Paul Outside the Walls, the Basilica di San Clemente, San Carlo alle Quattro Fontane and the Church of the Gesù....', '*...Basilicas dating from Christian antiquity include Saint Mary Major and Saint Paul outside the Walls (the latter largely rebuilt in the 19th century), both housing precious fourth century AD mosaics....']","Basilica of Saint Paul Outside the Walls, 1, Piazzale San Paolo, San Paolo, Municipio Roma VIII, Rome, Roma Capitale, Lazio, 00146, Italy","{""coordinates"": [12.476785, 41.858697], ""type"": ""Point""}","Basilica of Saint Paul Outside the Walls, 1, Piazzale San Paolo, San Paolo, Municipio Roma VIII, Rome, Roma Capitale, Lazio, 00146, Italy",amenity,place_of_worship
103,Santa Maria,Santa Maria,"['...The popes embellished the city with large basilicas, such as Santa Maria Maggiore (with the collaboration of the emperors)....', '...Aside from the cathedral itself, some others of note include the Basilica di Santa Maria Maggiore, the Basilica of Saint Paul Outside the Walls, the Basilica di San Clemente, San Carlo alle Quattro Fontane and the Church of the Gesù....', ""...Other objects of pilgrimage include several catacombs built in imperial times, in which Christians prayed, buried their dead and performed worship during periods of persecution, and various national churches (among them San Luigi dei francesi and Santa Maria dell'Anima), or churches associated with individual religious orders, such as the Jesuit Churches of Jesus and Sant'Ignazio...."", '...The seven churches are the four major basilicas (St Peter in the Vatican, St Paul outside the Walls, St John in Lateran and Santa Maria Maggiore), while the other three are San Lorenzo fuori le mura (an Early Christian basilica), Santa Croce in Gerusalemme (a church founded by Helena, the mother of Constantine, which hosts fragments of wood attributed to the holy cross) and San Sebastiano fuori le mura (which lies on the Appian Way and is built above the Catacombs of San Sebastiano)....', '*...Notable later medieval mosaics and frescoes can be also found in the churches of Santa Maria in Trastevere, Santi Quattro Coronati, and Santa Prassede....', '*...Secular buildings include a number of towers, the largest being the Torre delle Milizie and the Torre dei Conti, both next to the Roman Forum, and the huge outdoor stairway leading up to the basilica of Santa Maria in Aracoeli....']","Santa Maria, 28, Via Gioberti, Esquilino, Municipio Roma I, Rome, Roma Capitale, Lazio, 00185, Italy","{""coordinates"": [12.501183, 41.899312], ""type"": ""Point""}","Santa Maria, 28, Via Gioberti, Esquilino, Municipio Roma I, Rome, Roma Capitale, Lazio, 00185, Italy",amenity,restaurant
104,Santi Quattro Coronati,Santi Quattro Coronati,"['*...Notable later medieval mosaics and frescoes can be also found in the churches of Santa Maria in Trastevere, Santi Quattro Coronati, and Santa Prassede....']","Monastero Santi Quattro Coronati, Via dei Querceti, Celio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.498938, 41.888198], ""type"": ""Point""}","Monastero Santi Quattro Coronati, Via dei Querceti, Celio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",building,monastery
105,Santa Prassede,Santa Prassede,"['*...Notable later medieval mosaics and frescoes can be also found in the churches of Santa Maria in Trastevere, Santi Quattro Coronati, and Santa Prassede....']","Basilica di Santa Prassede, Via San Giovanni Gualberto, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.498673, 41.896242], ""type"": ""Point""}","Basilica di Santa Prassede, Via San Giovanni Gualberto, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",amenity,place_of_worship
106,Torre delle Milizie,Torre delle Milizie,"['...Secular buildings include a number of towers, the largest being the Torre delle Milizie and the Torre dei Conti, both next to the Roman Forum, and the huge outdoor stairway leading up to the basilica of Santa Maria in Aracoeli....']","Torre delle Milizie, Salita del Grillo, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.486688, 41.895954], ""type"": ""Point""}","Torre delle Milizie, Salita del Grillo, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",tourism,attraction
107,Torre dei Conti,Torre dei Conti,"['...Secular buildings include a number of towers, the largest being the Torre delle Milizie and the Torre dei Conti, both next to the Roman Forum, and the huge outdoor stairway leading up to the basilica of Santa Maria in Aracoeli....']","Torre dei Conti, Via Tor de' Conti, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.487945, 41.893572], ""type"": ""Point""}","Torre dei Conti, Via Tor de' Conti, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",building,yes
108,Piazza del Campidoglio,Piazza del Campidoglio,"['...Among others, a masterpiece of Renaissance architecture in Rome is the Piazza del Campidoglio by Michelangelo....']","Piazza del Campidoglio, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, Italy","{""coordinates"": [12.482938, 41.893321], ""type"": ""Point""}","Piazza del Campidoglio, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, Italy",highway,pedestrian
109,Palazzo del Quirinale,Palazzo del Quirinale,"[""...During this period, the great aristocratic families of Rome used to build opulent dwellings as the Palazzo del Quirinale (now seat of the President of the Italian Republic), the Palazzo Venezia, the Palazzo Farnese, the Palazzo Barberini, the Palazzo Chigi (now seat of the Italian Prime Minister), the Palazzo Spada, the Palazzo della Cancelleria, and the Villa Farnesina.\nMany of the famous city's squares – some huge, majestic and often adorned with obelisks, some small and picturesque – took their present shape during the Renaissance and Baroque periods....""]","Quirinal Palace, Via del Quirinale, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.486034, 41.900654], ""type"": ""Point""}","Quirinal Palace, Via del Quirinale, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",tourism,attraction
110,Palazzo Venezia,Palazzo Venezia,"[""...During this period, the great aristocratic families of Rome used to build opulent dwellings as the Palazzo del Quirinale (now seat of the President of the Italian Republic), the Palazzo Venezia, the Palazzo Farnese, the Palazzo Barberini, the Palazzo Chigi (now seat of the Italian Prime Minister), the Palazzo Spada, the Palazzo della Cancelleria, and the Villa Farnesina.\nMany of the famous city's squares – some huge, majestic and often adorned with obelisks, some small and picturesque – took their present shape during the Renaissance and Baroque periods....""]","Palazzo Venezia, Via del Plebiscito, Pigna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.481817, 41.896069], ""type"": ""Point""}","Palazzo Venezia, Via del Plebiscito, Pigna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",tourism,attraction
111,Palazzo Farnese,Palazzo Farnese,"[""...During this period, the great aristocratic families of Rome used to build opulent dwellings as the Palazzo del Quirinale (now seat of the President of the Italian Republic), the Palazzo Venezia, the Palazzo Farnese, the Palazzo Barberini, the Palazzo Chigi (now seat of the Italian Prime Minister), the Palazzo Spada, the Palazzo della Cancelleria, and the Villa Farnesina.\nMany of the famous city's squares – some huge, majestic and often adorned with obelisks, some small and picturesque – took their present shape during the Renaissance and Baroque periods....""]","Palazzo Farnese, Piazza Farnese, Regola, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.471044, 41.894682], ""type"": ""Point""}","Palazzo Farnese, Piazza Farnese, Regola, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",tourism,attraction
112,Palazzo Barberini,Palazzo Barberini,"[""...During this period, the great aristocratic families of Rome used to build opulent dwellings as the Palazzo del Quirinale (now seat of the President of the Italian Republic), the Palazzo Venezia, the Palazzo Farnese, the Palazzo Barberini, the Palazzo Chigi (now seat of the Italian Prime Minister), the Palazzo Spada, the Palazzo della Cancelleria, and the Villa Farnesina.\nMany of the famous city's squares – some huge, majestic and often adorned with obelisks, some small and picturesque – took their present shape during the Renaissance and Baroque periods....""]","Palazzo Barberini, Via Barberini, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.490121, 41.903496], ""type"": ""Point""}","Palazzo Barberini, Via Barberini, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",tourism,museum
113,Palazzo Chigi,Palazzo Chigi,"[""...During this period, the great aristocratic families of Rome used to build opulent dwellings as the Palazzo del Quirinale (now seat of the President of the Italian Republic), the Palazzo Venezia, the Palazzo Farnese, the Palazzo Barberini, the Palazzo Chigi (now seat of the Italian Prime Minister), the Palazzo Spada, the Palazzo della Cancelleria, and the Villa Farnesina.\nMany of the famous city's squares – some huge, majestic and often adorned with obelisks, some small and picturesque – took their present shape during the Renaissance and Baroque periods....""]","Palazzo Chigi, 1, Piazza Colonna, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.48002, 41.901408], ""type"": ""Point""}","Palazzo Chigi, 1, Piazza Colonna, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",building,public
114,Palazzo Spada,Palazzo Spada,"[""...During this period, the great aristocratic families of Rome used to build opulent dwellings as the Palazzo del Quirinale (now seat of the President of the Italian Republic), the Palazzo Venezia, the Palazzo Farnese, the Palazzo Barberini, the Palazzo Chigi (now seat of the Italian Prime Minister), the Palazzo Spada, the Palazzo della Cancelleria, and the Villa Farnesina.\nMany of the famous city's squares – some huge, majestic and often adorned with obelisks, some small and picturesque – took their present shape during the Renaissance and Baroque periods....""]","Palazzo Spada, 13, Piazza Capo di Ferro, Regola, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.472225, 41.893907], ""type"": ""Point""}","Palazzo Spada, 13, Piazza Capo di Ferro, Regola, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",building,yes
115,Palazzo della Cancelleria,Palazzo della Cancelleria,"[""...During this period, the great aristocratic families of Rome used to build opulent dwellings as the Palazzo del Quirinale (now seat of the President of the Italian Republic), the Palazzo Venezia, the Palazzo Farnese, the Palazzo Barberini, the Palazzo Chigi (now seat of the Italian Prime Minister), the Palazzo Spada, the Palazzo della Cancelleria, and the Villa Farnesina.\nMany of the famous city's squares – some huge, majestic and often adorned with obelisks, some small and picturesque – took their present shape during the Renaissance and Baroque periods....""]","Palazzo della Cancelleria, Via del Pellegrino, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.47179, 41.896626], ""type"": ""Point""}","Palazzo della Cancelleria, Via del Pellegrino, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",tourism,attraction
116,Piazza Navona,Piazza Navona,"[""*...The principal ones are Piazza Navona, the Spanish Steps, Campo de' Fiori, Piazza Venezia, Piazza Farnese, Piazza della Rotonda and Piazza della Minerva...."", ""*...The city contains some of obelisks in piazzas, such as in Piazza Navona, St Peter's Square, Piazza Montecitorio, and Piazza del Popolo, and others in villas, thermae parks and gardens, such as in Villa Celimontana, the Baths of Diocletian, and the Pincian Hill....""]","Piazza Navona, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.473181, 41.89779], ""type"": ""Point""}","Piazza Navona, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,service
117,Spanish Steps,Spanish Steps,"[""...The principal ones are Piazza Navona, the Spanish Steps, Campo de' Fiori, Piazza Venezia, Piazza Farnese, Piazza della Rotonda and Piazza della Minerva...."", '...Overlooking Piazza del Popolo and the Spanish Steps are the gardens of Pincio and Villa Medici....']","Spanish Steps, Vicolo del Bottino, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.482873, 41.906052], ""type"": ""Point""}","Spanish Steps, Vicolo del Bottino, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",tourism,attraction
118,Campo de' Fiori,Campo de' Fiori,"[""*...The principal ones are Piazza Navona, the Spanish Steps, Campo de' Fiori, Piazza Venezia, Piazza Farnese, Piazza della Rotonda and Piazza della Minerva....""]","Campo de' Fiori, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.472736, 41.895412], ""type"": ""Point""}","Campo de' Fiori, Parione, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,pedestrian
119,Piazza Venezia,Piazza Venezia,"[""*...The principal ones are Piazza Navona, the Spanish Steps, Campo de' Fiori, Piazza Venezia, Piazza Farnese, Piazza della Rotonda and Piazza della Minerva....""]","Piazza Venezia, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.482804, 41.895621], ""type"": ""Point""}","Piazza Venezia, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,tertiary
120,Piazza Farnese,Piazza Farnese,"[""*...The principal ones are Piazza Navona, the Spanish Steps, Campo de' Fiori, Piazza Venezia, Piazza Farnese, Piazza della Rotonda and Piazza della Minerva....""]","Piazza Farnese, Regola, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.471726, 41.895043], ""type"": ""Point""}","Piazza Farnese, Regola, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,pedestrian
121,Piazza della Rotonda,Piazza della Rotonda,"[""*...The principal ones are Piazza Navona, the Spanish Steps, Campo de' Fiori, Piazza Venezia, Piazza Farnese, Piazza della Rotonda and Piazza della Minerva....""]","Piazza della Rotonda, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.477147, 41.899277], ""type"": ""Point""}","Piazza della Rotonda, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,service
122,Piazza della Minerva,Piazza della Minerva,"[""*...The principal ones are Piazza Navona, the Spanish Steps, Campo de' Fiori, Piazza Venezia, Piazza Farnese, Piazza della Rotonda and Piazza della Minerva....""]","Piazza della Minerva, Pigna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.477776, 41.897751], ""type"": ""Point""}","Piazza della Minerva, Pigna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,residential
123,Trevi Fountain,Trevi Fountain,['...One of the most emblematic examples of Baroque art is the Trevi Fountain by Nicola Salvi....'],"Trevi Fountain, Piazza di Trevi, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.483285, 41.900978], ""type"": ""Point""}","Trevi Fountain, Piazza di Trevi, Trevi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",tourism,attraction
124,Palazzo Madama,Palazzo Madama,"['...Other notable 17th-century Baroque palaces are the Palazzo Madama, now the seat of the Italian Senate, and the Palazzo Montecitorio, now the seat of the Chamber of Deputies of Italy....']","Palazzo Madama, Largo della Costituente, Sant'Eustachio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.47416, 41.898959], ""type"": ""Point""}","Palazzo Madama, Largo della Costituente, Sant'Eustachio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",building,public
125,Palazzo Montecitorio,Palazzo Montecitorio,"['...Other notable 17th-century Baroque palaces are the Palazzo Madama, now the seat of the Italian Senate, and the Palazzo Montecitorio, now the seat of the Chamber of Deputies of Italy....']","Palazzo Montecitorio, Via della Missione, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.478706, 41.901588], ""type"": ""Point""}","Palazzo Montecitorio, Via della Missione, Colonna, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",building,public
126,Monument to Vittorio Emanuele II,Monument to Vittorio Emanuele II,"['...One of the best-known symbols of Roman neoclassicism is the Monument to Vittorio Emanuele II or ""Altar of the Fatherland"", where the Grave of the Unknown Soldier, who represents the 650,000 Italian soldiers who died in World War I, is located....']","Monument to Vittorio Emanuele II, Via di San Marco, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.483066, 41.894687], ""type"": ""Point""}","Monument to Vittorio Emanuele II, Via di San Marco, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",tourism,attraction
127,Via dei Monti,Via dei Monti,"['*...The main activities during his government were: the ""isolation"" of the Capitoline Hill; Via dei Monti, later renamed Via del\'Impero, and finally Via dei Fori Imperiali; Via del Mare, later renamed Via del Teatro di Marcello; the ""isolation"" of the Mausoleum of Augustus, with the erection of Piazza Augusto Imperatore; and Via della Conciliazione....']","Via dei Monti, Colonna, Roma Capitale, Lazio, 00077, Italy","{""coordinates"": [12.752206, 41.834516], ""type"": ""Point""}","Via dei Monti, Colonna, Roma Capitale, Lazio, 00077, Italy",highway,residential
129,Via dei Fori Imperiali,Via dei Fori Imperiali,"['*...The main activities during his government were: the ""isolation"" of the Capitoline Hill; Via dei Monti, later renamed Via del\'Impero, and finally Via dei Fori Imperiali; Via del Mare, later renamed Via del Teatro di Marcello; the ""isolation"" of the Mausoleum of Augustus, with the erection of Piazza Augusto Imperatore; and Via della Conciliazione....']","Via dei Fori Imperiali, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy","{""coordinates"": [12.487496, 41.893089], ""type"": ""Point""}","Via dei Fori Imperiali, Monti, Municipio Roma I, Rome, Roma Capitale, Lazio, 00184, Italy",highway,service
130,Via del Mare,Via del Mare,"['*...The main activities during his government were: the ""isolation"" of the Capitoline Hill; Via dei Monti, later renamed Via del\'Impero, and finally Via dei Fori Imperiali; Via del Mare, later renamed Via del Teatro di Marcello; the ""isolation"" of the Mausoleum of Augustus, with the erection of Piazza Augusto Imperatore; and Via della Conciliazione....']","Via del Mare, Ostiense, Rome, Roma Capitale, Lazio, 00146, Italy","{""coordinates"": [12.472698, 41.846415], ""type"": ""Point""}","Via del Mare, Ostiense, Rome, Roma Capitale, Lazio, 00146, Italy",highway,primary
131,Via del Teatro di Marcello,Via del Teatro di Marcello,"['*...The main activities during his government were: the ""isolation"" of the Capitoline Hill; Via dei Monti, later renamed Via del\'Impero, and finally Via dei Fori Imperiali; Via del Mare, later renamed Via del Teatro di Marcello; the ""isolation"" of the Mausoleum of Augustus, with the erection of Piazza Augusto Imperatore; and Via della Conciliazione....']","Via del Teatro di Marcello, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.480709, 41.892698], ""type"": ""Point""}","Via del Teatro di Marcello, Campitelli, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,tertiary
132,Piazza Augusto Imperatore,Piazza Augusto Imperatore,"['*...The main activities during his government were: the ""isolation"" of the Capitoline Hill; Via dei Monti, later renamed Via del\'Impero, and finally Via dei Fori Imperiali; Via del Mare, later renamed Via del Teatro di Marcello; the ""isolation"" of the Mausoleum of Augustus, with the erection of Piazza Augusto Imperatore; and Via della Conciliazione....']","Piazza Augusto Imperatore, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy","{""coordinates"": [12.477187, 41.905189], ""type"": ""Point""}","Piazza Augusto Imperatore, Campo Marzio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00186, Italy",highway,service
134,Foro Italico,Foro Italico,"['*...Two important complexes in the latter style are the Foro Mussolini, now Foro Italico, by Enrico Del Debbio, and the Città universitaria (""University city""), by Marcello Piacentini, also author of the controversial destruction of part of the Borgo rione to open Via della Conciliazione....', '...Every May, Rome hosts the ATP Masters Series tennis tournament on the clay courts of the Foro Italico....']","Foro Italico, Viale delle Olimpiadi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00196, Italy","{""coordinates"": [12.456005, 41.929178], ""type"": ""Point""}","Foro Italico, Viale delle Olimpiadi, Municipio Roma I, Rome, Roma Capitale, Lazio, 00196, Italy",leisure,sports_centre
136,EUR,EUR,"[""...Numerous companies are based within Rome's EUR business district, such as the luxury fashion house Fendi located in the Palazzo della Civiltà Italiana...."", '*...The most important Fascist site in Rome is the EUR district, designed in 1938 by Piacentini....', '*...The EUR was originally conceived for the 1942 world exhibition, and was called ""E.42"" (""Esposizione 42"")....', '*...The most representative buildings of EUR are the Palazzo della Civiltà Italiana (1938–1943), and the Palazzo dei Congressi, examples of the Rationalist style....', ""*...Numerous international companies and agencies headquarters, government ministries, conference centres, sports venues, and museums are located in Rome's principal business districts: the Esposizione Universale Roma (EUR); the Torrino (further south from the EUR); the Magliana; the Parco de' Medici-Laurentina and the so-called Tiburtina-valley along the ancient Via Tiburtina...."", ""*...It is one of Rome's most ambitious modern architecture projects alongside Renzo Piano's Auditorium Parco della Musica and Massimiliano Fuksas' Rome Convention Center, Centro Congressi Italia EUR, in the EUR district, due to open in 2016...."", '*...The event never took place because of war, but the area was later partly redesigned and renamed EUR (Esposizione Universale di Roma: Rome Universal Exhibition) in the 1950s to serve as a modern business district....']","EUR, Grande Raccordo Anulare, Ponte Galeria, Municipio Roma XI, Rome, Roma Capitale, Lazio, 00127, Italy","{""coordinates"": [12.390799, 41.817947], ""type"": ""Point""}","EUR, Grande Raccordo Anulare, Ponte Galeria, Municipio Roma XI, Rome, Roma Capitale, Lazio, 00127, Italy",highway,motorway_junction
137,Palazzo dei Congressi,Palazzo dei Congressi,"['...The most representative buildings of EUR are the Palazzo della Civiltà Italiana (1938–1943), and the Palazzo dei Congressi, examples of the Rationalist style....']","Palazzo dei Congressi, Viale della Pittura, Europa, Municipio Roma IX, Rome, Roma Capitale, Lazio, 00144, Italy","{""coordinates"": [12.474773, 41.83397], ""type"": ""Point""}","Palazzo dei Congressi, Viale della Pittura, Europa, Municipio Roma IX, Rome, Roma Capitale, Lazio, 00144, Italy",tourism,attraction
139,La Défense,La Défense,['*...The quarter was restored in the 1950s when the Roman authorities found that they already had the seed of an off-centre business district of the type that other capitals were still planning (London Docklands and La Défense in Paris)....'],"Ministry of Defence, Via Venti Settembre, Castro Pretorio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.492185, 41.902727], ""type"": ""Point""}","Ministry of Defence, Via Venti Settembre, Castro Pretorio, Municipio Roma I, Rome, Roma Capitale, Lazio, 00187, Italy",office,government
140,Villa Borghese,Villa Borghese,"['...The most notable of these are the Villa Borghese, Villa Ada, and Villa Doria Pamphili....', '*...The Villa Borghese garden is the best known large green space in Rome, with famous art galleries among its shaded walks....', '...Rome hosted the 1960 Summer Olympics, with great success, using many ancient sites such as the Villa Borghese and the Thermae of Caracalla as venues....']","Villa Borghese, Viale del Muro Torto, Pinciano, Municipio Roma II, Rome, Roma Capitale, Lazio, 00187, Italy","{""coordinates"": [12.485084, 41.910081], ""type"": ""Point""}","Villa Borghese, Viale del Muro Torto, Pinciano, Municipio Roma II, Rome, Roma Capitale, Lazio, 00187, Italy",amenity,parking
141,Villa Ada,Villa Ada,"['*...The most notable of these are the Villa Borghese, Villa Ada, and Villa Doria Pamphili....']","VILLA ADA (RM) - 39, Viale Michele Novaro, Parioli, Municipio Roma II, Rome, Roma Capitale, Lazio, 00199, Italy","{""coordinates"": [12.506949, 41.932894], ""type"": ""Point""}","VILLA ADA (RM) - 39, Viale Michele Novaro, Parioli, Municipio Roma II, Rome, Roma Capitale, Lazio, 00199, Italy",man_made,monitoring_station
144,Villa Sciarra,Villa Sciarra,"['...The Villa Sciarra is on the hill, with playgrounds for children and shaded walking areas....']","Villa Sciarra, Via Fontana Vecchia, Frascati, Roma Capitale, Lazio, 00044, Italy","{""coordinates"": [12.673526, 41.804802], ""type"": ""Point""}","Villa Sciarra, Via Fontana Vecchia, Frascati, Roma Capitale, Lazio, 00044, Italy",building,school
145,Trastevere,Trastevere,"['*...Since the end of the Roman Republic, Rome is also the centre of an important Jewish community, which was once based in Trastevere, and later in the Roman Ghetto....', '*...Notable later medieval mosaics and frescoes can be also found in the churches of Santa Maria in Trastevere, Santi Quattro Coronati, and Santa Prassede....', '*...In the nearby area of Trastevere, the Orto Botanico (Botanical Garden) is a cool and shady green space....', '*...More recently, heavy night-time traffic in Trastevere, Testaccio and San Lorenzo has led to the creation of night-time ZTLs in those districts....']","Trastevere, Viale delle Mura Portuensi, Municipio Roma XII, Rome, Roma Capitale, Lazio, 00153, Italy","{""coordinates"": [12.47127, 41.883765], ""type"": ""Point""}","Trastevere, Viale delle Mura Portuensi, Municipio Roma XII, Rome, Roma Capitale, Lazio, 00153, Italy",amenity,parking
146,Orto Botanico,Orto Botanico,"['...In the nearby area of Trastevere, the Orto Botanico (Botanical Garden) is a cool and shady green space....']","Lungara/Orto Botanico, Via della Lungara, Trastevere, Municipio Roma I, Rome, Roma Capitale, Lazio, 00120, Italy","{""coordinates"": [12.467422, 41.89265], ""type"": ""Point""}","Lungara/Orto Botanico, Via della Lungara, Trastevere, Municipio Roma I, Rome, Roma Capitale, Lazio, 00120, Italy",highway,bus_stop
