,entity,to_search,snippet,address,coordinates,name_location,class,type
108,Moda,Moda,"['...La città è anche un punto di riferimento per gli stilisti e per la moda, essendone considerata una delle capitali mondiali insieme a Milano, Londra e New York....', '...Poco lontano è il quartiere del lusso e della moda, incentrato su Rue Saint-Honoré e Place Vendôme....', '*...Un altro notevole circuito di musei è formato dal Museo Carnavalet (Storia di Parigi), Musée Galliera (Moda e Costume), Museo Jacquemart-André (Collezione privata), Museo Rodin, Istituto del mondo arabo....', ""...Avenue Montaigne, Boulevard Saint-Germain, Rue Saint-Honoré e Rue de la Paix sono considerate far le zone più lussuose della città, nonché uno dei maggiori centri dello shopping dell'alta moda internazionale...."", '...Le Buddha Bar, Barfly, El Barrio Latino, Hotel Costes, Georges\xa0– ristoranti e bar alla moda....']","Moda.Mia, Boulevard Saint-Martin, Quartier des Arts-et-Métiers, Paris 3e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia","{""coordinates"": [2.358488, 48.868347], ""type"": ""Point""}","Moda.Mia, Boulevard Saint-Martin, Quartier des Arts-et-Métiers, Paris 3e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia",shop,clothes
109,Costume,Costume,"['*...Un altro notevole circuito di musei è formato dal Museo Carnavalet (Storia di Parigi), Musée Galliera (Moda e Costume), Museo Jacquemart-André (Collezione privata), Museo Rodin, Istituto del mondo arabo....']","Académie du Bal Costumé, Avenue Ledru-Rollin, Quartier des Quinze-Vingts, Paris 12e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75012, Francia","{""coordinates"": [2.369426, 48.846662], ""type"": ""Point""}","Académie du Bal Costumé, Avenue Ledru-Rollin, Quartier des Quinze-Vingts, Paris 12e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75012, Francia",shop,costume
113,Cité des sciences et de l'industrie,Cité des sciences et de l'industrie,"[""*...A questi vanno aggiunti i musei a carattere scientifico, ovvero la Cité des sciences et de l'industrie e la Cité de la musique al Parc de la Villette;...""]","Cité des Sciences et de l'Industrie, Avenue Corentin Cariou, Quartier du Pont-de-Flandre, Paris 19e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75019, Francia","{""coordinates"": [2.384662, 48.896557], ""type"": ""Point""}","Cité des Sciences et de l'Industrie, Avenue Corentin Cariou, Quartier du Pont-de-Flandre, Paris 19e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75019, Francia",amenity,bicycle_rental
114,Parc de la Villette,Parc de la Villette,"[""*...A questi vanno aggiunti i musei a carattere scientifico, ovvero la Cité des sciences et de l'industrie e la Cité de la musique al Parc de la Villette;..."", '*...Al XX secolo si devono il Parc de la Villette e il Parc André-Citroën....', '*...Museo civico, collegato con la Philharmonie de Paris è il Museo della musica, che si trova nel Parc de la Villette, XIX arrondissement, e che espone gli strumenti musicali dal XVII secolo a oggi....']","Paris Parc de la Villette, Avenue du Nouveau Conservatoire, Quartier du Pont-de-Flandre, Paris 19e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75019, Francia","{""coordinates"": [2.390136, 48.888636], ""type"": ""Point""}","Paris Parc de la Villette, Avenue du Nouveau Conservatoire, Quartier du Pont-de-Flandre, Paris 19e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75019, Francia",amenity,post_office
115,Osservatorio di Parigi,Osservatorio di Parigi,"[""*...L'Osservatorio di Parigi, il Museo nazionale di Storia Naturale, l'Acquario civico di Parigi nonché le decine di musei minori, tra cui il Musée du quai Branly....""]","Osservatorio di Parigi, Avenue de l'Observatoire, Quartier du Montparnasse, Paris 14e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75014, Francia","{""coordinates"": [2.336525, 48.836509], ""type"": ""Point""}","Osservatorio di Parigi, Avenue de l'Observatoire, Quartier du Montparnasse, Paris 14e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75014, Francia",man_made,observatory
117,Musée du quai Branly,Musée du quai Branly,"[""*...L'Osservatorio di Parigi, il Museo nazionale di Storia Naturale, l'Acquario civico di Parigi nonché le decine di musei minori, tra cui il Musée du quai Branly...."", '*...Fra gli altri musei di proprietà dello Stato francese si possono ricordare il ""Museo nazionale del Medioevo"" all\'Hôtel de Cluny, il Musée du quai Branly (erede del Musée de l\'Homme) dedicato ai popoli extraeuropei, la Cité de l\'Architecture, il Museo Guimet di arte estremorientale, il musée de l\'Armée (nell\'Hôtel des Invalides), il musée de la Marine (al Palais de Chaillot), il Museo nazionale di storia naturale, il Panthéon (dove riposano i grandi francesi come Victor Hugo, Voltaire, Rousseau, Jean Moulin, Jean Jaurès o Marie Curie) o il Museo Jacquemart-André....']","Musée du quai Branly - Jacques Chirac, 37, Quai Branly, Quartier du Gros-Caillou, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia","{""coordinates"": [2.29797, 48.860994], ""type"": ""Point""}","Musée du quai Branly - Jacques Chirac, 37, Quai Branly, Quartier du Gros-Caillou, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia",tourism,museum
118,Cattedrale di Notre-Dame,Cattedrale di Notre-Dame,"['...In effetti, la posizione di Parigi al centro dei principali itinerari commerciali terrestri e fluviali le permise di diventare una delle città più influenti della Francia a partire dal X secolo, con la costruzione dei palazzi reali, di ricche abbazie e della celebre cattedrale di Notre-Dame....', ""*...Parigi è ricca di antiche chiese di grande importanza, tra le quali la più celebre è certamente la Cattedrale di Notre-Dame, grande esempio dell'Architettura gotica divenuta nel mondo simbolo della città...."", '*...In effetti, la posizione di Parigi al centro dei principali itinerari commerciali terrestri e fluviali le permise di diventare una delle città più influenti della Francia a partire dal X secolo, con la costruzione dei palazzi reali, di ricche abbazie e della celebre cattedrale di Notre-Dame....', '*...Nel 1021 il capitolo di Notre-Dame è già meta di molti clerici vagantes;...', '*...Il monumento simbolo della città è la ""basilica cattedrale metropolitana della Madonna di Parigi"", più conosciuta semplicemente come Notre-Dame, situata nella parte orientale dell\'Île de la Cité, isola della città, posizionata al centro della Senna....', '*...La Chiesa di Saint-Sulpice, il secondo edificio sacro più grande della città dopo Notre-Dame;...']","Cattedrale di Notre-Dame, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.35005, 48.852937], ""type"": ""Point""}","Cattedrale di Notre-Dame, 6, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",amenity,place_of_worship
122,Val-de-Grâce,Val-de-Grâce,['*...La Chiesa barocca del Val-de-Grâce;...'],"Val de Grâce, Boulevard Saint-Michel, Quartier du Val-de-Grâce, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia","{""coordinates"": [2.338116, 48.842165], ""type"": ""Point""}","Val de Grâce, Boulevard Saint-Michel, Quartier du Val-de-Grâce, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia",highway,bus_stop
125,Saint-Germain-l'Auxerrois,Saint-Germain-l'Auxerrois,"[""*...Le gotiche Saint-Germain-l'Auxerrois, antica cappella reale del Louvre;...""]","Saint-Germain l'Auxerrois, Accès Parking Saint-Germain l'Auxerrois, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.340636, 48.859699], ""type"": ""Point""}","Saint-Germain l'Auxerrois, Accès Parking Saint-Germain l'Auxerrois, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",amenity,parking_entrance
126,Saint-Merri,Saint-Merri,['*...Saint-Merri;...'],"Chiesa di Saint-Merri, Rue de la Verrerie, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.350804, 48.859083], ""type"": ""Point""}","Chiesa di Saint-Merri, Rue de la Verrerie, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",amenity,place_of_worship
127,Saint-Séverin,Saint-Séverin,['*...Saint-Séverin;...'],"Galerie Saint-Séverin, Rue Saint-Séverin, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia","{""coordinates"": [2.345809, 48.852317], ""type"": ""Point""}","Galerie Saint-Séverin, Rue Saint-Séverin, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia",shop,gift
128,Saint-Étienne-du-Mont,Saint-Étienne-du-Mont,['*...Saint-Étienne-du-Mont;...'],"Rue Saint-Étienne du Mont, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia","{""coordinates"": [2.34798, 48.846726], ""type"": ""Point""}","Rue Saint-Étienne du Mont, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia",highway,pedestrian
129,Saint-Roch,Saint-Roch,['*...Saint-Roch e Saint-Nicolas-du-Chardonnet....'],"Saint-Roch, Rue Saint-Roch, Quartier Vendôme, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.33238, 48.86575], ""type"": ""Point""}","Saint-Roch, Rue Saint-Roch, Quartier Vendôme, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",tourism,hotel
130,Saint-Nicolas-du-Chardonnet,Saint-Nicolas-du-Chardonnet,['*...Saint-Roch e Saint-Nicolas-du-Chardonnet....'],"Église Saint-Nicolas du Chardonnet, 23, Rue des Bernardins, Quartier Saint-Victor, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia","{""coordinates"": [2.350325, 48.849145], ""type"": ""Point""}","Église Saint-Nicolas du Chardonnet, 23, Rue des Bernardins, Quartier Saint-Victor, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia",amenity,place_of_worship
133,Centro Pompidou,Centro Pompidou,"['*...La storia degli edifici civili parigini si estende fino ai giorni nostri, comprendendo il Centro Pompidou e le numerose architetture moderne caratterizzanti La Défense, la zona di più innovativa concezione del territorio francese....']","Centro Georges Pompidou, 19, Rue Beaubourg, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.352474, 48.860592], ""type"": ""Point""}","Centro Georges Pompidou, 19, Rue Beaubourg, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",amenity,arts_centre
135,Hôtel de Ville,Hôtel de Ville,"[""*...Fra i palazzi pubblici va ricordato l'Hôtel de Ville e i palazzi reali del Louvre, il distrutto Palazzo delle Tuileries, Palazzo del Lussemburgo, il Palais-Royal, il Palazzo dell'Eliseo....""]","Hôtel de Ville, Quai de Gesvres, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.350236, 48.856147], ""type"": ""Point""}","Hôtel de Ville, Quai de Gesvres, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",highway,bus_stop
137,Palais-Royal,Palais-Royal,"[""*...Fra i palazzi pubblici va ricordato l'Hôtel de Ville e i palazzi reali del Louvre, il distrutto Palazzo delle Tuileries, Palazzo del Lussemburgo, il Palais-Royal, il Palazzo dell'Eliseo....""]","Palais royal, Place du Palais Royal, Quartier du Palais Royal, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.337349, 48.86258], ""type"": ""Point""}","Palais royal, Place du Palais Royal, Quartier du Palais Royal, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",shop,ticket
138,Palazzo dell'Eliseo,Palazzo dell'Eliseo,"[""*...Fra i palazzi pubblici va ricordato l'Hôtel de Ville e i palazzi reali del Louvre, il distrutto Palazzo delle Tuileries, Palazzo del Lussemburgo, il Palais-Royal, il Palazzo dell'Eliseo....""]","Palazzo dell'Eliseo, Rue de l'Élysée, Quartier de la Madeleine, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia","{""coordinates"": [2.316069, 48.870374], ""type"": ""Point""}","Palazzo dell'Eliseo, Rue de l'Élysée, Quartier de la Madeleine, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia",tourism,attraction
139,Hôtel de Cluny,Hôtel de Cluny,"[""*...Grande importanza avevano anche le dimore private, fra le quali vanno ricordati l'Hôtel de Cluny e l'Hôtel de Sens, quattrocenteschi;..."", '*...Fra gli altri musei di proprietà dello Stato francese si possono ricordare il ""Museo nazionale del Medioevo"" all\'Hôtel de Cluny, il Musée du quai Branly (erede del Musée de l\'Homme) dedicato ai popoli extraeuropei, la Cité de l\'Architecture, il Museo Guimet di arte estremorientale, il musée de l\'Armée (nell\'Hôtel des Invalides), il musée de la Marine (al Palais de Chaillot), il Museo nazionale di storia naturale, il Panthéon (dove riposano i grandi francesi come Victor Hugo, Voltaire, Rousseau, Jean Moulin, Jean Jaurès o Marie Curie) o il Museo Jacquemart-André....']","Hôtel de Cluny, Rue du Sommerard, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia","{""coordinates"": [2.343796, 48.850616], ""type"": ""Point""}","Hôtel de Cluny, Rue du Sommerard, Quartier de la Sorbonne, Paris 5e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75005, Francia",building,religious
140,Hôtel de Sens,Hôtel de Sens,"[""*...Grande importanza avevano anche le dimore private, fra le quali vanno ricordati l'Hôtel de Cluny e l'Hôtel de Sens, quattrocenteschi;...""]","Hôtel de Sens, Rue de l'Hôtel de Ville, Village Saint-Paul, Quartier Saint-Gervais, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.358752, 48.853525], ""type"": ""Point""}","Hôtel de Sens, Rue de l'Hôtel de Ville, Village Saint-Paul, Quartier Saint-Gervais, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",historic,castle
141,Hôtel de Sully,Hôtel de Sully,"['*...I barocchi Hôtel de Sully, Hôtel de Beauvais, Hôtel de Toulouse (ora sede della Banque de France), il rococò Hôtel de Soubise....']","Hôtel de Sully, Rue Saint-Antoine, Village Saint-Paul, Quartier de l'Arsenal, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.363677, 48.854619], ""type"": ""Point""}","Hôtel de Sully, Rue Saint-Antoine, Village Saint-Paul, Quartier de l'Arsenal, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",tourism,museum
142,Hôtel de Beauvais,Hôtel de Beauvais,"['*...I barocchi Hôtel de Sully, Hôtel de Beauvais, Hôtel de Toulouse (ora sede della Banque de France), il rococò Hôtel de Soubise....']","Cour administrative d'appel, Rue de Jouy, Village Saint-Paul, Quartier Saint-Gervais, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.358172, 48.855242], ""type"": ""Point""}","Cour administrative d'appel, Rue de Jouy, Village Saint-Paul, Quartier Saint-Gervais, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",amenity,courthouse
144,Hôtel Lambert,Hôtel Lambert,"[""*...Un posto speciale si deve agli Hôtel Lambert e Hôtel de Lauzun, il primo costruito dall'architetto Louis Le Vau ed entrambi decorati da Charles Le Brun e Eustache Le Sueur....""]","Hôtel Lambert, Quai d'Anjou, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.359776, 48.850994], ""type"": ""Point""}","Hôtel Lambert, Quai d'Anjou, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",historic,manor
145,Hôtel de Lauzun,Hôtel de Lauzun,"[""*...Un posto speciale si deve agli Hôtel Lambert e Hôtel de Lauzun, il primo costruito dall'architetto Louis Le Vau ed entrambi decorati da Charles Le Brun e Eustache Le Sueur....""]","Hôtel de Lauzun, Quai d'Anjou, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.358815, 48.851549], ""type"": ""Point""}","Hôtel de Lauzun, Quai d'Anjou, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",tourism,attraction
148,Sorbonne,Sorbonne,"['*...La riva sinistra della Senna è occupata dai quartieri universitari (Quartier Latin), intorno alla Sorbonne, e da quelli amministrativi del Parlamento, Senato, Uffici ministeriali e Ambasciate....', ""*...Gli edifici scolastico-universitari sono, anch'essi, di primaria importanza, e vedono il complesso della Sorbonne e il barocco Collège des Quatre-Nations....""]","Siège de Sorbonne Université, 21, Rue de l'École de Médecine, Quartier de l'Odéon, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia","{""coordinates"": [2.34033, 48.851194], ""type"": ""Point""}","Siège de Sorbonne Université, 21, Rue de l'École de Médecine, Quartier de l'Odéon, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia",amenity,university
154,Crypte,Crypte,"['*...Resti se ne vedono nella Crypte archéologique....', ""*...Resti della cinta romana del 275 d.C. che cingeva l'Île de la Cité sono presenti nella Crypte archéologique....""]","Crypte Archéologique du Parvis Notre-Dame, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.348198, 48.853543], ""type"": ""Point""}","Crypte Archéologique du Parvis Notre-Dame, Parvis Notre-Dame - Place Jean-Paul II, Quartier Les Îles, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",tourism,museum
155,Temple,Temple,"['*...Nel XII secolo sorse il complesso fortificato Temple, a nord della Rive droite, poi inglobato nella prima cinta muraria costruita da Filippo Augusto a partire dal 1190, per la riva destra, e dal 1209 per quella sinistra....']","Temple, Rue du Temple, Quartier des Enfants-Rouges, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia","{""coordinates"": [2.358504, 48.863466], ""type"": ""Point""}","Temple, Rue du Temple, Quartier des Enfants-Rouges, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia",amenity,parking
156,Rive droite,Rive droite,"['...La rive droite viene urbanizzata durante il Medioevo....', '...La rive droite diverrà il nuovo centro direttivo....', '*...Nel XII secolo sorse il complesso fortificato Temple, a nord della Rive droite, poi inglobato nella prima cinta muraria costruita da Filippo Augusto a partire dal 1190, per la riva destra, e dal 1209 per quella sinistra....', '...Si ricorda però anche san Mederico (Saint Merry), che è il patrono della rive droite, nucleo urbano la cui origine è posteriore, a causa della presenza delle marais che ancora oggi si ricordano nel nome del quartiere, cioè zone a vocazione orticola per la buona fertilità del terreno....', '*...La Rive droite a nord e la più piccola Rive gauche a sud....']","Rive droite, Avenue de la République, Quartier de la Folie-Méricourt, Paris 11e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75011, Francia","{""coordinates"": [2.367059, 48.866525], ""type"": ""Point""}","Rive droite, Avenue de la République, Quartier de la Folie-Méricourt, Paris 11e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75011, Francia",shop,hairdresser
157,Porte Saint-Martin,Porte Saint-Martin,"['*...Le mura andavano dal Louvre, passando per le Porte Saint-Martin e Porte Saint-Denis, fino alla Chiesa di Saint-Paul-Saint-Louis;...']","Porte Saint-Martin, Rue Saint-Martin, Quartier des Arts-et-Métiers, Paris 3e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia","{""coordinates"": [2.355338, 48.86849], ""type"": ""Point""}","Porte Saint-Martin, Rue Saint-Martin, Quartier des Arts-et-Métiers, Paris 3e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia",highway,bus_stop
158,Porte Saint-Denis,Porte Saint-Denis,"['*...Le mura andavano dal Louvre, passando per le Porte Saint-Martin e Porte Saint-Denis, fino alla Chiesa di Saint-Paul-Saint-Louis;...']","Porte Saint-Denis, Boulevard Saint-Denis, Quartier de Bonne-Nouvelle, Paris 2e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75010, Francia","{""coordinates"": [2.353392, 48.869425], ""type"": ""Point""}","Porte Saint-Denis, Boulevard Saint-Denis, Quartier de Bonne-Nouvelle, Paris 2e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75010, Francia",highway,bus_stop
160,Institut de France,Institut de France,"[""*...Dalla Senna al Panthéon, all'Odéon e all'Institut de France;..."", ""*...A Parigi hanno sede l'Institut de France (che comprende anche l'Académie française, l'Académie des sciences e l'Académie des inscriptions et belles-lettres) e il Centre national de la recherche scientifique...."", '*...Uno studio dell\'Institut d\'aménagement et d\'urbanisme (IAU) pubblicato nel 2019 sottolinea che i prezzi degli alloggi spingono i nuclei familiari a basso reddito a lasciare Parigi per stabilirsi nei dipartimenti vicini come Senna-Saint-Denis, il che tende a provocare una ""gentrificazione"" della capitale e una pauperizzazione dei dipartimenti vicini....']","Institut de France, Rue des Beaux-Arts, Quartier de Saint-Germain-des-Prés, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia","{""coordinates"": [2.337258, 48.856837], ""type"": ""Point""}","Institut de France, Rue des Beaux-Arts, Quartier de Saint-Germain-des-Prés, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia",amenity,public_building
164,Pont Neuf,Pont Neuf,"[""*...Eretti a partire già dall'epoca gallica, oggi il più antico è il Pont Neuf eretto fra il 1578 e il 1607....""]","Pont Neuf, Quartier de la Monnaie, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia","{""coordinates"": [2.340668, 48.85634], ""type"": ""Point""}","Pont Neuf, Quartier de la Monnaie, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia",highway,tertiary
165,Pont au Change,Pont au Change,"['*...Altri ponti importanti sono il Pont au Change, ove nel medioevo avevano sede gli uffici del cambio, gioiellerie e orafi, che con le loro botteghe avevano coperto interamente i lati del ponte....']","Pont au Change, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.346532, 48.856279], ""type"": ""Point""}","Pont au Change, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",highway,primary
166,Pont de la Concorde,Pont de la Concorde,"['*...Il Pont de la Concorde, di fronte alla piazza omonima, costruito con le pietre della distrutta Bastiglia;...']","Pont de la Concorde, Quartier des Invalides, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia","{""coordinates"": [2.319124, 48.862733], ""type"": ""Point""}","Pont de la Concorde, Quartier des Invalides, Paris 7e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75007, Francia",highway,primary
167,Pont Mirabeau,Pont Mirabeau,"['*...Il Pont Mirabeau con le sue sculture bronzee e il Pont des Arts, fra il Louvre e il Collège des Quatre-Nations, pedonale, che è nella tradizione il ""Ponte degli innamorati""....']","Pont Mirabeau, Quai André Citroën, Quartier de Javel, Paris 15e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75015, Francia","{""coordinates"": [2.276877, 48.846243], ""type"": ""Point""}","Pont Mirabeau, Quai André Citroën, Quartier de Javel, Paris 15e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75015, Francia",railway,train_station_entrance
168,Pont des Arts,Pont des Arts,"['*...Il Pont Mirabeau con le sue sculture bronzee e il Pont des Arts, fra il Louvre e il Collège des Quatre-Nations, pedonale, che è nella tradizione il ""Ponte degli innamorati""....']","Pont des Arts, Quartier de la Monnaie, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia","{""coordinates"": [2.337178, 48.857676], ""type"": ""Point""}","Pont des Arts, Quartier de la Monnaie, Paris 6e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75006, Francia",highway,footway
170,Place du Châtelet,Place du Châtelet,"['*...Tra le piazze spiccano quella delle Halles, che con Place du Châtelet costituisce il vero centro del sistema dei trasporti cittadino....']","Place du Châtelet, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia","{""coordinates"": [2.347535, 48.857318], ""type"": ""Point""}","Place du Châtelet, Beaubourg, Quartier Saint-Merri, Paris 4e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75004, Francia",highway,primary
171,Place Dauphine,Place Dauphine,"['*...Le caratteristiche Place Dauphine e Place des Vosges, seicentesche, tutte formate da palazzetti uniformi dai grandi tetti....']","Place Dauphine, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.342844, 48.856676], ""type"": ""Point""}","Place Dauphine, Quartier Saint-Germain-l'Auxerrois, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",highway,living_street
172,Place des Victoires,Place des Victoires,"['*...Le barocche e scenografiche Place de la Concorde, Place Vendôme e Place des Victoires....']","Place des Victoires, Quartier Les Halles, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia","{""coordinates"": [2.341273, 48.865529], ""type"": ""Point""}","Place des Victoires, Quartier Les Halles, Paris 1er Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75001, Francia",highway,tertiary
173,Place de la Republique,Place de la Republique,"[""*...Infine le grandi Place de la Republique, Place de la Bastille, Place de la Nation e Place Charles-de-Gaulle con al centro l'Arco di Trionfo e dalla quale si irradiano ben 12 viali....""]","Place de la République, Quartier des Enfants-Rouges, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia","{""coordinates"": [2.364137, 48.866743], ""type"": ""Point""}","Place de la République, Quartier des Enfants-Rouges, Le Marais, Parigi, Isola di Francia, Francia metropolitana, 75003, Francia",amenity,taxi
174,Place de la Nation,Place de la Nation,"[""*...Infine le grandi Place de la Republique, Place de la Bastille, Place de la Nation e Place Charles-de-Gaulle con al centro l'Arco di Trionfo e dalla quale si irradiano ben 12 viali....""]","Place de la Nation, Quartier de Picpus, Paris 12e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75012, Francia","{""coordinates"": [2.394344, 48.848212], ""type"": ""Point""}","Place de la Nation, Quartier de Picpus, Paris 12e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75012, Francia",highway,pedestrian
175,Place Charles-de-Gaulle,Place Charles-de-Gaulle,"[""*...Infine le grandi Place de la Republique, Place de la Bastille, Place de la Nation e Place Charles-de-Gaulle con al centro l'Arco di Trionfo e dalla quale si irradiano ben 12 viali....""]","Place Charles de Gaulle, Quartier des Champs-Élysées, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia","{""coordinates"": [2.295672, 48.87337], ""type"": ""Point""}","Place Charles de Gaulle, Quartier des Champs-Élysées, Paris 8e Arrondissement, Parigi, Isola di Francia, Francia metropolitana, 75008, Francia",highway,primary
