,entity,to_search,snippet,address,coordinates,name_location,class,type
156,Sonnenstraße,Sonnenstraße,"[""*...Between Sendlinger Tor and Maximiliansplatz, on the edge of the central Altstadt-Lehel district, there is also the so-called Feierbanane (party banana), a roughly banana-shaped unofficial party zone spanning 1.3\xa0km (0.8\xa0mi) along Sonnenstraße, characterized by a high concentration of clubs, bars and restaurants, which became the center of Munich's nightlife in the mid-2000s....""]","Sonnenstraße, Hackenviertel, Altstadt-Lehel, Munich, Bavaria, 80331, Germany","{""coordinates"": [11.566112, 48.134501], ""type"": ""Point""}","Sonnenstraße, Hackenviertel, Altstadt-Lehel, Munich, Bavaria, 80331, Germany",highway,secondary
159,Gärtnerplatz,Gärtnerplatz,"['...The Gärtnerplatz Theatre is a ballet and musical state theatre while another opera house, the Prinzregententheater, has become the home of the Bavarian Theatre Academy and the Munich Chamber Orchestra....', '*...The Hotel Deutsche Eiche near Gärtnerplatz was somewhat like a centre of operations for Fassbinder and his ""clan"" of actors....', '...Since the 1960s, the Rosa Viertel (pink quarter) developed in the Glockenbachviertel and around Gärtnerplatz, which in the 1980s made Munich ""one of the four gayest metropolises in the world"" along with San Francisco, New York City and Amsterdam....']","Gärtnerplatz, 24, Klenzestraße, Gärtnerplatz, Ludwigsvorstadt-Isarvorstadt, Munich, Bavaria, 80469, Germany","{""coordinates"": [11.576443, 48.132003], ""type"": ""Point""}","Gärtnerplatz, 24, Klenzestraße, Gärtnerplatz, Ludwigsvorstadt-Isarvorstadt, Munich, Bavaria, 80469, Germany",amenity,bicycle_rental
160,Müllerstraße,Müllerstraße,"['*...In particular, the area around Müllerstraße and Hans-Sachs-Straße was characterized by numerous gay bars and nightclubs....']","Müllerstraße, Isarvorstadt, Gärtnerplatz, Ludwigsvorstadt-Isarvorstadt, Munich, Bavaria, 80469, Germany","{""coordinates"": [11.572248, 48.131724], ""type"": ""Point""}","Müllerstraße, Isarvorstadt, Gärtnerplatz, Ludwigsvorstadt-Isarvorstadt, Munich, Bavaria, 80469, Germany",railway,stop
161,Hans-Sachs-Straße,Hans-Sachs-Straße,"['*...In particular, the area around Müllerstraße and Hans-Sachs-Straße was characterized by numerous gay bars and nightclubs....']","Hans-Sachs-Straße, Glockenbach, Altstadt-Lehel, Ludwigsvorstadt-Isarvorstadt, Munich, Bavaria, 80469, Germany","{""coordinates"": [11.570291, 48.130783], ""type"": ""Point""}","Hans-Sachs-Straße, Glockenbach, Altstadt-Lehel, Ludwigsvorstadt-Isarvorstadt, Munich, Bavaria, 80469, Germany",highway,residential
165,München Ostbahnhof,München Ostbahnhof,"['*...Since the mid-1990s, the Kunstpark Ost and its successor Kultfabrik, a former industrial complex that was converted to a large party area near München Ostbahnhof in Berg am Laim, hosted more than 30 clubs and was especially popular among younger people from the metropolitan area surrounding Munich and tourists....', '*...München Hauptbahnhof is the main railway station located in the city centre and is one of three long-distance stations in Munich, the others being München Ost (to the east) and München-Pasing (to the west)....', '*...It and München Ost are two of the 21 stations in Germany classified by Deutsche Bahn as a category 1 station....']","Munich East Station, Orleansstraße, Haidhausen-Süd, Haidhausen - Süd, Au-Haidhausen, Munich, Bavaria, 81667, Germany","{""coordinates"": [11.604242, 48.127673], ""type"": ""Point""}","Munich East Station, Orleansstraße, Haidhausen-Süd, Haidhausen - Süd, Au-Haidhausen, Munich, Bavaria, 81667, Germany",building,train_station
168,Ernst-Reuter-Grundschule,Ernst-Reuter-Grundschule,['*...Ernst-Reuter-Grundschule ;...'],"Ernst-Reuter Grundschule, 4, Ernst-Reuter-Straße, Haidhausen-Nord, Haidhausen - Nord, Au-Haidhausen, Munich, Bavaria, 81675, Germany","{""coordinates"": [11.610988, 48.136007], ""type"": ""Point""}","Ernst-Reuter Grundschule, 4, Ernst-Reuter-Straße, Haidhausen-Nord, Haidhausen - Nord, Au-Haidhausen, Munich, Bavaria, 81675, Germany",amenity,school
169,Grundschule an der Südlichen Auffahrtsallee,Grundschule an der Südlichen Auffahrtsallee,['...Grundschule an der Südlichen Auffahrtsallee ....'],"Grundschule an der Südlichen Auffahrtsallee, 82, Südliche Auffahrtsallee, Villenkolonie Neuwittelsbach, Nymphenburg, Neuhausen-Nymphenburg, Munich, Bavaria, 80639, Germany","{""coordinates"": [11.510258, 48.157789], ""type"": ""Point""}","Grundschule an der Südlichen Auffahrtsallee, 82, Südliche Auffahrtsallee, Villenkolonie Neuwittelsbach, Nymphenburg, Neuhausen-Nymphenburg, Munich, Bavaria, 80639, Germany",amenity,school
170,Pestalozzi-Gymnasium,Pestalozzi-Gymnasium,['*...Pestalozzi-Gymnasium ;...'],"Staatliches Pestalozzi-Gymnasium, 1, Eduard-Schmid-Straße, Untere Au, Au-Haidhausen, Munich, Bavaria, 81541, Germany","{""coordinates"": [11.582414, 48.127307], ""type"": ""Point""}","Staatliches Pestalozzi-Gymnasium, 1, Eduard-Schmid-Straße, Untere Au, Au-Haidhausen, Munich, Bavaria, 81541, Germany",amenity,school
171,Maria-Theresia-Gymnasium,Maria-Theresia-Gymnasium,['*...Maria-Theresia-Gymnasium ;...'],"Maria-Theresia-Gymnasium, Drächslstraße, Obere Au, Au-Haidhausen, Munich, Bavaria, 81541, Germany","{""coordinates"": [11.588609, 48.124199], ""type"": ""Point""}","Maria-Theresia-Gymnasium, Drächslstraße, Obere Au, Au-Haidhausen, Munich, Bavaria, 81541, Germany",amenity,school
173,Oskar-von-Miller-Gymnasium,Oskar-von-Miller-Gymnasium,['*...Oskar-von-Miller-Gymnasium ;...'],"Oskar-von-Miller-Gymnasium, 22, Siegfriedstraße, Münchener Freiheit, Schwabing-Freimann, Munich, Bavaria, 80803, Germany","{""coordinates"": [11.583825, 48.164987], ""type"": ""Point""}","Oskar-von-Miller-Gymnasium, 22, Siegfriedstraße, Münchener Freiheit, Schwabing-Freimann, Munich, Bavaria, 80803, Germany",amenity,school
175,Städtisches Luisengymnasium,Städtisches Luisengymnasium,['*...Städtisches Luisengymnasium ;...'],"Städtisches Luisengymnasium, 7, Luisenstraße, Augustenstraße, Maxvorstadt, Munich, Bavaria, 80333, Germany","{""coordinates"": [11.561021, 48.142701], ""type"": ""Point""}","Städtisches Luisengymnasium, 7, Luisenstraße, Augustenstraße, Maxvorstadt, Munich, Bavaria, 80333, Germany",amenity,school
176,Albert-Einstein-Gymnasium,Albert-Einstein-Gymnasium,['*...Albert-Einstein-Gymnasium ....'],"Albert-Einstein-Gymnasium, 2, Lautererstraße, Harlaching, Untergiesing-Harlaching, Munich, Bavaria, 81545, Germany","{""coordinates"": [11.560192, 48.094734], ""type"": ""Point""}","Albert-Einstein-Gymnasium, 2, Lautererstraße, Harlaching, Untergiesing-Harlaching, Munich, Bavaria, 81545, Germany",amenity,school
179,Kaufinger Straße,Kaufinger Straße,"['*...The 700m-long Kaufinger Straße, which starts near the Main train station, forms a pedestrian east–west spine that traverses almost the entire centre....']","Kaufingerstraße, Kreuzviertel, Altstadt-Lehel, Munich, Bavaria, 80331, Germany","{""coordinates"": [11.573398, 48.137623], ""type"": ""Point""}","Kaufingerstraße, Kreuzviertel, Altstadt-Lehel, Munich, Bavaria, 80331, Germany",highway,pedestrian
180,Weinstraße,Weinstraße,"['*...Similarly, Weinstraße leads off northwards to the Hofgarten....']","Weinstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Munich, Bavaria, 80333, Germany","{""coordinates"": [11.575301, 48.138322], ""type"": ""Point""}","Weinstraße, Graggenauerviertel, Graggenau, Altstadt-Lehel, Munich, Bavaria, 80333, Germany",highway,pedestrian
182,München-Pasing,München-Pasing,"['*...München Hauptbahnhof is the main railway station located in the city centre and is one of three long-distance stations in Munich, the others being München Ost (to the east) and München-Pasing (to the west)....']","München-Pasing, Hellihofweg, Kolonie I, Neupasing, Pasing-Obermenzing, Munich, Bavaria, 81245, Germany","{""coordinates"": [11.461845, 48.150245], ""type"": ""Point""}","München-Pasing, Hellihofweg, Kolonie I, Neupasing, Pasing-Obermenzing, Munich, Bavaria, 81245, Germany",railway,stop
186,Munich-Hauptbahnhof,Munich-Hauptbahnhof,['*...ICE highspeed trains stop at Munich-Pasing and Munich-Hauptbahnhof only....'],"Wombat's City Hostel Munich Hauptbahnhof, 1, Senefelderstraße, Klinikviertel, Ludwigsvorstadt-Kliniken, Ludwigsvorstadt-Isarvorstadt, Munich, Bavaria, 80336, Germany","{""coordinates"": [11.560329, 48.138929], ""type"": ""Point""}","Wombat's City Hostel Munich Hauptbahnhof, 1, Senefelderstraße, Klinikviertel, Ludwigsvorstadt-Kliniken, Ludwigsvorstadt-Isarvorstadt, Munich, Bavaria, 80336, Germany",tourism,hostel
187,Munich East,Munich East,['*...InterCity and EuroCity trains to destinations east of Munich also stop at Munich East....'],"Munich East Station, Orleansstraße, Haidhausen-Süd, Haidhausen - Süd, Au-Haidhausen, Munich, Bavaria, 81667, Germany","{""coordinates"": [11.604242, 48.127673], ""type"": ""Point""}","Munich East Station, Orleansstraße, Haidhausen-Süd, Haidhausen - Süd, Au-Haidhausen, Munich, Bavaria, 81667, Germany",building,train_station
190,Charles de Gaulle,Charles de Gaulle,"['*...Franz Josef Strauss International Airport (IATA: MUC, ICAO: EDDM) is the second-largest airport in Germany and seventh-largest in Europe after London Heathrow, Paris Charles de Gaulle, Frankfurt, Amsterdam, Madrid and Istanbul Atatürk....']","Charles-de-Gaulle-Straße, Neuperlach, Ramersdorf-Perlach, Munich, Bavaria, 81737, Germany","{""coordinates"": [11.643579, 48.103207], ""type"": ""Point""}","Charles-de-Gaulle-Straße, Neuperlach, Ramersdorf-Perlach, Munich, Bavaria, 81737, Germany",highway,residential
191,Terminal 2,Terminal 2,['*...Lufthansa opened its second hub at the airport when Terminal 2 was opened in 2003....'],"Simon-Münich-Straße, Schachtl, Pfarrkirchen, Landkreis Rottal-Inn, Bavaria, 84347, Germany","{""coordinates"": [12.94184, 48.43998], ""type"": ""Point""}","Simon-Münich-Straße, Schachtl, Pfarrkirchen, Landkreis Rottal-Inn, Bavaria, 84347, Germany",highway,residential
197,Ammersee,Ammersee,"[""*...South of Munich, there are numerous nearby freshwater lakes such as Lake Starnberg, Ammersee, Chiemsee, Walchensee, Kochelsee, Tegernsee, Schliersee, Simssee, Staffelsee, Wörthsee, Kirchsee and the Osterseen (Easter Lakes), which are popular among Munich residents for recreation, swimming and watersports and can be quickly reached by car and a few also by Munich's S-Bahn....""]","Ammerseestraße, Friedenheim, Land in Sonne, Sendling-Westpark, Munich, Bavaria, 80686, Germany","{""coordinates"": [11.507434, 48.125872], ""type"": ""Point""}","Ammerseestraße, Friedenheim, Land in Sonne, Sendling-Westpark, Munich, Bavaria, 80686, Germany",highway,secondary
198,Chiemsee,Chiemsee,"[""*...South of Munich, there are numerous nearby freshwater lakes such as Lake Starnberg, Ammersee, Chiemsee, Walchensee, Kochelsee, Tegernsee, Schliersee, Simssee, Staffelsee, Wörthsee, Kirchsee and the Osterseen (Easter Lakes), which are popular among Munich residents for recreation, swimming and watersports and can be quickly reached by car and a few also by Munich's S-Bahn....""]","Am Chiemsee, 15, Untere Grasstraße, Feldmüllersiedlung, Obergiesing, Obergiesing-Fasangarten, Munich, Bavaria, 81541, Germany","{""coordinates"": [11.579837, 48.116965], ""type"": ""Point""}","Am Chiemsee, 15, Untere Grasstraße, Feldmüllersiedlung, Obergiesing, Obergiesing-Fasangarten, Munich, Bavaria, 81541, Germany",shop,jewelry
199,Walchensee,Walchensee,"[""*...South of Munich, there are numerous nearby freshwater lakes such as Lake Starnberg, Ammersee, Chiemsee, Walchensee, Kochelsee, Tegernsee, Schliersee, Simssee, Staffelsee, Wörthsee, Kirchsee and the Osterseen (Easter Lakes), which are popular among Munich residents for recreation, swimming and watersports and can be quickly reached by car and a few also by Munich's S-Bahn....""]","Walchensee-Apotheke, 71, Tegernseer Landstraße, Feldmüllersiedlung, Obergiesing, Obergiesing-Fasangarten, Munich, Bavaria, 81539, Germany","{""coordinates"": [11.579375, 48.114793], ""type"": ""Point""}","Walchensee-Apotheke, 71, Tegernseer Landstraße, Feldmüllersiedlung, Obergiesing, Obergiesing-Fasangarten, Munich, Bavaria, 81539, Germany",amenity,pharmacy
200,Kochelsee,Kochelsee,"[""*...South of Munich, there are numerous nearby freshwater lakes such as Lake Starnberg, Ammersee, Chiemsee, Walchensee, Kochelsee, Tegernsee, Schliersee, Simssee, Staffelsee, Wörthsee, Kirchsee and the Osterseen (Easter Lakes), which are popular among Munich residents for recreation, swimming and watersports and can be quickly reached by car and a few also by Munich's S-Bahn....""]","Kochelseestraße, Sendlinger Feld, Sendling, Munich, Bavaria, 81371, Germany","{""coordinates"": [11.551771, 48.118279], ""type"": ""Point""}","Kochelseestraße, Sendlinger Feld, Sendling, Munich, Bavaria, 81371, Germany",highway,residential
201,Tegernsee,Tegernsee,"[""*...South of Munich, there are numerous nearby freshwater lakes such as Lake Starnberg, Ammersee, Chiemsee, Walchensee, Kochelsee, Tegernsee, Schliersee, Simssee, Staffelsee, Wörthsee, Kirchsee and the Osterseen (Easter Lakes), which are popular among Munich residents for recreation, swimming and watersports and can be quickly reached by car and a few also by Munich's S-Bahn....""]","Autohaus am Tegernsee, 35, Ständlerstraße, Nußdorf, Balanstraße-West, Ramersdorf-Perlach, Munich, Bavaria, 81549, Germany","{""coordinates"": [11.601827, 48.103937], ""type"": ""Point""}","Autohaus am Tegernsee, 35, Ständlerstraße, Nußdorf, Balanstraße-West, Ramersdorf-Perlach, Munich, Bavaria, 81549, Germany",shop,car
202,Schliersee,Schliersee,"[""*...South of Munich, there are numerous nearby freshwater lakes such as Lake Starnberg, Ammersee, Chiemsee, Walchensee, Kochelsee, Tegernsee, Schliersee, Simssee, Staffelsee, Wörthsee, Kirchsee and the Osterseen (Easter Lakes), which are popular among Munich residents for recreation, swimming and watersports and can be quickly reached by car and a few also by Munich's S-Bahn....""]","Schlierseestraße, Obergiesing, Obergiesing-Fasangarten, Munich, Bavaria, 81541, Germany","{""coordinates"": [11.592859, 48.117731], ""type"": ""Point""}","Schlierseestraße, Obergiesing, Obergiesing-Fasangarten, Munich, Bavaria, 81541, Germany",highway,cycleway
203,Simssee,Simssee,"[""*...South of Munich, there are numerous nearby freshwater lakes such as Lake Starnberg, Ammersee, Chiemsee, Walchensee, Kochelsee, Tegernsee, Schliersee, Simssee, Staffelsee, Wörthsee, Kirchsee and the Osterseen (Easter Lakes), which are popular among Munich residents for recreation, swimming and watersports and can be quickly reached by car and a few also by Munich's S-Bahn....""]","Simsseestraße, Stadelheim, Obergiesing, Obergiesing-Fasangarten, Munich, Bavaria, 81549, Germany","{""coordinates"": [11.590219, 48.103795], ""type"": ""Point""}","Simsseestraße, Stadelheim, Obergiesing, Obergiesing-Fasangarten, Munich, Bavaria, 81549, Germany",highway,residential
204,Staffelsee,Staffelsee,"[""*...South of Munich, there are numerous nearby freshwater lakes such as Lake Starnberg, Ammersee, Chiemsee, Walchensee, Kochelsee, Tegernsee, Schliersee, Simssee, Staffelsee, Wörthsee, Kirchsee and the Osterseen (Easter Lakes), which are popular among Munich residents for recreation, swimming and watersports and can be quickly reached by car and a few also by Munich's S-Bahn....""]","Hotel Staffelseestraße, 9, Staffelseestraße, Obersendling, Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln, Munich, Bavaria, 81477, Germany","{""coordinates"": [11.508107, 48.092405], ""type"": ""Point""}","Hotel Staffelseestraße, 9, Staffelseestraße, Obersendling, Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln, Munich, Bavaria, 81477, Germany",tourism,hotel
205,Wörthsee,Wörthsee,"[""*...South of Munich, there are numerous nearby freshwater lakes such as Lake Starnberg, Ammersee, Chiemsee, Walchensee, Kochelsee, Tegernsee, Schliersee, Simssee, Staffelsee, Wörthsee, Kirchsee and the Osterseen (Easter Lakes), which are popular among Munich residents for recreation, swimming and watersports and can be quickly reached by car and a few also by Munich's S-Bahn....""]","Wörthseeweg, Neuried, Landkreis München, Bavaria, 82061, Germany","{""coordinates"": [11.472031, 48.093342], ""type"": ""Point""}","Wörthseeweg, Neuried, Landkreis München, Bavaria, 82061, Germany",highway,service
207,Osterseen,Osterseen,"[""*...South of Munich, there are numerous nearby freshwater lakes such as Lake Starnberg, Ammersee, Chiemsee, Walchensee, Kochelsee, Tegernsee, Schliersee, Simssee, Staffelsee, Wörthsee, Kirchsee and the Osterseen (Easter Lakes), which are popular among Munich residents for recreation, swimming and watersports and can be quickly reached by car and a few also by Munich's S-Bahn....""]","Osterseenstraße, Am Waldfriedhof, Sendling-Westpark, Munich, Bavaria, 81379, Germany","{""coordinates"": [11.518308, 48.108047], ""type"": ""Point""}","Osterseenstraße, Am Waldfriedhof, Sendling-Westpark, Munich, Bavaria, 81379, Germany",highway,residential
