,entity,to_search,snippet,address,coordinates,name_location,class,type
164,Strausberg,Strausberg,"[""*...La S-Bahn è un servizio ferroviario suburbano, prevalentemente di superficie, con tracciati spesso paralleli (ma autonomi) a quelli delle ferrovie nazionali della Deutsche Bahn. La rete, composta da 15 linee (di cui due circolari, il cosiddetto Ring), fra loro sovrapposte nelle tratte centrali, copre tutta la città e i dintorni: fra le città servite vi sono Potsdam, Strausberg, Oranienburg, Bernau e Königs Wusterhausen. La compagnia che la gestisce è la S-Bahn Berlin GmbH, parte del gruppo Deutsche Bahn. La sua storia inizia nel 1882, con l'inaugurazione della Stadtbahn, per poi incrementare il suo sviluppo con l'elettrificazione, a partire dalla metà degli anni venti....""]","Strausberger Weg, KGA Am Seggeluchbecken, Märkisches Viertel, Reinickendorf, Berlino, 13435, Germania","{""coordinates"": [13.348332, 52.604991], ""type"": ""Point""}","Strausberger Weg, KGA Am Seggeluchbecken, Märkisches Viertel, Reinickendorf, Berlino, 13435, Germania",highway,footway
166,S-Bahn Berlin GmbH,S-Bahn Berlin GmbH,"[""*...La S-Bahn è un servizio ferroviario suburbano, prevalentemente di superficie, con tracciati spesso paralleli (ma autonomi) a quelli delle ferrovie nazionali della Deutsche Bahn. La rete, composta da 15 linee (di cui due circolari, il cosiddetto Ring), fra loro sovrapposte nelle tratte centrali, copre tutta la città e i dintorni: fra le città servite vi sono Potsdam, Strausberg, Oranienburg, Bernau e Königs Wusterhausen. La compagnia che la gestisce è la S-Bahn Berlin GmbH, parte del gruppo Deutsche Bahn. La sua storia inizia nel 1882, con l'inaugurazione della Stadtbahn, per poi incrementare il suo sviluppo con l'elettrificazione, a partire dalla metà degli anni venti....""]","S-Bahn Kundenzentrum, Osttunnel, Friedrichshain, Friedrichshain-Kreuzberg, Berlino, 10243, Germania","{""coordinates"": [13.435254, 52.509722], ""type"": ""Point""}","S-Bahn Kundenzentrum, Osttunnel, Friedrichshain, Friedrichshain-Kreuzberg, Berlino, 10243, Germania",shop,travel_agency
167,Stadtbahn,Stadtbahn,"[""*...La S-Bahn è un servizio ferroviario suburbano, prevalentemente di superficie, con tracciati spesso paralleli (ma autonomi) a quelli delle ferrovie nazionali della Deutsche Bahn. La rete, composta da 15 linee (di cui due circolari, il cosiddetto Ring), fra loro sovrapposte nelle tratte centrali, copre tutta la città e i dintorni: fra le città servite vi sono Potsdam, Strausberg, Oranienburg, Bernau e Königs Wusterhausen. La compagnia che la gestisce è la S-Bahn Berlin GmbH, parte del gruppo Deutsche Bahn. La sua storia inizia nel 1882, con l'inaugurazione della Stadtbahn, per poi incrementare il suo sviluppo con l'elettrificazione, a partire dalla metà degli anni venti...."", '*...La rete ferroviaria ha una struttura pressappoco a croce, incentrata sugli assi della Stadtbahn (est-ovest) e del Tiergartentunnel (nord-sud), con varie diramazioni....']","Berliner Stadtbahn, Margarete-Steffin-Straße, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.377376, 52.522487], ""type"": ""Point""}","Berliner Stadtbahn, Margarete-Steffin-Straße, Mitte, Berlino, 10117, Germania",railway,light_rail
168,U1,U1,"[""*...La metropolitana è prevalentemente sotterranea e costituita da 9 linee: U1, U2, U3, U4, U5, U6, U7, U8 e U9 . La rete, sviluppatasi a partire dal 1902, è una delle più antiche del mondo, dopo quelle di Londra, Budapest e Glasgow. È gestita dalla compagnia cittadina BVG ed è particolarmente sviluppata nelle zone centro-occidentali della città. Sono allo studio numerosi progetti di espansione. Purtroppo il problema principale nei ritardi dell'ampliamento della rete è comunque dovuto alla situazione finanziaria del comune, e alla scelta politica di privilegiare altre forme di mobilità (tram e biciclette)....""]","Aufzug U1 U2 U3 Fahrtrichtung West, Wittenbergplatz, Schöneberg, Tempelhof-Schöneberg, Berlino, 10789, Germania","{""coordinates"": [13.343571, 52.501793], ""type"": ""Point""}","Aufzug U1 U2 U3 Fahrtrichtung West, Wittenbergplatz, Schöneberg, Tempelhof-Schöneberg, Berlino, 10789, Germania",railway,subway_entrance
169,U3,U3,"[""*...La metropolitana è prevalentemente sotterranea e costituita da 9 linee: U1, U2, U3, U4, U5, U6, U7, U8 e U9 . La rete, sviluppatasi a partire dal 1902, è una delle più antiche del mondo, dopo quelle di Londra, Budapest e Glasgow. È gestita dalla compagnia cittadina BVG ed è particolarmente sviluppata nelle zone centro-occidentali della città. Sono allo studio numerosi progetti di espansione. Purtroppo il problema principale nei ritardi dell'ampliamento della rete è comunque dovuto alla situazione finanziaria del comune, e alla scelta politica di privilegiare altre forme di mobilità (tram e biciclette)....""]","U3, Tauentzienstraße, Schöneberg, Tempelhof-Schöneberg, Berlino, 10789, Germania","{""coordinates"": [13.341161, 52.502451], ""type"": ""Point""}","U3, Tauentzienstraße, Schöneberg, Tempelhof-Schöneberg, Berlino, 10789, Germania",railway,subway
170,U4,U4,"[""*...La metropolitana è prevalentemente sotterranea e costituita da 9 linee: U1, U2, U3, U4, U5, U6, U7, U8 e U9 . La rete, sviluppatasi a partire dal 1902, è una delle più antiche del mondo, dopo quelle di Londra, Budapest e Glasgow. È gestita dalla compagnia cittadina BVG ed è particolarmente sviluppata nelle zone centro-occidentali della città. Sono allo studio numerosi progetti di espansione. Purtroppo il problema principale nei ritardi dell'ampliamento della rete è comunque dovuto alla situazione finanziaria del comune, e alla scelta politica di privilegiare altre forme di mobilità (tram e biciclette)....""]","U4, Else-Lasker-Schüler-Straße, Schöneberg, Tempelhof-Schöneberg, Berlino, 10783, Germania","{""coordinates"": [13.356314, 52.500433], ""type"": ""Point""}","U4, Else-Lasker-Schüler-Straße, Schöneberg, Tempelhof-Schöneberg, Berlino, 10783, Germania",railway,subway
171,U5,U5,"[""*...La metropolitana è prevalentemente sotterranea e costituita da 9 linee: U1, U2, U3, U4, U5, U6, U7, U8 e U9 . La rete, sviluppatasi a partire dal 1902, è una delle più antiche del mondo, dopo quelle di Londra, Budapest e Glasgow. È gestita dalla compagnia cittadina BVG ed è particolarmente sviluppata nelle zone centro-occidentali della città. Sono allo studio numerosi progetti di espansione. Purtroppo il problema principale nei ritardi dell'ampliamento della rete è comunque dovuto alla situazione finanziaria del comune, e alla scelta politica di privilegiare altre forme di mobilità (tram e biciclette)....""]","U5, 25, Auerbacher Ring, Hellersdorf, Marzahn-Hellersdorf, Berlino, 12619, Germania","{""coordinates"": [13.599223, 52.533201], ""type"": ""Point""}","U5, 25, Auerbacher Ring, Hellersdorf, Marzahn-Hellersdorf, Berlino, 12619, Germania",building,yes
172,U6,U6,"[""*...La metropolitana è prevalentemente sotterranea e costituita da 9 linee: U1, U2, U3, U4, U5, U6, U7, U8 e U9 . La rete, sviluppatasi a partire dal 1902, è una delle più antiche del mondo, dopo quelle di Londra, Budapest e Glasgow. È gestita dalla compagnia cittadina BVG ed è particolarmente sviluppata nelle zone centro-occidentali della città. Sono allo studio numerosi progetti di espansione. Purtroppo il problema principale nei ritardi dell'ampliamento della rete è comunque dovuto alla situazione finanziaria del comune, e alla scelta politica di privilegiare altre forme di mobilità (tram e biciclette)....""]","U6, Am Weidendamm, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.387589, 52.524032], ""type"": ""Point""}","U6, Am Weidendamm, Dorotheenstadt, Mitte, Berlino, 10117, Germania",railway,subway
173,U7,U7,"[""*...La metropolitana è prevalentemente sotterranea e costituita da 9 linee: U1, U2, U3, U4, U5, U6, U7, U8 e U9 . La rete, sviluppatasi a partire dal 1902, è una delle più antiche del mondo, dopo quelle di Londra, Budapest e Glasgow. È gestita dalla compagnia cittadina BVG ed è particolarmente sviluppata nelle zone centro-occidentali della città. Sono allo studio numerosi progetti di espansione. Purtroppo il problema principale nei ritardi dell'ampliamento della rete è comunque dovuto alla situazione finanziaria del comune, e alla scelta politica di privilegiare altre forme di mobilità (tram e biciclette)....""]","U7, Karl-Marx-Straße, Donaukiez, Neukölln, Berlino, 12043, Germania","{""coordinates"": [13.433698, 52.482054], ""type"": ""Point""}","U7, Karl-Marx-Straße, Donaukiez, Neukölln, Berlino, 12043, Germania",railway,subway
174,U8,U8,"[""*...La metropolitana è prevalentemente sotterranea e costituita da 9 linee: U1, U2, U3, U4, U5, U6, U7, U8 e U9 . La rete, sviluppatasi a partire dal 1902, è una delle più antiche del mondo, dopo quelle di Londra, Budapest e Glasgow. È gestita dalla compagnia cittadina BVG ed è particolarmente sviluppata nelle zone centro-occidentali della città. Sono allo studio numerosi progetti di espansione. Purtroppo il problema principale nei ritardi dell'ampliamento della rete è comunque dovuto alla situazione finanziaria del comune, e alla scelta politica di privilegiare altre forme di mobilità (tram e biciclette)....""]","Alexanderplatz, Dircksenstraße, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.412404, 52.521328], ""type"": ""Point""}","Alexanderplatz, Dircksenstraße, Mitte, Berlino, 10178, Germania",railway,stop
175,U9,U9,"[""*...La metropolitana è prevalentemente sotterranea e costituita da 9 linee: U1, U2, U3, U4, U5, U6, U7, U8 e U9 . La rete, sviluppatasi a partire dal 1902, è una delle più antiche del mondo, dopo quelle di Londra, Budapest e Glasgow. È gestita dalla compagnia cittadina BVG ed è particolarmente sviluppata nelle zone centro-occidentali della città. Sono allo studio numerosi progetti di espansione. Purtroppo il problema principale nei ritardi dell'ampliamento della rete è comunque dovuto alla situazione finanziaria del comune, e alla scelta politica di privilegiare altre forme di mobilità (tram e biciclette)....""]","U9, Wilhelmshavener Straße, Moabit, Mitte, Berlino, 10551, Germania","{""coordinates"": [13.341087, 52.524878], ""type"": ""Point""}","U9, Wilhelmshavener Straße, Moabit, Mitte, Berlino, 10551, Germania",railway,subway
176,Budapest,Budapest,"['...Budapest, dal 1991 ;...', ""*...La metropolitana è prevalentemente sotterranea e costituita da 9 linee: U1, U2, U3, U4, U5, U6, U7, U8 e U9 . La rete, sviluppatasi a partire dal 1902, è una delle più antiche del mondo, dopo quelle di Londra, Budapest e Glasgow. È gestita dalla compagnia cittadina BVG ed è particolarmente sviluppata nelle zone centro-occidentali della città. Sono allo studio numerosi progetti di espansione. Purtroppo il problema principale nei ritardi dell'ampliamento della rete è comunque dovuto alla situazione finanziaria del comune, e alla scelta politica di privilegiare altre forme di mobilità (tram e biciclette)....""]","Budapest Calling, Dorotheenstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.394574, 52.519378], ""type"": ""Point""}","Budapest Calling, Dorotheenstraße, Dorotheenstadt, Mitte, Berlino, 10117, Germania",amenity,restaurant
179,Rüdersdorf,Rüdersdorf,"[""*...La rete tranviaria berlinese conta 22 linee urbane (quasi tutte nella zona orientale) e 2 extraurbane (verso Schöneiche, Rüdersdorf e Woltersdorf). La rete occidentale venne soppressa negli anni cinquanta e sessanta; di essa è stata ricostruita una sola linea, che attraversa i quartieri di Gesundbrunnen e Wedding. Tuttavia sono allo studio ulteriori prolungamenti. Inoltre nel 2005 la rete venne completamente riorganizzata con l'istituzione delle linee MetroTram (M)....""]","Bierhof Rüdersdorf, Am Wriezener Bahnhof, Friedrichshain, Friedrichshain-Kreuzberg, Berlino, 10243, Germania","{""coordinates"": [13.442667, 52.511384], ""type"": ""Point""}","Bierhof Rüdersdorf, Am Wriezener Bahnhof, Friedrichshain, Friedrichshain-Kreuzberg, Berlino, 10243, Germania",amenity,bar
180,Gesundbrunnen,Gesundbrunnen,"[""*...La rete tranviaria berlinese conta 22 linee urbane (quasi tutte nella zona orientale) e 2 extraurbane (verso Schöneiche, Rüdersdorf e Woltersdorf). La rete occidentale venne soppressa negli anni cinquanta e sessanta; di essa è stata ricostruita una sola linea, che attraversa i quartieri di Gesundbrunnen e Wedding. Tuttavia sono allo studio ulteriori prolungamenti. Inoltre nel 2005 la rete venne completamente riorganizzata con l'istituzione delle linee MetroTram (M)...."", '*...Gesundbrunnen e Südkreuz....']","Gesundbrunnen, Brunnenstraße, Gesundbrunnen, Mitte, Berlino, 13355, Germania","{""coordinates"": [13.389, 52.547663], ""type"": ""Point""}","Gesundbrunnen, Brunnenstraße, Gesundbrunnen, Mitte, Berlino, 13355, Germania",railway,subway_entrance
182,Kladow,Kladow,"['*...I traghetti di servizio pubblico contano 10 linee, tutte periferiche, che attraversano la Sprea e altri fiumi e laghi. Sono concentrate a sud-est (Treptow-Köpenick), ma la linea più lunga si trova nella zona sud-occidentale, tra Wannsee e Kladow....']","Kladower Damm, Gatow, Spandau, Berlino, 14089, Germania","{""coordinates"": [13.179116, 52.478784], ""type"": ""Point""}","Kladower Damm, Gatow, Spandau, Berlino, 14089, Germania",highway,secondary
183,Anhalter Bahnhof,Anhalter Bahnhof,"[""*...Molte sono nella città le grandi stazioni ferroviarie, così come i resti dei vecchi terminal, tra i quali l'Anhalter Bahnhof....""]","Anhalter Bahnhof, Stresemannstraße, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10963, Germania","{""coordinates"": [13.382297, 52.504671], ""type"": ""Point""}","Anhalter Bahnhof, Stresemannstraße, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10963, Germania",railway,subway_entrance
185,Ostbahnhof,Ostbahnhof,"[""*...Nei primi anni novanta, mentre venivano ricostruiti i vari tracciati delle ferrovia tedesche (DB), il traffico a lunga percorrenza fu prima incentrato nella stazione di Berlino Giardino Zoologico e poi condiviso con l'Ostbahnhof, che fu la stazione principale fino al 28 maggio 2006....""]","Ostbahnhof, Erich-Steinfurth-Straße, Friedrichshain, Friedrichshain-Kreuzberg, Berlino, 10243, Germania","{""coordinates"": [13.435076, 52.510666], ""type"": ""Point""}","Ostbahnhof, Erich-Steinfurth-Straße, Friedrichshain, Friedrichshain-Kreuzberg, Berlino, 10243, Germania",railway,platform
186,Berlin Hauptbahnhof,Berlin Hauptbahnhof,"[""*...In quella data venne inaugurata la nuova stazione Berlin Hauptbahnhof (tra le più grandi d'Europa) e il Tiergartentunnel, con altre due nuove stazioni a lunga percorrenza:...""]","Berlin Hauptbahnhof (tief), Eingangsebene, Moabit, Mitte, Berlino, 10557, Germania","{""coordinates"": [13.369861, 52.524636], ""type"": ""Point""}","Berlin Hauptbahnhof (tief), Eingangsebene, Moabit, Mitte, Berlino, 10557, Germania",railway,station
187,Südkreuz,Südkreuz,['*...Gesundbrunnen e Südkreuz....'],"Südkreuz (Nord-Süd), 1, General-Pape-Straße, Tempelhof, Tempelhof-Schöneberg, Berlino, 10829, Germania","{""coordinates"": [13.365137, 52.476214], ""type"": ""Point""}","Südkreuz (Nord-Süd), 1, General-Pape-Straße, Tempelhof, Tempelhof-Schöneberg, Berlino, 10829, Germania",railway,station
194,Westhafen,Westhafen,"[""*...Tre grandi porti fluviali, situati lungo la Sprea, utilizzati per il trasporto merci e serviti anche da navi pesanti, sono tuttora in funzione. Il più grande è il Westhafen (it.: porto dell'ovest), situato a Moabit; sono attivi anche il Südhafen e l'Hafen Neukölln....""]","Westhafen, Ellen-Epstein-Straße, Moabit, Mitte, Berlino, 10551, Germania","{""coordinates"": [13.344944, 52.536287], ""type"": ""Point""}","Westhafen, Ellen-Epstein-Straße, Moabit, Mitte, Berlino, 10551, Germania",railway,stop
196,Hannover,Hannover,"[""*...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale....""]","Hannoverstraße, Cité Joffre, Wedding, Mitte, Berlino, 13405, Germania","{""coordinates"": [13.310923, 52.556576], ""type"": ""Point""}","Hannoverstraße, Cité Joffre, Wedding, Mitte, Berlino, 13405, Germania",highway,service
197,Dortmund,Dortmund,"[""*...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale....""]","Dortmunder Straße, Westfälisches Viertel, Moabit, Mitte, Berlino, 10555, Germania","{""coordinates"": [13.337676, 52.521325], ""type"": ""Point""}","Dortmunder Straße, Westfälisches Viertel, Moabit, Mitte, Berlino, 10555, Germania",highway,residential
199,A9,A9,"[""*...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale....""]","A9, Motardstraße, Siemensstadt, Spandau, Berlino, 13629, Germania","{""coordinates"": [13.264579, 52.534933], ""type"": ""Point""}","A9, Motardstraße, Siemensstadt, Spandau, Berlino, 13629, Germania",building,industrial
201,A24,A24,"[""*...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale....""]","a24 architekten, 73, Stubenrauchstraße, Friedenau, Tempelhof-Schöneberg, Berlino, 12161, Germania","{""coordinates"": [13.327533, 52.468817], ""type"": ""Point""}","a24 architekten, 73, Stubenrauchstraße, Friedenau, Tempelhof-Schöneberg, Berlino, 12161, Germania",office,architect
203,A12,A12,"[""*...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale....""]","Fahrradhof Buch, 10, Robert-Rössle-Straße, Buch, Pankow, Berlino, 13125, Germania","{""coordinates"": [13.502642, 52.627871], ""type"": ""Point""}","Fahrradhof Buch, 10, Robert-Rössle-Straße, Buch, Pankow, Berlino, 13125, Germania",shop,bicycle
205,A13,A13,"[""*...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale....""]","A13, Motardstraße, Siemensstadt, Spandau, Berlino, 13629, Germania","{""coordinates"": [13.263658, 52.53503], ""type"": ""Point""}","A13, Motardstraße, Siemensstadt, Spandau, Berlino, 13629, Germania",building,industrial
209,AVUS,AVUS,"[""*...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale...."", ""*...I nomi di pionieri dello sport come Friedrich Ludwig Jahn e Hannes Marker sono legati a quello della città così come quello dell'AVUS, fin dal 1921 nell'automobilismo....""]","AVUS, Westend, Charlottenburg-Wilmersdorf, Berlino, 14193, Germania","{""coordinates"": [13.275068, 52.500611], ""type"": ""Point""}","AVUS, Westend, Charlottenburg-Wilmersdorf, Berlino, 14193, Germania",highway,motorway_link
210,A111,A111,"[""*...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale....""]","Hermsdorfer Damm/A111, Hermsdorfer Damm, Tegel, Reinickendorf, Berlino, 13503, Germania","{""coordinates"": [13.282185, 52.600957], ""type"": ""Point""}","Hermsdorfer Damm/A111, Hermsdorfer Damm, Tegel, Reinickendorf, Berlino, 13503, Germania",highway,bus_stop
214,A100,A100,"[""*...Le altre linee autostradali sono la A2 (verso Hannover, Dortmund e Oberhausen), la A9 (verso Monaco di Baviera), la A24 (verso Amburgo), la A12 (verso Francoforte sull'Oder), la A13 (verso Dresda), la A11 (verso Stettino) e le urbane A115 (parte dell'AVUS), A111, A103, A113, A114, A117 e A100, il semianello centrale...."", '*...Berlino ha una rete autostradale che si raccorda nella A10, il ""raccordo anulare"" cittadino....']","Oberlandstr./A100, A 100, Tempelhof, Tempelhof-Schöneberg, Berlino, 12099, Germania","{""coordinates"": [13.40332, 52.463574], ""type"": ""Point""}","Oberlandstr./A100, A 100, Tempelhof, Tempelhof-Schöneberg, Berlino, 12099, Germania",highway,bus_stop
218,Ufa,Ufa,"['*...Numerosi anche i percorsi delle Strade europee, fra cui i più notevoli sono la E30 (Cork-Samara e Ufa) e la E55 (Helsingborg-Kalamata)....', '...A Berlino e nei dintorni immediati furono attivi la UFA e la DEFA;...']","Ufa Bäckerei, Viktoriastraße, Tempelhof, Tempelhof-Schöneberg, Berlino, 12105, Germania","{""coordinates"": [13.381913, 52.454659], ""type"": ""Point""}","Ufa Bäckerei, Viktoriastraße, Tempelhof, Tempelhof-Schöneberg, Berlino, 12105, Germania",shop,bakery
221,Prenzlauer Berg,Prenzlauer Berg,"['*...Questo sistema, detto ""a ferro di cavallo"", non viene utilizzato nel quartiere Prenzlauer Berg dove si trova il sistema classico europeo (i numeri pari da un lato e i dispari dall\'altro)....']","Prenzlauer Berg, Winsviertel, Prenzlauer Berg, Pankow, Berlino, 10405, Germania","{""coordinates"": [13.419141, 52.528564], ""type"": ""Point""}","Prenzlauer Berg, Winsviertel, Prenzlauer Berg, Pankow, Berlino, 10405, Germania",highway,unclassified
222,Hauptschule,Hauptschule,"[""*...In comune con una parte delle regioni occidentali Berlino offre dopo la scuola primaria la scelta tra la più modesta Hauptschule (quattro anni scolastici dopo la scuola elementare), la Realschule (anch‘essa di quattro anni, ma con contenuti più impegnativi e un esame finale) e il Gymnasium, l'unico che dà diritto ad accedere all'Università....""]","9. Integrierte Sekundarschule Graefestraße, Graefestraße, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10967, Germania","{""coordinates"": [13.41963, 52.494265], ""type"": ""Point""}","9. Integrierte Sekundarschule Graefestraße, Graefestraße, Kreuzberg, Friedrichshain-Kreuzberg, Berlino, 10967, Germania",amenity,school
223,Gymnasium,Gymnasium,"[""*...In comune con una parte delle regioni occidentali Berlino offre dopo la scuola primaria la scelta tra la più modesta Hauptschule (quattro anni scolastici dopo la scuola elementare), la Realschule (anch‘essa di quattro anni, ma con contenuti più impegnativi e un esame finale) e il Gymnasium, l'unico che dà diritto ad accedere all'Università...."", '*...Il Gymnasium dura sette anni (in alcuni casi nove, dopo quattro anni di scuola elementare);...']","Köllnisches Gymnasium, Wallstraße, Luisenstadt, Mitte, Berlino, 10179, Germania","{""coordinates"": [13.412133, 52.512783], ""type"": ""Point""}","Köllnisches Gymnasium, Wallstraße, Luisenstadt, Mitte, Berlino, 10179, Germania",building,school
224,Italia,Italia,"[""*...Quindi la frequenza prima dell'Università è di complessivamente 13 anni come in Italia....""]","Italia, 32, Ansbacher Straße, Schöneberg, Tempelhof-Schöneberg, Berlino, 10789, Germania","{""coordinates"": [13.341164, 52.500652], ""type"": ""Point""}","Italia, 32, Ansbacher Straße, Schöneberg, Tempelhof-Schöneberg, Berlino, 10789, Germania",amenity,cafe
227,Fachhochschule,Fachhochschule,"['*...Oltre alle Università esistono sette accademie (Fachhochschule), quattro accademie dedicate a diverse arti e dodici Università private con complessivamente oltre 25000 studenti....', '*...Alle quattro Università berlinesi – Università Humboldt di Berlino (HU), Università libera di Berlino (FU), Technische Universität Berlin (TU), Universität der Künste Berlin (UdK, fino al 2001: Hochschule der Künste\xa0– HdK) - studiano complessivamente oltre 105\xa0000 studenti....', ""*...Le facoltà mediche della FU e della HU dal 2003 fanno parte dell'Ospedale universitario della Charité, costituendo così la più grande facoltà europea di medicina nello storico Ospedale fondato nel 1710 e luogo di ricerca medica fin dal 1810, nel quale furono attivi Rudolf Virchow, Ferdinand Sauerbruch, Hermann von Helmholtz, Robert Koch, Paul Ehrlich e Emil Adolf von Behring e che finora ha al suo attivo otto premi Nobel....""]","Deutsche Rentenversicherung Bund, 23-25, Nestorstraße, Halensee, Charlottenburg-Wilmersdorf, Berlino, 10709, Germania","{""coordinates"": [13.298943, 52.492737], ""type"": ""Point""}","Deutsche Rentenversicherung Bund, 23-25, Nestorstraße, Halensee, Charlottenburg-Wilmersdorf, Berlino, 10709, Germania",office,insurance
230,Staatsbibliothek zu Berlin,Staatsbibliothek zu Berlin,"['*...La maggiore biblioteca di Berlino è la Staatsbibliothek zu Berlin, una biblioteca nazionale, il cui patrimonio è custodito in vari edifici tra cui la Haus Unter den Linden e la Haus Potsdamer Straße....']","Staatsbibliothek zu Berlin, 8, Sotto i tigli, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.391517, 52.518223], ""type"": ""Point""}","Staatsbibliothek zu Berlin, 8, Sotto i tigli, Dorotheenstadt, Mitte, Berlino, 10117, Germania",amenity,library
231,Haus Unter den Linden,Haus Unter den Linden,"['*...La maggiore biblioteca di Berlino è la Staatsbibliothek zu Berlin, una biblioteca nazionale, il cui patrimonio è custodito in vari edifici tra cui la Haus Unter den Linden e la Haus Potsdamer Straße....', ""*...Dall'isola porta verso ovest e fino alla Porta di Brandeburgo il viale Unter den Linden (it.:..."", '...Lungo il ""viale dei Tigli"" si trovano la Staatsoper Unter den Linden e la Cattedrale cattolica di Sant\'Edvige, entrambe costruite sotto Federico il Grande;...', '...Anche la Staatsbibliothek Unter den Linden, la Guardia Nuova del 1818 e il lussuoso Hotel Adlon del 1907 (distrutto nel 1945 e riaperto nel 1997) si affacciano sullo storico viale....', '...La Deutsche Oper, la Staatsoper Unter den Linden e la Komische Oper....', '*...La Staatsoper sulla Unter den Linden è stata inaugurata nel 1742 ed è la più antica delle tre....', ""*...La Komische Oper è specializzata nel repertorio dell'operetta e si trova anch'essa sull'Unter den Linden....""]","Staatsbibliothek zu Berlin, 8, Sotto i tigli, Dorotheenstadt, Mitte, Berlino, 10117, Germania","{""coordinates"": [13.391517, 52.518223], ""type"": ""Point""}","Staatsbibliothek zu Berlin, 8, Sotto i tigli, Dorotheenstadt, Mitte, Berlino, 10117, Germania",amenity,library
232,Kunstbibliothek,Kunstbibliothek,"['*...Altre biblioteche della città sono la Kunstbibliothek (""Biblioteca di belle arti""), la Berliner Stadtbibliothek (""Biblioteca civica di Berlino"") e la Amerika-Gedenkbibliothek (""Biblioteca commemorativa americana"")....']","Kunstbibliothek, 6, Matthäikirchplatz, Tiergarten, Mitte, Berlino, 10785, Germania","{""coordinates"": [13.366937, 52.508513], ""type"": ""Point""}","Kunstbibliothek, 6, Matthäikirchplatz, Tiergarten, Mitte, Berlino, 10785, Germania",amenity,library
234,Berliner Stadtbibliothek,Berliner Stadtbibliothek,"['*...Altre biblioteche della città sono la Kunstbibliothek (""Biblioteca di belle arti""), la Berliner Stadtbibliothek (""Biblioteca civica di Berlino"") e la Amerika-Gedenkbibliothek (""Biblioteca commemorativa americana"")....']","Berliner Stadtbibliothek, 30-36, Breite Straße, Friedrichswerder, Mitte, Berlino, 10178, Germania","{""coordinates"": [13.404136, 52.515564], ""type"": ""Point""}","Berliner Stadtbibliothek, 30-36, Breite Straße, Friedrichswerder, Mitte, Berlino, 10178, Germania",amenity,library
