,entity,to_search,snippet,address,coordinates,name_location,class,type
86,Petraio,Petraio,"[""*...La Pedamentina a San Martino, la scalinata del Petraio, la monumentale scalinata di Montesanto, ecc.\nSin dall'epoca greca le mura cittadine si estendevano su un tracciato quadrangolare delimitato a nord sull'odierna via Foria, a sud dal corso Umberto I, ad ovest su via San Sebastiano e ad est su via Carbonara....""]","Petraio, Salita del Petraio, Quartieri Spagnoli, Municipalità 1, Napoli, Campania, 80121, Italia","{""coordinates"": [14.238786, 40.841247], ""type"": ""Point""}","Petraio, Salita del Petraio, Quartieri Spagnoli, Municipalità 1, Napoli, Campania, 80121, Italia",railway,halt
87,Montesanto,Montesanto,"[""*...La Pedamentina a San Martino, la scalinata del Petraio, la monumentale scalinata di Montesanto, ecc.\nSin dall'epoca greca le mura cittadine si estendevano su un tracciato quadrangolare delimitato a nord sull'odierna via Foria, a sud dal corso Umberto I, ad ovest su via San Sebastiano e ad est su via Carbonara...."", ""*...Porta Medina (1640) nell'attuale Montesanto, porta San Gennaro (1573) nell'attuale piazza Cavour, porta Capuana di vetuste origini, port'Alba (1625) nell'attuale piazza Dante....""]","Montesanto, Gradini del Paradiso, Rione Montesanto, Municipalità 2, Napoli, Campania, 80135, Italia","{""coordinates"": [14.245232, 40.847018], ""type"": ""Point""}","Montesanto, Gradini del Paradiso, Rione Montesanto, Municipalità 2, Napoli, Campania, 80135, Italia",railway,stop
88,via Foria,via Foria,"[""*...La Pedamentina a San Martino, la scalinata del Petraio, la monumentale scalinata di Montesanto, ecc.\nSin dall'epoca greca le mura cittadine si estendevano su un tracciato quadrangolare delimitato a nord sull'odierna via Foria, a sud dal corso Umberto I, ad ovest su via San Sebastiano e ad est su via Carbonara....""]","Via Foria, San Lorenzo, Municipalità 4, Napoli, Campania, 80137, Italia","{""coordinates"": [14.256526, 40.855616], ""type"": ""Point""}","Via Foria, San Lorenzo, Municipalità 4, Napoli, Campania, 80137, Italia",highway,primary
89,corso Umberto I,corso Umberto I,"[""*...La Pedamentina a San Martino, la scalinata del Petraio, la monumentale scalinata di Montesanto, ecc.\nSin dall'epoca greca le mura cittadine si estendevano su un tracciato quadrangolare delimitato a nord sull'odierna via Foria, a sud dal corso Umberto I, ad ovest su via San Sebastiano e ad est su via Carbonara....""]","Corso Umberto I, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia","{""coordinates"": [14.258868, 40.845868], ""type"": ""Point""}","Corso Umberto I, Pendino, Municipalità 2, Napoli, Campania, 80138, Italia",highway,secondary
90,via San Sebastiano,via San Sebastiano,"[""*...La Pedamentina a San Martino, la scalinata del Petraio, la monumentale scalinata di Montesanto, ecc.\nSin dall'epoca greca le mura cittadine si estendevano su un tracciato quadrangolare delimitato a nord sull'odierna via Foria, a sud dal corso Umberto I, ad ovest su via San Sebastiano e ad est su via Carbonara....""]","Via San Sebastiano, San Giuseppe, Municipalità 2, Napoli, Campania, 80134, Italia","{""coordinates"": [14.252458, 40.848646], ""type"": ""Point""}","Via San Sebastiano, San Giuseppe, Municipalità 2, Napoli, Campania, 80134, Italia",highway,residential
91,via Carbonara,via Carbonara,"[""*...La Pedamentina a San Martino, la scalinata del Petraio, la monumentale scalinata di Montesanto, ecc.\nSin dall'epoca greca le mura cittadine si estendevano su un tracciato quadrangolare delimitato a nord sull'odierna via Foria, a sud dal corso Umberto I, ad ovest su via San Sebastiano e ad est su via Carbonara....""]","Via Carbonara, San Lorenzo, Municipalità 4, Napoli, Campania, 80139, Italia","{""coordinates"": [14.262151, 40.85479], ""type"": ""Point""}","Via Carbonara, San Lorenzo, Municipalità 4, Napoli, Campania, 80139, Italia",highway,residential
92,Castel dell'Ovo,Castel dell'Ovo,"[""...Il Castel dell'Ovo, direttamente sul mare, costruito sulle vestigia della Villa di Licinio Lucullo, con funzione prettamente difensiva delle coste cittadine data la sua posizione pressoché centrale;...""]","Castel dell'Ovo, Piazzetta del Borgo Marinari, Pizzofalcone, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.248028, 40.827742], ""type"": ""Point""}","Castel dell'Ovo, Piazzetta del Borgo Marinari, Pizzofalcone, Municipalità 1, Napoli, Campania, 80132, Italia",historic,castle
94,Castel Capuano,Castel Capuano,"[""...Il Castel Capuano, costruito nel 1153 per volere di Guglielmo I di Sicilia, con lo scopo di proteggere l'entroterra ma anche di fungere da residenza reale....""]","Castel Capuano, Via Maddalena Postica, Rione Forcella, Municipalità 4, Napoli, Campania, 80139, Italia","{""coordinates"": [14.264115, 40.853264], ""type"": ""Point""}","Castel Capuano, Via Maddalena Postica, Rione Forcella, Municipalità 4, Napoli, Campania, 80139, Italia",amenity,university
96,Castel Nuovo,Castel Nuovo,"[""...Ulteriori modifiche furono effettuate nel XIII secolo da Carlo I d'Angiò in direzione della marina fino ad includere il Castel Nuovo;..."", '*...Oltre a questi, altri musei rilevanti a livello nazionale, sono: quelli del Pio Monte della Misericordia, dei Girolamini (prima quadreria pubblica della città), del tesoro di San Gennaro, della ceramica ""duca di Martina"", del conservatorio di San Pietro a Majella, il MEMUS del Teatro di San Carlo, la galleria di palazzo Zevallos, quelli dell\'Opera di San Lorenzo Maggiore e Santa Chiara, il diocesano, il Museo di villa Pignatelli, i civici Gaetano Filangieri e di Castel Nuovo, il Museo di Pietrarsa, la galleria dell\'Accademia, la cappella Sansevero, il palazzo delle Arti di Napoli (PAN) e il Museo d\'Arte Contemporanea Donnaregina (M.A.D.R.E.)....', ""*...A partire dalla realizzazione dell'arco trionfale del Castel Nuovo ad opera di Francesco Laurana, tra il 1452 e il 1471, si vide la fioritura di un vero e proprio laboratorio di formazione di vari artisti rinascimentali che riproporranno innovazioni artistiche in tutto il regno....""]","Castel Nuovo (Museo Civico), Via Ferdinando Acton, San Ferdinando, Municipalità 1, Napoli, Campania, 80133, Italia","{""coordinates"": [14.253731, 40.838317], ""type"": ""Point""}","Castel Nuovo (Museo Civico), Via Ferdinando Acton, San Ferdinando, Municipalità 1, Napoli, Campania, 80133, Italia",tourism,museum
97,Maschio Angioino,Maschio Angioino,"[""...In questo periodo furono anche costruiti importanti monumenti cittadini, come l'arco del Maschio Angioino (iniziativa che diede origine al cosiddetto clima dell'Arco), palazzo Diomede Carafa, palazzo Filomarino, porta Capuana, palazzo Como e la scomparsa villa di Poggioreale, che diverrà un paradigma per numerose ville, anche oltre i confini italiani...."", ""...Il Maschio Angioino, che assunse il ruolo di residenza reale, il Castel Sant'Elmo, che aveva una funzione di controllo della città grazie alla sua favorevole posizione in altura, e il Castello del Carmine....""]","Castel Nuovo (Museo Civico), Via Ferdinando Acton, San Ferdinando, Municipalità 1, Napoli, Campania, 80133, Italia","{""coordinates"": [14.253731, 40.838317], ""type"": ""Point""}","Castel Nuovo (Museo Civico), Via Ferdinando Acton, San Ferdinando, Municipalità 1, Napoli, Campania, 80133, Italia",tourism,museum
98,Castel Sant'Elmo,Castel Sant'Elmo,"[""...Il Maschio Angioino, che assunse il ruolo di residenza reale, il Castel Sant'Elmo, che aveva una funzione di controllo della città grazie alla sua favorevole posizione in altura, e il Castello del Carmine....""]","Castel Sant'Elmo, 22, Via Tito Angelini, Vomero, Municipalità 5, Napoli, Campania, 80129, Italia","{""coordinates"": [14.239329, 40.84362], ""type"": ""Point""}","Castel Sant'Elmo, 22, Via Tito Angelini, Vomero, Municipalità 5, Napoli, Campania, 80129, Italia",historic,castle
101,Garibaldi,Garibaldi,"['...Nel 1860 il Regno delle Due Sicilie fu oggetto della spedizione dei Mille di Giuseppe Garibaldi e successivamente invaso dal Regno di Sardegna....', ""*...La caserma Garibaldi infine, rappresenta l'ultima fortificazione, sorta poco prima l'unità d'Italia...."", ""...La diffusione dell'islam come Chiesa organizzata, invece, avvenne in concomitanza con i flussi migratori degli anni ottanta del Novecento, quando sorsero le prime due moschee rispettivamente a piazza Garibaldi e piazza Municipio...."", ""...Posta in piazza Garibaldi, la prima stazione era stata costruita nel 1886 su progetto dell'urbanista Errico Alvino;..."", ""...Le stazioni principali sono Napoli Campi Flegrei (ovest), Napoli Mergellina (centro) e Napoli Piazza Garibaldi (est) dove c'è uno scambio con la linea 1 dell'ANM e con più di 5 linee di ferrovie suburbane della rete Circumvesuviana....""]","Garibaldi, Piazza Garibaldi, Rione Vasto, Municipalità 4, Napoli, Campania, 80142, Italia","{""coordinates"": [14.268115, 40.85248], ""type"": ""Point""}","Garibaldi, Piazza Garibaldi, Rione Vasto, Municipalità 4, Napoli, Campania, 80142, Italia",highway,bus_stop
103,San Gennaro,San Gennaro,"[""*...Gli obelischi della città, i più famosi dei quali sono il grande obelisco dell'Immacolata, quello di San Domenico e di San Gennaro, risalgono al periodo tra il medioevo e il barocco e derivano grossomodo sia dalle pratiche della Chiesa di assegnare a un importante edificio di culto un elemento riconoscibile ai pellegrini, sia dalle feste pubbliche, quando si usava costruire torri lignee portate a spalla e fortemente decorate con cartapesta (cosa che avviene tuttora con la Festa dei Gigli di Nola)...."", ""*...Porta Medina (1640) nell'attuale Montesanto, porta San Gennaro (1573) nell'attuale piazza Cavour, porta Capuana di vetuste origini, port'Alba (1625) nell'attuale piazza Dante...."", ""...Il miracolo di San Gennaro, testimonianza della devozione religiosa popolare e dell'amore verso questo santo;..."", '*...Oltre a questi, altri musei rilevanti a livello nazionale, sono: quelli del Pio Monte della Misericordia, dei Girolamini (prima quadreria pubblica della città), del tesoro di San Gennaro, della ceramica ""duca di Martina"", del conservatorio di San Pietro a Majella, il MEMUS del Teatro di San Carlo, la galleria di palazzo Zevallos, quelli dell\'Opera di San Lorenzo Maggiore e Santa Chiara, il diocesano, il Museo di villa Pignatelli, i civici Gaetano Filangieri e di Castel Nuovo, il Museo di Pietrarsa, la galleria dell\'Accademia, la cappella Sansevero, il palazzo delle Arti di Napoli (PAN) e il Museo d\'Arte Contemporanea Donnaregina (M.A.D.R.E.)....', ""...Nel Seicento la scultura si manifesta nella realizzazione degli obelischi di San Domenico e San Gennaro e nelle figure di Francesco Antonio Picchiatti, Cosimo Fanzago e Dionisio Lazzari, quest'ultimo che eseguì per le chiese napoletane diversi altari maggiori....""]","San Gennaro, Via dei Tribunali, Pendino, Municipalità 4, Napoli, Campania, 80138, Italia","{""coordinates"": [14.259474, 40.851782], ""type"": ""Point""}","San Gennaro, Via dei Tribunali, Pendino, Municipalità 4, Napoli, Campania, 80138, Italia",amenity,cafe
104,piazza Cavour,piazza Cavour,"[""*...Porta Medina (1640) nell'attuale Montesanto, porta San Gennaro (1573) nell'attuale piazza Cavour, porta Capuana di vetuste origini, port'Alba (1625) nell'attuale piazza Dante....""]","Piazza Cavour, Rione Sanità, Municipalità 3, Napoli, Campania, 80137, Italia","{""coordinates"": [14.251731, 40.853433], ""type"": ""Point""}","Piazza Cavour, Rione Sanità, Municipalità 3, Napoli, Campania, 80137, Italia",highway,primary
105,Capuana,Capuana,"[""...In questo periodo furono anche costruiti importanti monumenti cittadini, come l'arco del Maschio Angioino (iniziativa che diede origine al cosiddetto clima dell'Arco), palazzo Diomede Carafa, palazzo Filomarino, porta Capuana, palazzo Como e la scomparsa villa di Poggioreale, che diverrà un paradigma per numerose ville, anche oltre i confini italiani...."", ""*...Porta Medina (1640) nell'attuale Montesanto, porta San Gennaro (1573) nell'attuale piazza Cavour, porta Capuana di vetuste origini, port'Alba (1625) nell'attuale piazza Dante...."", ""*...L'evoluzione fu possibile grazie ai quattro prestigiosi conservatori di Santa Maria di Loreto, della Pietà dei Turchini, di Sant'Onofrio a Capuana e dei Poveri di Gesù Cristo, dai quali uscirono importanti compositori del panorama europeo, i quali contribuirono considerevolmente allo sviluppo dell'opera e diedero origine alla scuola musicale napoletana....""]","San Tommaso a Capuana, Vico San Tommaso ai Cappellari, Rione Forcella, Municipalità 4, Napoli, Campania, 80139, Italia","{""coordinates"": [14.262826, 40.852679], ""type"": ""Point""}","San Tommaso a Capuana, Vico San Tommaso ai Cappellari, Rione Forcella, Municipalità 4, Napoli, Campania, 80139, Italia",amenity,place_of_worship
106,Alba,Alba,"[""...Porta Medina (1640) nell'attuale Montesanto, porta San Gennaro (1573) nell'attuale piazza Cavour, porta Capuana di vetuste origini, port'Alba (1625) nell'attuale piazza Dante....""]","Alba, Piazzetta Leone a Mergellina, Mergellina, Municipalità 1, Napoli, Campania, 80122, Italia","{""coordinates"": [14.219545, 40.827908], ""type"": ""Point""}","Alba, Piazzetta Leone a Mergellina, Mergellina, Municipalità 1, Napoli, Campania, 80122, Italia",amenity,restaurant
107,piazza Dante,piazza Dante,"[""*...Porta Medina (1640) nell'attuale Montesanto, porta San Gennaro (1573) nell'attuale piazza Cavour, porta Capuana di vetuste origini, port'Alba (1625) nell'attuale piazza Dante....""]","Piazza Dante, San Giuseppe, Municipalità 2, Napoli, Campania, 80135, Italia","{""coordinates"": [14.249734, 40.848589], ""type"": ""Point""}","Piazza Dante, San Giuseppe, Municipalità 2, Napoli, Campania, 80135, Italia",highway,secondary
108,torre Ranieri,torre Ranieri,['*...Per quanto concerne le torri ne sono sopravvissute varie e si ricordano torre Ranieri e torre San Domenico....'],"Torre Ranieri, Via Alessandro Manzoni, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia","{""coordinates"": [14.194681, 40.80851], ""type"": ""Point""}","Torre Ranieri, Via Alessandro Manzoni, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia",historic,castle
111,Teatro romano di Neapolis,Teatro romano di Neapolis,"['*...Tra gli stessi ambienti del sottosuolo, è possibile inoltre vedere anche i resti del Teatro romano di Neapolis in cui si esibiva Nerone....', ""*...Già l'imperatore Nerone si esibiva, nel I secolo d.C., sul palco del Teatro romano di Neapolis....""]","Teatro romano di Neapolis, Vico Cinquesanti, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia","{""coordinates"": [14.256523, 40.852313], ""type"": ""Point""}","Teatro romano di Neapolis, Vico Cinquesanti, San Lorenzo, Municipalità 4, Napoli, Campania, 80138, Italia",historic,archaeological_site
112,Ercolano,Ercolano,"[""*...Immediatamente fuori dalla città vi è l'area archeologica dell'antica Ercolano, ritenuta dagli archeologi un suburbio dell'antica Neapolis...."", ""*...Se gli stili rinascimentali e barocchi sono stati comunque due riletture locali di movimenti più ampi, seppur raggiungendo livelli molto alti, nel corso del XVIII secolo la città di Napoli si è mostrata all'avanguardia nel campo dal momento che contribuì alla costituzione del modello neoclassico, nato grazie agli scavi archeologici di Ercolano e di Pompei e alle relative scoperte....""]","Ercolano, Via dei Papiri Ercolanesi, Ercolano, Napoli, Campania, 80056, Italia","{""coordinates"": [14.347104, 40.805361], ""type"": ""Point""}","Ercolano, Via dei Papiri Ercolanesi, Ercolano, Napoli, Campania, 80056, Italia",historic,archaeological_site
115,Villa Comunale,Villa Comunale,"[""*...Il Parco di Capodimonte, una vasta distesa di verde che circonda diversi fabbricati settecenteschi e in particolare l'omonima reggia, la Villa Reale (oggi meglio conosciuta come Villa Comunale), un Giardino urbano di circa un chilometro e mezzo opera di Carlo Vanvitelli, il Parco Vergiliano a Piedigrotta, una piccola area verde in cui secondo la tradizione popolare è custodito il sepolcro di Virgilio, o ancora la villa Floridiana, il real orto botanico e il Parco regionale dei Campi Flegrei...."", ""...La stazione zoologica Anton Dohrn sita all'interno della Villa comunale, che comprende anche l'acquario più antico d'Italia e secondo più antico d'Europa (primo tra quelli ancora esistenti);..."", '...La Strada, in realtà, è relativamente recente e risale alla fine dell\'Ottocento quando sostituì l\'arenile che la villa reale (con l\'Unità, ""villa comunale"") separava dalla riviera di Chiaia....', ""*...La stazione zoologica Anton Dohrn sita all'interno della Villa comunale, che comprende anche l'acquario più antico d'Italia e secondo più antico d'Europa (primo tra quelli ancora esistenti);...""]","Villa Comunale di Qualiano, Qualiano, Napoli, Campania, Italia","{""coordinates"": [14.147979, 40.921636], ""type"": ""Point""}","Villa Comunale di Qualiano, Qualiano, Napoli, Campania, Italia",highway,pedestrian
116,Parco Vergiliano,Parco Vergiliano,"[""...Il Parco di Capodimonte, una vasta distesa di verde che circonda diversi fabbricati settecenteschi e in particolare l'omonima reggia, la Villa Reale (oggi meglio conosciuta come Villa Comunale), un Giardino urbano di circa un chilometro e mezzo opera di Carlo Vanvitelli, il Parco Vergiliano a Piedigrotta, una piccola area verde in cui secondo la tradizione popolare è custodito il sepolcro di Virgilio, o ancora la villa Floridiana, il real orto botanico e il Parco regionale dei Campi Flegrei....""]","Parco Vergiliano - Tomba di Virgilio, Salita della Grotta, Mergellina, Municipalità 1, Napoli, Campania, 80122, Italia","{""coordinates"": [14.217308, 40.829625], ""type"": ""Point""}","Parco Vergiliano - Tomba di Virgilio, Salita della Grotta, Mergellina, Municipalità 1, Napoli, Campania, 80122, Italia",historic,archaeological_site
118,Parco Virgiliano,Parco Virgiliano,"['*...Una veduta particolarmente suggestiva è offerta dal Parco Virgiliano a Posillipo, posizionato su uno punto che permette di osservare contemporaneamente tutta la baia di Napoli....']","Manzoni - Parco Virgiliano, Via Alessandro Manzoni, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia","{""coordinates"": [14.186503, 40.803873], ""type"": ""Point""}","Manzoni - Parco Virgiliano, Via Alessandro Manzoni, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia",highway,bus_stop
121,Nisida,Nisida,"['...Al periodo del viceregno invece, risalgono il Castello di Nisida e il forte di Vigliena....', ""*...Oltre agli spazi verdi Napoli è caratterizzata anche da aree marine protette, come Nisida, cala Badessa e la Gaiola, quest'ultima un raro esempio nel Mediterraneo di Parco archeologico sommerso a causa del fenomeno del bradisismo....""]","Discesa Coroglio - Nisida, Discesa Coroglio, Municipalità 1, Coroglio, Napoli, Campania, 80124, Italia","{""coordinates"": [14.176556, 40.800608], ""type"": ""Point""}","Discesa Coroglio - Nisida, Discesa Coroglio, Municipalità 1, Coroglio, Napoli, Campania, 80124, Italia",highway,bus_stop
123,Gaiola,Gaiola,"[""...Oltre agli spazi verdi Napoli è caratterizzata anche da aree marine protette, come Nisida, cala Badessa e la Gaiola, quest'ultima un raro esempio nel Mediterraneo di Parco archeologico sommerso a causa del fenomeno del bradisismo....""]","Discesa Gaiola, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia","{""coordinates"": [14.186022, 40.797446], ""type"": ""Point""}","Discesa Gaiola, Posillipo, Municipalità 1, Marechiaro, Napoli, Campania, 80123, Italia",highway,service
128,piazza Garibaldi,piazza Garibaldi,"[""*...La diffusione dell'islam come Chiesa organizzata, invece, avvenne in concomitanza con i flussi migratori degli anni ottanta del Novecento, quando sorsero le prime due moschee rispettivamente a piazza Garibaldi e piazza Municipio...."", ""*...Posta in piazza Garibaldi, la prima stazione era stata costruita nel 1886 su progetto dell'urbanista Errico Alvino;..."", ""...Le stazioni principali sono Napoli Campi Flegrei (ovest), Napoli Mergellina (centro) e Napoli Piazza Garibaldi (est) dove c'è uno scambio con la linea 1 dell'ANM e con più di 5 linee di ferrovie suburbane della rete Circumvesuviana....""]","Piazza Giuseppe Garibaldi, Borgo Sant'Antonio Abate, Municipalità 4, Napoli, Campania, 80139, Italia","{""coordinates"": [14.267602, 40.852061], ""type"": ""Point""}","Piazza Giuseppe Garibaldi, Borgo Sant'Antonio Abate, Municipalità 4, Napoli, Campania, 80139, Italia",highway,secondary
129,piazza Municipio,piazza Municipio,"[""*...La diffusione dell'islam come Chiesa organizzata, invece, avvenne in concomitanza con i flussi migratori degli anni ottanta del Novecento, quando sorsero le prime due moschee rispettivamente a piazza Garibaldi e piazza Municipio....""]","Piazza Municipio, San Ferdinando, Municipalità 1, Napoli, Campania, 80133, Italia","{""coordinates"": [14.251181, 40.839807], ""type"": ""Point""}","Piazza Municipio, San Ferdinando, Municipalità 1, Napoli, Campania, 80133, Italia",highway,residential
130,piazza Mercato,piazza Mercato,"[""*...Successivamente, un'altra moschea venne aperta in piazza Mercato e, all'indomani degli attentati delle Torri Gemelle del 2001, la stessa moschea e la Diocesi di Napoli redassero una dichiarazione comune Salam alaikum\xa0– Pax Vobiscum nella quale si confermano i principi di reciproco rispetto e buona convivenza....""]","Piazza Mercato, Pendino, Municipalità 2, Napoli, Campania, 80139, Italia","{""coordinates"": [14.265486, 40.846759], ""type"": ""Point""}","Piazza Mercato, Pendino, Municipalità 2, Napoli, Campania, 80139, Italia",highway,residential
131,Chiesa evangelica,Chiesa evangelica,"['...Infine, sono presenti anche una Chiesa evangelica, una basilica anglicana e una comunità ebraica....']","Chiesa Evangelica, Via Reginaldo Giuliani, Capri, Napoli, Campania, 80073, Italia","{""coordinates"": [14.247742, 40.549432], ""type"": ""Point""}","Chiesa Evangelica, Via Reginaldo Giuliani, Capri, Napoli, Campania, 80073, Italia",amenity,place_of_worship
134,Ospedale Antonio Cardarelli,Ospedale Antonio Cardarelli,"[""...L'Ospedale Antonio Cardarelli, l'Ospedale del Mare, l'azienda Ospedaliera Universitaria Federico II, l'Ospedale Monaldi, il Pascale, l'Ospedale pediatrico Santobono e l'Ospedale Domenico Cotugno....""]","Ospedale Antonio Cardarelli, 9, Via Antonio Cardarelli, Rione Alto, Municipalità 5, Santa Croce, Napoli, Campania, 80131, Italia","{""coordinates"": [14.224134, 40.865239], ""type"": ""Point""}","Ospedale Antonio Cardarelli, 9, Via Antonio Cardarelli, Rione Alto, Municipalità 5, Santa Croce, Napoli, Campania, 80131, Italia",amenity,hospital
135,Ospedale del Mare,Ospedale del Mare,"[""...L'Ospedale Antonio Cardarelli, l'Ospedale del Mare, l'azienda Ospedaliera Universitaria Federico II, l'Ospedale Monaldi, il Pascale, l'Ospedale pediatrico Santobono e l'Ospedale Domenico Cotugno....""]","Ospedale del Mare, Via Raffaele Mattioli, Vesuvio De Meis, Municipalità 6, Napoli, Campania, 80147, Italia","{""coordinates"": [14.344388, 40.853807], ""type"": ""Point""}","Ospedale del Mare, Via Raffaele Mattioli, Vesuvio De Meis, Municipalità 6, Napoli, Campania, 80147, Italia",amenity,hospital
139,Anton Dohrn,Anton Dohrn,"[""*...La stazione zoologica Anton Dohrn sita all'interno della Villa comunale, che comprende anche l'acquario più antico d'Italia e secondo più antico d'Europa (primo tra quelli ancora esistenti);..."", '...Tra i musei scientifici, oltre alla Stazione zoologica Anton Dohrn, di particolare interesse sono quelli che fanno parte del Centro musei delle scienze naturali....']","Stazione zoologica Anton Dohrn, Via Francesco Caracciolo, Pizzofalcone, Municipalità 1, Napoli, Campania, 80121, Italia","{""coordinates"": [14.23563, 40.832724], ""type"": ""Point""}","Stazione zoologica Anton Dohrn, Via Francesco Caracciolo, Pizzofalcone, Municipalità 1, Napoli, Campania, 80121, Italia",amenity,research_institute
140,Osservatorio Vesuviano,Osservatorio Vesuviano,"[""...La sede operativa dell'Osservatorio Vesuviano (quella storica è invece adibita a Museo e si trova nei pressi del Vesuvio), il più antico osservatorio vulcanologico del mondo;..."", ""...Nel solco delle prime osservazioni dell'inglese William Hamilton, e grazie all'opera del fisico Macedonio Melloni, nel 1841 fu costruito l'Osservatorio vesuviano, il primo istituto scientifico di questo tipo al mondo....""]","Via Provinciale dell'Osservatorio Vesuviano, Ercolano, Napoli, Campania, 80056, Italia","{""coordinates"": [14.387147, 40.822958], ""type"": ""Point""}","Via Provinciale dell'Osservatorio Vesuviano, Ercolano, Napoli, Campania, 80056, Italia",highway,tertiary
141,Serra,Serra,"[""*...L'Istituto Italiano per gli Studi Filosofici, accademia culturale e scientifica di rilevanza internazionale con sede nello storico palazzo Serra di Cassano;...""]","Via Gennaro Serra, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.246203, 40.835678], ""type"": ""Point""}","Via Gennaro Serra, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",highway,residential
142,Cassano,Cassano,"[""...L'Istituto Italiano per gli Studi Filosofici, accademia culturale e scientifica di rilevanza internazionale con sede nello storico palazzo Serra di Cassano;...""]","Palazzo Serra di Cassano, 14, Via Monte di Dio, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.246091, 40.833529], ""type"": ""Point""}","Palazzo Serra di Cassano, 14, Via Monte di Dio, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",building,yes
143,via Generale Parisi 16,via Generale Parisi 16,"[""*...Situata a Pizzofalcone in via Generale Parisi 16, è stata fin dalle origini luogo di elevata formazione militare e civile, ed ha avuto tra i suoi professori e alunni personalità del calibro di Francesco De Sanctis, Mariano d'Ayala, Carlo Pisacane, Enrico Cosenz e persino un re d'Italia, Vittorio Emanuele III....""]","Via Generale Luigi Parisi, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia","{""coordinates"": [14.244799, 40.832822], ""type"": ""Point""}","Via Generale Luigi Parisi, San Ferdinando, Municipalità 1, Napoli, Campania, 80132, Italia",highway,residential
144,Margherita di Savoia,Margherita di Savoia,"['...Altri istituti storici napoletani di particolare importanza sono i licei scientifici ""Mercalli"", ""Tito Lucrezio Caro"", ""Vittorini"" e ""Leon Battista Alberti"", i licei classici ""Umberto I"", ""Sannazaro"", ""Genovesi"", ""Vittorio Emanuele II"", ""Giambattista Vico"" e  ""Pansini"", i licei statali ""Giuseppe Mazzini"" e ""Margherita di Savoia"", l\'istituto statale d\'Arte ""Filippo Palizzi"", l\'istituto tecnico ""Enrico De Nicola"" e il complesso del Convitto Nazionale....']","Liceo Margherita di Savoia, 72, Salita Pontecorvo, Rione Montesanto, Municipalità 2, Napoli, Campania, 80135, Italia","{""coordinates"": [14.247391, 40.849401], ""type"": ""Point""}","Liceo Margherita di Savoia, 72, Salita Pontecorvo, Rione Montesanto, Municipalità 2, Napoli, Campania, 80135, Italia",amenity,school
145,Enrico De Nicola,Enrico De Nicola,"['*...Pochi giorni dopo, fu Enrico De Nicola, napoletano, ad essere eletto primo presidente della Repubblica....', '*...Altri istituti storici napoletani di particolare importanza sono i licei scientifici ""Mercalli"", ""Tito Lucrezio Caro"", ""Vittorini"" e ""Leon Battista Alberti"", i licei classici ""Umberto I"", ""Sannazaro"", ""Genovesi"", ""Vittorio Emanuele II"", ""Giambattista Vico"" e  ""Pansini"", i licei statali ""Giuseppe Mazzini"" e ""Margherita di Savoia"", l\'istituto statale d\'Arte ""Filippo Palizzi"", l\'istituto tecnico ""Enrico De Nicola"" e il complesso del Convitto Nazionale....']","Piazza Enrico De Nicola, San Lorenzo, Municipalità 4, Napoli, Campania, 80139, Italia","{""coordinates"": [14.263565, 40.853587], ""type"": ""Point""}","Piazza Enrico De Nicola, San Lorenzo, Municipalità 4, Napoli, Campania, 80139, Italia",highway,tertiary
146,Convitto Nazionale,Convitto Nazionale,"['*...Altri istituti storici napoletani di particolare importanza sono i licei scientifici ""Mercalli"", ""Tito Lucrezio Caro"", ""Vittorini"" e ""Leon Battista Alberti"", i licei classici ""Umberto I"", ""Sannazaro"", ""Genovesi"", ""Vittorio Emanuele II"", ""Giambattista Vico"" e  ""Pansini"", i licei statali ""Giuseppe Mazzini"" e ""Margherita di Savoia"", l\'istituto statale d\'Arte ""Filippo Palizzi"", l\'istituto tecnico ""Enrico De Nicola"" e il complesso del Convitto Nazionale....']","Convitto Nazionale ""Vittorio Emanuele II"", Via San Sebastiano, San Giuseppe, Municipalità 2, Napoli, Campania, 80134, Italia","{""coordinates"": [14.251651, 40.848701], ""type"": ""Point""}","Convitto Nazionale ""Vittorio Emanuele II"", Via San Sebastiano, San Giuseppe, Municipalità 2, Napoli, Campania, 80134, Italia",amenity,college
