,entity,to_search,snippet,address,coordinates,name_location,class,type
185,Parco della Tesoriera,Parco della Tesoriera Torino,"[""*...Dal grande platano del Parco della Tesoriera (660\xa0cm di circonferenza del tronco, oltre due secoli di vita) ai platani del Parco del Valentino, dalle metasequoie del Giardino Roccioso inaugurato nel 1961 agli alberi più annosi dell'Orto Botanico fondato nel 1729, adiacente alle mura del Castello del Valentino...."", ""La Villa La Tesoriera, così nota come abbreviazione di Villa Sartirana detta La Tesoriera, è una settecentesca villa barocca torinese che sorge nel quartiere Parella sito nella Circoscrizione 4.\nL'ingresso principale della villa è in Corso Francia ed è circondata da un vasto parco aperto al pubblico: il Parco della Tesoriera, anche noto in piemontese come Giardin dël Diav. L'area verde ospita il maggior albero per dimensione della città, un platano con circonferenza del tronco pari a 660 cm, a petto d'uomo; piantato nel corso del XVIII secolo, si tratta altresì del più antico albero di Torino. Il giardino conserva anche una pregevole statua di Vittorio Emanuele II, raffigurato in una scena di vita privata dallo scultore siciliano Ettore Ximenes.\n\n""]","Parco della Tesoriera, Circoscrizione 4, Torino, Piemonte, Italia","{""coordinates"": [7.638445, 45.077403], ""type"": ""Point""}","Parco della Tesoriera, Circoscrizione 4, Torino, Piemonte, Italia",leisure,park
186,Giardino Roccioso,Giardino Roccioso Torino,"[""*...Dal grande platano del Parco della Tesoriera (660\xa0cm di circonferenza del tronco, oltre due secoli di vita) ai platani del Parco del Valentino, dalle metasequoie del Giardino Roccioso inaugurato nel 1961 agli alberi più annosi dell'Orto Botanico fondato nel 1729, adiacente alle mura del Castello del Valentino...."", ""Il parco del Valentino (parch dël Valentin, o semplicemente ël Valentin, in piemontese) è un famoso parco pubblico di Torino, sito lungo le rive del Po. È situato nel quartiere di San Salvario, a ridosso del centro storico torinese.\nConfina:\n\na est con la sponda sinistra del fiume Po;\na nord con corso Vittorio Emanuele II, dove terminano i Murazzi;\na ovest con corso Massimo D'Azeglio;\na sud si restringe, seguendo via Francesco Petrarca e la sua prosecuzione, corso Sclopis, e continuando lungo il corso del Po e corso Unità d'Italia con una lingua che si perde verso Moncalieri.Il Valentino ha un'estensione di 421000 m² e, secondo la classifica 2014 di TripAdvisor, risulta essere il parco italiano più apprezzato dai turisti.\n\n""]","Giardino roccioso, Viale Matteo Maria Boiardo, San Salvario, Circoscrizione 8, Torino, Piemonte, 10125, Italia","{""coordinates"": [7.684333, 45.050187], ""type"": ""Point""}","Giardino roccioso, Viale Matteo Maria Boiardo, San Salvario, Circoscrizione 8, Torino, Piemonte, 10125, Italia",leisure,garden
187,Orto Botanico,Orto Botanico Torino,"[""*...Dal grande platano del Parco della Tesoriera (660\xa0cm di circonferenza del tronco, oltre due secoli di vita) ai platani del Parco del Valentino, dalle metasequoie del Giardino Roccioso inaugurato nel 1961 agli alberi più annosi dell'Orto Botanico fondato nel 1729, adiacente alle mura del Castello del Valentino...."", ""Un orto botanico (in latino hortus botanicus) è un ambiente naturale ricreato artificialmente che raccoglie una grande varietà di piante categorizzate per scopi scientifici e didattici.\nIl termine giardino botanico è considerato sinonimo di orto botanico, ma taluni lo ritengono un ambiente a scopo di ricreazione e di studio, mentre l'orto avrebbe storicamente una funzione di produzione di sostanze medicamentose, in quantità sufficienti a rifornire ad esempio un vicino ospedale od uno studio medico od anche a scopi commerciali.\nIn genere nelle università è affiancato da una biblioteca ed un erbario per lo studio e la catalogazione delle specie.""]","Orto botanico, 25, Viale Pier Andrea Mattioli, San Salvario, Circoscrizione 8, Torino, Piemonte, 10125, Italia","{""coordinates"": [7.686056, 45.05528], ""type"": ""Point""}","Orto botanico, 25, Viale Pier Andrea Mattioli, San Salvario, Circoscrizione 8, Torino, Piemonte, 10125, Italia",place,house
188,Villa Genero,Villa Genero Torino,"['*...Torino ospita anche alberi esotici secolari come le sequoie costali (Sequoia sempervirens) dei parchi collinari di Villa Genero e Giacomo Leopardi, i numerosi esemplari di Noce del Caucaso (Pterocarya\xa0fraxinifolia) che costeggiano il Po e compaiono in parchi pubblici come i Giardini Cavour, il Giardino Sambuy, i Giardini Reali Bassi (lungo Corso San Maurizio), il Parco Millefonti....', ""La Villa della Regina è una seicentesca villa torinese situata nella parte orientale-collinare della città, nel quartiere Borgo Po. Costruita per volere di Maurizio di Savoia - prima cardinale e poi, dal 1641, principe d'Oneglia: da qui il nome originario di Villa del Principe Cardinale - e passata poi a sua moglie Ludovica (o Luisa Cristina) di Savoia, in seguito fu scelta come luogo di residenza estiva prima da Anna Maria d'Orléans e poi da Polissena d'Assia, regine di Sardegna, da cui il nome con il quale è conosciuta.\nDal 1869 fu donata dai Savoia all'Istituto nazionale per le Figlie dei Militari italiani. Fa parte del circuito delle Residenze sabaude in Piemonte e dal 1997 è iscritta alla Lista del Patrimonio dell'umanità come parte del sito seriale UNESCO Residenze sabaude. Nel 2016 la residenza ha registrato 60.662 visitatori.\n\n""]","Parco Villa Genero, Circoscrizione 8, Torino, Piemonte, Italia","{""coordinates"": [7.711006, 45.057222], ""type"": ""Point""}","Parco Villa Genero, Circoscrizione 8, Torino, Piemonte, Italia",leisure,park
189,Giacomo Leopardi,Giacomo Leopardi Torino,"['*...Torino ospita anche alberi esotici secolari come le sequoie costali (Sequoia sempervirens) dei parchi collinari di Villa Genero e Giacomo Leopardi, i numerosi esemplari di Noce del Caucaso (Pterocarya\xa0fraxinifolia) che costeggiano il Po e compaiono in parchi pubblici come i Giardini Cavour, il Giardino Sambuy, i Giardini Reali Bassi (lungo Corso San Maurizio), il Parco Millefonti....', 'Seguire il percorso della produzione letteraria di Giacomo Leopardi vuol dire seguire il corso della sua vita e comprendere il suo mondo interiore.\n\n']","Giacomo Leopardi, Via delle Verbene, Vallette, Circoscrizione 5, Torino, Piemonte, 10151, Italia","{""coordinates"": [7.633648, 45.104672], ""type"": ""Point""}","Giacomo Leopardi, Via delle Verbene, Vallette, Circoscrizione 5, Torino, Piemonte, 10151, Italia",amenity,school
190,Noce del Caucaso,Noce del Caucaso Torino,"['*...Torino ospita anche alberi esotici secolari come le sequoie costali (Sequoia sempervirens) dei parchi collinari di Villa Genero e Giacomo Leopardi, i numerosi esemplari di Noce del Caucaso (Pterocarya\xa0fraxinifolia) che costeggiano il Po e compaiono in parchi pubblici come i Giardini Cavour, il Giardino Sambuy, i Giardini Reali Bassi (lungo Corso San Maurizio), il Parco Millefonti....', ""Torino (AFI: /toˈrino/, ; in piemontese Turin [tyˈriŋ], ) è un comune italiano di 841 600 abitanti (al 31 dicembre 2022), capoluogo della regione Piemonte e dell'omonima città metropolitana.\nQuarto comune italiano per popolazione e cuore di un'area metropolitana che conta circa 1,7 milioni di abitanti, Torino è il terzo complesso economico-produttivo del Paese (insieme a Milano e Genova componeva il triangolo industriale negli anni del boom economico) e costituisce uno dei maggiori poli universitari, artistici, turistici, scientifici e culturali d'Italia. Nel suo territorio sono inoltre presenti aree ed edifici inclusi in due beni protetti dall'UNESCO: alcuni palazzi e zone facenti parte del circuito di residenze sabaude in Piemonte (patrimonio dell'umanità) e l'area delle colline del Po (riserva della biosfera).\nCittà dalla storia bimillenaria, fu fondata probabilmente nei pressi della posizione attuale, attorno al III secolo a.C., dai Taurini, quindi trasformata in colonia romana da Augusto col nome di Iulia Augusta Taurinorum nel I secolo a.C.. Dopo il dominio ostrogoto, fu capitale di un importante ducato longobardo, per poi passare, dopo essere divenuta capitale di marca carolingia, sotto la signoria nominale dei Savoia nell'XI secolo. Città dell'omonimo ducato, nel 1563 ne divenne capitale. Dal 1720 fu capitale del Regno di Sardegna (anche se solo de facto fino alla fusione perfetta del 1847, quando lo divenne anche formalmente), Stato che nel XIX secolo avrebbe portato all'unificazione italiana e che fece di Torino la prima capitale del Regno d'Italia (dal 1861 al 1865).\nSede nel 1911 dell'Expo, nel 2006 dei XX Giochi olimpici invernali, dal 2021 (fino ad almeno il 2025) delle ATP Finals e nel 2022 della 66ª edizione dell'Eurovision Song Contest, città natale di alcuni fra i maggiori simboli del Made in Italy nel mondo, tra cui il vermut, i giandujotti, i grissini e il caffè espresso, è il fulcro dell'industria automobilistica italiana, nonché importante centro dell'editoria, del sistema bancario e assicurativo, delle tecnologie dell'informazione, del cinema, dell'enogastronomia, del settore aerospaziale, del disegno industriale, dello sport, della moda e dell'intelligenza artificiale.La costante crescita d'importanza a livello internazionale ha fatto raggiungere a Torino il rango di città globale (terza città italiana dopo Milano e Roma) nella categoria Gamma.""]","Noce del Caucaso, SP153, Gemerello, Campiglione-Fenile, Torino, Piemonte, 10061, Italia","{""coordinates"": [7.32908, 44.802388], ""type"": ""Point""}","Noce del Caucaso, SP153, Gemerello, Campiglione-Fenile, Torino, Piemonte, 10061, Italia",natural,tree
191,Pterocarya,Pterocarya Torino,"['*...Torino ospita anche alberi esotici secolari come le sequoie costali (Sequoia sempervirens) dei parchi collinari di Villa Genero e Giacomo Leopardi, i numerosi esemplari di Noce del Caucaso (Pterocarya\xa0fraxinifolia) che costeggiano il Po e compaiono in parchi pubblici come i Giardini Cavour, il Giardino Sambuy, i Giardini Reali Bassi (lungo Corso San Maurizio), il Parco Millefonti....', ""Torino (AFI: /toˈrino/, ; in piemontese Turin [tyˈriŋ], ) è un comune italiano di 841 600 abitanti (al 31 dicembre 2022), capoluogo della regione Piemonte e dell'omonima città metropolitana.\nQuarto comune italiano per popolazione e cuore di un'area metropolitana che conta circa 1,7 milioni di abitanti, Torino è il terzo complesso economico-produttivo del Paese (insieme a Milano e Genova componeva il triangolo industriale negli anni del boom economico) e costituisce uno dei maggiori poli universitari, artistici, turistici, scientifici e culturali d'Italia. Nel suo territorio sono inoltre presenti aree ed edifici inclusi in due beni protetti dall'UNESCO: alcuni palazzi e zone facenti parte del circuito di residenze sabaude in Piemonte (patrimonio dell'umanità) e l'area delle colline del Po (riserva della biosfera).\nCittà dalla storia bimillenaria, fu fondata probabilmente nei pressi della posizione attuale, attorno al III secolo a.C., dai Taurini, quindi trasformata in colonia romana da Augusto col nome di Iulia Augusta Taurinorum nel I secolo a.C.. Dopo il dominio ostrogoto, fu capitale di un importante ducato longobardo, per poi passare, dopo essere divenuta capitale di marca carolingia, sotto la signoria nominale dei Savoia nell'XI secolo. Città dell'omonimo ducato, nel 1563 ne divenne capitale. Dal 1720 fu capitale del Regno di Sardegna (anche se solo de facto fino alla fusione perfetta del 1847, quando lo divenne anche formalmente), Stato che nel XIX secolo avrebbe portato all'unificazione italiana e che fece di Torino la prima capitale del Regno d'Italia (dal 1861 al 1865).\nSede nel 1911 dell'Expo, nel 2006 dei XX Giochi olimpici invernali, dal 2021 (fino ad almeno il 2025) delle ATP Finals e nel 2022 della 66ª edizione dell'Eurovision Song Contest, città natale di alcuni fra i maggiori simboli del Made in Italy nel mondo, tra cui il vermut, i giandujotti, i grissini e il caffè espresso, è il fulcro dell'industria automobilistica italiana, nonché importante centro dell'editoria, del sistema bancario e assicurativo, delle tecnologie dell'informazione, del cinema, dell'enogastronomia, del settore aerospaziale, del disegno industriale, dello sport, della moda e dell'intelligenza artificiale.La costante crescita d'importanza a livello internazionale ha fatto raggiungere a Torino il rango di città globale (terza città italiana dopo Milano e Roma) nella categoria Gamma.""]","Noce del Caucaso, SP153, Gemerello, Campiglione-Fenile, Torino, Piemonte, 10061, Italia","{""coordinates"": [7.32908, 44.802388], ""type"": ""Point""}","Noce del Caucaso, SP153, Gemerello, Campiglione-Fenile, Torino, Piemonte, 10061, Italia",natural,tree
192,Giardini Cavour,Giardini Cavour Torino,"['...Torino ospita anche alberi esotici secolari come le sequoie costali (Sequoia sempervirens) dei parchi collinari di Villa Genero e Giacomo Leopardi, i numerosi esemplari di Noce del Caucaso (Pterocarya\xa0fraxinifolia) che costeggiano il Po e compaiono in parchi pubblici come i Giardini Cavour, il Giardino Sambuy, i Giardini Reali Bassi (lungo Corso San Maurizio), il Parco Millefonti....', ""Piazza Cavour, o Giardino Cavour, è una piazzetta-giardino ubicata nella parte meridionale del centro storico di Torino, a poca distanza da Piazzale Valdo Fusi, Piazza Carlo Emanuele II, la chiesa di San Massimo e quella di Santa Pelagia, delimitata tra via Cavour, via Dei Mille, via F.lli Calandra e via Giolitti. All'angolo con quest'ultima, è altresì presente la barocca Chiesa di San Michele Arcangelo.\n\n""]","Giardini Cavour, Piazza Camillo Benso Conte di Cavour, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.688994, 45.063155], ""type"": ""Point""}","Giardini Cavour, Piazza Camillo Benso Conte di Cavour, Borgo Nuovo, Circoscrizione 1, Torino, Piemonte, 10123, Italia",amenity,bicycle_rental
193,Giardino Sambuy,Giardino Sambuy Torino,"['...Torino ospita anche alberi esotici secolari come le sequoie costali (Sequoia sempervirens) dei parchi collinari di Villa Genero e Giacomo Leopardi, i numerosi esemplari di Noce del Caucaso (Pterocarya\xa0fraxinifolia) che costeggiano il Po e compaiono in parchi pubblici come i Giardini Cavour, il Giardino Sambuy, i Giardini Reali Bassi (lungo Corso San Maurizio), il Parco Millefonti....', 'I giardini Margherita (żardén Margarétta in bolognese) sono il principale parco pubblico di Bologna.\n\n']","Giardino Sambuy, Piazza Carlo Felice, Centro, Circoscrizione 1, Torino, Piemonte, 10121, Italia","{""coordinates"": [7.679356, 45.063567], ""type"": ""Point""}","Giardino Sambuy, Piazza Carlo Felice, Centro, Circoscrizione 1, Torino, Piemonte, 10121, Italia",leisure,garden
195,Corso San Maurizio,Corso San Maurizio Torino,"['*...Torino ospita anche alberi esotici secolari come le sequoie costali (Sequoia sempervirens) dei parchi collinari di Villa Genero e Giacomo Leopardi, i numerosi esemplari di Noce del Caucaso (Pterocarya\xa0fraxinifolia) che costeggiano il Po e compaiono in parchi pubblici come i Giardini Cavour, il Giardino Sambuy, i Giardini Reali Bassi (lungo Corso San Maurizio), il Parco Millefonti....', 'San Maurizio Canavese (San Morissi in piemontese) è un comune italiano di 10 349 abitanti della città metropolitana di Torino in Piemonte. È situato a circa 22 chilometri a nord dal centro di Torino.\n\n']","Corso San Maurizio, Centro, Circoscrizione 1, Torino, Piemonte, 10152, Italia","{""coordinates"": [7.689627, 45.074536], ""type"": ""Point""}","Corso San Maurizio, Centro, Circoscrizione 1, Torino, Piemonte, 10152, Italia",highway,secondary
196,Parco Millefonti,Parco Millefonti Torino,"['...Torino ospita anche alberi esotici secolari come le sequoie costali (Sequoia sempervirens) dei parchi collinari di Villa Genero e Giacomo Leopardi, i numerosi esemplari di Noce del Caucaso (Pterocarya\xa0fraxinifolia) che costeggiano il Po e compaiono in parchi pubblici come i Giardini Cavour, il Giardino Sambuy, i Giardini Reali Bassi (lungo Corso San Maurizio), il Parco Millefonti....', 'Le circoscrizioni di Torino sono le 8 macro-zone amministrative in cui suddivisa la città di Torino a partire dal 2016, coi relativi centri civici. A loro volta, le circoscrizioni raggruppano complessivamente 94 zone statistiche, che si articolano nei rispettivi 34 quartieri cittadini.']","PAV Parco Arte Vivente, Via Giordano Bruno, Filadelfia, Circoscrizione 8, Torino, Piemonte, 10134, Italia","{""coordinates"": [7.664339, 45.043322], ""type"": ""Point""}","PAV Parco Arte Vivente, Via Giordano Bruno, Filadelfia, Circoscrizione 8, Torino, Piemonte, 10134, Italia",tourism,museum
197,Via Francigena,Via Francigena Torino,"['...Per Torino passa la Via Francigena, ramo del Moncenisio....', 'La Via Francigena, Francisca o Romea, è parte di un fascio di percorsi, detti anche vie romee, che dall\'Europa occidentale, in particolare dalla Francia, conducevano nel Sud Europa fino a Roma proseguendo poi verso la Puglia, dove vi erano i porti d\'imbarco per la Terrasanta, meta di pellegrini e di crociati.\nNel 1994 è stata dichiarata ""Itinerario Culturale Europeo"" assumendo, alla pari del Cammino di Santiago di Compostela, una dignità sovranazionale.']","Via Francigena, San Raffaele Cimena, Torino, Piemonte, 10032, Italia","{""coordinates"": [7.840156, 45.153161], ""type"": ""Point""}","Via Francigena, San Raffaele Cimena, Torino, Piemonte, 10032, Italia",highway,track
199,Sacra di San Michele,Sacra di San Michele Torino,"[""*...L'itinerario, fra i preferiti nel Medioevo, valicato lo spartiacque Francia/Italia al Colle del Moncenisio, giunge dalla Valle di Susa terra delle grandi abbazie come Novalesa, Sacra di San Michele e Sant'Antonio di Ranverso e passando per Torino lungo il Parco Colletta tende a San Mauro Torinese e poi verso Chivasso e successivamente a Vercelli, dove si congiunge con l'altro ramo della Francigena, quella proveniente dal Colle del Gran San Bernardo...."", ""La Sacra di San Michele, o più propriamente abbazia di San Michele della Chiusa, localmente chiamata anche Sagra di San Michele, è un complesso architettonico arroccato sulla vetta del monte Pirchiriano, all'imbocco della val di Susa, nella Città metropolitana di Torino, in Piemonte, nei territori dei comuni di Sant'Ambrogio di Torino e di Chiusa di San Michele, poco sopra la borgata San Pietro.\nCollocata su un imponente basamento di 26 metri a 960 metri di altitudine s.l.m, affacciandosi dalla cima del monte Pirchiriano sul confine fra le Alpi Cozie e la Pianura Padana, è il monumento simbolo del Piemonte e una delle più eminenti architetture religiose di questo territorio alpino, appartenente alla diocesi di Susa, prima tappa in territorio italiano della via Francigena.\nDal XII al XV secolo visse il periodo del suo massimo splendore storico, divenendo uno dei principali centri della spiritualità benedettina in Italia. Nel XIX secolo vi fu insediata la congregazione dei padri rosminiani. Nel 2015, il sito è stato uno dei vincitori del concorso fotografico mondiale Wiki Loves Monuments. Nel 2016 il museo del complesso monumentale abbaziale è stato visitato da oltre 100.000 persone.\nNella notte del 24 gennaio 2018, il Monastero Vecchio della Sacra ha subito ingenti danni a seguito di un incendio divampato sul tetto, senza impattare la parte architettonicamente più rilevante, che necessita di importanti restauri. Lo scenario monastico ha largamente ispirato il romanzo storico di Umberto Eco Il nome della rosa.\n\n""]","Chiesa Abbaziale di San Michele, 14, Via Sacra di San Michele, Buonaria, Sant'Ambrogio di Torino, Torino, Piemonte, 10057, Italia","{""coordinates"": [7.343098, 45.097948], ""type"": ""Point""}","Chiesa Abbaziale di San Michele, 14, Via Sacra di San Michele, Buonaria, Sant'Ambrogio di Torino, Torino, Piemonte, 10057, Italia",amenity,place_of_worship
200,Sant'Antonio di Ranverso,Sant'Antonio di Ranverso Torino,"[""*...L'itinerario, fra i preferiti nel Medioevo, valicato lo spartiacque Francia/Italia al Colle del Moncenisio, giunge dalla Valle di Susa terra delle grandi abbazie come Novalesa, Sacra di San Michele e Sant'Antonio di Ranverso e passando per Torino lungo il Parco Colletta tende a San Mauro Torinese e poi verso Chivasso e successivamente a Vercelli, dove si congiunge con l'altro ramo della Francigena, quella proveniente dal Colle del Gran San Bernardo...."", ""L'abbazia di Sant'Antonio di Ranverso, o meglio Precettoria, è un edificio religioso piemontese fondato dall'Ordine ospedaliero di Sant'Antonio di Vienne e situato a Buttigliera Alta, in città metropolitana di Torino, al principio della Valle di Susa.\nLa nascita del complesso monastico risale agli ultimi anni del XII secolo su volere del conte Umberto III di Savoia e il suo nome combina la dedica a sant'Antonio abate e il toponimo di rivus inversus, riferito a un canale situato a nord delle colline moreniche nelle vicinanze.\nUn tempo c'era la tradizione di allestire la scena della Natività sul terreno della Precettoria, all'interno del presepe vivente, che coinvolgeva centinaia di persone, fra adulti e bambini, nella rappresentazione dei passi biblici riguardanti la nascita di Gesù tutti vestiti con abiti dell'epoca.""]","Sant'Antonio di Ranverso, Strada Antica di Francia, Buttigliera Alta, Torino, Piemonte, Italia","{""coordinates"": [7.449226, 45.08102], ""type"": ""Point""}","Sant'Antonio di Ranverso, Strada Antica di Francia, Buttigliera Alta, Torino, Piemonte, Italia",historic,monument
201,Francigena,Francigena Torino,"['...Per Torino passa la Via Francigena, ramo del Moncenisio....', ""*...L'itinerario, fra i preferiti nel Medioevo, valicato lo spartiacque Francia/Italia al Colle del Moncenisio, giunge dalla Valle di Susa terra delle grandi abbazie come Novalesa, Sacra di San Michele e Sant'Antonio di Ranverso e passando per Torino lungo il Parco Colletta tende a San Mauro Torinese e poi verso Chivasso e successivamente a Vercelli, dove si congiunge con l'altro ramo della Francigena, quella proveniente dal Colle del Gran San Bernardo...."", 'La Via Francigena, Francisca o Romea, è parte di un fascio di percorsi, detti anche vie romee, che dall\'Europa occidentale, in particolare dalla Francia, conducevano nel Sud Europa fino a Roma proseguendo poi verso la Puglia, dove vi erano i porti d\'imbarco per la Terrasanta, meta di pellegrini e di crociati.\nNel 1994 è stata dichiarata ""Itinerario Culturale Europeo"" assumendo, alla pari del Cammino di Santiago di Compostela, una dignità sovranazionale.']","Via Francigena, San Raffaele Cimena, Torino, Piemonte, 10032, Italia","{""coordinates"": [7.840156, 45.153161], ""type"": ""Point""}","Via Francigena, San Raffaele Cimena, Torino, Piemonte, 10032, Italia",highway,track
203,Palazzo dell'Arsenale,Palazzo dell'Arsenale Torino,"[""*...Altre importanti biblioteche antiche sono la Biblioteca dell'Accademia delle Scienze, la Biblioteca della Scuola di Applicazione dell'Esercito (con sede nello juvarriano Palazzo dell'Arsenale), la Biblioteca dell'Archivio di Stato e la Biblioteca Provinciale dei Frati minori cappuccini, situata all'interno del Convento dei Monti Cappuccini...."", ""Torino (AFI: /toˈrino/, ; in piemontese Turin [tyˈriŋ], ) è un comune italiano di 841 600 abitanti (al 31 dicembre 2022), capoluogo della regione Piemonte e dell'omonima città metropolitana.\nQuarto comune italiano per popolazione e cuore di un'area metropolitana che conta circa 1,7 milioni di abitanti, Torino è il terzo complesso economico-produttivo del Paese (insieme a Milano e Genova componeva il triangolo industriale negli anni del boom economico) e costituisce uno dei maggiori poli universitari, artistici, turistici, scientifici e culturali d'Italia. Nel suo territorio sono inoltre presenti aree ed edifici inclusi in due beni protetti dall'UNESCO: alcuni palazzi e zone facenti parte del circuito di residenze sabaude in Piemonte (patrimonio dell'umanità) e l'area delle colline del Po (riserva della biosfera).\nCittà dalla storia bimillenaria, fu fondata probabilmente nei pressi della posizione attuale, attorno al III secolo a.C., dai Taurini, quindi trasformata in colonia romana da Augusto col nome di Iulia Augusta Taurinorum nel I secolo a.C.. Dopo il dominio ostrogoto, fu capitale di un importante ducato longobardo, per poi passare, dopo essere divenuta capitale di marca carolingia, sotto la signoria nominale dei Savoia nell'XI secolo. Città dell'omonimo ducato, nel 1563 ne divenne capitale. Dal 1720 fu capitale del Regno di Sardegna (anche se solo de facto fino alla fusione perfetta del 1847, quando lo divenne anche formalmente), Stato che nel XIX secolo avrebbe portato all'unificazione italiana e che fece di Torino la prima capitale del Regno d'Italia (dal 1861 al 1865).\nSede nel 1911 dell'Expo, nel 2006 dei XX Giochi olimpici invernali, dal 2021 (fino ad almeno il 2025) delle ATP Finals e nel 2022 della 66ª edizione dell'Eurovision Song Contest, città natale di alcuni fra i maggiori simboli del Made in Italy nel mondo, tra cui il vermut, i giandujotti, i grissini e il caffè espresso, è il fulcro dell'industria automobilistica italiana, nonché importante centro dell'editoria, del sistema bancario e assicurativo, delle tecnologie dell'informazione, del cinema, dell'enogastronomia, del settore aerospaziale, del disegno industriale, dello sport, della moda e dell'intelligenza artificiale.La costante crescita d'importanza a livello internazionale ha fatto raggiungere a Torino il rango di città globale (terza città italiana dopo Milano e Roma) nella categoria Gamma.""]","Palazzo dell' Arsenale Militare, Via Don Giovanni Minzoni, Centro, Circoscrizione 1, Torino, Piemonte, 10121, Italia","{""coordinates"": [7.67709, 45.066557], ""type"": ""Point""}","Palazzo dell' Arsenale Militare, Via Don Giovanni Minzoni, Centro, Circoscrizione 1, Torino, Piemonte, 10121, Italia",historic,building
206,Museo dell'automobile,Museo dell'automobile Torino,"[""*...Vi sono quattro musei nazionali (Museo del Cinema, Museo dell'automobile, Museo della montagna, Museo del Risorgimento) e numerosi altri musei di rilevanza nazionale ed internazionale come il Museo egizio, l'Armeria Reale, ora ricompresa nei Musei Reali, il Museo d'Arte Orientale, il Museo dell'Astronomia e Planetario, il J-Museum a cui si aggiungeva, fino al 2015, il Museo dello sport...."", ""...Alcuni musei sono stati ampliati e rinnovati negli ultimi anni (ad esempio il Museo del Cinema, il Museo Egizio e il Museo dell'Automobile) o sono in corso di rinnovamento:..."", ""Il Museo Nazionale dell'Automobile di Torino (acronimo: MAUTO), attualmente intitolato a Gianni Agnelli (in precedenza al fondatore Carlo Biscaretti di Ruffia), ha sede a Torino ed è considerato tra i più importanti e antichi musei dell'automobile del mondo. Il museo dell'auto è visibile anche su internet tramite un tour virtuale sul sito Google Maps con la funzione Street View.\n\n""]","MAUTO Museo Nazionale dell'Automobile, 40, Corso Unità d'Italia, Molinette, Circoscrizione 8, Cavoretto, Torino, Piemonte, 10126, Italia","{""coordinates"": [7.673455, 45.031849], ""type"": ""Point""}","MAUTO Museo Nazionale dell'Automobile, 40, Corso Unità d'Italia, Molinette, Circoscrizione 8, Cavoretto, Torino, Piemonte, 10126, Italia",tourism,museum
207,Museo della montagna,Museo della montagna Torino,"[""*...Vi sono quattro musei nazionali (Museo del Cinema, Museo dell'automobile, Museo della montagna, Museo del Risorgimento) e numerosi altri musei di rilevanza nazionale ed internazionale come il Museo egizio, l'Armeria Reale, ora ricompresa nei Musei Reali, il Museo d'Arte Orientale, il Museo dell'Astronomia e Planetario, il J-Museum a cui si aggiungeva, fino al 2015, il Museo dello sport...."", ""Il museo nazionale della montagna Duca degli Abruzzi è un museo di Torino. È sede e socio fondatore dell'International Alliance for Mountain Film (IAMF), che raggruppa i maggiori festival mondiali di Cinema di montagna, nonché dell'International Mountain Museums Alliance (IMMA).""]","Museo Nazionale della Montagna Duca degli Abruzzi, 7, Piazzale Monte dei Cappuccini, Borgo Po, Circoscrizione 8, Torino, Piemonte, 10131, Italia","{""coordinates"": [7.697004, 45.05956], ""type"": ""Point""}","Museo Nazionale della Montagna Duca degli Abruzzi, 7, Piazzale Monte dei Cappuccini, Borgo Po, Circoscrizione 8, Torino, Piemonte, 10131, Italia",tourism,museum
208,Museo del Risorgimento,Museo del Risorgimento Torino,"[""*...Vi sono quattro musei nazionali (Museo del Cinema, Museo dell'automobile, Museo della montagna, Museo del Risorgimento) e numerosi altri musei di rilevanza nazionale ed internazionale come il Museo egizio, l'Armeria Reale, ora ricompresa nei Musei Reali, il Museo d'Arte Orientale, il Museo dell'Astronomia e Planetario, il J-Museum a cui si aggiungeva, fino al 2015, il Museo dello sport...."", 'Il Museo nazionale del Risorgimento italiano è il più grande spazio espositivo di storia patria italiano, il più antico e il più importante museo dedicato al Risorgimento italiano per via della ricchezza e della rappresentatività delle sue collezioni e l\'unico che abbia ufficialmente il titolo di ""nazionale"", riconoscimento ottenuto grazie al regio decreto nº 360 dell\'8 dicembre 1901. Fondato nel 1878, si trova a Torino all\'interno dello storico palazzo Carignano.\nÈ dedicato all\'epoca risorgimentale, durante la quale avvenne l\'unificazione politica dell\'Italia. I reperti esposti nel museo, che sono databili a un periodo storico più ampio, sono databili tra il 1706 (anno dell\'assedio di Torino) e il 1946 (nascita della Repubblica Italiana) con particolare attenzione, come già accennato, ai cimeli risorgimentali, che invece sono legati a un lasso di tempo compreso tra la fine del XVIII secolo e l\'inizio della prima guerra mondiale. Le collezioni sono conservate all\'interno del piano nobile del palazzo.']","Museo nazionale del Risorgimento italiano, 5, Via Accademia delle Scienze, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia","{""coordinates"": [7.685886, 45.068842], ""type"": ""Point""}","Museo nazionale del Risorgimento italiano, 5, Via Accademia delle Scienze, Centro, Circoscrizione 1, Torino, Piemonte, 10123, Italia",tourism,museum
