,entity,to_search,snippet,address,coordinates,name_location,class,type
174,Zattere,Zattere,"[""*...La sede principale dell'ateneo è ospitata nell'ex-Ospedale degli Incurabili, presso la fondamenta delle Zattere....""]","Zattere (per Fusina), Fondamenta Zattere ai Gesuati, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia","{""coordinates"": [12.327334, 45.429023], ""type"": ""Point""}","Zattere (per Fusina), Fondamenta Zattere ai Gesuati, Dorsoduro, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30123, Italia",amenity,ferry_terminal
175,Palazzo Pisani,Palazzo Pisani,"['*...Sempre a Venezia, fin dal 1876 è presente il Conservatorio Benedetto Marcello, ospitato a Palazzo Pisani....', '*...Durante il Basso Medioevo, Venezia è annoverata fra le Repubbliche marinare e, a ricordo di ciò, il leone di San Marco, emblema della Serenissima, appare nelle insegne marine della bandiera italiana unitamente ai simboli di Genova, Pisa e Amalfi....']","Palazzo Trevisan Pisani, Campo Sant'Anzolo, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.331728, 45.434584], ""type"": ""Point""}","Palazzo Trevisan Pisani, Campo Sant'Anzolo, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",building,yes
176,San Servolo,San Servolo,"[""*...La sede dell'istituzione si trova nell'isola di San Servolo, in un edificio che un tempo ospitava un monastero....""]","San Servolo, Viale Vittorio Veneto, Sant'Elena, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30132, Italia","{""coordinates"": [12.355323, 45.419613], ""type"": ""Point""}","San Servolo, Viale Vittorio Veneto, Sant'Elena, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30132, Italia",amenity,ferry_terminal
177,San Pio X,San Pio X,"['*...Venezia è inoltre l\'unica città italiana sede di una Facoltà di Diritto Canonico, la ""San Pio X"", eretta dalla Congregazione per l\'Educazione Cattolica nel 2008 all\'interno dello Studium Generale Marcianum....']","San Pio X, Via Altichiero, Borgo Venezia, Est, Verona, Veneto, 37131, Italia","{""coordinates"": [11.017268, 45.445318], ""type"": ""Point""}","San Pio X, Via Altichiero, Borgo Venezia, Est, Verona, Veneto, 37131, Italia",amenity,place_of_worship
182,Arsenale di Venezia,Arsenale di Venezia,"[""*...Memore della lunga tradizione marittima veneziana, nel 1999 la Marina Militare ha scelto la sede dell'Arsenale di Venezia come sede dell'Istituto di studi militari marittimi per la formazione superiore dei propri ufficiali...."", ""*...Altri importanti monumenti veneziani sono l'Arsenale, la basilica di Santa Maria della Salute, la basilica di Santa Maria gloriosa dei Frari, le sinagoghe del Ghetto...."", '...In inverno non sono infrequenti le nevicate, anche se di norma la neve tende a sciogliersi rapidamente);...', '*...I venti principali sono la bora (NE), dominante nei mesi invernali, lo scirocco (SE) in estate e, meno frequente, il libeccio (SW, detto localmente Garbìn)....', '...È stato poi dimostrato che questo specifico contributo esiste ma è del tutto trascurabile se confrontato con gli altri....', ""...Venezia ai tempi della Serenissima possedeva molti teatri, per rappresentazioni sia musicali sia drammaturgiche o di commedia, molti dei quali ospitati all'interno di palazzi patrizi, come ad esempio il teatrino di Palazzo Grassi ristrutturato nel 2013 o in fabbriche di indubbio interesse architettonico, come il settecentesco Teatro La Fenice (1792), il Teatro Goldoni (risalente al 1622, anche se completamente ristrutturato negli anni settanta) e il Teatro Malibran (1678)...."", ""...Infatti, se la contrazione delle nascite ha interessato tutto il Comune, nelle municipalità di terraferma è stata compensata dall'arrivo di nuovi abitanti, mentre nella municipalità di Venezia-Murano-Burano si osserva un tasso migratorio negativo che accentua la perdita di residenti...."", ""...Se il turismo di massa ha portato grande giovamento all'economia della città, non si può dire la stessa cosa riguardo alla qualità della vita dei residenti del centro storico...."", '...Basti pensare che, a fronte di un posto letto per 33 abitanti nella media regionale, qui se ne ha uno per 96 abitanti....', '...Se il trend non dovesse cambiare, la città andrà sempre più incontro a una specializzazione monoculturale turistica....', ""...La Marciana fu istituita ufficialmente nel 1560, anche se già nel XIV secolo Francesco Petrarca ebbe l'idea di realizzare una biblioteca pubblica in questa città...."", ""...Se il precursore della pittura veneta è stato certamente Paolo Veneziano (1300–1365), a cui va attribuito il ruolo di mediatore tra il gusto bizantino e le nuove influenze di Giotto, il pittore Giovanni Bellini (1433–1516) fu l'anello di congiunzione tra il Rinascimento italiano e gli sviluppi della pittura lagunare...."", '...Se in questo periodo la produzione di musica profana è dominante, la musica sacra ha come validi esponenti Andrea (1533–1588) e Giovanni Gabrieli (1557–1612) che ne rappresenteranno le espressioni più alte....', ""...L'assenza di fonti di acqua potabile ha portato allo sviluppo dei campi e campielli, dove la stessa area urbana veniva usata come un'enorme cisterna, isolata dalle infiltrazioni della laguna con argilla e riempita di sabbia per la raccolta e il filtraggio dell'acqua piovana, infine un pozzo al centro del campiello permetteva l'approvvigionamento di acqua potabile. Spesso le vere da pozzo sono vere e proprie opere d'arte in marmo bianco, se ne contano 600 circa ma, prima della costruzione dell'acquedotto nel 1858, ne esistevano 6\xa0782 in tutta la città...."", ""...L'inquinamento dell'aria è un problema ben conosciuto e che coinvolge tutta l'area della Pianura Padana, anche se è praticamente inesistente il traffico veicolare nella città storica si registrano gli stessi livelli di particolato PM10 che si registrano sulla terraferma...."", ""...Se in un primo tempo, all'inizio del Novecento, il polo industriale era visto come fonte di progresso e di benessere economico, nel corso dei decenni nella popolazione si è sviluppato un atteggiamento sempre più critico, fino a sfociare nel celebre, e tormentato, mega processo al petrolchimico che ha visto fronteggiarsi come parte civile i lavoratori e familiari di lavoratori del petrolchimico, le autorità civili (tra queste la Regione Veneto, la Provincia e il Comune di Venezia insieme alla Presidenza del Consiglio e al Ministero dell'ambiente) associazioni ambientaliste e sindacali contro ventotto imputati e responsabili civili le maggiori aziende chimiche (Edison, Syndial (ex EniChem), Eni e Montefibre), il processo si è chiuso nel maggio del 2006 con la sentenza di Cassazione...."", '...Se 68 navi inquinano molto più di 111\xa0000 automobili, è facile dedurre l’impatto ambientale del crocierismo a Venezia, dove di questi colossi ne passano in media due al giorno....']","Arsenale di Venezia, Fondamenta Rio della Tana, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.353336, 45.43543], ""type"": ""Point""}","Arsenale di Venezia, Fondamenta Rio della Tana, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",tourism,attraction
183,Istituto di studi militari marittimi,Istituto di studi militari marittimi,"[""*...Memore della lunga tradizione marittima veneziana, nel 1999 la Marina Militare ha scelto la sede dell'Arsenale di Venezia come sede dell'Istituto di studi militari marittimi per la formazione superiore dei propri ufficiali....""]","Biblioteca ""Dante Alighieri"" dell'Istituto di Studi Militari Marittimi, Ponte del Purgatorio, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.349532, 45.435186], ""type"": ""Point""}","Biblioteca ""Dante Alighieri"" dell'Istituto di Studi Militari Marittimi, Ponte del Purgatorio, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",amenity,library
184,Istituto veneto di scienze,Istituto veneto di scienze,"['*...L\'Istituto veneto di scienze, lettere ed arti è un\'accademia italiana. L\'Istituto ""ha per fine l\'incremento, la diffusione e la tutela delle scienze, delle lettere e arti"". A questo scopo oltre alla ordinaria attività accademica, promuove periodicamente manifestazioni di carattere scientifico e umanistico, incontri di studio, convegni, seminari, scuole internazionali di specializzazione e organizzazione di mostre d\'arte....']","Istituto Veneto di Scienze Lettere ed Arti, Campo San Vidal, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.329633, 45.431949], ""type"": ""Point""}","Istituto Veneto di Scienze Lettere ed Arti, Campo San Vidal, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",tourism,museum
185,Ateneo Veneto,Ateneo Veneto,"[""*...L'Ateneo Veneto è un'istituzione che ha per scopo la collaborazione alla divulgazione delle scienze, delle lettere, delle arti e della cultura, in ogni loro manifestazione. Le attività promosse dall'Ateneo Veneto coinvolgono: storia, storia dell'arte e dell'oreficeria, musica, medicina, Cinema, Teatro, economia, architettura e letteratura, coinvolgendo tutte le categorie del sapere. Esse si svolgono in giornate dedicate alle varie attività nel corso dell'anno. Tutte le attività promosse dall'istituto sono a ingresso libero e a titolo gratuito...."", '...Venezia (AFI: , ; Venesia , Venetsia [veˈnɛtsja] o Venethia  in veneto)...', ""...È un comune italiano di 250\xa0369 abitanti, il cui centro storico (limitato ai sestieri della città lagunare) al 1º novembre 2017 ne contava 53\xa0609, capoluogo dell'omonima città metropolitana e della regione Veneto...."", ""*...Secondo comune della regione per popolazione dopo Verona e primo in Veneto per superficie, comprende sia territori insulari sia di terraferma ed è articolato attorno ai due principali centri di Venezia (al centro dell'omonima laguna) e di Mestre (nella terraferma)...."", '*...È da questo momento che il termine Venetia, un tempo riferito a tutto il Veneto, viene a indicare solo la zona delle lagune....', ""...Nel XV secolo il territorio della Repubblica si estendeva dall'Adda all'Istria, e da parte della provincia di Belluno, al Polesine veneto...."", '*...Con il trattato di Campoformio tra francesi e austriaci, il 17 ottobre 1797 la ""Municipalità di Venezia"" cessò di esistere e furono ceduti all\'Austria il Veneto, l\'Istria, la Dalmazia e le Bocche di Cattaro, che andarono a formare la ""Provincia veneta"" dell\'Impero austriaco....', ""...Negli anni venti la città vide accrescere notevolmente il suo territorio, grazie all'accorpamento dei comuni di Burano, Murano, Pellestrina (1923), Chirignago, Zelarino, Mestre e Favaro Veneto (1926)...."", ""...Il dopoguerra vede la grande espansione edilizia della terraferma veneziana, che attrasse immigrati da tutto l'entroterra veneto e dallo stesso centro storico...."", '*...Durante gli anni di piombo anche Venezia fu ripetutamente oggetto di atti criminosi come la notti dei fuochi del Veneto, la bomba alla sede de Il Gazzettino e vari omicidi, fra cui quelli di Giuseppe Taliercio, Alfredo Albanese e Lino Sabbadin....', ""...Ad esempio Ca' Foscari, sede dell'omonima Università cittadina, Ca' Corner, progettata nel XVI secolo da Jacopo Sansovino, Ca' Rezzonico, nel sestiere di Dorsoduro e opera del Longhena, Palazzo Balbi, sede del Presidente e della Giunta Regionale della Regione del Veneto, Ca' Pesaro, Ca' Tron, Ca' Vendramin Calergi e Ca' Dario, tristemente nota per il tragico destino di alcuni dei suoi proprietari...."", '...Il veneziano è ben presente anche in terraferma a causa dello spopolamento del centro storico a favore di Mestre e dei sobborghi limitrofi, come per esempio il comune di Mogliano Veneto (TV), abitato principalmente da Veneziani o da cittadini di radici veneziane....', '...Il patriarca di Venezia è il metropolita della provincia ecclesiastica che comprende tutte le diocesi del Veneto più la diocesi di Concordia-Pordenone....', '...L\'Accademia di Belle Arti nasce il 24 settembre 1750 per volontà del Senato veneto come ""Veneta academia di pittura, scultura e architettura"", con Gianbattista Piazzetta quale primo presidente....', '...L\'Istituto veneto di scienze, lettere ed arti è un\'accademia italiana. L\'Istituto ""ha per fine l\'incremento, la diffusione e la tutela delle scienze, delle lettere e arti"". A questo scopo oltre alla ordinaria attività accademica, promuove periodicamente manifestazioni di carattere scientifico e umanistico, incontri di studio, convegni, seminari, scuole internazionali di specializzazione e organizzazione di mostre d\'arte....', ""...Sempre nel 2002, iniziano le pubblicazioni dell'edizione di Venezia-Mestre del Corriere del Veneto che ha origine dalla redazione del Corriere della Sera...."", ""*...A Mestre, inoltre, ha sede l'emittente televisiva Televenezia, nata nel 1978, di stampo generalista, trasmette in gran parte del Veneto e dell'Emilia-Romagna...."", '...Municipalità di Favaro Veneto (23\xa0873 ab. e 45\xa0km²) (ex Quartiere 10 Favaro) ;...', ""...Se in un primo tempo, all'inizio del Novecento, il polo industriale era visto come fonte di progresso e di benessere economico, nel corso dei decenni nella popolazione si è sviluppato un atteggiamento sempre più critico, fino a sfociare nel celebre, e tormentato, mega processo al petrolchimico che ha visto fronteggiarsi come parte civile i lavoratori e familiari di lavoratori del petrolchimico, le autorità civili (tra queste la Regione Veneto, la Provincia e il Comune di Venezia insieme alla Presidenza del Consiglio e al Ministero dell'ambiente) associazioni ambientaliste e sindacali contro ventotto imputati e responsabili civili le maggiori aziende chimiche (Edison, Syndial (ex EniChem), Eni e Montefibre), il processo si è chiuso nel maggio del 2006 con la sentenza di Cassazione...."", '*...Visite giornaliere a Venezia vengono organizzate da diversi tour operator della zona del lago di Garda e di tutte le località turistiche principali del Veneto, così come anche – via catamarano – dalle vicine coste istriane, con corse giornaliere nel periodo estivo da Rovigno, Parenzo, Pola, Pirano e Umago....', ""*...Venezia-Udine: permette collegamenti con il Veneto settentrionale (a Conegliano si collega con la linea per Ponte nelle Alpi) e con l'Austria e l'Europa centrale e settentrionale...."", '...Trento-Venezia attraverso la Valsugana passando per Bassano del Grappa e Castelfranco Veneto ;...', ""*...L'Aeroporto Internazionale Marco Polo inaugurato il 31 luglio 1961 in località Tessèra, è diventato in breve tempo quello di riferimento nel Veneto e terzo in Italia per volume di traffico passeggeri....""]","Scuola Grande di San Fantin (Ateneo Veneto), Campo San Fantin, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.333917, 45.434052], ""type"": ""Point""}","Scuola Grande di San Fantin (Ateneo Veneto), Campo San Fantin, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",building,yes
186,Cinema,Cinema,"[""...Insieme a Cannes e Berlino, è considerata una delle capitali del Cinema europeo, grazie alla Mostra internazionale d'arte cinematografica...."", ""...L'isola del Lido è invece una rinomata località balneare, nonché sede del celebre festival del Cinema di Venezia...."", ""*...L'Ateneo Veneto è un'istituzione che ha per scopo la collaborazione alla divulgazione delle scienze, delle lettere, delle arti e della cultura, in ogni loro manifestazione. Le attività promosse dall'Ateneo Veneto coinvolgono: storia, storia dell'arte e dell'oreficeria, musica, medicina, Cinema, Teatro, economia, architettura e letteratura, coinvolgendo tutte le categorie del sapere. Esse si svolgono in giornate dedicate alle varie attività nel corso dell'anno. Tutte le attività promosse dall'istituto sono a ingresso libero e a titolo gratuito...."", ""...Nel Cinema italiano, Venezia è stata l'ambientazione per le vicende narrate in Venezia, la luna e tu (1958) di Dino Risi, Anonimo veneziano di Enrico Maria Salerno (1970), Dimenticare Venezia di Franco Brusati (1979)....""]","Bosco del cinema, A, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30132, Italia","{""coordinates"": [12.369108, 45.431904], ""type"": ""Point""}","Bosco del cinema, A, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30132, Italia",tourism,information
189,Torino,Torino,"[""*...Fondato nel 1887 da Gianpietro Talamini, la redazione del giornale ha avuto sede fino al 1977 presso Ca' Faccanon a Venezia per poi trasferirsi in via Torino a Mestre dove si trova...."", ""*...Milano-Venezia: collega il capoluogo lagunare all'Italia nord-occidentale, passando per Vicenza, Verona e Brescia. Alcuni treni proseguono poi per Torino. Anche i treni diretti verso l'Italia centro-meridionale (Bologna, Firenze, Roma, Napoli, Salerno, Bari, Lecce) percorrono questa linea fino a Padova, da dove proseguono sulla linea Padova-Bologna....""]","Torino, Via Torino, Quartiere Aretusa, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.254868, 45.477304], ""type"": ""Point""}","Torino, Via Torino, Quartiere Aretusa, Mestre-Carpenedo, Mestre, Venezia, Veneto, 30170, Italia",highway,bus_stop
190,Venezia-Mestre,Venezia-Mestre,"[""*...Sempre nel 2002, iniziano le pubblicazioni dell'edizione di Venezia-Mestre del Corriere del Veneto che ha origine dalla redazione del Corriere della Sera...."", ""...Nel 1987 la fusione con la squadra del Mestre portò in dote l'arancione come terzo colore sociale e gli appellativi di Unione e Venezia-Mestre....""]","Venezia Mestre, Via della Libertà, Marghera, Venezia, Veneto, 30171, Italia","{""coordinates"": [12.231863, 45.481682], ""type"": ""Point""}","Venezia Mestre, Via della Libertà, Marghera, Venezia, Veneto, 30171, Italia",railway,stop
193,Emilia-Romagna,Emilia-Romagna,"[""*...A Mestre, inoltre, ha sede l'emittente televisiva Televenezia, nata nel 1978, di stampo generalista, trasmette in gran parte del Veneto e dell'Emilia-Romagna...."", ""*...Per le peculiarità urbanistiche e per il suo patrimonio artistico, è universalmente considerata una tra le più belle città del mondo, dichiarata, assieme alla sua laguna, patrimonio dell'umanità dall'UNESCO, che ha contribuito a farne la seconda città italiana dopo Roma con il più alto flusso turistico...."", ""*...Per gli studi di architettura, moda, design e urbanistica, è presente l'Università IUAV, istituita nel 1926, come seconda scuola di architettura in Italia, dopo quella di Roma, per iniziativa di Giovanni Bordiga, allora presidente dell'Accademia di Belle Arti di Venezia...."", '*...Negli anni successivi verranno aperti numerosi nuovi teatri, Venezia diventò così un importante centro propulsivo del melodramma in concorrenza con Roma....', '*...Lungo 4\xa0km collega Mestre a piazzale Roma....', '*...I dati ufficiali delle presenze turistiche inseriscono Venezia al terzo posto in Italia per numero di visitatori dopo Roma e Milano nel 2015 e 2016 con oltre 10 milioni di presenze....', '*...Piazzale Roma, capolinea delle linee di autobus urbani ed extraurbani e polo di interscambio con le principali linee di navigazione urbana....', ""*...Milano-Venezia: collega il capoluogo lagunare all'Italia nord-occidentale, passando per Vicenza, Verona e Brescia. Alcuni treni proseguono poi per Torino. Anche i treni diretti verso l'Italia centro-meridionale (Bologna, Firenze, Roma, Napoli, Salerno, Bari, Lecce) percorrono questa linea fino a Padova, da dove proseguono sulla linea Padova-Bologna...."", ""...Presso Venezia-Piazzale Roma e Lido-Santa Maria Elisabetta avviene l'interscambio tra il trasporto pubblico acqueo e quello su gomma, sono inoltre presenti collegamenti da e per il terminale di Fusina, l'Aeroporto e Punta Sabbioni, nel comune di Cavallino-Treporti...."", '...È attivo un people mover che collega Piazzale Roma al Tronchetto....']","Via Emilia Romagna, Lido di Jesolo, Jesolo, Venezia, Veneto, 30016, Italia","{""coordinates"": [12.621056, 45.501299], ""type"": ""Point""}","Via Emilia Romagna, Lido di Jesolo, Jesolo, Venezia, Veneto, 30016, Italia",highway,residential
196,Spagna,Spagna,"[""*...ITra i cinquecenteschi bsogna anche citare l'artista El Greco (1541–1614) cittadino della Repubblica di Venezia che ebbe un enorme successo in Spagna....""]","di Spagna, Calle del Forno, Cannaregio, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30121, Italia","{""coordinates"": [12.323961, 45.442366], ""type"": ""Point""}","di Spagna, Calle del Forno, Cannaregio, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30121, Italia",tourism,hotel
199,Russia,Russia,"[""*...Il campione d'incassi Indiana Jones e l'ultima crociata di Steven Spielberg (1989) ha numerose scene ambientate nella città, così come il personaggio di James Bond è transitato a Venezia per i film A 007, dalla Russia con amore di Terence Young (1963), Agente 007 - Moonraker - Operazione spazio di Lewis Gilbert (1979) e Agente 007 - Casinò Royale di Martin Campbell (2006)....""]","Padiglione Russia, Viale Trento, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia","{""coordinates"": [12.357717, 45.4283], ""type"": ""Point""}","Padiglione Russia, Viale Trento, Castello, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30122, Italia",building,yes
200,Zante,Zante,"['*...Altri scrittori illustri sono Ugo Foscolo (1778–1827) nato a Zante allora Repubblica di Venezia, e Giacinto Gallina (1852–1897) commediografo e erede della commedia goldoniana....']","Via Zante, Lido-Pellestrina, Lido, Venezia, Veneto, 30126, Italia","{""coordinates"": [12.359939, 45.402383], ""type"": ""Point""}","Via Zante, Lido-Pellestrina, Lido, Venezia, Veneto, 30126, Italia",highway,residential
202,basilica di San Marco,basilica di San Marco,"[""...La Basilica di San Marco è situata al centro della piazza, colorata d'oro e rivestita da mosaici che raccontano la storia di Venezia, assieme ai bassorilievi che raffigurano i mesi dell'anno...."", ""...Tra le più importanti si può annoverare la Basilica di Santa Maria della Salute a pianta ottagonale, con la sua imponente cupola che spicca all'incile del Canal Grande e la celebre e maestosa Basilica di San Marco, cattedrale della città e sede del Patriarca e del Patriarcato di Venezia, situata nell'omonima piazza, di fianco al Palazzo Ducale...."", '*...Centro della scuola veneziana era la basilica di San Marco con i suoi due organi che accompagnavano i cori a cappella in polifonia vocale....', ""*...La Basilica di San Marco è situata al centro della piazza, colorata d'oro e rivestita da mosaici che raccontano la storia di Venezia, assieme ai bassorilievi che raffigurano i mesi dell'anno...."", ""*...Tra le più importanti si può annoverare la Basilica di Santa Maria della Salute a pianta ottagonale, con la sua imponente cupola che spicca all'incile del Canal Grande e la celebre e maestosa Basilica di San Marco, cattedrale della città e sede del Patriarca e del Patriarcato di Venezia, situata nell'omonima piazza, di fianco al Palazzo Ducale...."", '*...Dorsoduro, Santa Croce, San Polo, San Marco, Cannaregio e Castello....', ""...Municipalità di Venezia-Murano-Burano (altrimenti detta Venezia insulare) (60\xa0198 ab. e 211\xa0km²) (ex Quartieri numero 1 San Marco – Castello – Sant'Elena, numero 2 Cannaregio, numero 3 Dorsoduro – San Polo – Santa Croce, numero 4 Giudecca – Sacca Fisola, numero 7 Murano e numero 8 Burano) ;..."", ""*...A San Marco ha sede la Compagnia della Vela, fondata nel 1911 e vincitrice della Louis Vuitton Cup nell'ambito della XXIII America's Cup con Il Moro di Venezia....""]","Basilica di San Marco, Calle San Basso, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.339822, 45.434548], ""type"": ""Point""}","Basilica di San Marco, Calle San Basso, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia",amenity,place_of_worship
203,San Cassiano,San Cassiano,"['*...Nel 1637, a Venezia, venne inaugurato il primo Teatro pubblico, il celebre San Cassiano dove, grazie al contributo di Francesco Mannelli, viene organizzata in occasione del carnevale la prima stagione lirica pubblica....']","San Cassiano, Campo San Cassan, San Polo, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30125, Italia","{""coordinates"": [12.332139, 45.439707], ""type"": ""Point""}","San Cassiano, Campo San Cassan, San Polo, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30125, Italia",amenity,place_of_worship
204,Conservatorio di Musica,Conservatorio di Musica,"['*...Da ricordare anche Alessandro Marcello (1673-1747) autore del celebre ""adagio per oboe in re minore"" e fratello maggiore di Benedetto Marcello (1686–1739) a cui è intitolato il Conservatorio di Musica della città....', ""*...Importanti fondi specialistici sono inoltre quelli delle biblioteche universitarie di Ca' Foscari (oltre 830\xa0000 volumi), dello IUAV (circa 170\xa0000 volumi), dell'Accademia di Belle Arti (circa 16\xa0000 volumi inventariati) e del Conservatorio Benedetto Marcello (oltre 50\xa0000 volumi)...."", '*...Sempre a Venezia, fin dal 1876 è presente il Conservatorio Benedetto Marcello, ospitato a Palazzo Pisani....']","Conservatorio di Musica Benedetto Marcello, 2810, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.330497, 45.432358], ""type"": ""Point""}","Conservatorio di Musica Benedetto Marcello, 2810, San Marco, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30124, Italia",amenity,music_school
210,Madonna della Salute,Madonna della Salute,"[""*...Tra le ricorrenze religiose, la festa della Madonna della Salute (21 novembre) che costituisce festività locale, la festa della Sensa in occasione dell'Ascensione, la festa del Redentore (terza domenica di luglio) e la festa di san Marco che si tiene ogni 25 aprile....""]","Madonna della Salute, Calletta del Pistor, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia","{""coordinates"": [12.337075, 45.438141], ""type"": ""Point""}","Madonna della Salute, Calletta del Pistor, San Marco, Venezia-Murano-Burano, Lido, Venezia, Veneto, 30124, Italia",historic,wayside_shrine
212,Sacca Fisola,Sacca Fisola,"[""*...Di nuova costruzione sono ad esempio il quartiere di Sacca Fisola, la nuova isola del Tronchetto (con 17 ettari di laguna interrati) e l'area Saffa a Cannaregio...."", ""*...Municipalità di Venezia-Murano-Burano (altrimenti detta Venezia insulare) (60\xa0198 ab. e 211\xa0km²) (ex Quartieri numero 1 San Marco – Castello – Sant'Elena, numero 2 Cannaregio, numero 3 Dorsoduro – San Polo – Santa Croce, numero 4 Giudecca – Sacca Fisola, numero 7 Murano e numero 8 Burano) ;..."", '*...La Pallanuoto Sant\'Alvise (allenata dalla ex campionessa olimpica kazaka Julija Pyreseva), con sede nella piscina di Sant\'Alvise, e dalla Pallanuoto Venezia con sede nella piscina ""Rari Nantes"" di Sacca Fisola e la Pallanuoto Mestrina che milita in Serie B.\nIl nuoto competitivo e nuoto sincronizzato viene praticato nelle società Rari Nantes, Nuoto Venezia, Serenissima Nuoto e Polisportiva Terraglio....']","Sacca Fisola, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30170, Italia","{""coordinates"": [12.316306, 45.42896], ""type"": ""Point""}","Sacca Fisola, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30170, Italia",amenity,ferry_terminal
213,Saffa,Saffa,"[""*...Di nuova costruzione sono ad esempio il quartiere di Sacca Fisola, la nuova isola del Tronchetto (con 17 ettari di laguna interrati) e l'area Saffa a Cannaregio....""]","Calle Saffa, Cannaregio, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30121, Italia","{""coordinates"": [12.322007, 45.443032], ""type"": ""Point""}","Calle Saffa, Cannaregio, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30121, Italia",highway,pedestrian
214,Sant'Erasmo,Sant'Erasmo,"[""*...Tra le isole maggiori (che fanno parte anch'esse del comune) si ricordano Murano e Burano, celebri rispettivamente per la lavorazione del vetro e dei merletti, Torcello, Sant'Erasmo, Pellestrina e la lunga e sottile isola del Lido con i suoi stabilimenti balneari...."", ""*...Degna di nota è anche l'orticoltura ancora praticata in varie isole della laguna che, più per la quantità, spiccano per la qualità e la specificità dei prodotti (tipico il carciofo violetto di Sant'Erasmo)....""]","I&s Farm Il Biologico Di Sant'Erasmo, 3818, Cannaregio, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30100, Italia","{""coordinates"": [12.333957, 45.441563], ""type"": ""Point""}","I&s Farm Il Biologico Di Sant'Erasmo, 3818, Cannaregio, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30100, Italia",shop,greengrocer
215,Ponte della Libertà,Ponte della Libertà,"['...Il più lungo è il ponte della Libertà che attraversa la laguna veneta, collegando la città con la terraferma e permettendo così il traffico veicolare....', '*...Il centro storico è sempre stato isolato dalla terraferma (cosa che in più occasioni ha rappresentato un efficiente sistema difensivo) fino al 1846, quando fu ultimato il ponte ferroviario, affiancato, nel 1933, dal Ponte della Libertà, aperto al traffico stradale....', '*...Il centro storico è sempre stato isolato dalla terraferma (cosa che in più occasioni ha rappresentato un efficiente sistema difensivo) fino al 1846, quando fu ultimato il ponte ferroviario, affiancato, nel 1933, dal Ponte della Libertà, aperto al traffico stradale;...', ""...L'intera rete è collegata al centro storico attraverso il ponte della Libertà, che congiunge la terraferma con i due terminali stradali della città:..."", ""*...Lo smistamento dei treni avviene presso la stazione di Venezia Mestre, da dove la ferrovia prosegue verso il lungo Ponte della Libertà fino ad arrivare alla stazione terminale di Venezia Santa Lucia, posta all'estremità occidentale del Canal Grande e luogo di interconnessione con i trasporti urbani lagunari...."", '*...Il più lungo è il ponte della Libertà che attraversa la laguna veneta, collegando la città con la terraferma e permettendo così il traffico veicolare....', ""*...L'intera rete è collegata al centro storico attraverso il ponte della Libertà, che congiunge la terraferma con i due terminali stradali della città:...""]","Ponte della Libertà, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia","{""coordinates"": [12.318583, 45.43841], ""type"": ""Point""}","Ponte della Libertà, Santa Croce, Venezia-Murano-Burano, Mestre, Venezia, Veneto, 30135, Italia",highway,primary
