,entity,to_search,snippet,address,coordinates,name_location,class,type
144,Staatliches Museum Ägyptischer Kunst,Staatliches Museum Ägyptischer Kunst,"['*...La Kunstareal sarà ampliata dal completamento del Museo egizio, lo Staatliches Museum Ägyptischer Kunst....', ""*...Altri musei della città sono il Paläontologisches Museum München, lo Staatliches Museum Ägyptischer Kunst, lo Stadtmuseum, Museo cittadino, il Valentin-Musäum sull'attore comico Karl Valentin, il Kartoffelmuseum dedicato alla patata, il Museo delle Alpi, il Museo Witt, con una collezione di milioni di falene, il Museo ebraico e il Museo BMW....""]","Staatliches Museum Ägyptischer Kunst, 35, Gabelsbergerstraße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.568282, 48.146988], ""type"": ""Point""}","Staatliches Museum Ägyptischer Kunst, 35, Gabelsbergerstraße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,museum
147,Archäologische Staatssammlung,Archäologische Staatssammlung,"[""*...Lo Staatliches Museum für Völkerkunde ospita la seconda più grande collezione in Germania di manufatti e oggetti provenienti da fuori dell'Europa, mentre il Museo nazionale bavarese e l'adiacente Archäologische Staatssammlung presso Prinzregentenstrasse sono tra i più importanti musei di storia d'Europa....""]","Archäologische Staatssammlung, 2, Lerchenfeldstraße, Englischer Garten Süd, Altstadt-Lehel, Monaco, Baviera, 80538, Germania","{""coordinates"": [11.591368, 48.144129], ""type"": ""Point""}","Archäologische Staatssammlung, 2, Lerchenfeldstraße, Englischer Garten Süd, Altstadt-Lehel, Monaco, Baviera, 80538, Germania",building,yes
148,Prinzregentenstrasse,Prinzregentenstrasse,"[""*...Lo Staatliches Museum für Völkerkunde ospita la seconda più grande collezione in Germania di manufatti e oggetti provenienti da fuori dell'Europa, mentre il Museo nazionale bavarese e l'adiacente Archäologische Staatssammlung presso Prinzregentenstrasse sono tra i più importanti musei di storia d'Europa....""]","Prinzregentenstraße, Englischer Garten Süd, Altstadt-Lehel, Monaco, Baviera, 80538, Germania","{""coordinates"": [11.586546, 48.143374], ""type"": ""Point""}","Prinzregentenstraße, Englischer Garten Süd, Altstadt-Lehel, Monaco, Baviera, 80538, Germania",highway,secondary_link
151,Stadtmuseum,Stadtmuseum,"[""*...Altri musei della città sono il Paläontologisches Museum München, lo Staatliches Museum Ägyptischer Kunst, lo Stadtmuseum, Museo cittadino, il Valentin-Musäum sull'attore comico Karl Valentin, il Kartoffelmuseum dedicato alla patata, il Museo delle Alpi, il Museo Witt, con una collezione di milioni di falene, il Museo ebraico e il Museo BMW....""]","Münchner Stadtmuseum, 1, Sankt-Jakobs-Platz, Angerviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.572608, 48.13516], ""type"": ""Point""}","Münchner Stadtmuseum, 1, Sankt-Jakobs-Platz, Angerviertel, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",tourism,museum
153,Valentin-Musäum,Valentin-Musäum,"[""*...Altri musei della città sono il Paläontologisches Museum München, lo Staatliches Museum Ägyptischer Kunst, lo Stadtmuseum, Museo cittadino, il Valentin-Musäum sull'attore comico Karl Valentin, il Kartoffelmuseum dedicato alla patata, il Museo delle Alpi, il Museo Witt, con una collezione di milioni di falene, il Museo ebraico e il Museo BMW....""]","Valentin-Karlstadt-Musäum, 50, Tal, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.581651, 48.134954], ""type"": ""Point""}","Valentin-Karlstadt-Musäum, 50, Tal, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",tourism,museum
158,Museo BMW,Museo BMW,"[""*...Altri musei della città sono il Paläontologisches Museum München, lo Staatliches Museum Ägyptischer Kunst, lo Stadtmuseum, Museo cittadino, il Valentin-Musäum sull'attore comico Karl Valentin, il Kartoffelmuseum dedicato alla patata, il Museo delle Alpi, il Museo Witt, con una collezione di milioni di falene, il Museo ebraico e il Museo BMW....""]","BMW Museum, 2, Am Olympiapark, Am Riesenfeld, Milbertshofen-Am Hart, Monaco, Baviera, 80809, Germania","{""coordinates"": [11.559069, 48.176903], ""type"": ""Point""}","BMW Museum, 2, Am Olympiapark, Am Riesenfeld, Milbertshofen-Am Hart, Monaco, Baviera, 80809, Germania",tourism,museum
163,Gasteig,Gasteig,"[""*...Il moderno Gasteig ospita l'orchestra dei Münchner Philharmoniker....""]","Kulturzentrum am Gasteig, 5, Rosenheimer Straße, Haidhausen-Süd, Haidhausen - Süd, Au-Haidhausen, Monaco, Baviera, 81667, Germania","{""coordinates"": [11.590842, 48.131558], ""type"": ""Point""}","Kulturzentrum am Gasteig, 5, Rosenheimer Straße, Haidhausen-Süd, Haidhausen - Süd, Au-Haidhausen, Monaco, Baviera, 81667, Germania",amenity,arts_centre
164,Schwabing,Schwabing,"['*...Monaco di Baviera e soprattutto il suo sobborgo di Schwabing, divenne la residenza di molti artisti e scrittori....']","Polizeiinspektion München 13 (Schwabing), 6, Johann-Fichte-Straße, Schwabing, Münchener Freiheit, Schwabing-Freimann, Monaco, Baviera, 80805, Germania","{""coordinates"": [11.587941, 48.169382], ""type"": ""Point""}","Polizeiinspektion München 13 (Schwabing), 6, Johann-Fichte-Straße, Schwabing, Münchener Freiheit, Schwabing-Freimann, Monaco, Baviera, 80805, Germania",amenity,police
168,Ottobrunn,Ottobrunn,"[""*...Monaco è anche un importante centro per le biotecnologie, la produzione di software e il settore terziario avanzato, ed ospita MTU Aero Engines (motori aeronautici), EADS (situata ad Ottobrunn e specializzata in elettronica per la difesa), Krauss-Maffei, Arri (meccanica), il colosso dei semiconduttori Qimonda (a Neubiberg), OSRAM (illuminazione) e filiali di aziende straniere come Precision Plus, McDonald's e Microsoft....""]","Medizinisches Versorgungszentrum Ottobrunn, 9, Putzbrunner Straße, Perlach, Altperlach, Ramersdorf-Perlach, Monaco, Baviera, 81737, Germania","{""coordinates"": [11.632979, 48.09975], ""type"": ""Point""}","Medizinisches Versorgungszentrum Ottobrunn, 9, Putzbrunner Straße, Perlach, Altperlach, Ramersdorf-Perlach, Monaco, Baviera, 81737, Germania",amenity,doctors
171,Bayerische Landesbank,Bayerische Landesbank,"['*...È il secondo centro finanziario tedesco dopo Francoforte sul Meno, ed accoglie i gruppi bancari HypoVereinsbank (divisione di UniCredit) e Bayerische Landesbank....']","Bayerische Landesbank, 18, Brienner Straße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.573672, 48.144631], ""type"": ""Point""}","Bayerische Landesbank, 18, Brienner Straße, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania",office,yes
172,Grünwald,Grünwald,['*...Nel sobborgo di Grünwald si trovano importanti studi cinematografici....'],"Grünwald, 38, Altostraße, Aubing, Altaubing, Aubing-Lochhausen-Langwied, Monaco, Baviera, 81245, Germania","{""coordinates"": [11.414783, 48.160369], ""type"": ""Point""}","Grünwald, 38, Altostraße, Aubing, Altaubing, Aubing-Lochhausen-Langwied, Monaco, Baviera, 81245, Germania",tourism,hotel
177,Glyptothek,Glyptothek,"[""*...Un'importante collezione di arte greca e romana è presente alla Glyptothek e alla Staatliche Antikensammlungen....""]","Glyptothek, 3, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania","{""coordinates"": [11.566201, 48.146574], ""type"": ""Point""}","Glyptothek, 3, Königsplatz, Maxvorstadt, Monaco, Baviera, 80333, Germania",tourism,museum
178,Englischer Garten,Englischer Garten,"[""*...Altre famose attrazioni turistiche sono l'Englischer Garten (Giardino inglese), un Parco al centro della città che include un'area per nudisti, percorsi di jogging e ippovie), il Deutsches Museum (Museo della scienza e della tecnica) e il Rathaus-Glockenspiel, l'orologio del municipio riccamente ornato di figure in movimento, divenuto simbolo stesso della città....""]","Englischer Garten, Englischer Garten Süd, Altstadt-Lehel, Monaco, Baviera, 80538, Germania","{""coordinates"": [11.594186, 48.151273], ""type"": ""Point""}","Englischer Garten, Englischer Garten Süd, Altstadt-Lehel, Monaco, Baviera, 80538, Germania",highway,residential
183,Hofbräuhaus,Hofbräuhaus,"['...Hofbräuhaus, la più antica e celebre birreria di Monaco di Baviera, fondata nel 1589, nonché una delle sette fabbriche di birra della città....', '...La Hofbräuhaus, probabilmente la più famosa birreria al mondo, si trova nel centro della città....', '*...Monaco, capitale mondiale della birra, è nota anche per le sue sette fabbriche di birra e per le sue birrerie, delle quali la più famosa e più grande è la Hofbräuhaus....']","Hofbräuhaus, 9, Platzl, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80331, Germania","{""coordinates"": [11.579981, 48.137571], ""type"": ""Point""}","Hofbräuhaus, 9, Platzl, Graggenauerviertel, Graggenau, Altstadt-Lehel, Monaco, Baviera, 80331, Germania",tourism,attraction
187,MVV,MVV,['*...La società che gestisce i servizi è la Münchner VerkehrsVerbund (MVV)....'],"Münchner Verkehrs- und Tarifverbund GmbH, 2, Thierschstraße, Lehel, Altstadt-Lehel, Monaco, Baviera, 80538, Germania","{""coordinates"": [11.583746, 48.134037], ""type"": ""Point""}","Münchner Verkehrs- und Tarifverbund GmbH, 2, Thierschstraße, Lehel, Altstadt-Lehel, Monaco, Baviera, 80538, Germania",office,association
188,S-Bahn München,S-Bahn München,"[""*...L'area metropolitana dispone di una rete di S-Bahn (denominazione ufficiale S-Bahn München) nel raggio di circa  intorno alla capitale del Land....""]","München Ost S-Bahn Gl 4/5, 137, Rosenheimer Straße, Haidhausen-Süd, Haidhausen - Süd, Au-Haidhausen, Monaco, Baviera, 81671, Germania","{""coordinates"": [11.602388, 48.125789], ""type"": ""Point""}","München Ost S-Bahn Gl 4/5, 137, Rosenheimer Straße, Haidhausen-Süd, Haidhausen - Süd, Au-Haidhausen, Monaco, Baviera, 81671, Germania",railway,signal_box
190,N20 Karlsplatz,N20 Karlsplatz,"[""*...N17 Amalienburgstraße-  Effnerplatz \nN19 Pasing Bahnhof-  St.-Veit-Strasse \nN20 Karlsplatz (Stachus)-  Moosach Bahnhof \nN27 Petuelring-  Grosshesseloher Brücke \nMonaco di Baviera ha una storia quasi ininterrotta di governi del Partito Socialdemocratico di Germania a partire dalla seconda guerra mondiale, nonostante la parte meridionale della Baviera sia una roccaforte conservatrice, con l'Unione Cristiano-Sociale vincente nella maggioranza delle consultazioni a livello comunale, statale e federale....""]","Karlsplatz, Kreuzviertel, Altstadt-Lehel, Monaco, Baviera, 80335, Germania","{""coordinates"": [11.566074, 48.138971], ""type"": ""Point""}","Karlsplatz, Kreuzviertel, Altstadt-Lehel, Monaco, Baviera, 80335, Germania",highway,pedestrian
