,entity,to_search,snippet,address,coordinates,name_location,class,type
230,"Via Roma
","Via Roma
","['*...Via Roma\nè una mondana via del centro storico dalla vocazione prettamente commerciale, con numerosi negozi che vi si affacciano, lo storico Caffè Gilli e molte attività site in eleganti palazzi ottocenteschi....']","Via Roma, km 0, Scandicci, Firenze, Toscana, 50018, Italia","{""coordinates"": [11.182409, 43.748085], ""type"": ""Point""}","Via Roma, km 0, Scandicci, Firenze, Toscana, 50018, Italia",highway,secondary
231,piazza della Repubblica,piazza della Repubblica,"['...Piazza della Repubblica\nè una piazza di stile ottocentesco con forma rettangolare grande circa 75\xa0m per 100\xa0m;...', '...Parallela a via Roma, e collegata a Piazza della Repubblica da via degli Speziali, questa via si snoda da piazza San Giovanni a piazza della Signoria....', '*...Si snoda da piazza San Giovanni fino a confluire in piazza della Repubblica....', ""*...Tra i principali caffè storici della città, si possono citare il Caffè Gilli, Paszkowski e il Caffè Le Giubbe Rosse, in piazza della Repubblica, il caffè Rivoire in Piazza della Signoria, il Gran Caffè Doney e Procacci in via de' Tornabuoni, il caffè Robiglio in via dei Servi...."", ""*...Museo di San Marco, nell'antico convento di San Marco il Museo conserva la migliore raccolta al mondo di opere del Beato Angelico, che qui visse e lavorò. Lo stesso convento è un capolavoro dell'architettura del primo Quattrocento, creato da Michelozzo per Cosimo de' Medici. Vi sono esposte altre opere di arte sacra rinascimentale e il lapidario della zona del Mercato Vecchio, distrutto verso il 1895 per far posto a piazza della Repubblica...."", '*...Parallela a via Roma, e collegata a Piazza della Repubblica da via degli Speziali, questa via si snoda da piazza San Giovanni a piazza della Signoria....', '...Il 16 maggio 1527 i fiorentini estromisero nuovamente i Medici – riportati al potere dagli spagnoli nel 1512 – e ristabilirono una repubblica....', '...Nel 1555, con un esercito formato con gli alleati spagnoli e tedeschi, i Medici sconfissero Siena nella battaglia di Scannagallo, per poi ottenere, per decreto della pace di Cateau-Cambrésis, tutto il territorio della Repubblica di Siena a eccezione della costa maremmana, che andò a formare lo Stato dei Presidi, sotto il controllo spagnolo tramite il viceré di Napoli....', ""...Firenze nel corso dei secoli arrivò a regnare su tutta la Toscana, a eccezione della Repubblica di Lucca, che rimase indipendente e sovrana fino al XVIII secolo (con l'arrivo in Italia di Napoleone Bonaparte, il quale vi trascorse sette anni della sua vita), e del Ducato di Massa e Principato di Carrara, indipendente fino al 1829, quando fu assorbito dal Ducato di Modena...."", ""*...Al suo interno si sono decise le sorti politiche della città dalla Repubblica fino al ducato di Cosimo I de' Medici, che lo trasformò in residenza privata...."", '...La Repubblica Firenze ;...', ""...Albania, Austria, Belgio, Brasile, Bulgaria, Capo Verde, Cina, Colombia, Costa d'Avorio, Costa Rica, Danimarca, Ecuador, El Salvador, Estonia, Filippine, Finlandia, Francia, Germania, Gran Bretagna, Grecia, Lettonia, Lituania, Lussemburgo, Malta, Messico, Nicaragua, Norvegia, Paesi Bassi, Panama, Paraguay, Perù, Portogallo, Principato di Monaco, Repubblica Ceca, Russia, San Marino, Senegal, Seychelles, Slovacchia, Slovenia, Spagna, Stati Uniti d'America, Sudafrica, Svezia, Svizzera, Turchia, Ucraina, Ungheria, Venezuela, Yemen, Zambia....""]","Piazza della Repubblica, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.25444, 43.771509], ""type"": ""Point""}","Piazza della Repubblica, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia",highway,pedestrian
232,"Via Ghibellina
","Via Ghibellina
","['*...Via Ghibellina\nè una delle vie più lunghe del centro di Firenze e conta vari monumenti dal palazzo del Bargello a palazzo Borghese, alla Badia Fiorentina, al Teatro Verdi (Firenze), e a Casa Buonarroti....', ""*...Teatro Verdi\nsituato nell'isolato tra via Ghibellina, via Verdi, via dei Lavatoi e via Isola delle Stinche questo Teatro offre una programmazione teatrale caratterizzata dallo spettacolo leggero (rivista e commedia leggera) nel quale si sono esibiti importanti artisti quali Totò, Wanda Osiris, Macario e Walter Chiari....""]","Via Ghibellina, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.25866, 43.770587], ""type"": ""Point""}","Via Ghibellina, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",highway,footway
233,palazzo Borghese,palazzo Borghese,"['*...Via Ghibellina\nè una delle vie più lunghe del centro di Firenze e conta vari monumenti dal palazzo del Bargello a palazzo Borghese, alla Badia Fiorentina, al Teatro Verdi (Firenze), e a Casa Buonarroti....']","Palazzo Borghese, Via Ghibellina, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.25918, 43.770688], ""type"": ""Point""}","Palazzo Borghese, Via Ghibellina, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",building,yes
234,Teatro Verdi,Teatro Verdi,"[""...Teatro Verdi\nsituato nell'isolato tra via Ghibellina, via Verdi, via dei Lavatoi e via Isola delle Stinche questo Teatro offre una programmazione teatrale caratterizzata dallo spettacolo leggero (rivista e commedia leggera) nel quale si sono esibiti importanti artisti quali Totò, Wanda Osiris, Macario e Walter Chiari...."", '*...Via Ghibellina\nè una delle vie più lunghe del centro di Firenze e conta vari monumenti dal palazzo del Bargello a palazzo Borghese, alla Badia Fiorentina, al Teatro Verdi (Firenze), e a Casa Buonarroti....']","Teatro Verdi, Via dei Lavatoi, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.260781, 43.769991], ""type"": ""Point""}","Teatro Verdi, Via dei Lavatoi, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",amenity,theatre
235,Casa Buonarroti,Casa Buonarroti,"['*...Via Ghibellina\nè una delle vie più lunghe del centro di Firenze e conta vari monumenti dal palazzo del Bargello a palazzo Borghese, alla Badia Fiorentina, al Teatro Verdi (Firenze), e a Casa Buonarroti....']","Casa Buonarroti, Via Ghibellina, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.26362, 43.769896], ""type"": ""Point""}","Casa Buonarroti, Via Ghibellina, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",tourism,museum
236,"Via Cavour
","Via Cavour
","['*...Via Cavour\nè una delle principali vie della zona nord del centro della città, e su di essa si affacciano numerosi palazzi come il Palazzo Medici Riccardi, sede della Provincia di Firenze, la Biblioteca Marucelliana, e molti altri edifici storici....', '...Palazzo Medici Riccardi\nsi trova in quella che per la sua ampiezza si chiamava via Larga, oggi via Cavour, ed è sede della provincia di Firenze....', ""...Tramite via de' Gori la piazza è collegata al Palazzo Medici Riccardi in via Cavour...."", ""...La piazza si incrocia con via Cavour che la collega a piazza del Duomo a un estremo e piazza della Libertà all'altro tramite via Cesare Battisti è collegata a piazza SS Annunziata...."", '*...Tutte le vaste zone pedonali del Centro sono attraversabili in bicicletta, collegate con le ciclovie tramite Via Cavour, così come i principali parchi cittadini....', '*...Palazzo Medici Riccardi\nsi trova in quella che per la sua ampiezza si chiamava via Larga, oggi via Cavour, ed è sede della provincia di Firenze....', ""*...Tramite via de' Gori la piazza è collegata al Palazzo Medici Riccardi in via Cavour...."", ""*...La piazza si incrocia con via Cavour che la collega a piazza del Duomo a un estremo e piazza della Libertà all'altro tramite via Cesare Battisti è collegata a piazza SS Annunziata....""]","Via Cavour, San Lorenzo, Campi Bisenzio, Firenze, Toscana, 50013, Italia","{""coordinates"": [11.12965, 43.81944], ""type"": ""Point""}","Via Cavour, San Lorenzo, Campi Bisenzio, Firenze, Toscana, 50013, Italia",highway,residential
237,Provincia di Firenze,Provincia di Firenze,"['...Palazzo Medici Riccardi\nsi trova in quella che per la sua ampiezza si chiamava via Larga, oggi via Cavour, ed è sede della provincia di Firenze....', '*...Via Cavour\nè una delle principali vie della zona nord del centro della città, e su di essa si affacciano numerosi palazzi come il Palazzo Medici Riccardi, sede della Provincia di Firenze, la Biblioteca Marucelliana, e molti altri edifici storici....', '*...Palazzo Medici Riccardi\nsi trova in quella che per la sua ampiezza si chiamava via Larga, oggi via Cavour, ed è sede della provincia di Firenze....', '...Giotto, Brunelleschi, Donatello, Botticelli, Leonardo da Vinci e Michelangelo nelle arti figurative;...', '...Leonardo da Vinci, Michelangelo Buonarroti e Raffaello....', ""*...L'Università, oltre che nel capoluogo, è presente anche in molti altri centri della Toscana con i poli e le sedi didattiche distaccati di Prato, Empoli, Pistoia, Sesto Fiorentino, San Casciano in Val di Pesa, Vinci, Calenzano, Figline Valdarno, San Giovanni Valdarno e Lagonegro (C.d.L. Infermieristica)...."", ""...Galleria degli Uffizi, è una delle più famose e importanti pinacoteche al mondo, con un'incomparabile collezione di arte rinascimentale, fiorentina e non solo, comprendente tra l'altro la maggiore collezione di dipinti del Botticelli, ed è divisa in varie sale allestite per scuole e stili in ordine più o meno cronologico. Nata dalle raccolte artistiche accumulate nei secoli dai Medici, ha anche una notevole collezione di sculture antiche ed espone tra le innumerevoli, capolavori di Giotto, Cimabue, Leonardo da Vinci, Michelangelo, Raffaello, Tiziano, Caravaggio, Dürer e moltissimi altri....""]","Centro di documentazione della Provincia di Firenze, Via Camillo Cavour, Quartiere 1, Firenze, Toscana, 50112, Italia","{""coordinates"": [11.25734, 43.777054], ""type"": ""Point""}","Centro di documentazione della Provincia di Firenze, Via Camillo Cavour, Quartiere 1, Firenze, Toscana, 50112, Italia",amenity,library
238,Biblioteca Marucelliana,Biblioteca Marucelliana,"['*...Via Cavour\nè una delle principali vie della zona nord del centro della città, e su di essa si affacciano numerosi palazzi come il Palazzo Medici Riccardi, sede della Provincia di Firenze, la Biblioteca Marucelliana, e molti altri edifici storici....', '*...Biblioteca Marucelliana ;...']","Biblioteca Marucelliana, Via Camillo Cavour, Quartiere 1, Firenze, Toscana, 50112, Italia","{""coordinates"": [11.25761, 43.777428], ""type"": ""Point""}","Biblioteca Marucelliana, Via Camillo Cavour, Quartiere 1, Firenze, Toscana, 50112, Italia",amenity,library
239,"Via de' Cerretani
","Via de' Cerretani
","[""*...Via de' Cerretani\nè un'ampia via del centro storico che da piazza della Stazione, tramite via Panzani, porta a piazza San Giovanni....""]","Via dei Cerretani, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.253835, 43.773452], ""type"": ""Point""}","Via dei Cerretani, Quartiere 1, Firenze, Toscana, 50123, Italia",highway,pedestrian
240,palazzo Del Bembo,palazzo Del Bembo,"['*...Su questa via si affacciano numerose attività commerciali, e palazzi di notevole livello architettonico come, per esempio, il palazzo Del Bembo o la Chiesa di Santa Maria Maggiore....']","Palazzo Del Bembo, Piazza dell'Olio, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.253914, 43.773342], ""type"": ""Point""}","Palazzo Del Bembo, Piazza dell'Olio, Quartiere 1, Firenze, Toscana, 50123, Italia",building,apartments
241,Chiesa di Santa Maria Maggiore,Chiesa di Santa Maria Maggiore,"['*...Su questa via si affacciano numerose attività commerciali, e palazzi di notevole livello architettonico come, per esempio, il palazzo Del Bembo o la Chiesa di Santa Maria Maggiore....']","Chiesa di Santa Maria Maggiore, Vicolo di Santa Maria Maggiore, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.253013, 43.773314], ""type"": ""Point""}","Chiesa di Santa Maria Maggiore, Vicolo di Santa Maria Maggiore, Quartiere 1, Firenze, Toscana, 50123, Italia",amenity,place_of_worship
242,Biblioteca Nazionale Centrale,Biblioteca Nazionale Centrale,"['*...Lungarni\ntagliano in due il centro storico, e vi si affacciano numerosi luoghi di interesse come il Corridoio vasariano e gli Uffizi, il Parco delle Cascine, la Biblioteca Nazionale Centrale, il Ponte alle Grazie, la Chiesa di San Frediano in Cestello, Piazza Demidoff, oltre che alle varie torri....', '...Biblioteca Nazionale Centrale di Firenze, è una delle più importanti biblioteche europee....']","Biblioteca Nazionale Centrale, Piazza dei Cavalleggeri, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.262229, 43.767161], ""type"": ""Point""}","Biblioteca Nazionale Centrale, Piazza dei Cavalleggeri, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",amenity,library
243,Ponte alle Grazie,Ponte alle Grazie,"['...Ponte alle Grazie\nterzo ponte realizzato a Firenze in muratura, fu costruito nel 1237 già interamente in pietra, con nove arcate (ridotte a cinque nel XIX secolo), nel punto più ampio del fiume....', '*...Lungarni\ntagliano in due il centro storico, e vi si affacciano numerosi luoghi di interesse come il Corridoio vasariano e gli Uffizi, il Parco delle Cascine, la Biblioteca Nazionale Centrale, il Ponte alle Grazie, la Chiesa di San Frediano in Cestello, Piazza Demidoff, oltre che alle varie torri....', '...Ponte alle Grazie ;...']","Ponte alle Grazie, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.25871, 43.766162], ""type"": ""Point""}","Ponte alle Grazie, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",man_made,bridge
244,Chiesa di San Frediano in Cestello,Chiesa di San Frediano in Cestello,"['*...Lungarni\ntagliano in due il centro storico, e vi si affacciano numerosi luoghi di interesse come il Corridoio vasariano e gli Uffizi, il Parco delle Cascine, la Biblioteca Nazionale Centrale, il Ponte alle Grazie, la Chiesa di San Frediano in Cestello, Piazza Demidoff, oltre che alle varie torri....', ""*...Santo Spirito: tutta la parte d'Oltrarno, compresi i ponti con le parrocchie di San Felice in Piazza, Santa Felicita, collegiata di San Frediano in Cestello e San Piero in Gattolini detto Serumido....""]","Chiesa di San Frediano in Cestello, Via del Cestello, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.244005, 43.769959], ""type"": ""Point""}","Chiesa di San Frediano in Cestello, Via del Cestello, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",amenity,place_of_worship
245,Piazza Demidoff,Piazza Demidoff,"['*...Lungarni\ntagliano in due il centro storico, e vi si affacciano numerosi luoghi di interesse come il Corridoio vasariano e gli Uffizi, il Parco delle Cascine, la Biblioteca Nazionale Centrale, il Ponte alle Grazie, la Chiesa di San Frediano in Cestello, Piazza Demidoff, oltre che alle varie torri....']","Piazza Nicola Demidoff, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.26012, 43.765164], ""type"": ""Point""}","Piazza Nicola Demidoff, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",leisure,garden
246,Acciaiuoli,Acciaiuoli,"['...La Certosa\nvoluta dal ricco Niccolò Acciaiuoli nel 1314, si erge solitaria su un colle presso Galluzzo, a sud della città;...', '*...I principali lungarni di Firenze sono il Lungarno degli Acciaiuoli, Lungarno Corsini, Lungarno Diaz, Lungarno Torrigiani, Lungarno delle Grazie, Lungarno della Zecca Vecchia, Lungarno Vespucci, Lungarno Soderini, Lungarno Guicciardini, Lungarno Serristori e il Lungarno Benvenuto Cellini....']","Palazzo Acciaiuoli, Chiasso Cornino, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.253005, 43.769324], ""type"": ""Point""}","Palazzo Acciaiuoli, Chiasso Cornino, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia",building,yes
247,Lungarno Corsini,Lungarno Corsini,"['*...I principali lungarni di Firenze sono il Lungarno degli Acciaiuoli, Lungarno Corsini, Lungarno Diaz, Lungarno Torrigiani, Lungarno delle Grazie, Lungarno della Zecca Vecchia, Lungarno Vespucci, Lungarno Soderini, Lungarno Guicciardini, Lungarno Serristori e il Lungarno Benvenuto Cellini....', ""*...Oggi si trova isolata in mezzo a uno svincolo stradale dei viali di Circonvallazione in testa all'omonimo Lungarno della Zecca Vecchia...."", '...Lungarno....']","Lungarno Corsini, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.249377, 43.770064], ""type"": ""Point""}","Lungarno Corsini, Oltrarno, Quartiere 1, Firenze, Toscana, 50123, Italia",highway,residential
248,Lungarno Torrigiani,Lungarno Torrigiani,"['*...I principali lungarni di Firenze sono il Lungarno degli Acciaiuoli, Lungarno Corsini, Lungarno Diaz, Lungarno Torrigiani, Lungarno delle Grazie, Lungarno della Zecca Vecchia, Lungarno Vespucci, Lungarno Soderini, Lungarno Guicciardini, Lungarno Serristori e il Lungarno Benvenuto Cellini....']","Lungarno Torrigiani, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.254599, 43.766923], ""type"": ""Point""}","Lungarno Torrigiani, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia",highway,unclassified
249,Lungarno delle Grazie,Lungarno delle Grazie,"['*...I principali lungarni di Firenze sono il Lungarno degli Acciaiuoli, Lungarno Corsini, Lungarno Diaz, Lungarno Torrigiani, Lungarno delle Grazie, Lungarno della Zecca Vecchia, Lungarno Vespucci, Lungarno Soderini, Lungarno Guicciardini, Lungarno Serristori e il Lungarno Benvenuto Cellini....', '...Importante centro universitario e patrimonio dell\'umanità UNESCO (il centro storico, dal 1982), è considerata luogo d\'origine del Rinascimento – la consapevolezza di una nuova era moderna dopo il Medioevo, periodo di cambiamento e ""rinascita"" culturale e scientifica – e della lingua italiana, grazie al volgare fiorentino usato nella letteratura....', ""...È universalmente riconosciuta come una delle capitali mondiali dell'arte e dell'architettura, nonché visitatissima destinazione turistica internazionale, grazie ai suoi numerosi monumenti e musei...."", ""...Zona 2 (sismicità medio-alta), Ordinanza PCM 3274 del 20/03/2003)\nNel panorama meteorologico mondiale la città di Firenze fu una delle prime a emergere storicamente, grazie alla stazione meteorologica di Firenze Monastero degli Angeli che tra il 1654 e il 1670 effettuava osservazioni meteorologiche e registrazioni di dati termometrici per la rete meteorologica granducale, istituita da Ferdinando II de' Medici...."", ""...Probabilmente nel 59 a.C., grazie alla Legge Giulia, a Florentia fu dedotta una colonia per veterani dell'esercito, circondata da mura, con la tipica pianta rettangolare, e dotata di piazza centrale (foro) ove si incrociavano le vie principali (cardo e decumanus)...."", ""...Grazie alla geniale politica di Lorenzo de' Medici, gli artisti divennero ambasciatori della supposta supremazia culturale della città, irradiando il nuovo stile nelle maggiori corti italiane e poi europee...."", ""...Tra il 1654 e il 1670, essa fu una delle prime città mondiali a emergere nel settore della meteorologia grazie alla stazione meteorologica di Firenze Monastero degli Angeli, ubicata presso l'omonima struttura conventuale...."", '...Il granduca Pietro Leopoldo, il 30 novembre 1786, promulgò il nuovo codice criminale, grazie al quale, per la prima volta nella storia degli Stati moderni, furono abolite la pena di morte e la tortura....', '...Ponte alle Grazie\nterzo ponte realizzato a Firenze in muratura, fu costruito nel 1237 già interamente in pietra, con nove arcate (ridotte a cinque nel XIX secolo), nel punto più ampio del fiume....', '...Lungarni\ntagliano in due il centro storico, e vi si affacciano numerosi luoghi di interesse come il Corridoio vasariano e gli Uffizi, il Parco delle Cascine, la Biblioteca Nazionale Centrale, il Ponte alle Grazie, la Chiesa di San Frediano in Cestello, Piazza Demidoff, oltre che alle varie torri....', ""...Galleria del costume, contiene una collezione che arriva a più di 6 000 manufatti, fra abiti antichi, accessori, costumi teatrali e cinematografici di grande rilevanza documentaria. È anche l'unico Museo italiano a tracciare una storia dettagliata delle mode che si sono susseguite, grazie anche alla presenza di numerosi esemplari prestigiosi di stilisti italiani e stranieri...."", '*...Ponte alle Grazie ;...', '...Nella prima metà degli anni ottanta Firenze diventò la capitale della cultura giovanile italiana, grazie a una di quelle sincronie che non sono coincidenze ma frutto di intenzioni e talenti collettivi....']","Lungarno delle Grazie, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.260113, 43.76678], ""type"": ""Point""}","Lungarno delle Grazie, San Niccolò, Quartiere 1, Firenze, Toscana, 50122, Italia",highway,residential
250,Lungarno Vespucci,Lungarno Vespucci,"['*...I principali lungarni di Firenze sono il Lungarno degli Acciaiuoli, Lungarno Corsini, Lungarno Diaz, Lungarno Torrigiani, Lungarno delle Grazie, Lungarno della Zecca Vecchia, Lungarno Vespucci, Lungarno Soderini, Lungarno Guicciardini, Lungarno Serristori e il Lungarno Benvenuto Cellini....']","Lungarno Amerigo Vespucci, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.247514, 43.770917], ""type"": ""Point""}","Lungarno Amerigo Vespucci, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",highway,residential
251,Lungarno Soderini,Lungarno Soderini,"['*...I principali lungarni di Firenze sono il Lungarno degli Acciaiuoli, Lungarno Corsini, Lungarno Diaz, Lungarno Torrigiani, Lungarno delle Grazie, Lungarno della Zecca Vecchia, Lungarno Vespucci, Lungarno Soderini, Lungarno Guicciardini, Lungarno Serristori e il Lungarno Benvenuto Cellini....']","Lungarno Soderini, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia","{""coordinates"": [11.245559, 43.770117], ""type"": ""Point""}","Lungarno Soderini, San Frediano, Quartiere 1, Firenze, Toscana, 50123, Italia",highway,residential
252,Lungarno Guicciardini,Lungarno Guicciardini,"['*...I principali lungarni di Firenze sono il Lungarno degli Acciaiuoli, Lungarno Corsini, Lungarno Diaz, Lungarno Torrigiani, Lungarno delle Grazie, Lungarno della Zecca Vecchia, Lungarno Vespucci, Lungarno Soderini, Lungarno Guicciardini, Lungarno Serristori e il Lungarno Benvenuto Cellini....']","Lungarno Guicciardini, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia","{""coordinates"": [11.248294, 43.769174], ""type"": ""Point""}","Lungarno Guicciardini, Oltrarno, Quartiere 1, Firenze, Toscana, 50125, Italia",highway,footway
253,"Colli
","Colli
","['*...Viale dei Colli\nattraversa i colli che cingono il quartiere centrale di Oltrarno e porta a piazzale Michelangelo, concepito come una grandiosa terrazza panoramica su Firenze....']","Colli, Via dei Colli, Indicatore, Signa, Firenze, Toscana, 50058, Italia","{""coordinates"": [11.103706, 43.798532], ""type"": ""Point""}","Colli, Via dei Colli, Indicatore, Signa, Firenze, Toscana, 50058, Italia",highway,bus_stop
255,"Circonvallazione
","Circonvallazione
","[""*...Viali di Circonvallazione\nsono una serie di viali di grandi dimensioni (da quattro fino a sei corsie per senso di marcia) che circondano il centro di Firenze sulla sponda a nord dell'Arno, ispirati ai boulevard di Parigi furono costruiti durante il periodo in cui Firenze era capitale d'Italia...."", '*...Cimitero degli inglesi\nè situato nel Piazzale Donatello lungo i grandi viali di Circonvallazione....', '...Ponte alla Vittoria\nè il primo a valle al di fuori del centro storico, porta accanto al piazzale del Parco delle Cascine e immette sui Viali di Circonvallazione nel viale Fratelli Rosselli....', ""*...Si trova in piazza Beccaria, una delle isole di traffico create nell'Ottocento con i viali di Circonvallazione...."", '*...Porta al Prato\nfa parte delle Mura di Firenze e si trova al centro di un piazzale molto trafficato sui viali di Circonvallazione cittadini, dove convergono il viale Fratelli Rosselli, la via Ponte alle Mosse, viale Belfiore e Il Prato....', ""*...Oggi si trova isolata in mezzo a uno svincolo stradale dei viali di Circonvallazione in testa all'omonimo Lungarno della Zecca Vecchia...."", ""*...Questa torre, oggi situata in un'isola nei trafficati viali di Circonvallazione in mezzo al viale Fratelli Rosselli, aveva una funzione di guardia ed era un tempo vicina a una postierla...."", '*...La Fortezza da Basso, circondata dai viali di Circonvallazione e vicina alla grande stazione di Santa Maria Novella, è la maggiore opera di fortificazione alla moderna con annessi Giardini della Fortezza, inserita nelle mura trecentesche di Firenze, oggi sede di numerosi convegni, riunioni, concerti, discoteche e iniziative nazionali e internazionali....', ""*...Fu realizzata nell'Ottocento nel corso dei lavori per la creazione dei viali di Circonvallazione, e su di essa si affacciano grandi palazzi dai lunghi portici, il Parterre e il maestoso Arco di Trionfo posto davanti a porta San Gallo...."", '*...Piazza Beccaria\nè una grande piazza della città, la quale si trova sui viali di Circonvallazione....', ""*...La via si snoda dal palazzo del Bargello fino ad arrivare all'archivio di stato sui viali di Circonvallazione...."", '*...Giardini della Fortezza\ndetti anche del Vascone, posti in una posizione molto centrale della città e del trasporto urbano, si trovano sul lato est della Fortezza da Basso, tra i bastioni della fortezza e i viali di Circonvallazione, cui viale Filippo Strozzi li contorna per buona parte....']","Viale Primaldo Paolieri, Campi Bisenzio, Firenze, Toscana, 50013, Italia","{""coordinates"": [11.153712, 43.815824], ""type"": ""Point""}","Viale Primaldo Paolieri, Campi Bisenzio, Firenze, Toscana, 50013, Italia",highway,secondary
256,Parigi,Parigi,"[""*...Viali di Circonvallazione\nsono una serie di viali di grandi dimensioni (da quattro fino a sei corsie per senso di marcia) che circondano il centro di Firenze sulla sponda a nord dell'Arno, ispirati ai boulevard di Parigi furono costruiti durante il periodo in cui Firenze era capitale d'Italia...."", '...Dai primi anni trenta in poi cantanti che si sono distinti nella musica leggera sono Odoardo Spadaro, Carlo Buti, Otello Boccaccini, il tenore Mario Del Monaco, Narciso Parigi, Riccardo Del Turco e il menestrello vernacolare Riccardo Marasco....']","Hair Gacci-Parigi, 30/R, Via Vittorio Emanuele Secondo, Poggetto, Quartiere 5, Firenze, Toscana, 50134, Italia","{""coordinates"": [11.251072, 43.792618], ""type"": ""Point""}","Hair Gacci-Parigi, 30/R, Via Vittorio Emanuele Secondo, Poggetto, Quartiere 5, Firenze, Toscana, 50134, Italia",shop,hairdresser
257,Viale Filippo Strozzi,Viale Filippo Strozzi,"['*...I viali principali sono Viale Filippo Strozzi, Viale Spartaco Lavagnini, Viale Fratelli Rosselli, Viale Giacomo Matteotti, Viale Antonio Gramsci, Viale Giovanni Amendola e Viale della Giovine Italia....', '...Giardini della Fortezza\ndetti anche del Vascone, posti in una posizione molto centrale della città e del trasporto urbano, si trovano sul lato est della Fortezza da Basso, tra i bastioni della fortezza e i viali di Circonvallazione, cui viale Filippo Strozzi li contorna per buona parte....']","Viale Filippo Strozzi, Quartiere 1, Firenze, Toscana, 50129, Italia","{""coordinates"": [11.250595, 43.780606], ""type"": ""Point""}","Viale Filippo Strozzi, Quartiere 1, Firenze, Toscana, 50129, Italia",highway,residential
258,Viale Spartaco Lavagnini,Viale Spartaco Lavagnini,"['*...I viali principali sono Viale Filippo Strozzi, Viale Spartaco Lavagnini, Viale Fratelli Rosselli, Viale Giacomo Matteotti, Viale Antonio Gramsci, Viale Giovanni Amendola e Viale della Giovine Italia....']","Viale Spartaco Lavagnini, Quartiere 1, Firenze, Toscana, 50129, Italia","{""coordinates"": [11.254088, 43.782093], ""type"": ""Point""}","Viale Spartaco Lavagnini, Quartiere 1, Firenze, Toscana, 50129, Italia",highway,primary
262,Robiglio,Robiglio,"[""*...Tra i principali caffè storici della città, si possono citare il Caffè Gilli, Paszkowski e il Caffè Le Giubbe Rosse, in piazza della Repubblica, il caffè Rivoire in Piazza della Signoria, il Gran Caffè Doney e Procacci in via de' Tornabuoni, il caffè Robiglio in via dei Servi....""]","Robiglio, Via dei Tosinghi, Oltrarno, Quartiere 1, Firenze, Toscana, 50122, Italia","{""coordinates"": [11.254889, 43.772137], ""type"": ""Point""}","Robiglio, Via dei Tosinghi, Oltrarno, Quartiere 1, Firenze, Toscana, 50122, Italia",shop,deli
263,via dei Servi,via dei Servi,"[""*...Tra i principali caffè storici della città, si possono citare il Caffè Gilli, Paszkowski e il Caffè Le Giubbe Rosse, in piazza della Repubblica, il caffè Rivoire in Piazza della Signoria, il Gran Caffè Doney e Procacci in via de' Tornabuoni, il caffè Robiglio in via dei Servi....""]","Via dei Servi, Quartiere 1, Firenze, Toscana, 50112, Italia","{""coordinates"": [11.257747, 43.773998], ""type"": ""Point""}","Via dei Servi, Quartiere 1, Firenze, Toscana, 50112, Italia",highway,pedestrian
