,entity,to_search,snippet,address,coordinates,name_location,class,type
98,Coliseum,Coliseum,"[""...Important landmarks in Los Angeles include the Hollywood Sign, Walt Disney Concert Hall, Capitol Records Building, the Cathedral of Our Lady of the Angels, Angels Flight, Grauman's Chinese Theatre, Dolby Theatre, Griffith Observatory, Getty Center, Getty Villa, Stahl House, the Los Angeles Memorial Coliseum, L.A. Live, the Los Angeles County Museum of Art, the Venice Canal Historic District and boardwalk, Theme Building, Bradbury Building, U.S. Bank Tower, Wilshire Grand Center, Hollywood Boulevard, Los Angeles City Hall, Hollywood Bowl, battleship USS\xa0Iowa, Watts Towers, Staples Center, Dodger Stadium, and Olvera Street...."", '...After 21 seasons in St. Louis, on January 12, 2016, the NFL announced the Rams would be moving back to Los Angeles for the 2016 NFL season with its home games played at the Los Angeles Memorial Coliseum for four seasons....', '*...Prior to 1995, the Rams played their home games in the Coliseum from 1946 to 1979 which made them the first professional sports team to play in Los Angeles, and then moved to Anaheim Stadium from 1980 until 1994....', '...Los Angeles boasts a number of sports venues, including Dodger Stadium, the Los Angeles Memorial Coliseum, BMO Stadium and the Crypto.com Arena....', '...8 NFL Super Bowls were also held in the city and its surrounding areas- 2 at the Memorial Coliseum (the first Super Bowl, I and VII), 5 at the Rose Bowl in suburban Pasadena (XI, XIV, XVII, XXI, and XXVII), and 1 at the suburban Inglewood (LVI) ....']","South Coliseum Drive, Exposition Park, Los Angeles, Los Angeles County, California, 90037, United States","{""coordinates"": [-118.283519, 34.013695], ""type"": ""Point""}","South Coliseum Drive, Exposition Park, Los Angeles, Los Angeles County, California, 90037, United States",highway,service
100,Dignity Health Sports Park,Dignity Health Sports Park,"['*...The San Diego Chargers announced on January 12, 2017, that they would also relocate back to Los Angeles (the first since its inaugural season in 1960) and become the Los Angeles Chargers beginning in the 2017 NFL season and played at Dignity Health Sports Park in Carson, California for three seasons....', ""*...The Forum, SoFi Stadium, Dignity Health Sports Park, the Rose Bowl, Angel Stadium, and the Honda Center are also in adjacent cities and cities in Los Angeles's metropolitan area....""]","Dignity Health Sports Park, Howard Avenue, Carson, Los Angeles County, California, 90746, United States","{""coordinates"": [-118.262982, 33.862286], ""type"": ""Point""}","Dignity Health Sports Park, Howard Avenue, Carson, Los Angeles County, California, 90746, United States",leisure,sports_centre
101,SoFi Stadium,SoFi Stadium,"['*...The Rams and the Chargers would soon move to the newly built SoFi Stadium, located in nearby Inglewood during the 2020 season....', ""*...The Forum, SoFi Stadium, Dignity Health Sports Park, the Rose Bowl, Angel Stadium, and the Honda Center are also in adjacent cities and cities in Los Angeles's metropolitan area...."", '*...Los Angeles will be one of eleven US host cities for the 2026 FIFA World Cup with matches set to be held at SoFi Stadium....', '...It is located on the Westside of Los Angeles near the Sofi Stadium in Inglewood....']","SoFi Stadium, 1001, Champion Drive, Hollywood Park, Inglewood, Los Angeles County, California, 90301, United States","{""coordinates"": [-118.33901, 33.953407], ""type"": ""Point""}","SoFi Stadium, 1001, Champion Drive, Hollywood Park, Inglewood, Los Angeles County, California, 90301, United States",leisure,stadium
102,BMO Stadium,BMO Stadium,"['*...Los Angeles boasts a number of sports venues, including Dodger Stadium, the Los Angeles Memorial Coliseum, BMO Stadium and the Crypto.com Arena....']","BMO Stadium, South Coliseum Drive, Exposition Park, Los Angeles, Los Angeles County, California, 90037, United States","{""coordinates"": [-118.284089, 34.012814], ""type"": ""Point""}","BMO Stadium, South Coliseum Drive, Exposition Park, Los Angeles, Los Angeles County, California, 90037, United States",leisure,stadium
103,Crypto.com Arena,Crypto.com Arena,"['...Los Angeles boasts a number of sports venues, including Dodger Stadium, the Los Angeles Memorial Coliseum, BMO Stadium and the Crypto.com Arena....']","Crypto.com Arena, 1111, Figueroa Street, Saint James Park, Los Angeles, Los Angeles County, California, 90015, United States","{""coordinates"": [-118.267053, 34.043005], ""type"": ""Point""}","Crypto.com Arena, 1111, Figueroa Street, Saint James Park, Los Angeles, Los Angeles County, California, 90015, United States",leisure,stadium
104,Forum,Forum,"[""*...The Forum, SoFi Stadium, Dignity Health Sports Park, the Rose Bowl, Angel Stadium, and the Honda Center are also in adjacent cities and cities in Los Angeles's metropolitan area....""]","Mark Taper Forum, 135, North Grand Avenue, Civic Center, Chinatown, Los Angeles, Los Angeles County, California, 90012, United States","{""coordinates"": [-118.247776, 34.057803], ""type"": ""Point""}","Mark Taper Forum, 135, North Grand Avenue, Civic Center, Chinatown, Los Angeles, Los Angeles County, California, 90012, United States",amenity,theatre
105,Rose Bowl,Rose Bowl,"[""...The Forum, SoFi Stadium, Dignity Health Sports Park, the Rose Bowl, Angel Stadium, and the Honda Center are also in adjacent cities and cities in Los Angeles's metropolitan area...."", '...8 NFL Super Bowls were also held in the city and its surrounding areas- 2 at the Memorial Coliseum (the first Super Bowl, I and VII), 5 at the Rose Bowl in suburban Pasadena (XI, XIV, XVII, XXI, and XXVII), and 1 at the suburban Inglewood (LVI) ....', ""...The Rose Bowl also hosts an annual and highly prestigious NCAA college football game called the Rose Bowl, which happens every New Year's Day...."", '...Los Angeles also hosted 8 FIFA World Cup soccer games at the Rose Bowl in 1994, including the final, where Brazil won....', ""...The Rose Bowl also hosted 4 matches in the 1999 FIFA Women's World Cup, including the final, where the United States won against China on penalty kicks....""]","Rose Bowl Motel, Colorado Boulevard, Eagle Rock, Los Angeles, Los Angeles County, California, 90041, United States","{""coordinates"": [-118.198848, 34.139776], ""type"": ""Point""}","Rose Bowl Motel, Colorado Boulevard, Eagle Rock, Los Angeles, Los Angeles County, California, 90041, United States",tourism,hotel
107,Honda Center,Honda Center,"[""...The Forum, SoFi Stadium, Dignity Health Sports Park, the Rose Bowl, Angel Stadium, and the Honda Center are also in adjacent cities and cities in Los Angeles's metropolitan area....""]","Kiwi Motors: Honda and Acura Service Center, 24860, Railroad Avenue, Newhall, Santa Clarita, Los Angeles County, California, 91321, United States","{""coordinates"": [-118.533218, 34.387502], ""type"": ""Point""}","Kiwi Motors: Honda and Acura Service Center, 24860, Railroad Avenue, Newhall, Santa Clarita, Los Angeles County, California, 91321, United States",shop,car_repair
108,10th Street,10th Street,"['*...When the tenth Olympic Games were hosted in 1932, the former 10th Street was renamed Olympic Blvd....']","West Olympic Boulevard, Financial District, Los Angeles, Los Angeles County, California, 90017, United States","{""coordinates"": [-118.264141, 34.045034], ""type"": ""Point""}","West Olympic Boulevard, Financial District, Los Angeles, Los Angeles County, California, 90017, United States",highway,primary
109,Olympic Blvd,Olympic Blvd,"['*...When the tenth Olympic Games were hosted in 1932, the former 10th Street was renamed Olympic Blvd....']","Olympic Boulevard, East Los Angeles, Los Angeles County, California, 90022, United States","{""coordinates"": [-118.173016, 34.018926], ""type"": ""Point""}","Olympic Boulevard, East Los Angeles, Los Angeles County, California, 90022, United States",highway,secondary
110,Memorial Coliseum,Memorial Coliseum,"[""...Important landmarks in Los Angeles include the Hollywood Sign, Walt Disney Concert Hall, Capitol Records Building, the Cathedral of Our Lady of the Angels, Angels Flight, Grauman's Chinese Theatre, Dolby Theatre, Griffith Observatory, Getty Center, Getty Villa, Stahl House, the Los Angeles Memorial Coliseum, L.A. Live, the Los Angeles County Museum of Art, the Venice Canal Historic District and boardwalk, Theme Building, Bradbury Building, U.S. Bank Tower, Wilshire Grand Center, Hollywood Boulevard, Los Angeles City Hall, Hollywood Bowl, battleship USS\xa0Iowa, Watts Towers, Staples Center, Dodger Stadium, and Olvera Street...."", '...After 21 seasons in St. Louis, on January 12, 2016, the NFL announced the Rams would be moving back to Los Angeles for the 2016 NFL season with its home games played at the Los Angeles Memorial Coliseum for four seasons....', '...Los Angeles boasts a number of sports venues, including Dodger Stadium, the Los Angeles Memorial Coliseum, BMO Stadium and the Crypto.com Arena....', '...8 NFL Super Bowls were also held in the city and its surrounding areas- 2 at the Memorial Coliseum (the first Super Bowl, I and VII), 5 at the Rose Bowl in suburban Pasadena (XI, XIV, XVII, XXI, and XXVII), and 1 at the suburban Inglewood (LVI) ....']","Los Angeles Memorial Coliseum, Olympic Gateway, Exposition Park, Los Angeles, Los Angeles County, California, 90037, United States","{""coordinates"": [-118.288029, 34.013992], ""type"": ""Point""}","Los Angeles Memorial Coliseum, Olympic Gateway, Exposition Park, Los Angeles, Los Angeles County, California, 90037, United States",leisure,stadium
111,Greater Los Angeles,Greater Los Angeles,"['...Many varieties of Judaism are represented in the greater Los Angeles area, including Reform, Conservative, Orthodox, and Reconstructionist....', '*...There are numerous additional colleges and universities outside the city limits in the Greater Los Angeles area, including the Claremont Colleges consortium, which includes the most selective liberal arts colleges in the U.S., and the California Institute of Technology (Caltech), one of the top STEM-focused research institutions in the world.\nLos Angeles Unified School District serves almost all of the city of Los Angeles, as well as several surrounding communities, with a student population around 800,000....', '...There are also a number of smaller regional newspapers, alternative weeklies and magazines, including the Los Angeles Register, Los Angeles Community News, (which focuses on coverage of the greater Los Angeles area), Los Angeles Daily News (which focuses coverage on the San Fernando Valley), LA Weekly, L.A. Record (which focuses coverage on the music scene in the Greater Los Angeles Area), Los Angeles Magazine, the Los Angeles Business Journal, the Los Angeles Daily Journal (legal industry paper), The Hollywood Reporter, Variety (both entertainment industry papers), and Los Angeles Downtown News....']","YWCA Greater Los Angeles, 2501, West Vernon Avenue, Los Angeles, Los Angeles County, California, 90008, United States","{""coordinates"": [-118.320558, 34.003934], ""type"": ""Point""}","YWCA Greater Los Angeles, 2501, West Vernon Avenue, Los Angeles, Los Angeles County, California, 90008, United States",amenity,community_centre
112,West Coast,West Coast,"[""*...All four major broadcast television networks, plus major Spanish-language networks Telemundo and Univision, also own and operate stations that both serve the Los Angeles market and serve as each network's West Coast flagship station: ABC's KABC-TV (Channel 7), CBS's KCBS-TV (Channel 2), Fox's KTTV-TV (Channel 11), NBC's KNBC-TV (Channel 4), MyNetworkTV's KCOP-TV (Channel 13), Telemundo's KVEA-TV (Channel 52), and Univision's KMEX-TV (Channel 34)...."", ""...Singly, the Port of Los Angeles is the busiest container port in the United States and the largest cruise ship center on the West Coast of the United States\xa0– The Port of Los Angeles's World Cruise Center served about 590,000 passengers in 2014....""]","West Coast, Motor Avenue, Palms, Los Angeles, Los Angeles County, California, 90232, United States","{""coordinates"": [-118.405109, 34.022226], ""type"": ""Point""}","West Coast, Motor Avenue, Palms, Los Angeles, Los Angeles County, California, 90232, United States",craft,plumber
115,South Bay,South Bay,"['...Examples include The Daily Breeze (serving the South Bay), and The Long Beach Press-Telegram....']","South Bay Bike Path, Los Angeles, Los Angeles County, California, 90296, United States","{""coordinates"": [-118.453244, 33.962697], ""type"": ""Point""}","South Bay Bike Path, Los Angeles, Los Angeles County, California, 90296, United States",highway,cycleway
116,Interstate 5,Interstate 5,"['*...The major highways that connect LA to the rest of the nation include Interstate 5, which runs south through San Diego to Tijuana in Mexico and north through Sacramento, Portland, and Seattle to the Canada–US border; Interstate 10, the southernmost east–west, coast-to-coast Interstate Highway in the United States, going to Jacksonville, Florida; and U.S. Route 101, which heads to the California Central Coast, San Francisco, the Redwood Empire, and the Oregon and Washington coasts....']","East Avenue Interstate Highway 6, Los Angeles County, California, United States","{""coordinates"": [-117.715928, 34.699103], ""type"": ""Point""}","East Avenue Interstate Highway 6, Los Angeles County, California, United States",highway,residential
117,Interstate 10,Interstate 10,"['*...The major highways that connect LA to the rest of the nation include Interstate 5, which runs south through San Diego to Tijuana in Mexico and north through Sacramento, Portland, and Seattle to the Canada–US border; Interstate 10, the southernmost east–west, coast-to-coast Interstate Highway in the United States, going to Jacksonville, Florida; and U.S. Route 101, which heads to the California Central Coast, San Francisco, the Redwood Empire, and the Oregon and Washington coasts....']","East Avenue Interstate Highway 6, Los Angeles County, California, United States","{""coordinates"": [-117.715928, 34.699103], ""type"": ""Point""}","East Avenue Interstate Highway 6, Los Angeles County, California, United States",highway,residential
118,Interstate Highway,Interstate Highway,"[""...The expansion of the Interstate Highway System during the 1950s and 1960s helped propel suburban growth and signaled the demise of the city's electrified rail system, once the world's largest...."", '*...The major highways that connect LA to the rest of the nation include Interstate 5, which runs south through San Diego to Tijuana in Mexico and north through Sacramento, Portland, and Seattle to the Canada–US border; Interstate 10, the southernmost east–west, coast-to-coast Interstate Highway in the United States, going to Jacksonville, Florida; and U.S. Route 101, which heads to the California Central Coast, San Francisco, the Redwood Empire, and the Oregon and Washington coasts....']","East Avenue Interstate Highway 6, Los Angeles County, California, United States","{""coordinates"": [-117.715928, 34.699103], ""type"": ""Point""}","East Avenue Interstate Highway 6, Los Angeles County, California, United States",highway,residential
119,U.S. Route 101,U.S. Route 101,"['*...The major highways that connect LA to the rest of the nation include Interstate 5, which runs south through San Diego to Tijuana in Mexico and north through Sacramento, Portland, and Seattle to the Canada–US border; Interstate 10, the southernmost east–west, coast-to-coast Interstate Highway in the United States, going to Jacksonville, Florida; and U.S. Route 101, which heads to the California Central Coast, San Francisco, the Redwood Empire, and the Oregon and Washington coasts....']","Sierra Highway - Old U.S. Route 6, Sylmar Neighborhood Council District, Los Angeles, Los Angeles County, California, 91312, United States","{""coordinates"": [-118.505693, 34.33325], ""type"": ""Point""}","Sierra Highway - Old U.S. Route 6, Sylmar Neighborhood Council District, Los Angeles, Los Angeles County, California, 91312, United States",highway,secondary
121,E Line,E Line,"['...In 2016, the E Line was extended to the Pacific Ocean at Santa Monica....']","E Line (Expo), Vermont Avenue, Exposition Park, Los Angeles, Los Angeles County, California, 90089, United States","{""coordinates"": [-118.286539, 34.018223], ""type"": ""Point""}","E Line (Expo), Vermont Avenue, Exposition Park, Los Angeles, Los Angeles County, California, 90089, United States",railway,light_rail
122,Metro,Metro,"[""...The American Lung Association's 2013 survey ranks the metro area as having the nation's worst smog, and fourth in both short-term and year-round pollution amounts...."", '...The Los Angeles metro area is the second-largest broadcast designated market area in the U.S. (after New York) with 5,431,140 homes (4.956% of the U.S.), which is served by a wide variety of local AM and FM radio and television stations....', '...The LA County Metropolitan Transportation Authority (LA County Metro) and other agencies operate an extensive system of bus lines, as well as subway and light rail lines across Los Angeles County, with a combined monthly ridership (measured in individual boardings) of 38.8\xa0million as of September\xa02011[update]....', '...LA County Metro recorded over 397\xa0million boardings for the 2017 calendar year, including about 285\xa0million bus riders and about 113\xa0million riding on rail transit....', '*...The Metro G and J lines are bus rapid transit lines with stops and frequency similar to those of light rail....']","Metro, North Eastern Avenue, Belvedere, East Los Angeles, Los Angeles County, California, 90063, United States","{""coordinates"": [-118.173439, 34.035544], ""type"": ""Point""}","Metro, North Eastern Avenue, Belvedere, East Los Angeles, Los Angeles County, California, 90063, United States",highway,bus_stop
123,Union Station,Union Station,['*...The main rail station in the city is Union Station just north of Downtown....'],"Union Station, 800, North Alameda Street, Naud Junction, Chinatown, Los Angeles, Los Angeles County, California, 90012, United States","{""coordinates"": [-118.236252, 34.056058], ""type"": ""Point""}","Union Station, 800, North Alameda Street, Naud Junction, Chinatown, Los Angeles, Los Angeles County, California, 90012, United States",building,train_station
124,Los Angeles International Airport,Los Angeles International Airport,"['*...The main international and domestic airport serving Los Angeles is Los Angeles International Airport (IATA: LAX, ICAO: KLAX), commonly referred to by its airport code, LAX....']","Los Angeles International Airport, Vista Del Mar, Los Angeles, Los Angeles County, California, 90293, United States","{""coordinates"": [-118.421393, 33.942168], ""type"": ""Point""}","Los Angeles International Airport, Vista Del Mar, Los Angeles, Los Angeles County, California, 90293, United States",aeroway,aerodrome
127,Hollywood Burbank Airport,Hollywood Burbank Airport,"['*...(IATA: BUR, ICAO: KBUR) Hollywood Burbank Airport, jointly owned by the cities of Burbank, Glendale, and Pasadena. Formerly known as Bob Hope Airport and Burbank Airport, the closest airport to Downtown Los Angeles serves the San Fernando, San Gabriel, and Antelope Valleys....']","Burbank Airport–South, Vanowen Street, Burbank, Los Angeles County, California, 91504, United States","{""coordinates"": [-118.351523, 34.192475], ""type"": ""Point""}","Burbank Airport–South, Vanowen Street, Burbank, Los Angeles County, California, 91504, United States",railway,stop
128,Bob Hope Airport,Bob Hope Airport,"['*...(IATA: BUR, ICAO: KBUR) Hollywood Burbank Airport, jointly owned by the cities of Burbank, Glendale, and Pasadena. Formerly known as Bob Hope Airport and Burbank Airport, the closest airport to Downtown Los Angeles serves the San Fernando, San Gabriel, and Antelope Valleys....']","Hollywood Burbank Airport, Burbank Airport, Burbank, Los Angeles County, California, 91504, United States","{""coordinates"": [-118.359178, 34.203173], ""type"": ""Point""}","Hollywood Burbank Airport, Burbank Airport, Burbank, Los Angeles County, California, 91504, United States",aeroway,aerodrome
129,Burbank Airport,Burbank Airport,"['*...(IATA: BUR, ICAO: KBUR) Hollywood Burbank Airport, jointly owned by the cities of Burbank, Glendale, and Pasadena. Formerly known as Bob Hope Airport and Burbank Airport, the closest airport to Downtown Los Angeles serves the San Fernando, San Gabriel, and Antelope Valleys....']","Burbank Airport, Burbank, Los Angeles County, California, 91515, United States","{""coordinates"": [-118.354169, 34.193903], ""type"": ""Point""}","Burbank Airport, Burbank, Los Angeles County, California, 91515, United States",highway,service
130,San Fernando,San Fernando,"['...The majority of the city proper lies in a basin in Southern California adjacent to the Pacific Ocean in the west and extending partly through the Santa Monica Mountains and north into the San Fernando Valley, with the city bordering the San Gabriel Valley to its east....', '...After the end of World War II Los Angeles grew more rapidly than ever, sprawling into the San Fernando Valley....', '...In 2002, Mayor James Hahn led the campaign against secession, resulting in voters defeating efforts by the San Fernando Valley and Hollywood to secede from the city....', '...The highest point in the city proper is Mount Lukens at 5,074\xa0ft (1,547\xa0m), located at the northeastern end of the San Fernando Valley....', '...The eastern end of the Santa Monica Mountains stretches from Downtown to the Pacific Ocean and separates the Los Angeles Basin from the San Fernando Valley....', '...The river begins in the Canoga Park district of the city, flows east from the San Fernando Valley along the north edge of the Santa Monica Mountains, and turns south through the city center, flowing to its mouth in the Port of Long Beach at the Pacific Ocean....', '*...Major earthquakes that have hit the Los Angeles area include the 1933 Long Beach, 1971 San Fernando, 1987 Whittier Narrows, and the 1994 Northridge events....', '...Temperatures in the San Fernando and San Gabriel Valleys are considerably warmer....', '...Within the City of Los Angeles, the highest temperature ever officially recorded is 121\xa0°F (49\xa0°C), on September 6, 2020, at the weather station at Pierce College in the San Fernando Valley neighborhood of Woodland Hills....', '...The Los Angeles Basin and the San Fernando Valley are susceptible to atmospheric inversion, which holds in the exhausts from road vehicles, airplanes, locomotives, shipping, manufacturing, and other sources....', ""...Many of Los Angeles's Jews now live on the Westside and in the San Fernando Valley, though Boyle Heights once had a large Jewish population prior to World War II due to restrictive housing covenants...."", '...There are also a number of smaller regional newspapers, alternative weeklies and magazines, including the Los Angeles Register, Los Angeles Community News, (which focuses on coverage of the greater Los Angeles area), Los Angeles Daily News (which focuses coverage on the San Fernando Valley), LA Weekly, L.A. Record (which focuses coverage on the music scene in the Greater Los Angeles Area), Los Angeles Magazine, the Los Angeles Business Journal, the Los Angeles Daily Journal (legal industry paper), The Hollywood Reporter, Variety (both entertainment industry papers), and Los Angeles Downtown News....', '...(IATA: BUR, ICAO: KBUR) Hollywood Burbank Airport, jointly owned by the cities of Burbank, Glendale, and Pasadena. Formerly known as Bob Hope Airport and Burbank Airport, the closest airport to Downtown Los Angeles serves the San Fernando, San Gabriel, and Antelope Valleys....']","The San Fernando Building, 400, South Main Street, Toy District, Downtown, Los Angeles, Los Angeles County, California, 90013, United States","{""coordinates"": [-118.247113, 34.047727], ""type"": ""Point""}","The San Fernando Building, 400, South Main Street, Toy District, Downtown, Los Angeles, Los Angeles County, California, 90013, United States",building,apartments
132,Long Beach Airport,Long Beach Airport,"['*...(IATA: LGB, ICAO: KLGB) Long Beach Airport, serves the Long Beach/Harbor area....']","Long Beach Airport, Industry Avenue, Lakewood, Los Angeles County, California, 90712, United States","{""coordinates"": [-118.153429, 33.815566], ""type"": ""Point""}","Long Beach Airport, Industry Avenue, Lakewood, Los Angeles County, California, 90712, United States",aeroway,aerodrome
134,Van Nuys Airport,Van Nuys Airport,"[""*...One of the world's busiest general-aviation airports is also in Los Angeles: Van Nuys Airport (IATA: VNY, ICAO: KVNY)....""]","Van Nuys Airport, Cantlay Street, Lake Balboa, Lake Balboa Neighborhood Council District, Los Angeles, Los Angeles County, California, 91406, United States","{""coordinates"": [-118.490148, 34.207132], ""type"": ""Point""}","Van Nuys Airport, Cantlay Street, Lake Balboa, Lake Balboa Neighborhood Council District, Los Angeles, Los Angeles County, California, 91406, United States",aeroway,aerodrome
135,Port of Los Angeles,Port of Los Angeles,"['...The Port of Los Angeles is in San Pedro Bay in the San Pedro neighborhood, approximately 20 miles (32\xa0km) south of Downtown....', '...The sea ports of the Port of Los Angeles and Port of Long Beach together make up the Los Angeles/Long Beach Harbor....', ""...Singly, the Port of Los Angeles is the busiest container port in the United States and the largest cruise ship center on the West Coast of the United States\xa0– The Port of Los Angeles's World Cruise Center served about 590,000 passengers in 2014....""]","CRAFTED at the Port of Los Angeles, 112, Miner Street, Port of Los Angeles, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States","{""coordinates"": [-118.280026, 33.727972], ""type"": ""Point""}","CRAFTED at the Port of Los Angeles, 112, Miner Street, Port of Los Angeles, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States",building,warehouse
137,Los Angeles Harbor,Los Angeles Harbor,"['...Los Angeles Harbor College ;...', '*...Also called Los Angeles Harbor and WORLDPORT LA, the port complex occupies 7,500 acres (30\xa0km2) of land and water along 43 miles (69\xa0km) of waterfront....']","Los Angeles County Harbor Patrol, 13851, Fiji Way, Marina del Rey, Los Angeles County, California, 90292, United States","{""coordinates"": [-118.446217, 33.970444], ""type"": ""Point""}","Los Angeles County Harbor Patrol, 13851, Fiji Way, Marina del Rey, Los Angeles County, California, 90292, United States",amenity,police
139,Port of Long,Port of Long,"['...The river begins in the Canoga Park district of the city, flows east from the San Fernando Valley along the north edge of the Santa Monica Mountains, and turns south through the city center, flowing to its mouth in the Port of Long Beach at the Pacific Ocean....', '*...It adjoins the separate Port of Long Beach....', '*...The sea ports of the Port of Los Angeles and Port of Long Beach together make up the Los Angeles/Long Beach Harbor....']","Port of Long Beach, 4801, Airport Plaza Drive, Long Beach, Los Angeles County, California, 90815, United States","{""coordinates"": [-118.136499, 33.810644], ""type"": ""Point""}","Port of Long Beach, 4801, Airport Plaza Drive, Long Beach, Los Angeles County, California, 90815, United States",building,commercial
142,World Cruise Center,World Cruise Center,"[""*...Singly, the Port of Los Angeles is the busiest container port in the United States and the largest cruise ship center on the West Coast of the United States\xa0– The Port of Los Angeles's World Cruise Center served about 590,000 passengers in 2014....""]","Los Angeles World Cruise Center, North Front Street, Port of Los Angeles, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States","{""coordinates"": [-118.277565, 33.744917], ""type"": ""Point""}","Los Angeles World Cruise Center, North Front Street, Port of Los Angeles, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States",amenity,ferry_terminal
143,Vincent Thomas Bridge,Vincent Thomas Bridge,"['...The port includes four bridges: the Vincent Thomas Bridge, Henry Ford Bridge, Long Beach International Gateway Bridge, and Commodore Schuyler F. Heim Bridge....']","Vincent Thomas Bridge, North Harbor Boulevard, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States","{""coordinates"": [-118.271434, 33.749472], ""type"": ""Point""}","Vincent Thomas Bridge, North Harbor Boulevard, San Pedro, Los Angeles, Los Angeles County, California, 90731, United States",man_made,bridge
144,Henry Ford Bridge,Henry Ford Bridge,"['*...The port includes four bridges: the Vincent Thomas Bridge, Henry Ford Bridge, Long Beach International Gateway Bridge, and Commodore Schuyler F. Heim Bridge....']","Henry Ford Bridge, Commodore Schuyler F. Heim Bridge, Long Beach, Los Angeles County, California, 90831, United States","{""coordinates"": [-118.240155, 33.766041], ""type"": ""Point""}","Henry Ford Bridge, Commodore Schuyler F. Heim Bridge, Long Beach, Los Angeles County, California, 90831, United States",man_made,bridge
145,Long Beach International Gateway Bridge,Long Beach International Gateway Bridge,"['*...The port includes four bridges: the Vincent Thomas Bridge, Henry Ford Bridge, Long Beach International Gateway Bridge, and Commodore Schuyler F. Heim Bridge....']","Long Beach International Gateway, Long Beach, Los Angeles County, California, 90831, United States","{""coordinates"": [-118.209345, 33.767651], ""type"": ""Point""}","Long Beach International Gateway, Long Beach, Los Angeles County, California, 90831, United States",highway,motorway
146,Commodore Schuyler F. Heim Bridge,Commodore Schuyler F. Heim Bridge,"['*...The port includes four bridges: the Vincent Thomas Bridge, Henry Ford Bridge, Long Beach International Gateway Bridge, and Commodore Schuyler F. Heim Bridge....']","Commodore Schuyler F. Heim Bridge, Los Angeles, Los Angeles County, California, 90831, United States","{""coordinates"": [-118.240093, 33.768964], ""type"": ""Point""}","Commodore Schuyler F. Heim Bridge, Los Angeles, Los Angeles County, California, 90831, United States",highway,motorway
147,Two Harbors,Two Harbors,['*...Passenger ferry service from San Pedro to the city of Avalon (and Two Harbors) on Santa Catalina Island is provided by Catalina Express....'],"Two Harbors Campsite, Little Fishermans Cove, Two Harbors, Los Angeles County, California, United States","{""coordinates"": [-118.491571, 33.441052], ""type"": ""Point""}","Two Harbors Campsite, Little Fishermans Cove, Two Harbors, Los Angeles County, California, United States",tourism,camp_site
148,Santa Catalina Island,Santa Catalina Island,['*...Passenger ferry service from San Pedro to the city of Avalon (and Two Harbors) on Santa Catalina Island is provided by Catalina Express....'],"Santa Catalina Island Map, Airport Road, Los Angeles County, California, United States","{""coordinates"": [-118.415072, 33.40315], ""type"": ""Point""}","Santa Catalina Island Map, Airport Road, Los Angeles County, California, United States",tourism,artwork
