,entity,to_search,snippet,address,coordinates,name_location,class,type
121,Plaza Büro Center,Plaza Büro Center,"['*...The first building to exceed the 95-meter-high cathedral was not an office building but a grain silo, the 120\xa0m-high (390\xa0ft) Henninger Turm, built from 1959 to 1961.\nThe first high-rise building boom came in the 1970s when Westend Gate (then called Plaza Büro Center) and Silberturm were constructed and became the tallest buildings in Germany with a height of 159.3 meters and 166.3 meters, respectively....']","WestendGate, Hamburger Allee, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60486, Germany","{""coordinates"": [8.650299, 50.114624], ""type"": ""Point""}","WestendGate, Hamburger Allee, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60486, Germany",building,hotel
122,Garden Tower,Garden Tower,"['*...Around the same time, Frankfurter Büro Center and City-Haus (142.4 meters and 142.1 meters) were constructed at Mainzer Landstraße and Eurotower (148.0 meters) and Garden Tower (127.0 meters; then called Helaba-Hochhaus) were constructed in the financial district....']","Garden Tower, 46-50, Neue Mainzer Straße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany","{""coordinates"": [8.672664, 50.112034], ""type"": ""Point""}","Garden Tower, 46-50, Neue Mainzer Straße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany",building,yes
124,Deutsche Bank Twin Towers,Deutsche Bank Twin Towers,"['...The most famous buildings from this decade are the Deutsche Bank Twin Towers at Taunusanlage, both 155.0 meters tall....']","Deutsche-Bank-Hochhaus, 12, Taunusanlage, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60325, Germany","{""coordinates"": [8.667996, 50.113747], ""type"": ""Point""}","Deutsche-Bank-Hochhaus, 12, Taunusanlage, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60325, Germany",building,office
125,Westendstrasse 1,Westendstrasse 1,"['*...Other tall buildings from this decade are Westendstrasse 1 (208 meters (682\xa0ft)), Main Tower (200 meters (660\xa0ft)) and Trianon (186 meters (610\xa0ft))....']","1, Westendstraße, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60325, Germany","{""coordinates"": [8.662766, 50.110905], ""type"": ""Point""}","1, Westendstraße, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60325, Germany",place,house
135,Goethestraße,Goethestraße,"[""*...Goethestraße – Frankfurt's most expensive shopping street with prestigious shops like Louis Vuitton, Prada, Gucci, Tiffany, Giorgio Armani, Versace, Cartier, Burberry, Vertu and Bulgari. It is located between the financial district and downtown, running from Goetheplatz to Opernplatz...."", '*...Freßgass – (officially Kalbächer Gasse and Große Bockenheimer Straße) is a central pedestrian-only street section between Börsenstraße and Opernplatz. The name translates as ""feeding alley"" because of its high concentration of gastronomy, but lately prestigious shops (e.g., Apple Store, Hugo Boss, Porsche Design) have moved here due to the lack of space in the neighboring Goethestraße, displacing old, established restaurants, butchers and delicatessens....', '*...Some areas, especially around the shopping streets Zeil, Goethestraße and Freßgass, are pedestrian-only streets....']","Goethestraße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60315, Germany","{""coordinates"": [8.676001, 50.113664], ""type"": ""Point""}","Goethestraße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60315, Germany",highway,residential
136,Goetheplatz,Goetheplatz,"[""*...Goethestraße – Frankfurt's most expensive shopping street with prestigious shops like Louis Vuitton, Prada, Gucci, Tiffany, Giorgio Armani, Versace, Cartier, Burberry, Vertu and Bulgari. It is located between the financial district and downtown, running from Goetheplatz to Opernplatz....""]","Goetheplatz, Innenstadt, Innenstadt 1, Frankfurt, Hesse, Germany","{""coordinates"": [8.676612, 50.113117], ""type"": ""Point""}","Goetheplatz, Innenstadt, Innenstadt 1, Frankfurt, Hesse, Germany",highway,pedestrian
137,Freßgass,Freßgass,"['*...Freßgass – (officially Kalbächer Gasse and Große Bockenheimer Straße) is a central pedestrian-only street section between Börsenstraße and Opernplatz. The name translates as ""feeding alley"" because of its high concentration of gastronomy, but lately prestigious shops (e.g., Apple Store, Hugo Boss, Porsche Design) have moved here due to the lack of space in the neighboring Goethestraße, displacing old, established restaurants, butchers and delicatessens....', '*...Some areas, especially around the shopping streets Zeil, Goethestraße and Freßgass, are pedestrian-only streets....']","Kalbächer Gasse, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60315, Germany","{""coordinates"": [8.675287, 50.11445], ""type"": ""Point""}","Kalbächer Gasse, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60315, Germany",highway,pedestrian
138,Kalbächer Gasse,Kalbächer Gasse,"['*...Freßgass – (officially Kalbächer Gasse and Große Bockenheimer Straße) is a central pedestrian-only street section between Börsenstraße and Opernplatz. The name translates as ""feeding alley"" because of its high concentration of gastronomy, but lately prestigious shops (e.g., Apple Store, Hugo Boss, Porsche Design) have moved here due to the lack of space in the neighboring Goethestraße, displacing old, established restaurants, butchers and delicatessens....']","Kalbächer Gasse, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60315, Germany","{""coordinates"": [8.675287, 50.11445], ""type"": ""Point""}","Kalbächer Gasse, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60315, Germany",highway,pedestrian
139,Große Bockenheimer Straße,Große Bockenheimer Straße,"['*...Freßgass – (officially Kalbächer Gasse and Große Bockenheimer Straße) is a central pedestrian-only street section between Börsenstraße and Opernplatz. The name translates as ""feeding alley"" because of its high concentration of gastronomy, but lately prestigious shops (e.g., Apple Store, Hugo Boss, Porsche Design) have moved here due to the lack of space in the neighboring Goethestraße, displacing old, established restaurants, butchers and delicatessens....']","Große Bockenheimer Straße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60315, Germany","{""coordinates"": [8.673556, 50.114801], ""type"": ""Point""}","Große Bockenheimer Straße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60315, Germany",highway,pedestrian
140,Börsenstraße,Börsenstraße,"['*...Freßgass – (officially Kalbächer Gasse and Große Bockenheimer Straße) is a central pedestrian-only street section between Börsenstraße and Opernplatz. The name translates as ""feeding alley"" because of its high concentration of gastronomy, but lately prestigious shops (e.g., Apple Store, Hugo Boss, Porsche Design) have moved here due to the lack of space in the neighboring Goethestraße, displacing old, established restaurants, butchers and delicatessens....']","Börsenstraße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60315, Germany","{""coordinates"": [8.676703, 50.114829], ""type"": ""Point""}","Börsenstraße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60315, Germany",highway,secondary
141,Berger Straße,Berger Straße,"[""*...Berger Straße – Frankfurt's longest shopping street. It starts in the city center, runs through Nordend and Bornheim and ends in Seckbach. The street is less crowded than the Zeil and offers a greater variety of smaller shops, restaurants and cafés....""]","Berger Straße, Nordend Ost, Innenstadt 3, Frankfurt, Hesse, 60316, Germany","{""coordinates"": [8.691999, 50.118552], ""type"": ""Point""}","Berger Straße, Nordend Ost, Innenstadt 3, Frankfurt, Hesse, 60316, Germany",highway,residential
142,Leipziger Straße,Leipziger Straße,['*...Leipziger Straße – Central shopping street in the Bockenheim district starting at Bockenheimer Warte going towards West. High density of shops for daily needs....'],"Leipziger Straße, Einkaufsmeile Leipziger Straße, Bockenheim, Innenstadt 2, Frankfurt, Hesse, 60487, Germany","{""coordinates"": [8.646266, 50.122435], ""type"": ""Point""}","Leipziger Straße, Einkaufsmeile Leipziger Straße, Bockenheim, Innenstadt 2, Frankfurt, Hesse, 60487, Germany",railway,platform
143,Bockenheimer Warte,Bockenheimer Warte,['*...Leipziger Straße – Central shopping street in the Bockenheim district starting at Bockenheimer Warte going towards West. High density of shops for daily needs....'],"Bockenheimer Warte, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60325, Germany","{""coordinates"": [8.653593, 50.119217], ""type"": ""Point""}","Bockenheimer Warte, Westend Süd, Innenstadt 2, Frankfurt, Hesse, 60325, Germany",railway,stop
144,Braubachstraße –,Braubachstraße –,"['*...Braubachstraße – In the Altstadt district, close to the historic sites of the city, offers a large variety of art galleries, second-hand bookshops and antique shops....']","Braubachstraße, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany","{""coordinates"": [8.68125, 50.110883], ""type"": ""Point""}","Braubachstraße, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany",highway,footway
145,Münchener Straße,Münchener Straße,"['*...Münchener Straße – In the Bahnhofsviertel district, located between the central station and Willy-Brandt-Platz, is the most multicultural shopping street with many shops selling imported products mainly from Turkey, the Middle East and Asia....', ""*...Kaiserstraße – One of the best-known streets and considered one of the most beautiful because of its amount of Gründerzeit-style buildings. It runs parallel to Münchener Straße from the central station to the financial district. Kaiserstraße is still a synonym for Frankfurt's Red-light district although sex-oriented businesses moved to neighboring streets such as Taunusstrasse in the 1990s. Today Kaiserstraße houses many small shops, restaurants and cafés....""]","Münchener Straße, Bahnhofsviertel, Innenstadt 1, Frankfurt, Hesse, 60329, Germany","{""coordinates"": [8.668843, 50.107587], ""type"": ""Point""}","Münchener Straße, Bahnhofsviertel, Innenstadt 1, Frankfurt, Hesse, 60329, Germany",highway,residential
147,Kaiserstraße,Kaiserstraße,"[""*...Kaiserstraße – One of the best-known streets and considered one of the most beautiful because of its amount of Gründerzeit-style buildings. It runs parallel to Münchener Straße from the central station to the financial district. Kaiserstraße is still a synonym for Frankfurt's Red-light district although sex-oriented businesses moved to neighboring streets such as Taunusstrasse in the 1990s. Today Kaiserstraße houses many small shops, restaurants and cafés....""]","Kaiserstraße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany","{""coordinates"": [8.675581, 50.110729], ""type"": ""Point""}","Kaiserstraße, Innenstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany",highway,tertiary
149,Taunusstrasse,Taunusstrasse,"[""*...Kaiserstraße – One of the best-known streets and considered one of the most beautiful because of its amount of Gründerzeit-style buildings. It runs parallel to Münchener Straße from the central station to the financial district. Kaiserstraße is still a synonym for Frankfurt's Red-light district although sex-oriented businesses moved to neighboring streets such as Taunusstrasse in the 1990s. Today Kaiserstraße houses many small shops, restaurants and cafés....""]","Taunusstraße, Bahnhofsviertel, Innenstadt 1, Frankfurt, Hesse, 60329, Germany","{""coordinates"": [8.667013, 50.109294], ""type"": ""Point""}","Taunusstraße, Bahnhofsviertel, Innenstadt 1, Frankfurt, Hesse, 60329, Germany",highway,secondary
150,Kleinmarkthalle,Kleinmarkthalle,['*...Kleinmarkthalle – (literally: Small Market Hall) is a market hall close to Konstablerwache square offering fresh food and flowers. In addition to regional delicacies like green sauce imported goods are offered. The Kleinmarkthalle is the largest public marketplace in Frankfurt....'],"Kleinmarkthalle, 5-7, Hasengasse, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany","{""coordinates"": [8.683044, 50.11272], ""type"": ""Point""}","Kleinmarkthalle, 5-7, Hasengasse, Altstadt, Innenstadt 1, Frankfurt, Hesse, 60311, Germany",amenity,marketplace
155,Schwanheimer Düne,Schwanheimer Düne,"[""...Frankfurter Grüngürtel  – The Green Belt is a ring-shaped public green space around the city. With 8,000 ha it covers a third of the administrative area. It includes the Frankfurter Stadtwald (Frankfurt City Forest, Germany's largest forest within a city), the Schwanheimer Düne (Schwanheim Dune), the Niddatal (Nidda Valley), the Niddapark, the Lohrberg (Lohr Mountain, Frankfurt's only vineyard), the Huthpark, the Enkheimer Ried (Enkheim Marsh), the Seckbacher Ried (Seckbach Marsh) and the Fechenheimer Mainbogen (a S-shaped part of the Main river in Fechenheim). The Green Belt is a protected area which means that housing is not allowed. The Green Belt was formally created in 1991 with its own constitution....""]","schwanheimer Düne, Stöppelschneise, Schwanheim, West, Frankfurt, Hesse, 60529, Germany","{""coordinates"": [8.578319, 50.080333], ""type"": ""Point""}","schwanheimer Düne, Stöppelschneise, Schwanheim, West, Frankfurt, Hesse, 60529, Germany",amenity,parking
156,Niddatal,Niddatal,"[""*...Frankfurter Grüngürtel  – The Green Belt is a ring-shaped public green space around the city. With 8,000 ha it covers a third of the administrative area. It includes the Frankfurter Stadtwald (Frankfurt City Forest, Germany's largest forest within a city), the Schwanheimer Düne (Schwanheim Dune), the Niddatal (Nidda Valley), the Niddapark, the Lohrberg (Lohr Mountain, Frankfurt's only vineyard), the Huthpark, the Enkheimer Ried (Enkheim Marsh), the Seckbacher Ried (Seckbach Marsh) and the Fechenheimer Mainbogen (a S-shaped part of the Main river in Fechenheim). The Green Belt is a protected area which means that housing is not allowed. The Green Belt was formally created in 1991 with its own constitution....""]","Volkspark Niddatal, Lindenallee, Ginnheim, Mitte-Nord, Frankfurt, Hesse, 60431, Germany","{""coordinates"": [8.640975, 50.142092], ""type"": ""Point""}","Volkspark Niddatal, Lindenallee, Ginnheim, Mitte-Nord, Frankfurt, Hesse, 60431, Germany",leisure,playground
158,Niddapark,Niddapark,"[""*...Frankfurter Grüngürtel  – The Green Belt is a ring-shaped public green space around the city. With 8,000 ha it covers a third of the administrative area. It includes the Frankfurter Stadtwald (Frankfurt City Forest, Germany's largest forest within a city), the Schwanheimer Düne (Schwanheim Dune), the Niddatal (Nidda Valley), the Niddapark, the Lohrberg (Lohr Mountain, Frankfurt's only vineyard), the Huthpark, the Enkheimer Ried (Enkheim Marsh), the Seckbacher Ried (Seckbach Marsh) and the Fechenheimer Mainbogen (a S-shaped part of the Main river in Fechenheim). The Green Belt is a protected area which means that housing is not allowed. The Green Belt was formally created in 1991 with its own constitution...."", '*...Other parks  – The largest parks are the Niddapark (168 ha), the Ostpark (32 ha) and the Grüneburgpark (29 ha)....']","Niddapark, Lindenallee, Ginnheim, Mitte-Nord, Frankfurt, Hesse, 60431, Germany","{""coordinates"": [8.640299, 50.141234], ""type"": ""Point""}","Niddapark, Lindenallee, Ginnheim, Mitte-Nord, Frankfurt, Hesse, 60431, Germany",leisure,pitch
160,Huthpark,Huthpark,"[""*...Frankfurter Grüngürtel  – The Green Belt is a ring-shaped public green space around the city. With 8,000 ha it covers a third of the administrative area. It includes the Frankfurter Stadtwald (Frankfurt City Forest, Germany's largest forest within a city), the Schwanheimer Düne (Schwanheim Dune), the Niddatal (Nidda Valley), the Niddapark, the Lohrberg (Lohr Mountain, Frankfurt's only vineyard), the Huthpark, the Enkheimer Ried (Enkheim Marsh), the Seckbacher Ried (Seckbach Marsh) and the Fechenheimer Mainbogen (a S-shaped part of the Main river in Fechenheim). The Green Belt is a protected area which means that housing is not allowed. The Green Belt was formally created in 1991 with its own constitution....""]","Kita am Huthpark, Hartmannweg, Seckbach, Ost, Frankfurt, Hesse, 60389, Germany","{""coordinates"": [8.709047, 50.143551], ""type"": ""Point""}","Kita am Huthpark, Hartmannweg, Seckbach, Ost, Frankfurt, Hesse, 60389, Germany",amenity,kindergarten
161,Enkheimer Ried,Enkheimer Ried,"[""...Frankfurter Grüngürtel  – The Green Belt is a ring-shaped public green space around the city. With 8,000 ha it covers a third of the administrative area. It includes the Frankfurter Stadtwald (Frankfurt City Forest, Germany's largest forest within a city), the Schwanheimer Düne (Schwanheim Dune), the Niddatal (Nidda Valley), the Niddapark, the Lohrberg (Lohr Mountain, Frankfurt's only vineyard), the Huthpark, the Enkheimer Ried (Enkheim Marsh), the Seckbacher Ried (Seckbach Marsh) and the Fechenheimer Mainbogen (a S-shaped part of the Main river in Fechenheim). The Green Belt is a protected area which means that housing is not allowed. The Green Belt was formally created in 1991 with its own constitution....""]","Enkheimer Ried, Alte Gelnhäuser Straße, Bergen-Enkheim, Frankfurt, Maintal, Main-Kinzig-Kreis, Hesse, 60388, Germany","{""coordinates"": [8.777757, 50.153301], ""type"": ""Point""}","Enkheimer Ried, Alte Gelnhäuser Straße, Bergen-Enkheim, Frankfurt, Maintal, Main-Kinzig-Kreis, Hesse, 60388, Germany",leisure,nature_reserve
163,Seckbacher Ried,Seckbacher Ried,"[""...Frankfurter Grüngürtel  – The Green Belt is a ring-shaped public green space around the city. With 8,000 ha it covers a third of the administrative area. It includes the Frankfurter Stadtwald (Frankfurt City Forest, Germany's largest forest within a city), the Schwanheimer Düne (Schwanheim Dune), the Niddatal (Nidda Valley), the Niddapark, the Lohrberg (Lohr Mountain, Frankfurt's only vineyard), the Huthpark, the Enkheimer Ried (Enkheim Marsh), the Seckbacher Ried (Seckbach Marsh) and the Fechenheimer Mainbogen (a S-shaped part of the Main river in Fechenheim). The Green Belt is a protected area which means that housing is not allowed. The Green Belt was formally created in 1991 with its own constitution....""]","Seckbacher Ried, Am Seckbacher Ried, Seckbach, Ost, Frankfurt, Hesse, 60388, Germany","{""coordinates"": [8.734083, 50.142374], ""type"": ""Point""}","Seckbacher Ried, Am Seckbacher Ried, Seckbach, Ost, Frankfurt, Hesse, 60388, Germany",tourism,information
