,entity,to_search,snippet,address,coordinates,name_location,class,type
116,Mauerpark,Mauerpark,"['*...Some of the most visited places in Berlin include: Potsdamer Platz, Brandenburger Tor, the Berlin wall, Alexanderplatz, Museumsinsel, Fernsehturm, the East-Side Gallery, Schloss-Charlottenburg, Zoologischer Garten, Siegessäule, Gedenkstätte Berliner Mauer, Mauerpark, Botanical Garden, Französischer Dom, Deutscher Dom and Holocaust-Mahnmal....']","Freizeithaus am Mauerpark, 234, Schwedter Straße, Mitte, Berlin, 10435, Germany","{""coordinates"": [13.405312, 52.538051], ""type"": ""Point""}","Freizeithaus am Mauerpark, 234, Schwedter Straße, Mitte, Berlin, 10435, Germany",amenity,community_centre
117,Französischer Dom,Französischer Dom,"['...Two similarly designed cathedrals border it, the Französischer Dom with its observation platform and the Deutscher Dom....', '*...Some of the most visited places in Berlin include: Potsdamer Platz, Brandenburger Tor, the Berlin wall, Alexanderplatz, Museumsinsel, Fernsehturm, the East-Side Gallery, Schloss-Charlottenburg, Zoologischer Garten, Siegessäule, Gedenkstätte Berliner Mauer, Mauerpark, Botanical Garden, Französischer Dom, Deutscher Dom and Holocaust-Mahnmal....']","French Cathedral, 5, Gendarmenmarkt, Friedrichswerder, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.39244, 52.514375], ""type"": ""Point""}","French Cathedral, 5, Gendarmenmarkt, Friedrichswerder, Mitte, Berlin, 10117, Germany",tourism,attraction
118,Holocaust-Mahnmal,Holocaust-Mahnmal,"['*...Some of the most visited places in Berlin include: Potsdamer Platz, Brandenburger Tor, the Berlin wall, Alexanderplatz, Museumsinsel, Fernsehturm, the East-Side Gallery, Schloss-Charlottenburg, Zoologischer Garten, Siegessäule, Gedenkstätte Berliner Mauer, Mauerpark, Botanical Garden, Französischer Dom, Deutscher Dom and Holocaust-Mahnmal....']","Memorial to the Murdered Jews of Europe, 1, Cora-Berliner-Straße, Dorotheenstadt, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.37874, 52.513848], ""type"": ""Point""}","Memorial to the Murdered Jews of Europe, 1, Cora-Berliner-Straße, Dorotheenstadt, Mitte, Berlin, 10117, Germany",tourism,attraction
119,CityCube Berlin,CityCube Berlin,['*...Some of these congress events take place on venues such as CityCube Berlin or the Berlin Congress Center (bcc)....'],"CityCube Berlin, 26, Messedamm, Westend, Charlottenburg-Wilmersdorf, Berlin, 14055, Germany","{""coordinates"": [13.270794, 52.50012], ""type"": ""Point""}","CityCube Berlin, 26, Messedamm, Westend, Charlottenburg-Wilmersdorf, Berlin, 14055, Germany",building,yes
120,Berlin Congress Center,Berlin Congress Center,['...Some of these congress events take place on venues such as CityCube Berlin or the Berlin Congress Center (bcc)....'],"bcc berlin congress center, 11, Alexanderstraße, Mitte, Berlin, 10178, Germany","{""coordinates"": [13.416451, 52.52068], ""type"": ""Point""}","bcc berlin congress center, 11, Alexanderstraße, Mitte, Berlin, 10178, Germany",amenity,conference_centre
121,Autobahn,Autobahn,"['*...5,422\xa0km (3,369\xa0mi) of roads run through Berlin, of which 77\xa0km (48\xa0mi) are motorways (Autobahn)....', '*...In most of the inner districts of Berlin power lines are underground cables; only a 380\xa0kV and a 110\xa0kV line, which run from Reuter substation to the urban Autobahn, use overhead lines....']","Die Autobahn, 15, Heidestraße, Moabit, Mitte, Berlin, 10115, Germany","{""coordinates"": [13.366809, 52.532466], ""type"": ""Point""}","Die Autobahn, 15, Heidestraße, Moabit, Mitte, Berlin, 10115, Germany",office,company
124,Berlin Hauptbahnhof,Berlin Hauptbahnhof,"['...The Berlin Hauptbahnhof is the largest grade-separated railway station in Europe....', ""*...The Museum für Naturkunde (Berlin's natural history museum) exhibits natural history near Berlin Hauptbahnhof....""]","Berlin Hauptbahnhof (tief), Eingangsebene, Moabit, Mitte, Berlin, 10557, Germany","{""coordinates"": [13.369861, 52.524636], ""type"": ""Point""}","Berlin Hauptbahnhof (tief), Eingangsebene, Moabit, Mitte, Berlin, 10557, Germany",railway,station
125,Oder,Oder,['*...Berlin is connected to the Elbe and Oder rivers via the Spree and the Havel rivers....'],"Oderstraße, Schillerkiez, Neukölln, Berlin, 12049, Germany","{""coordinates"": [13.419152, 52.474759], ""type"": ""Point""}","Oderstraße, Schillerkiez, Neukölln, Berlin, 12049, Germany",highway,residential
126,Zentraler Omnibusbahnhof Berlin,Zentraler Omnibusbahnhof Berlin,"['*...The city has more than 10 stations that run buses to destinations throughout Germany and Europe, Zentraler Omnibusbahnhof Berlin being the biggest station....']","Berlin Central Bus Station, 4-6, Masurenallee, Westend, Charlottenburg-Wilmersdorf, Berlin, 14057, Germany","{""coordinates"": [13.279821, 52.507776], ""type"": ""Point""}","Berlin Central Bus Station, 4-6, Masurenallee, Westend, Charlottenburg-Wilmersdorf, Berlin, 14057, Germany",amenity,bus_station
127,U1,U1,"['...It carries vehicles, pedestrians, and the U1 Berlin U-Bahn line....', '*...Since 1989, the transport network has been developed extensively; however, it still contains early 20th century traits, such as the U1....']","Aufzug U1 U2 U3 Fahrtrichtung West, Wittenbergplatz, Schöneberg, Tempelhof-Schöneberg, Berlin, 10789, Germany","{""coordinates"": [13.343571, 52.501793], ""type"": ""Point""}","Aufzug U1 U2 U3 Fahrtrichtung West, Wittenbergplatz, Schöneberg, Tempelhof-Schöneberg, Berlin, 10789, Germany",railway,subway_entrance
128,Tempelhof Airport,Tempelhof Airport,"['*...Until 2008, Berlin was also served by the smaller Tempelhof Airport, which functioned as a city airport, with a convenient location near the city center, allowing for quick transit times between the central business district and the airport....']","Airport Reference Point Tempelhof, Landebahn 09L/27R, Tempelhof, Tempelhof-Schöneberg, Berlin, 12099, Germany","{""coordinates"": [13.4017, 52.4736], ""type"": ""Point""}","Airport Reference Point Tempelhof, Landebahn 09L/27R, Tempelhof, Tempelhof-Schöneberg, Berlin, 12099, Germany",aeroway,arp
131,Heizkraftwerk Reuter West,Heizkraftwerk Reuter West,"['...As of 2015[update] the five largest power plants measured by capacity are the Heizkraftwerk Reuter West, the Heizkraftwerk Lichterfelde, the Heizkraftwerk Mitte, the Heizkraftwerk Wilmersdorf, and the Heizkraftwerk Charlottenburg....']","Heizkraftwerk Reuter West, Großer Spreering, Heizkraftwerk Reuter West, Siemensstadt, Spandau, Berlin, 13599, Germany","{""coordinates"": [13.2429, 52.534921], ""type"": ""Point""}","Heizkraftwerk Reuter West, Großer Spreering, Heizkraftwerk Reuter West, Siemensstadt, Spandau, Berlin, 13599, Germany",building,industrial
132,Reuter,Reuter,"['...The Straße des 17. Juni, connecting the Brandenburg Gate and Ernst-Reuter-Platz, serves as the central east–west axis....', '...As of 2015[update] the five largest power plants measured by capacity are the Heizkraftwerk Reuter West, the Heizkraftwerk Lichterfelde, the Heizkraftwerk Mitte, the Heizkraftwerk Wilmersdorf, and the Heizkraftwerk Charlottenburg....', '*...In most of the inner districts of Berlin power lines are underground cables; only a 380\xa0kV and a 110\xa0kV line, which run from Reuter substation to the urban Autobahn, use overhead lines....']","Ernst-Reuter-Haus, Salzufer, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10623, Germany","{""coordinates"": [13.33274, 52.514017], ""type"": ""Point""}","Ernst-Reuter-Haus, Salzufer, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10623, Germany",office,government
133,Gymnasium,Gymnasium,"['*...After completing primary school, students continue to the Sekundarschule (a comprehensive school) or Gymnasium (college preparatory school)....', '...The Französisches Gymnasium Berlin, which was founded in 1689 to teach the children of Huguenot refugees, offers (German/French) instruction....']","Köllnisches Gymnasium, Wallstraße, Luisenstadt, Mitte, Berlin, 10179, Germany","{""coordinates"": [13.412133, 52.512783], ""type"": ""Point""}","Köllnisches Gymnasium, Wallstraße, Luisenstadt, Mitte, Berlin, 10179, Germany",building,school
134,Europaschule,Europaschule,"['*...Berlin has a special bilingual school program in the Europaschule, in which children are taught the curriculum in German and a foreign language, starting in primary school and continuing in high school....']","Hausburg-Grundschule - Europaschule, 20, Hausburgstraße, Hausburgviertel, Friedrichshain, Friedrichshain-Kreuzberg, Berlin, 10249, Germany","{""coordinates"": [13.453315, 52.524069], ""type"": ""Point""}","Hausburg-Grundschule - Europaschule, 20, Hausburgstraße, Hausburgviertel, Friedrichshain, Friedrichshain-Kreuzberg, Berlin, 10249, Germany",building,school
135,Potsdamer Straße,Potsdamer Straße,['*...Its two main locations are on Potsdamer Straße and on Unter den Linden....'],"Potsdamer Straße, Tiergarten, Mitte, Berlin, 10785, Germany","{""coordinates"": [13.365869, 52.503298], ""type"": ""Point""}","Potsdamer Straße, Tiergarten, Mitte, Berlin, 10785, Germany",highway,primary
137,Kupfergraben,Kupfergraben,['*...The ensemble on the Museum Island is a UNESCO World Heritage Site and is in the northern part of the Spree Island between the Spree and the Kupfergraben....'],"Kupfergraben, KGA Familiengärten, Heinersdorf, Pankow, Berlin, 13089, Germany","{""coordinates"": [13.44712, 52.58001], ""type"": ""Point""}","Kupfergraben, KGA Familiengärten, Heinersdorf, Pankow, Berlin, 13089, Germany",highway,track
138,Zeughaus,Zeughaus,['*...The expanded Deutsches Historisches Museum reopened in the Zeughaus with an overview of German history spanning more than a millennium....'],"Deutsches Historisches Museum, 2, Unter den Linden, Friedrichswerder, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.397033, 52.517699], ""type"": ""Point""}","Deutsches Historisches Museum, 2, Unter den Linden, Friedrichswerder, Mitte, Berlin, 10117, Germany",tourism,museum
139,Tiergarten,Tiergarten,"[""...Berlin's second-largest and most popular park, the Großer Tiergarten, is located right in the center of the city...."", ""*...The Kupferstichkabinett Berlin (Museum of Prints and Drawings) is part of the Staatlichen Museen zu Berlin (Berlin State Museums) and the Kulturforum at Potsdamer Platz in the Tiergarten district of Berlin's Mitte district...."", ""*...The Tiergarten park in Mitte, with landscape design by Peter Joseph Lenné, is one of Berlin's largest and most popular parks....""]","Tiergarten, Joseph-Haydn-Straße, Hansaviertel, Mitte, Berlin, 10555, Germany","{""coordinates"": [13.33645, 52.514375], ""type"": ""Point""}","Tiergarten, Joseph-Haydn-Straße, Hansaviertel, Mitte, Berlin, 10555, Germany",railway,station
141,SO36,SO36,"['*...In the 1970s and 80s, the SO36 in Kreuzberg was a center for punk music and culture....']","SO36, 190, Oranienstraße, Luisenstadt, Kreuzberg, Friedrichshain-Kreuzberg, Berlin, 10999, Germany","{""coordinates"": [13.422161, 52.500391], ""type"": ""Point""}","SO36, 190, Oranienstraße, Luisenstadt, Kreuzberg, Friedrichshain-Kreuzberg, Berlin, 10999, Germany",amenity,nightclub
143,Watergate,Watergate,"['*...The central boroughs are home to many nightclubs, including the Watergate, Tresor and Berghain....']","Watergate, 49, Falckensteinstraße, Luisenstadt, Kreuzberg, Friedrichshain-Kreuzberg, Berlin, 10997, Germany","{""coordinates"": [13.445176, 52.501041], ""type"": ""Point""}","Watergate, 49, Falckensteinstraße, Luisenstadt, Kreuzberg, Friedrichshain-Kreuzberg, Berlin, 10997, Germany",amenity,nightclub
144,Tresor,Tresor,"['*...The central boroughs are home to many nightclubs, including the Watergate, Tresor and Berghain....']","Tresor Berlin, 70, Köpenicker Straße, Luisenstadt, Mitte, Berlin, 10179, Germany","{""coordinates"": [13.419484, 52.510681], ""type"": ""Point""}","Tresor Berlin, 70, Köpenicker Straße, Luisenstadt, Mitte, Berlin, 10179, Germany",amenity,nightclub
145,Berghain,Berghain,"['*...The central boroughs are home to many nightclubs, including the Watergate, Tresor and Berghain....']","Berghain, Am Wriezener Bahnhof, Friedrichshain, Friedrichshain-Kreuzberg, Berlin, 10243, Germany","{""coordinates"": [13.442098, 52.510555], ""type"": ""Point""}","Berghain, Am Wriezener Bahnhof, Friedrichshain, Friedrichshain-Kreuzberg, Berlin, 10243, Germany",amenity,taxi
146,Volksbühne,Volksbühne,"['...The Volksbühne at Rosa-Luxemburg-Platz was built in 1913–14, though the company had been founded in 1890....']","Volksbühne, Rosa-Luxemburg-Platz, Scheunenviertel, Mitte, Berlin, 10178, Germany","{""coordinates"": [13.411747, 52.526599], ""type"": ""Point""}","Volksbühne, Rosa-Luxemburg-Platz, Scheunenviertel, Mitte, Berlin, 10178, Germany",amenity,taxi
147,Rosa-Luxemburg-Platz,Rosa-Luxemburg-Platz,"['*...The Volksbühne at Rosa-Luxemburg-Platz was built in 1913–14, though the company had been founded in 1890....']","Rosa-Luxemburg-Platz, Rosa-Luxemburg-Straße, Scheunenviertel, Mitte, Berlin, 10178, Germany","{""coordinates"": [13.410564, 52.527308], ""type"": ""Point""}","Rosa-Luxemburg-Platz, Rosa-Luxemburg-Straße, Scheunenviertel, Mitte, Berlin, 10178, Germany",railway,stop
148,Friedrichstadt-Palast,Friedrichstadt-Palast,"['...With a seating capacity of 1,895 and a stage floor of 2,854 square meters (30,720\xa0sq\xa0ft), the Friedrichstadt-Palast in Berlin Mitte is the largest show palace in Europe....']","Friedrichstadt-Palast, 107, Friedrichstraße, Dorotheenstadt, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.388879, 52.523922], ""type"": ""Point""}","Friedrichstadt-Palast, 107, Friedrichstraße, Dorotheenstadt, Mitte, Berlin, 10117, Germany",amenity,theatre
149,Theater am Potsdamer Platz,Theater am Potsdamer Platz,"[""...The city's main venue for musical theater performances are the Theater am Potsdamer Platz and Theater des Westens (built in 1895)....""]","Stage Theater am Potsdamer Platz, 1, Marlene-Dietrich-Platz, Tiergarten, Mitte, Berlin, 10785, Germany","{""coordinates"": [13.372119, 52.507221], ""type"": ""Point""}","Stage Theater am Potsdamer Platz, 1, Marlene-Dietrich-Platz, Tiergarten, Mitte, Berlin, 10785, Germany",amenity,theatre
150,Theater des Westens,Theater des Westens,"[""*...The city's main venue for musical theater performances are the Theater am Potsdamer Platz and Theater des Westens (built in 1895)....""]","Theater des Westens, Kantstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10623, Germany","{""coordinates"": [13.329298, 52.505316], ""type"": ""Point""}","Theater des Westens, Kantstraße, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10623, Germany",highway,bus_stop
151,Radialsystem,Radialsystem,['...Contemporary dance can be seen at the Radialsystem V....'],"Pumpstation Radialsystem VII, 42, Lützowstraße, Botschaftsviertel, Tiergarten, Mitte, Berlin, 10785, Germany","{""coordinates"": [13.358166, 52.505392], ""type"": ""Point""}","Pumpstation Radialsystem VII, 42, Lützowstraße, Botschaftsviertel, Tiergarten, Mitte, Berlin, 10785, Germany",historic,pumping_station
152,Tempodrom,Tempodrom,['*...The Tempodrom is host to concerts and circus-inspired entertainment....'],"Tempodrom, 10, Möckernstraße, Kreuzberg, Friedrichshain-Kreuzberg, Berlin, 10963, Germany","{""coordinates"": [13.381181, 52.50161], ""type"": ""Point""}","Tempodrom, 10, Möckernstraße, Kreuzberg, Friedrichshain-Kreuzberg, Berlin, 10963, Germany",amenity,theatre
153,Admiralspalast,Admiralspalast,['...The Admiralspalast in Mitte has a vibrant program of variety and music events....'],"Admiralspalast, 101, Friedrichstraße, Dorotheenstadt, Mitte, Berlin, 10117, Germany","{""coordinates"": [13.388902, 52.520771], ""type"": ""Point""}","Admiralspalast, 101, Friedrichstraße, Dorotheenstadt, Mitte, Berlin, 10117, Germany",amenity,theatre
154,Zoologischer Garten,Zoologischer Garten,"['*...Some of the most visited places in Berlin include: Potsdamer Platz, Brandenburger Tor, the Berlin wall, Alexanderplatz, Museumsinsel, Fernsehturm, the East-Side Gallery, Schloss-Charlottenburg, Zoologischer Garten, Siegessäule, Gedenkstätte Berliner Mauer, Mauerpark, Botanical Garden, Französischer Dom, Deutscher Dom and Holocaust-Mahnmal....', '*...Zoologischer Garten Berlin, the older of two zoos in the city, was founded in 1844....']","Zoologischer Garten, Hardenbergplatz, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10623, Germany","{""coordinates"": [13.334061, 52.507313], ""type"": ""Point""}","Zoologischer Garten, Hardenbergplatz, Charlottenburg, Charlottenburg-Wilmersdorf, Berlin, 10623, Germany",railway,subway_entrance
155,Tierpark Friedrichsfelde,Tierpark Friedrichsfelde,"[""*...The city's other zoo, Tierpark Friedrichsfelde, was founded in 1955....""]","Tierpark Berlin, 125, Am Tierpark, Reihenhäuser Kalinka, Friedrichsfelde, Lichtenberg, Berlin, 10319, Germany","{""coordinates"": [13.530957, 52.50235], ""type"": ""Point""}","Tierpark Berlin, 125, Am Tierpark, Reihenhäuser Kalinka, Friedrichsfelde, Lichtenberg, Berlin, 10319, Germany",tourism,zoo
156,Botanischer Garten,Botanischer Garten,"[""*...Berlin's Botanischer Garten includes the Botanic Museum Berlin....""]","Botanischer Garten, Unter den Eichen, Lichterfelde, Steglitz-Zehlendorf, Berlin, 12165, Germany","{""coordinates"": [13.304123, 52.454397], ""type"": ""Point""}","Botanischer Garten, Unter den Eichen, Lichterfelde, Steglitz-Zehlendorf, Berlin, 12165, Germany",tourism,attraction
157,Britzer Garten,Britzer Garten,"['...Other gardens in the city include the Britzer Garten, and the Gärten der Welt (Gardens of the World) in Marzahn....']","Britzer Garten, Am Römersgrün, Britz, Neukölln, Berlin, 12347, Germany","{""coordinates"": [13.423254, 52.438209], ""type"": ""Point""}","Britzer Garten, Am Römersgrün, Britz, Neukölln, Berlin, 12347, Germany",tourism,information
158,Gärten der Welt,Gärten der Welt,"['...Other gardens in the city include the Britzer Garten, and the Gärten der Welt (Gardens of the World) in Marzahn....']","Gärten der Welt, Blumberger Damm, Marzahn, Marzahn-Hellersdorf, Berlin, 12685, Germany","{""coordinates"": [13.568282, 52.535964], ""type"": ""Point""}","Gärten der Welt, Blumberger Damm, Marzahn, Marzahn-Hellersdorf, Berlin, 12685, Germany",aerialway,station
159,Viktoriapark,Viktoriapark,"['*...In Kreuzberg, the Viktoriapark provides a viewing point over the southern part of inner-city Berlin....']","Viktoriapark, Kreuzbergstraße, Kreuzberg, Friedrichshain-Kreuzberg, Berlin, 10965, Germany","{""coordinates"": [13.37733, 52.489371], ""type"": ""Point""}","Viktoriapark, Kreuzbergstraße, Kreuzberg, Friedrichshain-Kreuzberg, Berlin, 10965, Germany",highway,bus_stop
160,Treptower Park,Treptower Park,"['*...Treptower Park, beside the Spree in Treptow, features a large Soviet War Memorial....']","Treptower Park, Bernhard-Langwaldt-Weg, Alt-Treptow, Treptow-Köpenick, Berlin, 12435, Germany","{""coordinates"": [13.46183, 52.493849], ""type"": ""Point""}","Treptower Park, Bernhard-Langwaldt-Weg, Alt-Treptow, Treptow-Köpenick, Berlin, 12435, Germany",railway,station
161,Volkspark,Volkspark,"['*...The Volkspark in Friedrichshain, which opened in 1848, is the oldest park in the city, with monuments, a summer outdoor Cinema and several sports areas....']","Am Friedrichshain, Bötzowkiez, Prenzlauer Berg, Pankow, Berlin, 10407, Germany","{""coordinates"": [13.434436, 52.529268], ""type"": ""Point""}","Am Friedrichshain, Bötzowkiez, Prenzlauer Berg, Pankow, Berlin, 10407, Germany",highway,tertiary
162,Tempelhofer Feld,Tempelhofer Feld,"[""*...Tempelhofer Feld, the site of the former city airport, is the world's largest inner-city open space....""]","Tempelhofer Feld, Straße 645, Schillerkiez, Neukölln, Berlin, 12049, Germany","{""coordinates"": [13.418165, 52.476476], ""type"": ""Point""}","Tempelhofer Feld, Straße 645, Schillerkiez, Neukölln, Berlin, 12049, Germany",tourism,information
163,Sanssouci,Sanssouci,['*...The area around Potsdam in particular Sanssouci is known for a series of interconnected lakes and cultural landmarks....'],"Sanssouci & Co. KG, 194, Hohenzollerndamm, Wilmersdorf, Charlottenburg-Wilmersdorf, Berlin, 10717, Germany","{""coordinates"": [13.322455, 52.492993], ""type"": ""Point""}","Sanssouci & Co. KG, 194, Hohenzollerndamm, Wilmersdorf, Charlottenburg-Wilmersdorf, Berlin, 10717, Germany",office,collection
