,entity,to_search,snippet,address,coordinates,name_location,class,type
111,Vodafone Park,Vodafone Park,"[""*...Türk Telekom Arena opened in 2011 to replace Ali Sami Yen Stadium as Galatasaray's home turf, while Vodafone Park, opened in 2016 to replace BJK İnönü Stadium as the home turf of Beşiktaş, hosted the 2019 UEFA Super Cup game....""]","Vodafone Park, 1, Dolmabahçe Caddesi, Akaretler, Vişnezade Mahallesi, Beşiktaş, Istanbul, Marmara Region, 34357, Turkey","{""coordinates"": [28.994412, 41.039444], ""type"": ""Point""}","Vodafone Park, 1, Dolmabahçe Caddesi, Akaretler, Vişnezade Mahallesi, Beşiktaş, Istanbul, Marmara Region, 34357, Turkey",leisure,stadium
113,Sinan Erdem Dome,Sinan Erdem Dome,"['...The Sinan Erdem Dome, among the largest indoor arenas in Europe, hosted the final of the 2010 FIBA World Championship, the 2012 IAAF World Indoor Championships, as well as the 2011–12 Euroleague and 2016–17 EuroLeague Final Fours....', ""...Prior to the completion of the Sinan Erdem Dome in 2010, Abdi İpekçi Arena was Istanbul's primary indoor arena, having hosted the finals of EuroBasket 2001....""]","Sinan Erdem Dome, Mustafa Sarıçiçek Bulvarı, Zuhuratbaba Mahallesi, Bakırköy, Istanbul, Marmara Region, 34147, Turkey","{""coordinates"": [28.853995, 40.988594], ""type"": ""Point""}","Sinan Erdem Dome, Mustafa Sarıçiçek Bulvarı, Zuhuratbaba Mahallesi, Bakırköy, Istanbul, Marmara Region, 34147, Turkey",leisure,sports_centre
118,Istanbul Park,Istanbul Park,"['*...The TVF Burhan Felek Sport Hall is one of the major volleyball arenas in the city and hosts clubs such as Eczacıbaşı VitrA, Vakıfbank SK, and Fenerbahçe who have won numerous European and World Championship titles.[citation needed]\nBetween the 2005–2011 seasons, and in the 2020 season, Istanbul Park racing circuit hosted the Formula One Turkish Grand Prix....', '*...Istanbul Park was also a venue of the World Touring Car Championship and the European Le Mans Series in 2005 and 2006, but the track has not seen either of these competitions since then....', '...The O-7 motorway from Kinali Gişeleri to Istanbul Park Service has 139.2\xa0km, with 8 lanes (4x4), and from Odayeri-K10 to Istanbul Atatürk Airport has 30.4\xa0km....']","İstanbul Park, İstanbul Park Formula-1, Akfırat Mahallesi, Tuzla, Istanbul, Marmara Region, 34959, Turkey","{""coordinates"": [29.407202, 40.952748], ""type"": ""Point""}","İstanbul Park, İstanbul Park Formula-1, Akfırat Mahallesi, Tuzla, Istanbul, Marmara Region, 34959, Turkey",building,yes
121,Valens Aqueduct,Valens Aqueduct,"[""...Istanbul's first water supply systems date back to the city's early history, when aqueducts (such as the Valens Aqueduct) deposited the water in the city's numerous cisterns....""]","Valens Aqueduct, Kendir Sokağı, Zeyrek Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34165, Turkey","{""coordinates"": [28.954968, 41.016293], ""type"": ""Point""}","Valens Aqueduct, Kendir Sokağı, Zeyrek Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34165, Turkey",tourism,attraction
125,O-1,O-1,"[""...The suspension bridges on the Bosporus strait\nIstanbul's motorways network are the O-1, O-2, O-3, O-4 and O-7...."", ""*...The O-1 forms the city's inner ring road, traversing the 15 July Martyrs (First Bosphorus) Bridge, and the O-2 is the city's outer ring road, crossing the Fatih Sultan Mehmet (Second Bosphorus) Bridge....""]","1. Çevreyolu, Defterdar Mahallesi, Eyüpsultan, Istanbul, Marmara Region, 34050, Turkey","{""coordinates"": [28.935767, 41.037326], ""type"": ""Point""}","1. Çevreyolu, Defterdar Mahallesi, Eyüpsultan, Istanbul, Marmara Region, 34050, Turkey",highway,trunk
127,O-2,O-2,"[""...The suspension bridges on the Bosporus strait\nIstanbul's motorways network are the O-1, O-2, O-3, O-4 and O-7...."", ""*...The O-1 forms the city's inner ring road, traversing the 15 July Martyrs (First Bosphorus) Bridge, and the O-2 is the city's outer ring road, crossing the Fatih Sultan Mehmet (Second Bosphorus) Bridge...."", '*...The O-2 continues west to Edirne and the O-4 continues east to Ankara....', '*...The O-2, O-3, and O-4 are part of European route E80 (the Trans-European Motorway) between Portugal and the Iran–Turkey border....']","2. Çevreyolu, 5. Levent Mahallesi, Eyüpsultan, Istanbul, Marmara Region, 34060, Turkey","{""coordinates"": [28.954355, 41.09775], ""type"": ""Point""}","2. Çevreyolu, 5. Levent Mahallesi, Eyüpsultan, Istanbul, Marmara Region, 34060, Turkey",highway,motorway
128,Fatih Sultan Mehmet (Second Bosphorus) Bridge,Fatih Sultan Mehmet (Second Bosphorus) Bridge,"[""...The O-1 forms the city's inner ring road, traversing the 15 July Martyrs (First Bosphorus) Bridge, and the O-2 is the city's outer ring road, crossing the Fatih Sultan Mehmet (Second Bosphorus) Bridge....""]","Fatih Sultan Mehmet Bridge, Rumelihisarı Mahallesi, Sarıyer, Istanbul, Marmara Region, 34470, Turkey","{""coordinates"": [29.057759, 41.091027], ""type"": ""Point""}","Fatih Sultan Mehmet Bridge, Rumelihisarı Mahallesi, Sarıyer, Istanbul, Marmara Region, 34470, Turkey",highway,motorway
129,O-4,O-4,"[""...The suspension bridges on the Bosporus strait\nIstanbul's motorways network are the O-1, O-2, O-3, O-4 and O-7...."", '*...The O-2 continues west to Edirne and the O-4 continues east to Ankara....', '*...The O-2, O-3, and O-4 are part of European route E80 (the Trans-European Motorway) between Portugal and the Iran–Turkey border....']","O1-O2 Çamlıca Bağlantısı, Cumhuriyet Mahallesi, Üsküdar, Istanbul, Marmara Region, 34697, Turkey","{""coordinates"": [29.07457, 41.005938], ""type"": ""Point""}","O1-O2 Çamlıca Bağlantısı, Cumhuriyet Mahallesi, Üsküdar, Istanbul, Marmara Region, 34697, Turkey",highway,trunk
130,O-3,O-3,"[""...The suspension bridges on the Bosporus strait\nIstanbul's motorways network are the O-1, O-2, O-3, O-4 and O-7...."", '*...The O-2, O-3, and O-4 are part of European route E80 (the Trans-European Motorway) between Portugal and the Iran–Turkey border....']","Avrupa Otoyolu, Orta Mahallesi, Bayrampaşa, Istanbul, Marmara Region, 34030, Turkey","{""coordinates"": [28.920113, 41.032945], ""type"": ""Point""}","Avrupa Otoyolu, Orta Mahallesi, Bayrampaşa, Istanbul, Marmara Region, 34030, Turkey",highway,motorway
131,E80,E80,"['*...The O-2, O-3, and O-4 are part of European route E80 (the Trans-European Motorway) between Portugal and the Iran–Turkey border....']","D100 - E80 Bağlantı Yolu, Eyüp Sultan Mahallesi, Sancaktepe, Istanbul, Marmara Region, 34885, Turkey","{""coordinates"": [29.210932, 40.976818], ""type"": ""Point""}","D100 - E80 Bağlantı Yolu, Eyüp Sultan Mahallesi, Sancaktepe, Istanbul, Marmara Region, 34885, Turkey",highway,motorway
133,Kuzey Marmara Otoyolu,Kuzey Marmara Otoyolu,"['*...The O-7 or Kuzey Marmara Otoyolu, is a motorway that bypass Istanbul to the north....', '...Istanbul is located in north-western Turkey and straddles the Bosporus Strait, which provides the only passage from the Black Sea to the Mediterranean via the Sea of Marmara....', '...Historically, the city has been ideally situated for trade and defense: The confluence of the Sea of Marmara, the Bosporus, and the Golden Horn provide both ideal defense against enemy attack and a natural toll-gate....', '...The Neolithic settlement in the Yenikapı quarter on the European side, which dates back to c. 6500 BCE and predates the formation of the Bosporus strait by approximately a millennium (when the Sea of Marmara was still a lake) was discovered during the construction of the Marmaray railway tunnel....', '*...In 2011, as a workaround solution, the then Prime Minister Erdoğan presented Canal Istanbul, a project to open a new strait between the Black and Marmara seas....', '...Istanbul has three major shipping ports – the Port of Haydarpaşa, the Port of Ambarlı, and the Port of Zeytinburnu – as well as several smaller ports and oil terminals along the Bosporus and the Sea of Marmara....', '...Kumkapı along the Sea of Marmara has a pedestrian zone that hosts around fifty fish restaurants....', '*...Istanbul also has long-running Armenian language newspapers, notably the dailies Marmara and Jamanak and the bilingual weekly Agos in Armenian and Turkish....', '...The Marmaray tunnel together with the suburban railways lines along the Sea of Marmara, form the intercontinental commuter rail line in Istanbul, named officially B1, from Halkalı on the European side to Gebze on the Asian side....', '...With additional destinations around the Sea of Marmara, İDO runs the largest municipal ferry operation in the world....', ""...Istanbul Atatürk Airport, located 24 kilometers (15\xa0mi) west of the city center, on the European side, near the Marmara Sea coast, was formerly the city's largest airport...."", '*...Turkish Straits and Sea of Marmara play a vital role for migrating fish and other marine animals between Mediterranean, Marmara and Black Sea....', '...Algal blooms and red tides were reported in Sea of Marmara and Bosporus (especially in Golden Horn), and regularly happen in urban lakes such as Lake Büyükçekmece and Küçükçekmece....', '...In June 2021 a marine mucilage wave allegedly caused by water pollution spread to Sea of Marmara....']","Kuzey Marmara Otoyolu, Hilal Mahallesi, Sancaktepe, Istanbul, Marmara Region, 34791, Turkey","{""coordinates"": [29.270045, 41.016769], ""type"": ""Point""}","Kuzey Marmara Otoyolu, Hilal Mahallesi, Sancaktepe, Istanbul, Marmara Region, 34791, Turkey",highway,motorway
135,Odayeri-K10,Odayeri-K10,"['*...The O-7 motorway from Kinali Gişeleri to Istanbul Park Service has 139.2\xa0km, with 8 lanes (4x4), and from Odayeri-K10 to Istanbul Atatürk Airport has 30.4\xa0km....']","Odayeri, Kuzey Marmara Otoyolu, Mithatpaşa Mahallesi, Odayeri Mahallesi, Eyüpsultan, Istanbul, Marmara Region, 34075, Turkey","{""coordinates"": [28.858481, 41.229606], ""type"": ""Point""}","Odayeri, Kuzey Marmara Otoyolu, Mithatpaşa Mahallesi, Odayeri Mahallesi, Eyüpsultan, Istanbul, Marmara Region, 34075, Turkey",highway,motorway_junction
138,Istanbul Atatürk Airport,Istanbul Atatürk Airport,"['...The O-7 motorway from Kinali Gişeleri to Istanbul Park Service has 139.2\xa0km, with 8 lanes (4x4), and from Odayeri-K10 to Istanbul Atatürk Airport has 30.4\xa0km....', '*...The O-7 motorway connects Istanbul Atatürk Airport with Istanbul Airport....', '*...All scheduled commercial passenger flights were transferred from Istanbul Atatürk Airport to Istanbul Airport on 6 April 2019, following the closure of Istanbul Atatürk Airport for scheduled passenger flights....', ""*...Istanbul Atatürk Airport, located 24 kilometers (15\xa0mi) west of the city center, on the European side, near the Marmara Sea coast, was formerly the city's largest airport...."", '*...The Atatürk Airport corridor is another such edge city-style business, residential and shopping corridor with over 900,000\xa0m2 (9,700,000\xa0sq\xa0ft) of class-A office space....']","Istanbul Atatürk Airport, Yenibosna Kavşağı, Fevzi Çakmak Mahallesi, Bahçelievler, Istanbul, Marmara Region, 34196, Turkey","{""coordinates"": [28.825102, 40.977983], ""type"": ""Point""}","Istanbul Atatürk Airport, Yenibosna Kavşağı, Fevzi Çakmak Mahallesi, Bahçelievler, Istanbul, Marmara Region, 34196, Turkey",aeroway,aerodrome
140,Eurasia Tunnel,Eurasia Tunnel,"['*...Apart from the three Bosphorus Bridges, the dual-deck, 14.6-kilometer (9.1\xa0mi) Eurasia Tunnel (which entered service on 20 December 2016) under the Bosphorus strait also provides road crossings for motor vehicles between the Asian and European sides of Turkey....', '*...The city straddles the Bosporus strait, lying in both Europe and Asia, and has a population of over 15 million residents, comprising 19% of the population of Turkey....', '*...Istanbul, which straddles the Bosporus strait, houses international ports that link Europe and Asia....']","Eurasia Tunnel, Torun Sokağı, Sultan Ahmet Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34122, Turkey","{""coordinates"": [28.988509, 41.0039], ""type"": ""Point""}","Eurasia Tunnel, Torun Sokağı, Sultan Ahmet Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34122, Turkey",man_made,tunnel
141,Tünel,Tünel,"[""*...The Tünel opened in 1875 as the world's second-oldest subterranean rail line (after London's Metropolitan Railway)....""]","Tünel (F2), Söğüt Sokak, Azapkapı, Arap Cami, Arap Cami Mahallesi, Beyoğlu, Istanbul, Marmara Region, 34421, Turkey","{""coordinates"": [28.97403, 41.024393], ""type"": ""Point""}","Tünel (F2), Söğüt Sokak, Azapkapı, Arap Cami, Arap Cami Mahallesi, Beyoğlu, Istanbul, Marmara Region, 34421, Turkey",railway,funicular
143,Istanbul Metro,Istanbul Metro,"['...The Istanbul Metro comprises ten lines (the M1, M2, M3, M6, M7, M9 and M11 on the European side, and the M4, M5 and M8 on the Asian side) with several other lines (M12 and  M14) and extensions under construction....', '...The transfer from the airport to the city is via the O-7, and it will eventually be linked by two lines of the Istanbul Metro....']","M11 İstanbul Havalimanı - Kağıthane Metro Hattı, Kemerburgaz Caddesi, Merkez Mahallesi, Kâğıthane, Istanbul, Marmara Region, 34406, Turkey","{""coordinates"": [28.972974, 41.082013], ""type"": ""Point""}","M11 İstanbul Havalimanı - Kağıthane Metro Hattı, Kemerburgaz Caddesi, Merkez Mahallesi, Kâğıthane, Istanbul, Marmara Region, 34406, Turkey",railway,subway
144,M2,M2,"['...Inland, north of Taksim Square is the Istanbul Central Business District, a set of corridors lined with office buildings, residential towers, shopping centers, and university campuses, and over 2,000,000\xa0m2 (22,000,000\xa0sq\xa0ft) of class-A office space in total....', '...The Atatürk Airport corridor is another such edge city-style business, residential and shopping corridor with over 900,000\xa0m2 (9,700,000\xa0sq\xa0ft) of class-A office space....', '*...The Istanbul Metro comprises ten lines (the M1, M2, M3, M6, M7, M9 and M11 on the European side, and the M4, M5 and M8 on the Asian side) with several other lines (M12 and  M14) and extensions under construction....']","M2, Şişhane Metro İstasyon Girişi, Meşrutiyet Caddesi, Evliya Çelebi Mahallesi, Beyoğlu, Istanbul, Marmara Region, 34430, Turkey","{""coordinates"": [28.972566, 41.02782], ""type"": ""Point""}","M2, Şişhane Metro İstasyon Girişi, Meşrutiyet Caddesi, Evliya Çelebi Mahallesi, Beyoğlu, Istanbul, Marmara Region, 34430, Turkey",railway,subway_entrance
145,M3,M3,"['*...The Istanbul Metro comprises ten lines (the M1, M2, M3, M6, M7, M9 and M11 on the European side, and the M4, M5 and M8 on the Asian side) with several other lines (M12 and  M14) and extensions under construction....']","M3, Başıbüyük Mah., Başıbüyük Mahallesi, Maltepe, Istanbul, Marmara Region, 34854, Turkey","{""coordinates"": [29.13237, 40.957155], ""type"": ""Point""}","M3, Başıbüyük Mah., Başıbüyük Mahallesi, Maltepe, Istanbul, Marmara Region, 34854, Turkey",building,university
146,M6,M6,"['*...The Istanbul Metro comprises ten lines (the M1, M2, M3, M6, M7, M9 and M11 on the European side, and the M4, M5 and M8 on the Asian side) with several other lines (M12 and  M14) and extensions under construction....']","M6, Büyükdere Caddesi, Levent Mahallesi, Beşiktaş, Istanbul, Marmara Region, 34330, Turkey","{""coordinates"": [29.014469, 41.075798], ""type"": ""Point""}","M6, Büyükdere Caddesi, Levent Mahallesi, Beşiktaş, Istanbul, Marmara Region, 34330, Turkey",railway,subway
147,M7,M7,"['*...The Istanbul Metro comprises ten lines (the M1, M2, M3, M6, M7, M9 and M11 on the European side, and the M4, M5 and M8 on the Asian side) with several other lines (M12 and  M14) and extensions under construction....']","M7, Balmumcu Kavşağı, Dikilitaş, Yıldız Mahallesi, Dikilitaş Mahallesi, Beşiktaş, Istanbul, Marmara Region, 34347, Turkey","{""coordinates"": [29.009679, 41.053096], ""type"": ""Point""}","M7, Balmumcu Kavşağı, Dikilitaş, Yıldız Mahallesi, Dikilitaş Mahallesi, Beşiktaş, Istanbul, Marmara Region, 34347, Turkey",railway,subway
148,M9,M9,"['*...The Istanbul Metro comprises ten lines (the M1, M2, M3, M6, M7, M9 and M11 on the European side, and the M4, M5 and M8 on the Asian side) with several other lines (M12 and  M14) and extensions under construction....']","M9 Ataköy-Bahariye Metro Hattı, İnönü Caddesi, Mahmutbey Mahallesi, Bağcılar, Istanbul, Marmara Region, 34218, Turkey","{""coordinates"": [28.818127, 41.013346], ""type"": ""Point""}","M9 Ataköy-Bahariye Metro Hattı, İnönü Caddesi, Mahmutbey Mahallesi, Bağcılar, Istanbul, Marmara Region, 34218, Turkey",railway,construction
149,M11,M11,"['*...The Istanbul Metro comprises ten lines (the M1, M2, M3, M6, M7, M9 and M11 on the European side, and the M4, M5 and M8 on the Asian side) with several other lines (M12 and  M14) and extensions under construction....']","M11, Kemerburgaz Caddesi, Merkez Mahallesi, Kâğıthane, Istanbul, Marmara Region, 34406, Turkey","{""coordinates"": [28.972734, 41.082172], ""type"": ""Point""}","M11, Kemerburgaz Caddesi, Merkez Mahallesi, Kâğıthane, Istanbul, Marmara Region, 34406, Turkey",railway,subway
150,M4,M4,"['*...The Istanbul Metro comprises ten lines (the M1, M2, M3, M6, M7, M9 and M11 on the European side, and the M4, M5 and M8 on the Asian side) with several other lines (M12 and  M14) and extensions under construction....']","M4, Kışla Yolu Caddesi, Başıbüyük Mahallesi, Maltepe, Istanbul, Marmara Region, 34854, Turkey","{""coordinates"": [29.131627, 40.955811], ""type"": ""Point""}","M4, Kışla Yolu Caddesi, Başıbüyük Mahallesi, Maltepe, Istanbul, Marmara Region, 34854, Turkey",building,university
151,M5,M5,"['*...The Istanbul Metro comprises ten lines (the M1, M2, M3, M6, M7, M9 and M11 on the European side, and the M4, M5 and M8 on the Asian side) with several other lines (M12 and  M14) and extensions under construction....']","M5 Üsküdar - Çekmeköy Metro Hattı, Akdeniz Caddesi, Atakent Mahallesi, Ümraniye, Istanbul, Marmara Region, 34760, Turkey","{""coordinates"": [29.105954, 41.024484], ""type"": ""Point""}","M5 Üsküdar - Çekmeköy Metro Hattı, Akdeniz Caddesi, Atakent Mahallesi, Ümraniye, Istanbul, Marmara Region, 34760, Turkey",railway,subway
152,M8,M8,"['*...The Istanbul Metro comprises ten lines (the M1, M2, M3, M6, M7, M9 and M11 on the European side, and the M4, M5 and M8 on the Asian side) with several other lines (M12 and  M14) and extensions under construction....']","M8, Saray Sokağı, Kazasker, 19 Mayıs Mahallesi, Kadıköy, Istanbul, Marmara Region, 34736, Turkey","{""coordinates"": [29.087125, 40.971478], ""type"": ""Point""}","M8, Saray Sokağı, Kazasker, 19 Mayıs Mahallesi, Kadıköy, Istanbul, Marmara Region, 34736, Turkey",railway,subway
153,M12,M12,"['*...The Istanbul Metro comprises ten lines (the M1, M2, M3, M6, M7, M9 and M11 on the European side, and the M4, M5 and M8 on the Asian side) with several other lines (M12 and  M14) and extensions under construction....']","M12 Ümraniye-Göztepe Metro Hattı, Şabanoğlu Sokağı, İnkılap Mahallesi, Ümraniye, Istanbul, Marmara Region, 34768, Turkey","{""coordinates"": [29.095847, 40.987256], ""type"": ""Point""}","M12 Ümraniye-Göztepe Metro Hattı, Şabanoğlu Sokağı, İnkılap Mahallesi, Ümraniye, Istanbul, Marmara Region, 34768, Turkey",railway,construction
154,M14,M14,"['*...The Istanbul Metro comprises ten lines (the M1, M2, M3, M6, M7, M9 and M11 on the European side, and the M4, M5 and M8 on the Asian side) with several other lines (M12 and  M14) and extensions under construction....']","M14 Altunizade - Kâzım Karabekir Metro Hattı, Malkoç Caddesi, Kirazlıtepe Mahallesi, Üsküdar, Istanbul, Marmara Region, 34682, Turkey","{""coordinates"": [29.073997, 41.032033], ""type"": ""Point""}","M14 Altunizade - Kâzım Karabekir Metro Hattı, Malkoç Caddesi, Kirazlıtepe Mahallesi, Üsküdar, Istanbul, Marmara Region, 34682, Turkey",railway,construction
156,Port of Istanbul,Port of Istanbul,"[""...The city's main cruise ship terminal is the Port of Istanbul in Karaköy, with a capacity of 10,000 passengers per hour....""]","Port of Istanbul, Eurasia Tunnel, Selimiye Mahallesi, Üsküdar, Istanbul, Marmara Region, 34668, Turkey","{""coordinates"": [28.999, 41.01277], ""type"": ""Point""}","Port of Istanbul, Eurasia Tunnel, Selimiye Mahallesi, Üsküdar, Istanbul, Marmara Region, 34668, Turkey",leisure,marina
157,Sirkeci Terminal,Sirkeci Terminal,"[""*...Rail service from Istanbul launched in 1889, with a line between Bucharest and Istanbul's Sirkeci Terminal, which ultimately became famous as the eastern terminus of the Orient Express from Paris...."", '*...In 1995, keeping up with the financial trends, Borsa Istanbul moved its headquarters (which was originally located on Bankalar Caddesi, the financial center of the Ottoman Empire, and later at the 4th Vakıf Han building in Sirkeci) to İstinye, in the vicinity of Maslak, which hosts the headquarters of numerous Turkish banks....', ""*...New stations to replace both the Haydarpaşa and Sirkeci terminals, and connect the city's disjointed railway networks, now the Marmaray second phase opened to the public....""]","Istanbul Sirkeci Terminal, Vezir Camii Çıkmazı Sokağı, Hocapaşa Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34110, Turkey","{""coordinates"": [28.976479, 41.015069], ""type"": ""Point""}","Istanbul Sirkeci Terminal, Vezir Camii Çıkmazı Sokağı, Hocapaşa Mahallesi, Istanbul, Fatih, Istanbul, Marmara Region, 34110, Turkey",railway,station
161,Sabiha Gökçen International,Sabiha Gökçen International,"['*...Sabiha Gökçen International, 45 kilometers (28\xa0mi) southeast of the city center, on the Asian side, was opened in 2001 to relieve Atatürk....']","Sabiha Gökçen International Airport, Sanayi Mahallesi, Pendik, Istanbul, Marmara Region, 34912, Turkey","{""coordinates"": [29.29289, 40.896634], ""type"": ""Point""}","Sabiha Gökçen International Airport, Sanayi Mahallesi, Pendik, Istanbul, Marmara Region, 34912, Turkey",highway,unclassified
163,Kartal,Kartal,"['*...In a study that examined urban flora in Kartal, a total of 576 plant taxa were recorded; of those 477 were natural and 99 were exotic and cultivated....']","Kartal, 2428. Sokak, İSTOÇ, Mahmutbey Mahallesi, Bağcılar, Istanbul, Marmara Region, 34218, Turkey","{""coordinates"": [28.826944, 41.067368], ""type"": ""Point""}","Kartal, 2428. Sokak, İSTOÇ, Mahmutbey Mahallesi, Bağcılar, Istanbul, Marmara Region, 34218, Turkey",shop,houseware
165,Tuzla,Tuzla,"[""*...The city's largest private universities include Sabancı University, with its main campus in Tuzla, Koç University in Sarıyer, Özyeğin Üniversitesi near Altunizade...."", ""*...Mediterranean monk seals were present in Bosporus, and Princes' Islands and Tuzla shores were seal breeding areas during summer, but they have not been observed in Istanbul since the 1960s and thought to be extinct in the region....""]","Tuzla, Ahmet Kılıç Bulvarı, Cami, Cami Mahallesi, Tuzla, Istanbul, Marmara Region, 34940, Turkey","{""coordinates"": [29.303999, 40.815053], ""type"": ""Point""}","Tuzla, Ahmet Kılıç Bulvarı, Cami, Cami Mahallesi, Tuzla, Istanbul, Marmara Region, 34940, Turkey",highway,bus_stop
167,Küçükçekmece,Küçükçekmece,"['*...Algal blooms and red tides were reported in Sea of Marmara and Bosporus (especially in Golden Horn), and regularly happen in urban lakes such as Lake Büyükçekmece and Küçükçekmece....']","Küçükçekmece, İstanbul Caddesi, Fatih Mahallesi, Küçükçekmece, Istanbul, Marmara Region, 34290, Turkey","{""coordinates"": [28.773069, 40.988531], ""type"": ""Point""}","Küçükçekmece, İstanbul Caddesi, Fatih Mahallesi, Küçükçekmece, Istanbul, Marmara Region, 34290, Turkey",railway,stop
